idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
11,refs/heads/4.x,ff242186bdf91177e905bce3167576e7f1d1c385,becba766a55005da37b56ff3bca616efa0037b62,b2c03b7870d4f04237cdc12f16558aff8a26d50b,,4,94.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/becba766a55005da37b56ff3bca616efa0037b62_b2c03b7870d4f04237cdc12f16558aff8a26d50b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/becba766a55005da37b56ff3bca616efa0037b62_b2c03b7870d4f04237cdc12f16558aff8a26d50b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/becba766a55005da37b56ff3bca616efa0037b62_b2c03b7870d4f04237cdc12f16558aff8a26d50b_left_right.log'}",False,,,,,,False
12,refs/heads/4.x,d024b3a261f34e91d69faeb9852a805417ae56a6,9f3fb59482ea850c7a90297433f89f1fba6e7562,641e7471263ac7032253af528e3c2fecf74ff410,,58,727.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9f3fb59482ea850c7a90297433f89f1fba6e7562_641e7471263ac7032253af528e3c2fecf74ff410_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9f3fb59482ea850c7a90297433f89f1fba6e7562_641e7471263ac7032253af528e3c2fecf74ff410_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9f3fb59482ea850c7a90297433f89f1fba6e7562_641e7471263ac7032253af528e3c2fecf74ff410_left_right.log'}",False,,,,,,False
13,refs/heads/4.x,21f9421f0b99d8e651a7a1849ce9d6e10ed42128,7b639da5dcb92838c595a334995b3e9ac4bf9d83,c34e35e00b69eba89f92cb4c416d5c3ceb76fb52,,145,698.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/7b639da5dcb92838c595a334995b3e9ac4bf9d83_c34e35e00b69eba89f92cb4c416d5c3ceb76fb52_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/7b639da5dcb92838c595a334995b3e9ac4bf9d83_c34e35e00b69eba89f92cb4c416d5c3ceb76fb52_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/7b639da5dcb92838c595a334995b3e9ac4bf9d83_c34e35e00b69eba89f92cb4c416d5c3ceb76fb52_left_right.log'}",False,3f9027f48803c8d1a97a30b0ad2ddbae600aa41941079e9fa54b798e47a650ea,Tests_failed,f7ba63f2a1c0d0cc10122520e210fa22889e0ca60aca6f2cb9aef1333288a523,Tests_failed,False,False
14,refs/heads/4.x,aeca486851b46e6eae0794f4a39f8cc8a9639a21,93dd548ccb79a15c6cc69d63aa003942e9762a77,7b388971dae4b1a8b9191500342a5538a861527f,,7,75.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/93dd548ccb79a15c6cc69d63aa003942e9762a77_7b388971dae4b1a8b9191500342a5538a861527f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/93dd548ccb79a15c6cc69d63aa003942e9762a77_7b388971dae4b1a8b9191500342a5538a861527f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/93dd548ccb79a15c6cc69d63aa003942e9762a77_7b388971dae4b1a8b9191500342a5538a861527f_left_right.log'}",False,,,,,,False
15,refs/heads/4.x,66c5ad1a9078d784b19237e07be235a1b326b577,804b303ee6377ad2e6302fd6f0d675c59bc0e9fa,dbe9831bff2f3becd7ba857d29c62af616b48f77,,8,55.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/804b303ee6377ad2e6302fd6f0d675c59bc0e9fa_dbe9831bff2f3becd7ba857d29c62af616b48f77_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/804b303ee6377ad2e6302fd6f0d675c59bc0e9fa_dbe9831bff2f3becd7ba857d29c62af616b48f77_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/804b303ee6377ad2e6302fd6f0d675c59bc0e9fa_dbe9831bff2f3becd7ba857d29c62af616b48f77_left_right.log'}",False,,,,,,False
16,refs/heads/4.x,d7117db997a352839f62d00720d5d822a24a6636,ffe714cc968becc02ebc91033353cd9bcc4bdb56,306cdb4a05ce00736ffb967823897315b6f5a1e5,,9,331.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/ffe714cc968becc02ebc91033353cd9bcc4bdb56_306cdb4a05ce00736ffb967823897315b6f5a1e5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/ffe714cc968becc02ebc91033353cd9bcc4bdb56_306cdb4a05ce00736ffb967823897315b6f5a1e5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/ffe714cc968becc02ebc91033353cd9bcc4bdb56_306cdb4a05ce00736ffb967823897315b6f5a1e5_left_right.log'}",False,763d102cf34aeca733784f8ecfb824e9176152aa2337265a0a2df748943404ca,Tests_failed,6ed98e2624d49975d1e120cc0d80d4a58d745d982a8e08b0cb1ca389126dbfe4,Tests_failed,False,False
17,refs/heads/4.x,0b5fc9319839e221015760e335d54f6064b11798,dba8f876d46ba9386d32e42b238612357b1070f1,5faaf09431eae713445f392bf622c3378eab48d4,,28,376.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/dba8f876d46ba9386d32e42b238612357b1070f1_5faaf09431eae713445f392bf622c3378eab48d4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/dba8f876d46ba9386d32e42b238612357b1070f1_5faaf09431eae713445f392bf622c3378eab48d4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/dba8f876d46ba9386d32e42b238612357b1070f1_5faaf09431eae713445f392bf622c3378eab48d4_left_right.log'}",False,,,,,,False
18,refs/heads/4.x,5f40b91c9dde1c6eaff19ac7c4378381dabafd8d,e6b4ba61d2bc6403ecb2f948a48bcf3040a024bc,0cfd098f979f21f98a0a621f87cb0a30a1681a18,,16,344.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/e6b4ba61d2bc6403ecb2f948a48bcf3040a024bc_0cfd098f979f21f98a0a621f87cb0a30a1681a18_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/e6b4ba61d2bc6403ecb2f948a48bcf3040a024bc_0cfd098f979f21f98a0a621f87cb0a30a1681a18_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/e6b4ba61d2bc6403ecb2f948a48bcf3040a024bc_0cfd098f979f21f98a0a621f87cb0a30a1681a18_left_right.log'}",False,,,,,,False
19,refs/heads/4.x,945963e82eb2c48597c1517a2096d2eebc8266ea,8bc30b404e4e5c579ead232f661010c4e94d3069,c5bc0168900ba01f09cdeae7fc0fea240d24b9e2,,8,323.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/8bc30b404e4e5c579ead232f661010c4e94d3069_c5bc0168900ba01f09cdeae7fc0fea240d24b9e2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/8bc30b404e4e5c579ead232f661010c4e94d3069_c5bc0168900ba01f09cdeae7fc0fea240d24b9e2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/8bc30b404e4e5c579ead232f661010c4e94d3069_c5bc0168900ba01f09cdeae7fc0fea240d24b9e2_left_right.log'}",False,,,,,,False
20,refs/heads/4.x,ec0acdc3142be75ca8235a2a62012fb3c75de302,4c3700081c55ff1e787d9c4ba6dd4520e292b357,a64018bdb65f8c0805249b34598ff53ec1cfe4d0,,12,205.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/4c3700081c55ff1e787d9c4ba6dd4520e292b357_a64018bdb65f8c0805249b34598ff53ec1cfe4d0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/4c3700081c55ff1e787d9c4ba6dd4520e292b357_a64018bdb65f8c0805249b34598ff53ec1cfe4d0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/4c3700081c55ff1e787d9c4ba6dd4520e292b357_a64018bdb65f8c0805249b34598ff53ec1cfe4d0_left_right.log'}",False,,,,,,False
21,refs/heads/4.x,d2e873c88448b732878ad8e30dd50358dd8fae41,90f263b0d7860b0aaafa0284024a19a60dc42e11,988cc6d9ac0ac80a5ddc9e300712e2973f0ac87b,,35,1279.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/90f263b0d7860b0aaafa0284024a19a60dc42e11_988cc6d9ac0ac80a5ddc9e300712e2973f0ac87b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/90f263b0d7860b0aaafa0284024a19a60dc42e11_988cc6d9ac0ac80a5ddc9e300712e2973f0ac87b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/90f263b0d7860b0aaafa0284024a19a60dc42e11_988cc6d9ac0ac80a5ddc9e300712e2973f0ac87b_left_right.log'}",False,6ba35e6f529abdb9514f857160d371dd66d9da095b7cf7c3827bb1ddb9729572,Tests_failed,e74028e09e9e5d3b52a3d14dab8b538817a778ca6dc8c3fa50e79d293381b3a5,Tests_failed,False,False
22,refs/heads/4.x,9b78ac59e754bd14faaee6e5935149a78572586e,f9d9c63f6568dd6359186ef22688310da104ef12,54a369023ef459498edc4f597376fbcf1814e600,,20,657.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/f9d9c63f6568dd6359186ef22688310da104ef12_54a369023ef459498edc4f597376fbcf1814e600_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/f9d9c63f6568dd6359186ef22688310da104ef12_54a369023ef459498edc4f597376fbcf1814e600_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/f9d9c63f6568dd6359186ef22688310da104ef12_54a369023ef459498edc4f597376fbcf1814e600_left_right.log'}",False,,,,,,False
23,refs/heads/4.x,99e6755c3d49b36c603f700334e2685e40b94ac8,4004bcc7f3616b3d0dd8524ceac7507146771e8a,a19edc6f39f5cbb54e92956cd6c202fee88e7f60,,35,1046.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/4004bcc7f3616b3d0dd8524ceac7507146771e8a_a19edc6f39f5cbb54e92956cd6c202fee88e7f60_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/4004bcc7f3616b3d0dd8524ceac7507146771e8a_a19edc6f39f5cbb54e92956cd6c202fee88e7f60_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/4004bcc7f3616b3d0dd8524ceac7507146771e8a_a19edc6f39f5cbb54e92956cd6c202fee88e7f60_left_right.log'}",False,04a9c74edcc24451bb99b380a635c7acca29ed48d7a7362668f8ac2beb72a7d6,Tests_failed,6052063e50b6f1e5afb1a324a26b22928b2efc7876e6d469e86e53405d166408,Tests_failed,False,False
24,refs/heads/4.x,f8140195337ac89a154a6d14482594de38e265d2,9bfacdac171881224febe794596ce11b4579f676,bea3c85003873584cd9ecc3b7945e6c08996c6c9,,87,5572.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9bfacdac171881224febe794596ce11b4579f676_bea3c85003873584cd9ecc3b7945e6c08996c6c9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9bfacdac171881224febe794596ce11b4579f676_bea3c85003873584cd9ecc3b7945e6c08996c6c9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9bfacdac171881224febe794596ce11b4579f676_bea3c85003873584cd9ecc3b7945e6c08996c6c9_left_right.log'}",False,9a2bab3629f578e75283ae48fca74b1082c000c3eed0b871788fa184cd7912a9,Tests_failed,37dbeb7bac57417b0478f152a1c0b1338162525af2c9e6043838f73e454e605c,Tests_failed,False,False
25,refs/heads/4.x,61a96de6d47c867ac857533e8b383c3bed2bfade,fab78fb0e83415b499a1e642c451fe6a8fd4a866,6db01ae5dba7c2912d24715413d829e5ff105535,,5,58.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/fab78fb0e83415b499a1e642c451fe6a8fd4a866_6db01ae5dba7c2912d24715413d829e5ff105535_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/fab78fb0e83415b499a1e642c451fe6a8fd4a866_6db01ae5dba7c2912d24715413d829e5ff105535_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/fab78fb0e83415b499a1e642c451fe6a8fd4a866_6db01ae5dba7c2912d24715413d829e5ff105535_left_right.log'}",False,,,,,,False
26,refs/heads/4.x,6834e9d9f9f3be724ed5e766b175731ba8d88143,9242944931b87c244ce258d8fd767fad69408491,926a025ad0ef78f737debfdb1b5d4447bf8947d7,,7,63.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9242944931b87c244ce258d8fd767fad69408491_926a025ad0ef78f737debfdb1b5d4447bf8947d7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9242944931b87c244ce258d8fd767fad69408491_926a025ad0ef78f737debfdb1b5d4447bf8947d7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/9242944931b87c244ce258d8fd767fad69408491_926a025ad0ef78f737debfdb1b5d4447bf8947d7_left_right.log'}",False,,,,,,False
27,refs/heads/4.x,1256d2249601bd8cb4e3c9847d28308809c0bc50,abfb79e147df45ed832c4549feb5294fd29bcc7e,e983b881a15064bb28169ba089fac2cad3612e1e,,3,47.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/abfb79e147df45ed832c4549feb5294fd29bcc7e_e983b881a15064bb28169ba089fac2cad3612e1e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/abfb79e147df45ed832c4549feb5294fd29bcc7e_e983b881a15064bb28169ba089fac2cad3612e1e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/abfb79e147df45ed832c4549feb5294fd29bcc7e_e983b881a15064bb28169ba089fac2cad3612e1e_left_right.log'}",False,,,,,,False
28,refs/heads/4.x,b705b3b1a837801493d6f05450ab2d89ea782a93,0d8dae42f5158c08c062a4434f28c619b4331523,42cd0e16c5e10abee7eda8997618fdbdca2ea75b,,13,473.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/0d8dae42f5158c08c062a4434f28c619b4331523_42cd0e16c5e10abee7eda8997618fdbdca2ea75b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/0d8dae42f5158c08c062a4434f28c619b4331523_42cd0e16c5e10abee7eda8997618fdbdca2ea75b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/0d8dae42f5158c08c062a4434f28c619b4331523_42cd0e16c5e10abee7eda8997618fdbdca2ea75b_left_right.log'}",False,7aef8ac8c514ad99864fb58dec11ad53b9d1f4d6c9c2ff7527eb539622e05005,Tests_failed,761f66ee1274923b717785533885e62bb28af6f3d1e35c5d5881551c0528b3ca,Tests_failed,False,False
29,refs/heads/4.x,4aa451485f332cdf6b81a9a46f8cc6d64bfb6f66,405f34a0698c766036f20fff89ca61268ef1ddab,354c0079066c8470f1abfa8e9d3975d34b589442,,28,369.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/405f34a0698c766036f20fff89ca61268ef1ddab_354c0079066c8470f1abfa8e9d3975d34b589442_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/405f34a0698c766036f20fff89ca61268ef1ddab_354c0079066c8470f1abfa8e9d3975d34b589442_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/405f34a0698c766036f20fff89ca61268ef1ddab_354c0079066c8470f1abfa8e9d3975d34b589442_left_right.log'}",False,,,,,,False
30,refs/heads/4.x,6b106ae8be857976f04aa61f93d34027f7f3e11a,31255e621a4452f4f4c6330c949b663cda7c9fb5,eed02dda610ed328508019ac6c517a882090135f,,22,700.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/31255e621a4452f4f4c6330c949b663cda7c9fb5_eed02dda610ed328508019ac6c517a882090135f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/31255e621a4452f4f4c6330c949b663cda7c9fb5_eed02dda610ed328508019ac6c517a882090135f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/31255e621a4452f4f4c6330c949b663cda7c9fb5_eed02dda610ed328508019ac6c517a882090135f_left_right.log'}",False,,,,,,False
31,refs/heads/4.x,eed02dda610ed328508019ac6c517a882090135f,d566321a783225641444eb636d7aea76629d1b27,2f403e0ed3b198525627054f448a6bcde8e1edca,,9,444.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/d566321a783225641444eb636d7aea76629d1b27_2f403e0ed3b198525627054f448a6bcde8e1edca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/d566321a783225641444eb636d7aea76629d1b27_2f403e0ed3b198525627054f448a6bcde8e1edca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/engine-alpha/engine-alpha/d566321a783225641444eb636d7aea76629d1b27_2f403e0ed3b198525627054f448a6bcde8e1edca_left_right.log'}",False,,,,,,False
