idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,b9f20a397781df600e407b23a6a9654cccd8b202,d792c620f2d855c8add8806acecd8e2d22f147cb,c422ce5e870f6e47ae71c6df9bd4e17a7ae1dd7f,,False,2,,,,,,,,False,False
