idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/remotes/origin/pull/20,fc1aac6edaa29cb6de0040f972ee4b42bf480c05,e668ce0331905c35550e4d8df269fb210e6944a1,31f6d35e5f6700d349bbd9c4e3205109be0da1d7,,6c498a614ccf720c45b99a18b897d91d39f793b778b7ea458df6839f911532be,Tests_passed,0.8799171842650103,902080ff7247a9ac5ac4eb1c6060ce54aa69fc964b93eec01781bda3978a01c2,Tests_passed,0.8799171842650103,True,True,True,True
2,refs/remotes/origin/pull/53,ad9ed7a123aa7eb7bd45869c5500b25a6e84b625,e4c5742de295df6d9e36bb0870f3e0db8dea5bd9,970f9788badfd27502ec6aad3c57e4dcb82af9d2,,,,,,,,,False,False,False
3,refs/remotes/origin/pull/53,e4c5742de295df6d9e36bb0870f3e0db8dea5bd9,593eb3f80c35d82de1e7c00619cedb2bdeb67378,2efcc9a50a4b0181cc836a4b6f6ee09c16da8cb3,,45823f038a2d21229bd51cc15aec5a5049b98cb1b2e8c960443a572ea4641859,Tests_passed,0.7953772943575799,3ef15c15d6ad4cf8ae1bd5320580d23a135adca7e6045057dbb7c178b5c4cac9,Tests_passed,0.7421768707482993,True,True,True,True
4,refs/remotes/origin/pull/53,970f9788badfd27502ec6aad3c57e4dcb82af9d2,593eb3f80c35d82de1e7c00619cedb2bdeb67378,2efcc9a50a4b0181cc836a4b6f6ee09c16da8cb3,,45823f038a2d21229bd51cc15aec5a5049b98cb1b2e8c960443a572ea4641859,Tests_passed,0.7953772943575799,3ef15c15d6ad4cf8ae1bd5320580d23a135adca7e6045057dbb7c178b5c4cac9,Tests_passed,0.7421768707482993,True,True,True,True
5,refs/remotes/origin/pull/53,593eb3f80c35d82de1e7c00619cedb2bdeb67378,ceecbaea7da2744ce614dfeacdd39b84ba010580,1166ba00808fb423ffd69db6b7e4736f32d71463,,3ef15c15d6ad4cf8ae1bd5320580d23a135adca7e6045057dbb7c178b5c4cac9,Tests_passed,0.7421768707482993,950198948fd88a44389df522924f4efb9e03ff75f2796df29f901bf74bfa374f,Tests_passed,0.0,True,True,True,True
6,refs/remotes/origin/pull/53,2efcc9a50a4b0181cc836a4b6f6ee09c16da8cb3,ceecbaea7da2744ce614dfeacdd39b84ba010580,1166ba00808fb423ffd69db6b7e4736f32d71463,,3ef15c15d6ad4cf8ae1bd5320580d23a135adca7e6045057dbb7c178b5c4cac9,Tests_passed,0.7421768707482993,950198948fd88a44389df522924f4efb9e03ff75f2796df29f901bf74bfa374f,Tests_passed,0.0,True,True,True,True
7,refs/remotes/origin/pull/53,ceecbaea7da2744ce614dfeacdd39b84ba010580,5c07f9e8e54b8f643694972379fe07b0bcc01da2,c4d8698f507159f8827e0762387fc7239fcb7fc6,,3ef15c15d6ad4cf8ae1bd5320580d23a135adca7e6045057dbb7c178b5c4cac9,Tests_passed,0.7421768707482993,3162b7cf6a272819b5f17c9a006524264fc516a6fcf26892c00b6a091a3c4ebd,Tests_failed,0.0,False,True,False,False
8,refs/remotes/origin/pull/53,5c07f9e8e54b8f643694972379fe07b0bcc01da2,018d1ee7ca7ed4573f3273a11020dcd1a0777975,58930794b5ae767e8f4ea1c5c57c5e3fe5fcf09b,,,,,,,,,False,False,False
9,refs/remotes/origin/pull/53,c4d8698f507159f8827e0762387fc7239fcb7fc6,018d1ee7ca7ed4573f3273a11020dcd1a0777975,58930794b5ae767e8f4ea1c5c57c5e3fe5fcf09b,,,,,,,,,False,False,False
10,refs/remotes/origin/pull/53,018d1ee7ca7ed4573f3273a11020dcd1a0777975,b0280ef9eddceee0e804fe1b80d4991ed4007ac5,904098dd6376871b53f0db7560eb02526c92d0b4,,8ad40c6d7a40a56ccd1c858d483767ee21a77081175eb06d94bcd2c581049bd7,Tests_failed,0.0,902080ff7247a9ac5ac4eb1c6060ce54aa69fc964b93eec01781bda3978a01c2,Tests_passed,0.8799171842650103,False,True,False,False
11,refs/remotes/origin/pull/53,58930794b5ae767e8f4ea1c5c57c5e3fe5fcf09b,b0280ef9eddceee0e804fe1b80d4991ed4007ac5,904098dd6376871b53f0db7560eb02526c92d0b4,,8ad40c6d7a40a56ccd1c858d483767ee21a77081175eb06d94bcd2c581049bd7,Tests_failed,0.0,902080ff7247a9ac5ac4eb1c6060ce54aa69fc964b93eec01781bda3978a01c2,Tests_passed,0.8799171842650103,False,True,False,False
