idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
16,refs/heads/master,5a338713b7f37b5574cef4f81892888775f7a95c,e3de40330f1729cbdf7a3cd87e8827e27875aed7,c557f94eb122744e66892d63e35c070a65855993,,True,True,Tests_failed,9b7add3952afa435557d67b80642647470c9266b0c7e90469fb07aeabb6464fb,True,111,2852,False,Tests_failed,55e6c006fd195595d1d55895c8817e8053b0daca793308c2c3f6a8856526f1e3,False,False
17,refs/heads/master,c557f94eb122744e66892d63e35c070a65855993,ca364c1eb1980ec4812db15733bd2b77b6449589,d88c839ebe42ed4bc91bca99ecf7c353c1b8e9d6,,True,True,Tests_failed,c01509946073bc0018eaaa642ea49a9b1c1b4c5276407285184dc8a3eb50b570,True,108,2737,False,Tests_passed,63e0bddbdfc03340427d4db1a7b5c87b8aac54a040f53547d901b4fa783dfbdc,False,False
18,refs/heads/master,b2b89b2b8ee0978388369cba15e1a39e0a42ba2e,599c6b94886d17fe3f94ea293646f16c5f97c268,7369287a778f52f1093f3216e5695ea037a47fa8,,True,True,Tests_failed,85b07da7a1a8dfc0cad86baf4df849c7a1eeaf76b8439a0730f78f08a741b99c,True,37,1272,False,Tests_passed,4120f74058cb2851ce99f963f8ebfc4852f528c65ad68a55e8d687d121495fb5,False,False
19,refs/heads/master,599c6b94886d17fe3f94ea293646f16c5f97c268,66cde34b01ea5ac3a5db132e6f11a8038db98a84,650ec0fcc31fcf8b8579fe68e8dfd4aa33d11cf9,,True,True,Tests_failed,784fe98bf5aed12d95f74b2ff94709ebf8b5d5ec0f66c72caeabcc04e454e6f6,True,4,12,False,Tests_failed,c6d97d678531f814e2ae0b566273aa9d8cf6ad09c00a7ea9a0d21186e9b3bdb1,False,False
20,refs/heads/master,66cde34b01ea5ac3a5db132e6f11a8038db98a84,3ff819b2d7577c611765146688057fcf2f6e74ec,7aeaeb356b01124e9aa6bdc9093f75ba3a5cebd6,,True,True,Tests_passed,998a8f39658f1d26d573007760e97f82d246ad0ba0f1c328febf1c1296777389,True,58,2328,True,Tests_passed,267ed23ed879fd65afb1fdde91d763b0369ba240744020c172b1ab2a68710812,True,True
22,refs/heads/master,e524e3b4df7ba8665477defac3a501b04ffab087,fab22ffafb2b3417d08c93234d6bff2f5c3b77d9,775916b8edcecdc882248a1bdba6b80cfd6b24c8,,True,True,Tests_failed,ff4beb64e22ae82cc88be75ec39d259d063027cdc40d3a3b43d49a3f1372a280,True,81,2291,False,Tests_passed,5e4c57496cd415b7fae030cae71e8fd1e23017ef7027475ad9e1bb1cc5082da0,False,False
23,refs/heads/master,5bb9b171597ead0850106a80c5d6a3c7b3956d8f,c0cb1cd5d38d8cecfd1adafd7fb61dc70a58c318,4af3655eb584c8bf937f2cf3066606f8e18fff1a,,True,True,Tests_failed,477c9f669eab2b8d81d86f98d9e673c4090cdabbefc19fef36feea9eaf5d9d23,True,41,444,False,Tests_failed,75f9613da47c325c02373847d373746314eae9f12b0aff08385a052620f06525,False,False
24,refs/heads/master,d8e502d813b89599f81e9f9ef8a4096bc72dca99,79905d9e821ef2778744727dbac09f4d5d2654b6,aed0b6223aced5d5c0679de6640f7b5748d13360,,False,True,,,True,88,4253,,,,False,False
26,refs/heads/master,a79a0e475f7a9929d3ec99785a0596920dfd225e,eb34d1c944f5ebaca0245caf6b6f2dc1681016ca,537f0ccc824d3fffdf5eb876a94643f97559cdba,,True,True,Git_checkout_failed,,True,28,719,False,Git_checkout_failed,,False,False
27,refs/heads/master,805847d0345ddf54b3770818fe2f0e37bb82219f,437e54edd8e2446d1ef083aa5f43d00dcc7d6241,cd00639fa4596dc37e22b8178712c37625012629,,False,True,,,True,64,2957,,,,False,False
28,refs/heads/master,233a9cc75edfd0ba7476a46568efbd13910bdbc2,9b7d7e875f926c7c5e0ea75db5eb8f40bc19523e,da893b506bf5a4b269370df1ed2135802ec682d6,,False,True,,,True,20,491,,,,False,False
29,refs/heads/master,346c27ad5547f586b1061dff04ca2e97a8dddb88,316f64bc7b7f22269ead697d66caa2de95d053b5,85abf4d03176f3d28c7f1e0525c642b44fbff50e,,False,True,,,True,9,94,,,,False,False
30,refs/heads/master,5c2a499339bb683fc8014689be136723b638968b,ad2a36f3a1f64035d97e87fc2f88e807161c2174,3109d2c4a74b4bc6e5475f93639f8de28db0754d,,True,True,Git_checkout_failed,,True,45,2266,False,Git_checkout_failed,,False,False
31,refs/heads/master,61799e4fdd951bf6cf8ef785b0814fb37e0f05ad,200357a45f32aa18baa65b5e08d02504eab7b960,a7606e9520b47343eea9b4380f11ee7eb795e6dd,,True,True,Git_checkout_failed,,True,58,3236,False,Git_checkout_failed,,False,False
32,refs/heads/master,200357a45f32aa18baa65b5e08d02504eab7b960,824cbcf00e72a6fb5d880d87890da841bf87e083,9a875a8385016ea1738887edc2913c2ec2d474cd,,False,True,,,True,43,1759,,,,False,False
35,refs/heads/master,1daf19d860871f92e6bfbfc292788b98026cd8d9,bc221279d16b68e2b57f4a45472b3099328a3017,9568112a001f5a9bc90ab93d24e9dc3b2a863dfd,,False,True,,,True,8,167,,,,False,False
36,refs/heads/master,bc221279d16b68e2b57f4a45472b3099328a3017,79500b8673b9dfe45029cc7a882fd96753da5ca2,988b6a1ae9f5c349fc671f3d1f58ace8aa935987,,False,True,,,True,7,151,,,,False,False
39,refs/heads/master,84006743928a35e4725ea470f36fd1a3efcc1dcd,7e3686a5a9e30347fc5c25c24e69370259ddf372,c62cb1512e48c82e658d1eeb8857cdd466b41349,,True,True,Tests_passed,24e3a105a625e531667b8c32c63dab84998939ac6bab04e09cd3003990eb97e2,True,50,848,True,Tests_passed,259f7e9b2df42b2b04d6f4669cdc67f106ddd2864c9f710d9508e72c44bd3284,True,True
40,refs/heads/master,463d8a2f0df9a4a12c6abebff1c889d897faf158,d3a0ee0c196483ed5baffc194b89788202fee228,f43adac8897db6e2101848d6beffec117584f243,,True,True,Tests_passed,90e23b82348bde73e7f04049fd42e184fb962189705d2a33c24821e678523516,True,7,42,True,Tests_passed,baee384f34611e7c6b2ffe6419f654bb34645cd45b3ec5dfa7930fe33ce52d25,True,True
41,refs/heads/master,60314a3723c46523e918bf81be7d599ac249696c,8ff5f7a7a0ffef9c864832f8ec3094496be50560,d3a0ee0c196483ed5baffc194b89788202fee228,,False,False,,,True,3,2,,,,False,False
42,refs/heads/master,2c53b079ed9fe0d62d758e550f8ad696e32dbc6f,8cee503266de99b3563dd63f9830135d493121a9,e6cccef0bca5d5ef896fcd4ffdfa1c56dec4dbf0,,False,False,,,True,2,1,,,,False,False
43,refs/remotes/origin/pull/8,9ffe4e98bc296bfa0e207b8f37f9ac08e0239995,f2bc1bc5f22c4477717a1c4a9e3d9b361ed63823,84cebcd1bfbb08ec5f4215d1a6d67a0e95f2eede,,False,True,,,True,3,24,,,,False,False
