idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
71,refs/remotes/origin/pull/240,d50e487791039401377f7afe81b4f6878b040a85,889f116968197eab5785330dac6747ee6749b4d8,432d3c57878a4c64003ad27f4b87f3611e4b475c,,True,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,d75528bbb7b524654d21e675fb8fc1065404fc5092fbb58192e1bdddffaeedd6,4731,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Merge_failed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Merge_failed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Merge_failed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Merge_failed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Merge_failed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Merge_failed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Merge_failed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Merge_failed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Merge_failed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Merge_failed,d347cbd26c62ffa6d34cf724059ad2424b7466741f0e0223e4066180d031c75e,Merge_failed,d347cbd26c62ffa6d34cf724059ad2424b7466741f0e0223e4066180d031c75e
72,refs/remotes/origin/pull/240,889f116968197eab5785330dac6747ee6749b4d8,ad4880430bd0daa5adb34bc999ebdf90d010849f,f4cf7dc99e38e1faf4f6af960daf281fccf65b35,,True,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,1d0c17cf29999d463209eb6e5770ff60882bdf41349b48e4cf67f3da79e0b708,353,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Tests_passed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3,Merge_failed,41a8a8f56dd9b52e67efeb1d4615db764da3f288f5cc6fe581c143ff8680e2b3
73,refs/remotes/origin/pull/240,ad4880430bd0daa5adb34bc999ebdf90d010849f,64d06a960d335b1cf601cbafdb8d31720d1c391a,cf38746a0faf70a316c6a719f7e192d36f46420f,,True,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,03956af8a0c0885035beb3218432722404a478954fda34b7911f5d16197d9a3b,168,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Tests_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138,Merge_failed,331d157ae2c3433708a71bebc90f018789123dcd5d50f8422794023a41266138
74,refs/remotes/origin/pull/240,64d06a960d335b1cf601cbafdb8d31720d1c391a,beddb58c54a466f81daee766a91c01a4fffde5a8,3aa03459a7db618daafef8c78977309fd25104cf,,True,bb7d9e97fafbf8f4dff1e10c8f01a03a01d04b5be1bcc6b580c5a56005a8ad97,46a329ca41ff7c8ad8c68c492172d6cd1d656b7c08aa2e49cfb83665525b3b71,135,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Tests_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1,Merge_failed,5e153d180574bfed8abca47d1a64d1c9f435865a1b9a675494ed6adf19c62cc1
78,refs/remotes/origin/pull/240,6a54926fc905f4e362cd8dcd99ed87b8ab297cb6,4fe187ebe543c1b8041c731d7102a477d29944e7,86794884586023d05dd94598e60917cb2ca9ff7c,,True,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,5b3793b4bfff1b3f4f9ed3bf04cf75442a30f63fdbc068877f14adb61f82909a,108,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_failed,89c080ca4ee68b2766a35a481fb7a688f2d0fc9a9a2d52f5b17b4dd07fe5673d,Tests_failed,89c080ca4ee68b2766a35a481fb7a688f2d0fc9a9a2d52f5b17b4dd07fe5673d,Tests_failed,64bda9bcffe3d8bba9401dd715b2101e4d955a1b989fd17dcd08a609c48c1d8a,Tests_failed,89c080ca4ee68b2766a35a481fb7a688f2d0fc9a9a2d52f5b17b4dd07fe5673d,Tests_failed,64bda9bcffe3d8bba9401dd715b2101e4d955a1b989fd17dcd08a609c48c1d8a,Tests_failed,89c080ca4ee68b2766a35a481fb7a688f2d0fc9a9a2d52f5b17b4dd07fe5673d,Tests_failed,89c080ca4ee68b2766a35a481fb7a688f2d0fc9a9a2d52f5b17b4dd07fe5673d,Tests_failed,64bda9bcffe3d8bba9401dd715b2101e4d955a1b989fd17dcd08a609c48c1d8a,Tests_failed,89c080ca4ee68b2766a35a481fb7a688f2d0fc9a9a2d52f5b17b4dd07fe5673d,Tests_failed,89c080ca4ee68b2766a35a481fb7a688f2d0fc9a9a2d52f5b17b4dd07fe5673d,Tests_failed,89c080ca4ee68b2766a35a481fb7a688f2d0fc9a9a2d52f5b17b4dd07fe5673d,Tests_failed,89c080ca4ee68b2766a35a481fb7a688f2d0fc9a9a2d52f5b17b4dd07fe5673d,Tests_failed,89c080ca4ee68b2766a35a481fb7a688f2d0fc9a9a2d52f5b17b4dd07fe5673d,Merge_failed,89c080ca4ee68b2766a35a481fb7a688f2d0fc9a9a2d52f5b17b4dd07fe5673d
79,refs/remotes/origin/pull/240,4fe187ebe543c1b8041c731d7102a477d29944e7,89da7de78711a9197e344fb93c199c5f4947fa92,4f1f2c9f80ccbd8722f9109321a311c0901bc55b,,True,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,fd8bc6813cfce2913a2e8cbd5a6dd063a8d733dcd78d7e1cced5a72cef068370,107,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Tests_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4,Merge_failed,22057a8ca89126983e1bd43389b846264ff3fbae28988eeb8ec637b5f6bb98e4
80,refs/remotes/origin/pull/240,c6d4b051be3f940bb17d5ac4fdc6bdb35a7bebb4,dbbc88ea8a8f1c9798205a8064c80aee39052c13,f563f23a718917bf7fa66c1f7ac03cd5bddc4473,,True,2fd2e268a4f4317bc012455ed88810797f0a0200daa1505a22036991e7ab2077,a0eed671896fb94b6102326ace3b17d1f3075ff1c88101ced466272b036e51ce,109,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Tests_passed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208,Merge_failed,951c757107db65f50f4b04fc4a85ea86ed55a2dfd3b356479b88661b64583208
83,refs/remotes/origin/pull/243,5903098080245413f44b56b8406691332988fa26,f4cb9e6dc02b435229e0dc00305ae3b7dadefd71,f713f551ad31cae326300b00c068115072c91054,,True,cfb3c95e0d7f02f10fcee59a8fc352bf982ca8a24f71191b7bf32b17ff2b4d48,3649e2654da133ceaefba7741b56b28d636a98b18fa059f2f5145880e247a85b,106,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Tests_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882,Merge_failed,94e5714ede5188cf9fc553ca0c078b8ce75b9dd56ad7e725db4ad73ac84d0882
84,refs/remotes/origin/pull/243,5c9dd6d3904bbfab122dcd340579ed00b3e5f881,39c70c21fc1bdb7a48b86f3992552eed22e3972a,bbd5645d876e13bf3935f6efaedc0a4b81316301,,True,bee43e0f9b615b2ee59054e272bdfdde3f9ff3e145707378c94558c048f3b19f,e787d1eb39f558cfcf0b4deaae284e6a2e24e64d98d653e76455db05c1dfddef,1930,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Tests_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6,Merge_failed,85c24198f0805a6133c6b729283fb57ba9049d6dc85f4f6c1352bdd14498c3e6
85,refs/remotes/origin/pull/243,13d0600e29eaa08a9ea5c5f1743b97856a6bee4b,5722bcd94b3b046cd4b5c4e8b658cd98261d47b8,423c02304d6e825cd717b773843b65ad7171d515,,True,f0213f947ae0dac9256e4c77ac8adc6aa3b41e12dbcaa4a90784aee5c7aa6263,c994962c0792056ee89ee6c73c2ae46a882a250af77376b68f5394a8e07caefd,13284,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_failed,5c27d77c72ec211f6c880ca1eabba3feea8a8a73df87ac6367316f3a63f17ba8,Tests_failed,5c27d77c72ec211f6c880ca1eabba3feea8a8a73df87ac6367316f3a63f17ba8,Tests_failed,621244a1c9676f7b6f6878d21f77fb88e55084ad9ade5e5fc5bb8d17f3f19f31,Tests_failed,5c27d77c72ec211f6c880ca1eabba3feea8a8a73df87ac6367316f3a63f17ba8,Tests_failed,621244a1c9676f7b6f6878d21f77fb88e55084ad9ade5e5fc5bb8d17f3f19f31,Tests_failed,5c27d77c72ec211f6c880ca1eabba3feea8a8a73df87ac6367316f3a63f17ba8,Tests_failed,5c27d77c72ec211f6c880ca1eabba3feea8a8a73df87ac6367316f3a63f17ba8,Tests_failed,621244a1c9676f7b6f6878d21f77fb88e55084ad9ade5e5fc5bb8d17f3f19f31,Tests_failed,5c27d77c72ec211f6c880ca1eabba3feea8a8a73df87ac6367316f3a63f17ba8,Tests_failed,5c27d77c72ec211f6c880ca1eabba3feea8a8a73df87ac6367316f3a63f17ba8,Tests_failed,5c27d77c72ec211f6c880ca1eabba3feea8a8a73df87ac6367316f3a63f17ba8,Tests_failed,5c27d77c72ec211f6c880ca1eabba3feea8a8a73df87ac6367316f3a63f17ba8,Tests_failed,5c27d77c72ec211f6c880ca1eabba3feea8a8a73df87ac6367316f3a63f17ba8,Merge_failed,5c27d77c72ec211f6c880ca1eabba3feea8a8a73df87ac6367316f3a63f17ba8
