idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,75c34530bf863a4014f099191cfb121cd192ed62,0a612d79aaa2b22fd36a9b2e1294a776a1b189b0,9ba9f68c98f76b8111017ae4026e4334330d2b2d,,8fdec5393673f7c7ef1c345084efed0b82abcdd1587f76aa1086b51c1735d3f3,Tests_passed,9ae5180b63a62c570008dd1d73c5e6b12dfc8d871cda972ad663b57ddaf672ef,Tests_passed,True,True,True,True,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Tests_passed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3,Merge_failed,623bfb6a4cb2378344ec532bba5b901e6435d2a3f2dd8acb1cc5b614011949a3
9,refs/heads/master,000db6528a0a3dca6d8331c9a58798d58526b796,8bfd7635416db67e6f55fab86beae8bc53ada8e9,6ed7f3cc78ad3e6c5425ba2c5bc781383f420276,,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,87651709b54ba66413e2c9fca7de3d709d7df5909393f47b9ba930e6da157f83,Tests_passed,True,True,True,True,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Tests_passed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91,Merge_failed,094037364db5458e1b286da9b93406cd22f9c9da84a79ee8b95587c9e4625d91
11,refs/heads/master,f26e8240f961399728146bbeb3ada05ad7fd5b8c,4a0264eea2d32532cd551c4e29a74d61ada02ef8,d690ffd31700c011b08a30d80d073af446d8fbed,,98350b74a2fb318d89f66eed582504135209a9f5b63abf8413e1b2987ecd1c1c,Tests_passed,a3e6bee54ce68bda8649ab9cbc675bb2134a5a4c97f7b62ddd7e7f593ae9b87d,Tests_passed,True,True,True,True,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Tests_passed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2,Merge_failed,9b28cba81e0341d2f5f2fb7d6fd09adf0bfcc5f9975e0739e33d3d444c4be7e2
14,refs/heads/master,e7ecf9e2b400f9d2dc7ea333578f171072eeec07,516552828b7ee2a9ac2e5d58c987cccedd0aa857,7f02be4a08481fe319126b797353f641e9a42214,,b047e5164de51fee8eea7ca06b06038cae246e952a740d03e779068479a4f1bc,Tests_passed,ec3d0a0c37f27a999ee4d3be2725c2576cfff000f7c083d40a2aed5dc188a1c7,Tests_passed,True,True,True,True,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735,Tests_passed,3425c6e64eba29294113c24aa9a663f54ab00d9de7208f2cc7ebb93905e94009,Merge_failed,672fea0949e6972b0a4d5abc0ae4b05a5263c481e5a3b2286ae02695877a1735
18,refs/heads/master,09d63053a3d295462e645feca9a67668cd19518d,6692f153835bdc95437f68419d0d8a953235fb39,178ff6e52239ae1127ad8d77c286fe2f41fc80c4,,a9571cda4bc551e1742c00103c02a3fd6ec11f3912b688566c0d27e994c1db2d,Tests_passed,c98c3adc289b54dd4588824325a0ae680028eef6d08b936f1261c577e50d0635,Tests_passed,True,True,True,True,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Tests_passed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d,Merge_failed,d6e822dd53da39e089befd3a05f8cabc96ecfcb996bcd66c086b3ff383b5c18d
25,refs/heads/master,b27fca22a365bc9449f9c7d1052965d0a6b71046,32eade4883d367a2103ea9a0be68f057604adb37,1c732d7ed34fa025327eeb6a2f3b7a6647d408a7,,39c4eea897845ae922ee9bfa1209a17791a46cbf30c3793039f4fff72f6e843d,Tests_passed,b74e6683fc30cbbfbd9b10ab97e6b1d3995f9fd16b0b52ac88d57f309b9a1c4b,Tests_passed,True,True,True,True,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Tests_passed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f,Merge_failed,d8e29784d33a6b5682abae79643d10a050a39181930961113ed82ab75ce7091f
29,refs/heads/master,68dbfbc80b20aefa52c8f29d23512d4366f73924,849ae27c03afa3c0b8ef7ae153ef9ff3d778f2ea,b33dda73d7f3eaeded6e592ed6b1e9c3c521743c,,57ff99329ca7a7c656ab9cdd418cbdfa4493cb6fe68349475a7d9f01d711489a,Tests_passed,379255dacb19a371bd83794d60d8c4249ef843fa95c70f16e8787664c5d81304,Tests_passed,True,True,True,True,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Tests_passed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7,Merge_failed,aa15cef7534c10ef4f32a3a1190f9d937784fee8b6b19ba757362af35238caa7
31,refs/heads/master,d863336acc9d10ea5e6df7ee18d69cdcfb86b26d,d2dbb56218e0e96681eaa6d6be5436ee71542e4f,a16a10fcec1a6f75fe172c67a96dffa1d49b4f1d,,b07fb26811ac15a7591d417cb857fa7506cc85f6f2d0dcc45e1abd3e6fe5641b,Tests_passed,60218cf6bcebdd0e4739e3aa00cf89983dfd224b94e71f340fb222dd0d70641c,Tests_passed,True,True,True,True,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Tests_passed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d,Merge_failed,91fcd8a7e5aa7dad6b4b0a63740cd416ce61dc607b4e1ec6ddc2be5f985b6a7d
33,refs/heads/master,5d3e1d8f4eafd654dec3e0ece71940597239a5e9,e25b70889f2f0d8563f90f50bdc388d2536b3cc8,1b10014dddf12527f8dbad24169e4f6a9434e8c5,,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,5736c3cc1b8062325082bf12feedafa77b5e37d3b23174926a613d2b9a543ac3,Tests_passed,True,True,True,True,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff,Tests_passed,e7371b8f6fd6af1415acc0b90066778452b45fefa0b84d8869ac531b010aaa93,Merge_failed,171ea63c24fc1bef7f6506dffa38ed5d70bf108131752ddfc574da318c4799ff
34,refs/heads/master,e25b70889f2f0d8563f90f50bdc388d2536b3cc8,66427249f9039ed8f65343f94946a3eb6f395cbf,06357585199fe659d9cc4914d04279bb6d5d18ec,,8c5124dbe2f95a1be127496ebdfbfa3a724044ee0fa143aa74f140ddb0f3fdb0,Tests_passed,0cd432ff32beaed72781c52197585e39167091a0f4213853e8988b9d9e0f48af,Tests_passed,True,True,True,True,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661,Tests_passed,de39f92863a492897462b14fe520cb1a7aed414961c2c3fde522a527a79d01a3,Merge_failed,3cf00d7a323f190508123d98ad51d8cb0cfdb4ee7fd642406bc12b4309162661
