idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,cd7e028b23b8736145ddbc723cea92f6fd2e55ab,2b437addace10e3649577109891cf061aa9c8d5f,ea727e92253ebc3d4a8f08dde635b93d86f71fb0,,True,True,71fcd183336b51519161f214505a76a443e364d139c32b5f86c42317fba9d7fe,Tests_passed,9d2e2bec1dac071b4224d816c46daa57ed21accfe608a3c88f55445bdc6dcc11,Tests_passed,True,True,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Tests_passed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e,Merge_failed,9cef0aca1a77d43413e945523070d98a1672fbe82471c6e3663383516e11d97e
2,refs/heads/master,a110e092033943ab1d1b55bbe737f5890ba55ab6,35e2302576748c36f3b6719dcc311019672a30a6,60d5adaff33053d18ecfae358d32251a47cbf440,,True,True,cc6d9ba80b2f828f9ae9ff62a105fc4505762b7dc8eab0832ad7cd9a235a3a77,Tests_passed,c1e46e346398b680215804b6f0242e69a87968ab774c62c75b44501d1fb5a344,Tests_passed,True,True,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Tests_passed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e,Merge_failed,aa917852795f3f4cc5ca5c4e303d3b1cb7406329b57eb67421e13cce0d71c05e
3,refs/heads/master,820b462f4957ee1e547f21de712c394c5eb159b9,ca876f1fb99b224369fb27056d462e22cec8700d,50ac6c8494ad496fc1c1b4632a32baaa692007e4,,True,True,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,ead63826e7e026b606bf36a5eb5734dc188954f5129f5b5cf4369a0c399bc269,Tests_passed,True,True,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef,Tests_failed,d837e20cd0da05ada2782e797a8b7d82c9fb38a281c9175c491b00576a85aa35,Merge_failed,e584ed7b45c98adaf7bc15ed93a4ec9c042eb55ee26919d7b7643b654540c8ef
4,refs/heads/master,ca876f1fb99b224369fb27056d462e22cec8700d,b81bc23a54ecc6e3e190fb044fcff52c218541f3,636fdde13dda35d9decae1768d9846f04bb355d9,,True,True,ebb30b2321f123f7dcb4a4003f49e5bb5d5ce0d604664b75bb14b9e6aee20471,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,True,True,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Tests_passed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9,Merge_failed,61d86800cd87baf765d7df257a0b35eafcd858cc659cd85d2b7b35dbb19be2e9
7,refs/heads/master,b13071f9800c850ef536a3e3869f6c8c4c8ee423,6c3781f1789355796fb5d7cea6958f60011ea47c,9f8cbc6fcc38b3031c2765ce1952e1e4b5767451,,True,True,c648f4dc551f3ae47af4be672fc88c0a199ab4424b061f09b7b9f095c508af3f,Tests_passed,bb98cd0264032d004311a267018fbce56b4d485a2800e9b92cfd78fd7b884c8d,Tests_passed,True,True,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Tests_passed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2,Merge_failed,3d97c629ced307fe4ec58ee6296c707b6c986afc479948fe00738e1ab193ade2
8,refs/heads/master,74587d98f5f9018129e9bd322bc58a30916d2d8c,9e94d9521f93879c554ccc8442c3ea82e8edffd1,a19ab7cb1d6153639b51c8b3f4c5dfffd338238b,,True,True,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,68742d3a961864bcae38e498f452a0f0cb2943eb40f1959803a2006cf36b6632,Tests_passed,True,True,Tests_passed,1cab64d618aaf3390cac436026a25557d6e3b65b8cfd6290398afdebbf73ed76,Tests_passed,1cab64d618aaf3390cac436026a25557d6e3b65b8cfd6290398afdebbf73ed76,Tests_passed,1d9a7f3c26795e5a23179df89db9efe9d4434050d79dcff9407c6a2e6e0744e1,Tests_passed,1cab64d618aaf3390cac436026a25557d6e3b65b8cfd6290398afdebbf73ed76,Tests_passed,1d9a7f3c26795e5a23179df89db9efe9d4434050d79dcff9407c6a2e6e0744e1,Tests_passed,1cab64d618aaf3390cac436026a25557d6e3b65b8cfd6290398afdebbf73ed76,Tests_passed,1cab64d618aaf3390cac436026a25557d6e3b65b8cfd6290398afdebbf73ed76,Tests_passed,1d9a7f3c26795e5a23179df89db9efe9d4434050d79dcff9407c6a2e6e0744e1,Tests_passed,1cab64d618aaf3390cac436026a25557d6e3b65b8cfd6290398afdebbf73ed76,Tests_passed,1cab64d618aaf3390cac436026a25557d6e3b65b8cfd6290398afdebbf73ed76,Tests_passed,1cab64d618aaf3390cac436026a25557d6e3b65b8cfd6290398afdebbf73ed76,Tests_passed,1cab64d618aaf3390cac436026a25557d6e3b65b8cfd6290398afdebbf73ed76,Tests_failed,3e1df2e63be471086412d9a2773772912c8cbf6abbf4ca4ccd712ceb77ce4bb5,Merge_failed,1cab64d618aaf3390cac436026a25557d6e3b65b8cfd6290398afdebbf73ed76
9,refs/heads/master,9e94d9521f93879c554ccc8442c3ea82e8edffd1,73842ec07b617f125dd50e84236f2001da375139,7da68d113891bc9f175c417da4021d6cffdb9c39,,True,True,009e756d54a5643619a0b6bbb8bcce6d78e956b9daf2a82f7a99c155edae7ea2,Tests_passed,ca0b5d7ff8cd22a6ea37340efb6923834af933375fd0dbb086fc86c1d066e2ba,Tests_passed,True,True,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Tests_passed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418,Merge_failed,0c7b6c1e8ae8fdbc12b699152bc83cd578997d53b8475675acec31bb22357418
11,refs/heads/master,0c7460a2a2d464990056c54fbf887024e7640666,c41d10e8dcc09fb357ff146fe2e482104794420a,2a509a3bcadae792b686cd4cd9da98f89e563719,,True,True,400778f0a4f55f4cfe625bbada03554b61fef2d7d67bc795a1eb6a04543edecb,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,True,True,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Tests_passed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac,Merge_failed,fcb78bd2d7ac6858cd33e9c55dda5b5918db98424e32881f866ad225e7d070ac
12,refs/heads/master,2a509a3bcadae792b686cd4cd9da98f89e563719,109cde8d8037998f63d3f6135e12d3ae43abc94e,7ff8ffdf37781f67d5500479f8492b9d957da889,,True,True,bb3241a7a8b7193670e0c448a50053d856e2c82c6f8b813c39a623f4c0bd2ed5,Tests_passed,359e7fd70a0eba8497698195598be69f04ffecc96de59f19c2bc8ccb16caf8ad,Tests_passed,True,True,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Tests_passed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4,Merge_failed,9b4318b85b2e0041568c97712b5fdb3a50c6426ebc16bcd100a9a6771cef9aa4
13,refs/heads/master,003f0f4ffa07cbbc7500c1bece37a41813eb670e,e839533bb43b3c12f41a9123c07792d024fd4143,4b77243d9e518a9a0e5aae3f4346d42acccb20b4,,True,True,ef8a5cd832306465c7c39dc0ede7dda8d817d16adba932d907149354f9d2eccc,Tests_passed,8d8bd88510226cf1097513926df25bc46b617d5e8ea726d17004ccbca6b32f75,Tests_passed,True,True,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Tests_passed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa,Merge_failed,b68a6149401372a185eb9485ac8918bff4c32e9859afa119dd512e42dc2684aa
