idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,a4f9b367cfc9a2f4a89c5acc029aaf6691d71054,38bf08cbcfdbdbc71f7eac3fa9745cffe07f0a9c,86599814da82cf84afb6f6ae2667e79f808a4141,,a1424632ce3c6c214105b29568d7390149e3c544890126657e95f1df128cfb42,Tests_failed,cc60cf014bb34b87e8a5edc565de426617f4af7f09638db9f0c70e81e8b14d88,Tests_timedout,False,True,False,False
2,refs/heads/master,33d4172ea246556eb5e8cc3d537b68c08b4be89e,63858d691c75d3b6e3d586ccd90d503eedb9cbbb,997d073686f353cd2ca70e18eaabb7c762f14e19,,58d3b00958ed4795efd86713f939e07f8cccbbf2de5a47f16a6d5dd801abf745,Tests_timedout,dac63cd9184c5431306d6ef74ce9181c96ce359eb38d5e6e7e48f765c056db00,Tests_timedout,False,True,False,False
3,refs/heads/master,a7df5b685ad8a25ddf2443fe93e5b2b5e8f9f7a5,431852c52dc641c5177c38f60b70df636b351ecf,92309c4119db4d1a120efbe67c1a7dea01c8da24,,ea769fa1af9ec41948d72304d253b52e5bf3c1ea512fc0a717cabc57bcb89bd7,Tests_timedout,1d61b3e342dc267194855a81c8aba298f3989bb2608b932ea11bf2dfa5b65b8a,Tests_timedout,False,True,False,False
4,refs/heads/master,431852c52dc641c5177c38f60b70df636b351ecf,c82b3d83eb32a4aac52b0443117e331d21154c8d,56cd48aabf88cbbc759ede2436c8e29187ffa5ee,,4f803f2154aa4c4239e4b1859ca4eda6d4c0e80e11c73d01157ff07f1ad13f82,Tests_timedout,5a683a624735e6763893272550ac22e0646437ba7fa102d91972c790c69c618e,Tests_timedout,False,True,False,False
5,refs/heads/master,c82b3d83eb32a4aac52b0443117e331d21154c8d,5faa1f4718a0b7291d84e296c90c510c147ad266,ba77fe2cfc78177b0fa3cdd590cd543af872230c,,4f803f2154aa4c4239e4b1859ca4eda6d4c0e80e11c73d01157ff07f1ad13f82,Tests_timedout,357fb987483ca6e52102380f29613e14fa6ec525743b8610fe76d24f1f10a2b8,Tests_timedout,False,True,False,False
6,refs/heads/master,63858d691c75d3b6e3d586ccd90d503eedb9cbbb,d13b4830ae5d8a302109e78e0e66a332dea97680,784f3835be7f684c3c5cd9a01d04f855d8f7c79b,,4e9c2182468ef61825c632490d9f1f8f980a14bf7c8aa8dfc95c89d8620b6120,Tests_failed,343df77a4fce6f7bb1b2e0da7f5e13bcc688dbdf834dc554f67b264a58a111bb,Tests_timedout,False,True,False,False
7,refs/heads/master,46ec306cf6bed6dbcfa790383ae80542ebb61324,8b434139ec272993f04775ae7c4c2b3d3597d90a,7c316187356cf8c77c63e56af510fefeeeda73ca,,74f567f50a2c83d24c13cf4678bd243ce56b64f2510237cc2af460cfb1252d1c,Tests_timedout,184bd57cbc90be0e41f6a750b7226c079670824734f7fb14ebeadd0304a3bca8,Tests_timedout,False,True,False,False
8,refs/heads/master,80abbaa0f107bf6ed66f4c3fa31533caadfb1088,16f9386220565f53b34818b9ba36dc5b2949d4f3,7c316187356cf8c77c63e56af510fefeeeda73ca,,01f9f2b62ba412a8c7d7a80c20c1ee8941f26ab4d444cbaa2b4c1a3fa824bcf6,Tests_failed,184bd57cbc90be0e41f6a750b7226c079670824734f7fb14ebeadd0304a3bca8,Tests_timedout,False,True,False,False
9,refs/heads/master,f4fca29dd471e36ec926a9a83bf1e68ababa9dd0,36d75072beb57ff969aa930562819879078ebbde,8b6ab69d10d0b33ccdcbc2ca2fb8e0838a4c0f7e,,996f6dbff3abdf7d1e08d7af9d143e771eeb7e374a705caabe9436399d976131,Tests_timedout,ef564543392b40ae7eb9b76bb060b0d3ee194021447968395de87c1429a1c467,Tests_timedout,False,True,False,False
10,refs/heads/master,4ac13b70cc5632137a5b4ade7a5c894f66b5716f,506198ce1fa93fb86d04d0ba72471f8f29b13dd9,b4bf6281ef46b0f85afc20bf472a680a043445b3,,,,,,,False,False,False
11,refs/heads/master,c48af4a4fa53f69b302b4317b558d6c5cba9f4c6,c5d524d6dff5f1a0a5b705734c83ed46a928ebd8,8456cdfc109275128d5e9309e85cf1fed3b2ba23,,17705b377490ead9720a6573ed19b31c6036e4d3d52e668e95cf7bb79da639dc,Tests_failed,68d16cbe49da860a4c1406983b7fe2065272e1ffc32cc86355d8b82199844448,Tests_failed,False,True,False,False
12,refs/heads/master,9eadcb597fb71fcb660fb98fec0a3c60188d232f,c558cbd7b1f126cc3e001016b84946e001ec719f,32d2b336a2c7f05e767aa1037c5315ac985292ca,,06bfed24864306a9fe2db1257a97236488a24a093c50f96ac89038b7a97303df,Tests_failed,ffbcb3bfb73181668ddcd714342a49e1c96a5da5d235b9462876d79f5b2a747c,Tests_failed,False,True,False,False
13,refs/heads/master,082dba783928e8967b23a3eb9e12d15434ff5a81,b797ac906fa148ea5abd114d14ed1443a2fd5d97,1ee1c25b4d16d5bc42f427bb84aca2c1227ce187,,,,,,,False,False,False
14,refs/heads/master,dbe9425ec26d53f4ad26e1d1d4330bae441bcbe8,5f92ed8ef59bbddaa6b988289582e311dab4da7e,512247116d4d966070ca68aa30685a70babaef3d,,b809d751221104b06a5f19f6ed6e8abb766d638302253d33ef453291cbd794d6,Tests_timedout,2c496815125d2b667e149cf0688c5f8c19ff2f59a73d44ff2cdd356ad394346d,Tests_timedout,False,True,False,False
15,refs/heads/master,5c1618ce4fde8ce8117bd8158871e0a443607b51,ebf88bc99b4532d232cb714f743fe536467c83a6,7fc3e3604c39b5c58b8e7142ebed7aab8b06c1db,,aa5edb57d9446bc019c3aeaba914cc07c35394a9b3c1d0f115116dc61caaf883,Tests_failed,f2fec916b5ffbe52ee3cabf76f2afa09f4b157f379b85cdcae37678cca10e6a8,Tests_failed,False,True,False,False
