idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
4,refs/heads/master,0c30a95b62759d3c8b504e56a28d3d16fdc603e5,064e22a9f5bd641c9b38779038ddfe5fd42c6321,f4779fa8fe8eea437ebbd633288a1fd34f674544,,False,False,,,True,3,60,,,,False,False
6,refs/heads/master,b3c66014a25b6c6f1b2a9b8061326a33bad46433,40aecc6ffb7093952d7b7a70ba0ba2a2714cba7b,61d9ba14ad4b1a5e0e00daf076b86c209235565d,,True,False,Tests_failed,b0e929847bfca4131c545fbaa20bfb64ff4d0032056cbc05891247fb1b4aa8eb,True,2,9,False,Tests_failed,a534baa2de005a4b47ae7b06d67c375622747051e6c958efe1b4c0633b5d011a,False,False
8,refs/heads/master,73809330b8c262b88f2205ef30393cc90a590b1e,1a3566064f8dd582e2c7df639c60c6a74f1a27fe,096f785e71caaf0d506f35213d257ffcced0d0ad,,False,True,,,True,4,37,,,,False,False
9,refs/heads/master,1a3566064f8dd582e2c7df639c60c6a74f1a27fe,073ab5919ab44ab5880d3cca0f4f8be90218faf2,52399f32dcc686bc90174706df9179b8c6d5e3ac,,False,True,,,True,3,31,,,,False,False
10,refs/heads/master,073ab5919ab44ab5880d3cca0f4f8be90218faf2,f861c0d489fecf8cac05eea8b3ebaa7c6e6dd807,5c1f70d69ecdb3445c5443ba43c68f21c42ff5cd,,False,False,,,True,2,18,,,,False,False
