idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,5ae24b9c6ae0fece1fe6dce2e835441b8441b5ab,ab3d45efd7d9de68b0551238783bfef1e77b3f70,cfc046541014bd763fdc9d6ec7a93fa93b408ada,,False,True,b395a3f773e8a0ded38d86be23065da17b4659ed6a52f87c8415a7eebfca98aa,Tests_failed,0.0,266b6063af42257fc337c66121f481aa6f7dc5059c1cd59245252e357f734bb9,Tests_passed,0.8830827067669172,False,False
3,refs/heads/master,7f0b4efda393b76ff0fca7f083378a4f37936938,c10b4b3bcfccc8291230fc3c4549e81d574586d3,0ee24fd455f9ebcfca58adf2c587f6676c323551,,False,False,,,,,,,,False
4,refs/heads/master,c10b4b3bcfccc8291230fc3c4549e81d574586d3,410b1c9f2e7da7d7f49952bbdb975a0b1242edd1,38f0350230451399aa0e709d36938232803a2d0d,,False,True,09b05adeda63a281e932995272405d91af90754ef85120db2763f15d46dcb7f3,Tests_failed,0.0,5e4a62110cd8a247e994cb8b68ce442063d486780e1fe1544e21f951d272c03e,Tests_failed,0.0,False,False
