idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,04a59c1a61064fe77a5615a3c1cafb8140b91122,5f075c5ff96583730eb54830326e3826ebbfe874,f2698d7d47d82b06dc0317a3c515ea107ad1bc91,,False,True,True,11,420,False,False
3,refs/heads/master,6187adf849c6853c95606a761f82443c940193d7,2540d16426e7d0ec91dc58d88bfc98ca6cc732c7,2ebd54c29dabd3a45aaabf2a5b2bbbea3f88d7ea,,False,True,True,21,226,False,False
7,refs/heads/master,8f35488d70b0f28ee50996bccb11269e9636969d,bf240945cdbeda4a630c62deafda6dbec4025ad4,5333101489fe1bac9498ecf73b6333ebec01066b,,False,False,True,5,192,False,False
8,refs/heads/master,eafc595e5e5e9f0a9d538822be3d971cfe8235b0,40b0fdc1c2e40430211b629be4e9bb5ef97ed0d3,fbbb8b9de8582039ba5ebe0245feab180d2986dc,,False,True,True,6,352,False,False
9,refs/remotes/origin/pull/14,aa4292ef99edc8a1caaf2793e4056ba5cfb62ea4,59f25800f7fe44b9436fd4439ed872ac2ea23c92,1f477a3325bbf021979e14dc8e2cdabd994126a0,,False,False,True,2,4,False,False
10,refs/remotes/origin/pull/14,9c34bdb8d62f076c0c2b3133f32b7bb1b3bcd22f,c75e15e8f4923eb5541ceafbe25ad8f6edf8f9a2,96bacad4a325e368cb9edd47227dfab094cfffe1,,False,False,True,3,2,False,False
11,refs/remotes/origin/pull/19,e8008387afc2f1412e0344424d0509324fc29861,e5faef8a8da5404db96ef4330555aabc1dea562c,be683a3f157c33881b3f598e1a3b3656b9b9f47d,,False,True,True,10,127,False,False
13,refs/remotes/origin/pull/8,656214caa0ef74eafc219e12b576636ded246a36,77ad50db93b01b4031f50fb7119f35a78983d62f,9ece748b3cced91884962ccf387e3f6605661491,,False,False,True,2,3,False,False
