idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,74e66789d11862789f1a9ee570d27d5d18162c11,2724c472eeeb78cf55884380978bf8e5d4464855,3e2c7d8398791403a75d0822f1e26569398d0e06,a parent is the base
2,refs/heads/master,812d85e0fb22d1682aaa65edb21467d8cf6dfdcf,97bba55e6952717e9364ebe202be8bc17629ff3e,f96db7308c453ae0dad2ea2de90617536565341a,a parent is the base
3,refs/heads/master,996d9781f1ed47d4386621f060d24a8a91a23587,536bb927cf1958bba0fd40c6f204f2b53fe97779,877b4e1f4826f95954b7adfe763990b1e292d831,a parent is the base
4,refs/heads/master,536bb927cf1958bba0fd40c6f204f2b53fe97779,ce231efea5d0c09a7b1e48864c56819b5c3f2c93,d330e93501343df05d42b6df9ddbdf3762906ebb,a parent is the base
5,refs/heads/master,069debd27c44033072c80f49ab63f7f59546b2e4,82beb3a1a5f402f87c41f099c390b830ec4177a3,210874629b14c3c6fe7a788a95f7b1c887b74b3f,a parent is the base
6,refs/heads/master,92467a9c5685c575ad160f1575b86d9c6a1dcdd9,a2b25c4a2e0e37835e6a2008d09ca2b89435bec0,e8126a54537c866f3425718dc4f5354dba4dca39,
