idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
2,refs/heads/master,0cf9553cbe65d4ee417b2a0f6fe5e70aa3536b2b,6c18444df80813f46ba4e411a3f1074892ae2d19,af0c81411d88e25fddf2a671f57b187e6297630a,,8,518,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lintool/clueweb/6c18444df80813f46ba4e411a3f1074892ae2d19_af0c81411d88e25fddf2a671f57b187e6297630a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lintool/clueweb/6c18444df80813f46ba4e411a3f1074892ae2d19_af0c81411d88e25fddf2a671f57b187e6297630a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lintool/clueweb/6c18444df80813f46ba4e411a3f1074892ae2d19_af0c81411d88e25fddf2a671f57b187e6297630a_left_right.log'}",,,,,,False,False
3,refs/heads/master,6c18444df80813f46ba4e411a3f1074892ae2d19,e2a31a23c35f62fabacb53693d8b1c4742fc603a,4ac49facad75ea6b3bf8943f0c6ee85665e392cc,,20,1427,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lintool/clueweb/e2a31a23c35f62fabacb53693d8b1c4742fc603a_4ac49facad75ea6b3bf8943f0c6ee85665e392cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lintool/clueweb/e2a31a23c35f62fabacb53693d8b1c4742fc603a_4ac49facad75ea6b3bf8943f0c6ee85665e392cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lintool/clueweb/e2a31a23c35f62fabacb53693d8b1c4742fc603a_4ac49facad75ea6b3bf8943f0c6ee85665e392cc_left_right.log'}",,,,,,False,False
4,refs/heads/master,7f91b61c96bf5fcb9be600c6671c5c6cdabdc3f2,001422aab7de07af36cb8a88415b3209ffd13986,ae16fe92f9876a213104c9c64b223f9034f55681,,18,631,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lintool/clueweb/001422aab7de07af36cb8a88415b3209ffd13986_ae16fe92f9876a213104c9c64b223f9034f55681_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lintool/clueweb/001422aab7de07af36cb8a88415b3209ffd13986_ae16fe92f9876a213104c9c64b223f9034f55681_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lintool/clueweb/001422aab7de07af36cb8a88415b3209ffd13986_ae16fe92f9876a213104c9c64b223f9034f55681_left_right.log'}",,,,,,False,False
9,refs/remotes/origin/pull/2,f9181ca9b2aaa753c6ad6682c104ff86b3ad61ca,aa26f1b3650bb1f473ce4f7da5ead01e6a3b7a6e,9903285c0c486d0cb92e662a16fb338061c32cd7,,58,6035,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/lintool/clueweb/aa26f1b3650bb1f473ce4f7da5ead01e6a3b7a6e_9903285c0c486d0cb92e662a16fb338061c32cd7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lintool/clueweb/aa26f1b3650bb1f473ce4f7da5ead01e6a3b7a6e_9903285c0c486d0cb92e662a16fb338061c32cd7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lintool/clueweb/aa26f1b3650bb1f473ce4f7da5ead01e6a3b7a6e_9903285c0c486d0cb92e662a16fb338061c32cd7_left_right.log'}",36b130f3322f6322729db4e99b129b597027e4a340248c309d581a485da296e4,Tests_passed,dfe00cde5ee8a26404891cf942f4796a75fe1098c4c6921a5078bb128a39bdac,Tests_passed,True,True,True
11,refs/remotes/origin/pull/2,850bda6ab8a72c664b915023c522133b365447d9,fca438bbf340f6ae666fc877f37f5bdc2830dabc,ae407960f13e0b597aefa167abd4971c1976b2e9,,59,5492,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/lintool/clueweb/fca438bbf340f6ae666fc877f37f5bdc2830dabc_ae407960f13e0b597aefa167abd4971c1976b2e9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lintool/clueweb/fca438bbf340f6ae666fc877f37f5bdc2830dabc_ae407960f13e0b597aefa167abd4971c1976b2e9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lintool/clueweb/fca438bbf340f6ae666fc877f37f5bdc2830dabc_ae407960f13e0b597aefa167abd4971c1976b2e9_left_right.log'}",2f15fa0a41f0527772a788437f8dad2f46755df374c475ee810ca1a66830c371,Tests_passed,7fc551da026c59417acb6086b1b9cb2286401122329721360331b2d3b1e2f89b,Tests_passed,True,True,True
12,refs/remotes/origin/pull/2,93c50a471fbebf6d54a57594fadc09e2a228f02a,d7c0b0376bd72f2efafa754970898a2b9d90258f,e2a31a23c35f62fabacb53693d8b1c4742fc603a,,32,1667,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/lintool/clueweb/d7c0b0376bd72f2efafa754970898a2b9d90258f_e2a31a23c35f62fabacb53693d8b1c4742fc603a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lintool/clueweb/d7c0b0376bd72f2efafa754970898a2b9d90258f_e2a31a23c35f62fabacb53693d8b1c4742fc603a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lintool/clueweb/d7c0b0376bd72f2efafa754970898a2b9d90258f_e2a31a23c35f62fabacb53693d8b1c4742fc603a_left_right.log'}",785267581b92ce16db0ad2a78d5b5cc296e44ec958ec1e91acbb648cb110d137,Tests_passed,2df20b27c45edb85709eb6a63e014d88bc725f5854879bad311adc5fe59383e2,Tests_passed,True,True,True
13,refs/remotes/origin/pull/2,42e87492c917528745830451c0febd85f5f8eada,a8fa5339801eab6cd5bad35ee69a4263f7a65004,4ac49facad75ea6b3bf8943f0c6ee85665e392cc,,16,243,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lintool/clueweb/a8fa5339801eab6cd5bad35ee69a4263f7a65004_4ac49facad75ea6b3bf8943f0c6ee85665e392cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lintool/clueweb/a8fa5339801eab6cd5bad35ee69a4263f7a65004_4ac49facad75ea6b3bf8943f0c6ee85665e392cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lintool/clueweb/a8fa5339801eab6cd5bad35ee69a4263f7a65004_4ac49facad75ea6b3bf8943f0c6ee85665e392cc_left_right.log'}",,,,,,False,False
14,refs/remotes/origin/relational-dump,4ef5a6d46b90ae7053246f5533eb8a46ff5a9bef,21d6b165f14a0e0685924a1e6e0f85dc407fe92d,ae407960f13e0b597aefa167abd4971c1976b2e9,,28,2527,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lintool/clueweb/21d6b165f14a0e0685924a1e6e0f85dc407fe92d_ae407960f13e0b597aefa167abd4971c1976b2e9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lintool/clueweb/21d6b165f14a0e0685924a1e6e0f85dc407fe92d_ae407960f13e0b597aefa167abd4971c1976b2e9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lintool/clueweb/21d6b165f14a0e0685924a1e6e0f85dc407fe92d_ae407960f13e0b597aefa167abd4971c1976b2e9_left_right.log'}",,,,,,False,False
