idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/develop,021d11845ddcf588910f1acb1b825146faef1092,b6ff6f6e7b8dd0d7eb06ab236013f0b5e9b94eec,b5c80beb3e6943dd7367311e3d3d046caac001f0,,False,False,,,,,,,,False
2,refs/heads/develop,b5c80beb3e6943dd7367311e3d3d046caac001f0,f5e16ca687f037e7cacfcfd3c4c242764f6d0a54,4ddae3edfa890747f2778e38bbc6f2598e61d239,,False,False,,,,,,,,False
3,refs/heads/develop,6897b19f84158422a59b91c920805f15151691fe,2619c739c6dcd666ca9bb7e3e412c95babb2791e,60d9464fe51aa46c44f44dd9bf13cf3bcc1891b5,,False,False,,,,,,,,False
4,refs/heads/develop,4fc86b4e4643f3816a00e85fc579e6e887d4e12e,a0d525b08157c1271565aa03b3746b9e919af9b5,6897b19f84158422a59b91c920805f15151691fe,,False,False,,,,,,,,False
5,refs/heads/develop,df5b5140437d9c8878fda2ba15f8bfc298623a5e,900caf2a27668e078c3a9088bb546cd5c3dcc140,ac41969621f85c20c3cf6099c3cae4ad430e110b,,False,False,,,,,,,,False
7,refs/heads/develop,a01fe81e6c07a0e6c03401a403eb542ce4e6a654,580d99cd3e82a044a5df3117af88cb3995bc1d3f,f70491d3d5cce3628c6b5db2f0314af873df7235,,False,True,65d9374af73461e8de9fbc1c96ab07ed2004cd4d8b60a0d7969e3183c1b0e174,Tests_passed,0.0,87fba0d4dac80d63e22cf5d1dabdbc3d8ff5790b5551006bd265f53db9050da5,Tests_timedout,0.0,False,False
8,refs/heads/develop,2fcc600e268ff8cf3c450760e25dfbff153d4164,3f6614707b34aa8689afe069d74ed319c8a8b2ea,94169b8e47e56e397298903d4613672184c510b1,,True,True,d9befe47347b1879fb92c6ebfcd81f5b56686415ab3cf6ee5976af203fa76b79,Tests_passed,0.0,5c2bf4e7dca1860a422347610cfb390008dbd556e6eda6b3c82cd770ea433377,Tests_passed,0.0,True,True
9,refs/heads/develop,02219c313c29776f24cb702fd8cee47c111f5349,b3328d19cd1e7c264cacdaccf38d6dc0cfeb03a4,c222c3518bb9fbd887289c5332dd6a270ffa3ccc,,True,True,ce8ac00d9b37f94b82b7a9671d30b3e12ab46110487ab3cf6c7f0f2ea647ee73,Tests_passed,0.0,d3d29b67d0772974ba9222ca19647809502d7ddf79b23c2ee4c3659395f94f23,Tests_passed,0.0,True,True
10,refs/heads/develop,2e0d77de644de0f129e04367ba700c68e386a2e2,89c860dbe087090c013f9b61d0a5189479c86ec0,02219c313c29776f24cb702fd8cee47c111f5349,,False,False,,,,,,,,False
11,refs/heads/develop,2ce3a746efd1b97d5f42382efd66efa89be20717,474f51d629610b4e2916b3202f4821dba01bcfbb,5bafa6da1934263503b4244c928d618e46c0b6aa,,False,False,,,,,,,,False
13,refs/heads/develop,08f04e395308ce2e5e2031a509dcba1dd08c690d,b5b1c003979cbf8573df980d63f3c2c4aad7174e,11fde8b06e3474e7e7f9500826ba8b6d551d0c74,,True,True,fe6122359741c0e7aa50f3a82b7eb2e60d10c0989e88faf6bab81f77b61a5489,Tests_passed,0.0,6955787c57b6c2a766dbcde573574c030cb9d404093e62f9d94acdcdea11c835,Tests_passed,0.0,True,True
14,refs/heads/develop,694665f10f7b2c840624b6e1db7c3eb026313979,ad5f36b616bd090b338dc0b1af41ce17e571603b,cf706bb89ebae023432c2bbd949266bfd68401e8,,False,False,,,,,,,,False
15,refs/heads/develop,cf706bb89ebae023432c2bbd949266bfd68401e8,3e7f87adb7c65086351661cf5376c73e3f20d7c3,4d69670710441527e4a81f19596960986d30f63e,,True,True,a2a902e5dd16d024e7ebc5166f2b160f12aad1c411be6dafcec88b8a16207552,Tests_passed,0.0,2faff6e9ba72443b4788aafe398bdaf05907ebf84b377f903e7891473381623d,Tests_passed,0.0,True,True
16,refs/heads/develop,272b381a6fce93c25270b38b3512d6c4f69a7ac7,e657f214382261300839ea0f53d49c641a97f35c,c7f2ebd9726c7507f47a2cbf3f6acda897bc90b5,,False,True,ec0953560011df5abf19131dcc9d6f7d72c1f3377e51594b99efebf6f1740f55,Tests_failed,0.0,d96cfed3e5c4b6b618541ed4ff0d418bb613b3555c8380da5caed9712a2306d1,Tests_passed,0.0,False,False
17,refs/heads/develop,400f9e0b612c57451b74bd52146c390699115092,0103ef9ccfc930389702f7b35e988f73ad6bca09,8d9657a58f266d4863d9facd270db535e33d1117,,False,False,,,,,,,,False
19,refs/heads/develop,be2245605130fe22fc2d22e7333868aa8fe6d520,6d178b20efacc2164cd4289826483d05f1cdfebf,db583404b3cc0c576543f4045ea54a04d319e7d1,,False,False,,,,,,,,False
21,refs/heads/develop,1a2c1793ba040ab0df6e519054d02b826c873a90,ae3b584bba165fe3bd765ecd49588d83ef6f793f,ab3d05082104b7ac22f5400d54c78cf5d22e2bf9,,False,False,,,,,,,,False
23,refs/heads/develop,3c0047b4e163c2e327be1bac734ad8562de4cfec,4895e869690c0ad000f5d24b365741b47b5e9d23,2fa5eb3f3cf0aa0b1cc3a0128f63cebb0fcae00c,,False,False,,,,,,,,False
25,refs/heads/develop,2c7a4616cfe87d017f8ff60f972ab7dbceb82a01,751686c83e19006968b09936612c7024079d370a,af07f88f7c0a75f4a6bb51ddc87a4391a71b4b98,,True,True,11beca5302e53cd95838e011ed4c02f2634c470c6e10c54aae7cc07092ea9665,Tests_passed,0.0,25593a09d16629427abb71a4a785fc5a07cb14346302920a4dc9279738cdf932,Tests_passed,0.0,True,True
26,refs/heads/develop,fc46d44fb73047ae1aa2f85ec2bb3cf4a618bc87,62081aa8449ccb86212ca6a799462b575cebf226,b92173464377db41564cde42b15ef1711422e54c,,False,False,,,,,,,,False
28,refs/heads/develop,b344a40e30d40ee8a471cbe81ce6b5463828cc32,db1e04e2b78347c5cba7f496543b231f7236a6b8,c2fa3c2467b53520ab5f62a77f2e66b059f19b35,,False,False,,,,,,,,False
30,refs/heads/develop,6c795837d4345f2783d9c5f45b01389a359b57c6,da712764aec5661e9c0734c3ee820b7c2acab322,cc701624a45970b03a18ad2f9a49b5cf80d09f1f,,False,False,,,,,,,,False
