idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,a30f24ca01c0620423ddde0dc6d569accba844ad,04b61f5ce3d663ae50092749c3c84d53b330290c,d4b93077bbce3daaf8a19ba76bc2733f5b16298c,,,,,,,,,False,False,False
2,refs/heads/master,a026692c8ead0e7ba2bec42266fa6db9688f56a2,b76ad11b6d2d90a86d348fa1f6204593ada4de8f,e1bad8d56b4e27149449e89bf5a9287570574596,,,,,,,,,False,False,False
3,refs/heads/master,adc3870e2e9ce0de4b87cf163ba2ef461d936e54,8bbce2fd717e41296636857f5ecd2f75d5fa2b3d,53eb70368df8dc99c902f3210bf0b15675985456,,,,,,,,,False,False,False
4,refs/heads/master,3578e9faaf5a99602d8384dd9fad5a9dfd5f708c,f1babfa8e2c314336ababc21c5a6ae9a55424d98,ca5021c80f67d69be04bf15b3d02d7dcde2a5ee6,,,,,,,,,False,False,False
5,refs/heads/master,5431278513855bb9ce7ce786f8b4ac5f2aba0d19,5e05f8f7429e97122064c73dfe88d05e2a357992,2720afc8d9f59fc09672bf02931d5624979cdfca,,,,,,,,,False,False,False
6,refs/heads/master,9386d46ed869d5c4699495437b9a87aa716bf72c,a5b9bbc676b94961143a91893d4be955ad5220e2,b08a29851074a616c82c49af37d298a3c25e861a,,,,,,,,,False,False,False
7,refs/heads/master,c7b73ae82f44195e1240f70da3bef1866e0e64af,215ce5f13f680cd038d38e1fa7482ad157e2e4e3,84d0382a33e5dbe7485676cf1c4586c1863b18f7,,,,,,,,,False,False,False
8,refs/heads/master,bf7e80146aaa58d365751bb3b55e362627d81ad7,9d567d56c5a0f26f459a8de1c7743ae6007672a5,5b69cd00b3b21c4b5c96b910cae7eb0926ee9870,,,,,,,,,False,False,False
9,refs/heads/master,c66658e8aa2311e4afa2c9a1b3459c57a88cbee2,a9f3b16773f0a15b06e8f45e5ed5ec898685285d,b0ef685bd295402a4229fbcc62969f26eb4f6c9b,,19617b0b2c08319bf99a67f7762de1a2c02088c225ceba09490ad2953e8f6cf2,Tests_passed,0.0,d44c4f3a715bf4c89772625d809a9f1292b43c23ad9f523eccf60f025d351c59,Tests_passed,0.0,True,True,True,True
10,refs/heads/master,a9f3b16773f0a15b06e8f45e5ed5ec898685285d,e55b865eb46b081f14d0d9db91f9ec673d3ca6ff,0d2abb81e0b07f5f5e256823c6ab59422b8ec97f,,929c51eda16c5a7af3872860c3dbe39325d93a437e5632741898ab60ed8051d0,Tests_passed,0.0,f0357923c5a485184e4fd942b5c8cc0c4cb1c9ea0dbb6d397d719929f0de011d,Tests_passed,0.0,True,True,True,True
11,refs/heads/master,e55b865eb46b081f14d0d9db91f9ec673d3ca6ff,b7b98bcba7ce7da5571085d75c850b182f15cc10,cbd2219edd7bafc32f203f7eb0a1a15fdcf9af98,,929c51eda16c5a7af3872860c3dbe39325d93a437e5632741898ab60ed8051d0,Tests_passed,0.0,ff2e508a8c650f2a96f10ffe9b23e011f214047e2c3b52039e884470c5481097,Tests_passed,0.0,True,True,True,True
12,refs/heads/master,cddb87803d409d7136979aecf6448d56945953e5,91af3935e9ca8aab24242f0b3295a57d4f2af89c,9e37ba3742aecf169fb997fbc3c59fd92ef1d3ec,,,,,,,,,False,False,False
13,refs/heads/master,91af3935e9ca8aab24242f0b3295a57d4f2af89c,eb665cd429bf713d12cea95ff528efb3e159efc5,877fdd7a7ee617852dbf1b7ac38b14d73b136aa8,,,,,,,,,False,False,False
14,refs/heads/master,c7ebf0889163365c21ed15a045ae9462f318c4de,15d1b37e9768c4c0dc456c4049c8793ba485e4d5,7d37fce07975c0a26a64da4b5f9b9abc0d75a6b0,,,,,,,,,False,False,False
15,refs/heads/master,15d1b37e9768c4c0dc456c4049c8793ba485e4d5,65c3af9dcc3f14e0ff0af076e7bbda168d2409f9,a882672cf3cd51d7f03836e5174cb97c37a7cc03,,,,,,,,,False,False,False
16,refs/heads/master,65c3af9dcc3f14e0ff0af076e7bbda168d2409f9,a51f90baaf1894a4f0355ddb8257ed1647cb9a10,387a626a5416f24ce1c92be89d382a5915e15ea9,,,,,,,,,False,False,False
17,refs/heads/master,a51f90baaf1894a4f0355ddb8257ed1647cb9a10,386b2337ae86ceb004fb0886234b217e81c20693,7f8cdfc90b4533c5b6104396d25e838513f001b5,,,,,,,,,False,False,False
18,refs/heads/master,386b2337ae86ceb004fb0886234b217e81c20693,d155be34f7cad0f6bc01f6ac9b8c0aee089533b5,c05fca47ec508740a0250d355fee42a556893b79,,,,,,,,,False,False,False
19,refs/heads/master,b01c8e4a09bf9519403e4383387e1c926308e382,b1a154ae51b80c5d4e271ae96b646f941b50b848,72ef022db9b269e555679e257d64ff79c8998475,,,,,,,,,False,False,False
20,refs/heads/master,3799ee38eb8da0063b1f32439eea91af80750f5a,d534874e795142f67ad0033357071bdcf1565639,27faf21e16ce281d68f38fa6ec861293b2c43671,,,,,,,,,False,False,False
21,refs/heads/master,d534874e795142f67ad0033357071bdcf1565639,0b038d3ecf90231bf40d530f65a3c09488b9111c,30e8aa10935018a4bc2de60eb568ab3feba426a6,,,,,,,,,False,False,False
22,refs/heads/master,0b038d3ecf90231bf40d530f65a3c09488b9111c,a566eb549c46ccb513eaed836867b854bae73441,c0ac9fecd1d32a7997735399e9bddf96c12314c4,,,,,,,,,False,False,False
23,refs/heads/master,6a1935c8ff0793dbd27f5c900f03cc7c1c791548,9cd1ecc065b0815afaf67a1bcb6b806451434114,2dd718c6c6f4537fb0eb8d5764882b020182d133,,,,,,,,,False,False,False
24,refs/heads/master,0b610814deee738ff4eebc86ccb404d74506eb0e,0c46171cf33aa5c01c3ab5c15ccd80db9574eb74,37085462490e39bd1bef3fa4587a8af56e5c8b12,,,,,,,,,False,False,False
