idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,31d3507d3f0112e675f7561bdd4ec427901758c9,24f92fd23c6a35b542814fe8b5d138badbd2ac20,0451d49ab3a612d25402f9c332a471294c9e79d6,,False,30,0.6490249060150376,Tests_passed,47ece766568595ad64cfcf58f7dbd8ba1e73894fdd8f69a6e0e7e1607ada7491,True,0.6493750366762514,Tests_passed,4de19dbae4a373eeb6a63e6e8d8552922324e01f24ef6194dcd51e614d35f7ad,False,False
2,refs/heads/master,34177e4b3240be06e267b51c9194146f4efdb1ff,9e8e2fe7dfa386fbe81055e3cb8ff5f039666275,ea1d9a843d9b7ee88109636eca0d3c3f4478dc6a,,True,152,0.6682141751779634,Tests_passed,f7b46368415b9998f43bd6aee91153f6b1d708832bb8d954e3a7755ad89660e8,True,0.6490249060150376,Tests_passed,8f52399b0aee410927891d3050d92bd1eaabc8037aeeeecc42b32a14e36d2d0a,True,True
3,refs/heads/master,ea1d9a843d9b7ee88109636eca0d3c3f4478dc6a,9d97ccfc09c824292b886bbaed0eb6a670c33eea,9e6938735c12f40c3c9606595d9a19d8e49f6e45,,True,2,0.666083916083916,Tests_passed,18670ec1da6c4b4a09ef40f80d47d4e66120def47e6c162986c5de595813b1ec,True,0.6654420621536979,Tests_passed,137b8a994950bf110ce91a915944acac6bb6dda4ca177a75cc9d2be2182257ac,True,True
4,refs/heads/master,e25eaea7e9c354a4d045f5121157c16928d1647a,ca426d85407cf88f6bae6f4eacc5a84f4323339c,c142f5c47cefd8c62c0f478fd1ca7dd942f68514,,False,53,0.6836172189532363,Tests_passed,6e8cf0cceb084489c980cdd7e2928fc06c438604809864a653bb2af425a1d35f,True,0.6680059339844233,Tests_passed,0e342d71ab817bedd3f799f9a893996378de250e8ccf989e5849388d1830a59f,False,False
5,refs/heads/master,ca426d85407cf88f6bae6f4eacc5a84f4323339c,c70f103f6bf9cbc104f1af02aa537430a612b258,ffe3e47846ebd68c95bfb6da47d508d29041bbb3,,False,25,0.6682141751779634,Tests_passed,51cffde2396d4fa08146ab2ae69ef819e5860dcc7fba50cb9075fa82dae18430,True,0.6836172189532363,Tests_passed,3ae1895e7aabbf744c08c92e5d03b75611a97b4d8dd2a9b742c0a0a6bbdff220,False,False
6,refs/heads/master,8b23a73f976067407ec3a6335eb53f3801f4e95e,ffb40cc77b0baf10d90279cd244b5ddee5a16945,dc935f74796d4e8937c3d65cb1141ca5fcf467fb,,False,41,0.0,Tests_passed,d3135b459d8c9695f3678cafb7b95c453d742e8a1f65a97f7154273e77d57f14,True,0.0,Tests_passed,a175cf3cccd21932573c4c2b5807e42c6176ae419d6b65ca20159984e2067ee2,False,False
7,refs/heads/master,dc935f74796d4e8937c3d65cb1141ca5fcf467fb,be7689ac031ddc211199fcf89aec9ac9771c5aaa,ab7afa1a295f8fb4675aa6ef246b5068e481360e,,False,33,0.0,Tests_passed,8dc039568d20d0724da39627343fd70c1db415a3f28d3912e654c6a246b52203,True,0.0,Tests_passed,038ed064b90d03c154ffb2dd74c2c5c7060eb45ab8f7f1ce0736554b694e46a6,False,False
8,refs/heads/master,be7689ac031ddc211199fcf89aec9ac9771c5aaa,399a958fff33615da2f6eea03e9c51a44e5c2ace,244e41d5e0840504a197e89a44e315312764eb5e,,False,17,0.0,Tests_passed,fc02c383dcda10a28a35859431b7d10a9802b2810f916f10aa238f261cd561d1,True,0.0,Tests_passed,8dc039568d20d0724da39627343fd70c1db415a3f28d3912e654c6a246b52203,False,False
11,refs/heads/master,c3523cf3d7a2d1e62b880dc0c3f9256ef022d367,d8a5c06a3978d7ae4e80e1785d40a5cb6dde06d7,0c8dac7b6c144a3f260a7ebcc1367f9b1efac767,,False,3,0.0,Tests_passed,99770e326276882fd3d2ad67f517ac55dd0e3c718e3f287752b89f180b8d386e,True,0.0,Tests_passed,6e24941356340658eaae73890b94ca5dd4e08e450bb22d6fbbee9faff603899a,False,False
12,refs/heads/master,0c8dac7b6c144a3f260a7ebcc1367f9b1efac767,caab13af375e8059b2bfcaeb1af74d0b167f5d56,3dd37ca97a34b46cbd1185d9ec78bc0484f86497,,False,212,0.0,Tests_passed,efa53ab5735db2aa4dfa9eabd58f983054d92c643607d66a704557a122eff0d0,True,0.0,Tests_passed,0113baa9e2be37aba416881b8dc77c0b4e0d4a0d69322a9066c6f35fa2aecc15,False,False
