idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
33,refs/heads/master,f753e802465960ef6f1d8f84c0f787a730d85d74,c0920ba6294ed3a0e4e2be46fd4e0e6edc52715b,6509b433c7d8e41f4e046ce4771c0907bd588e43,,True,True,True,9,164,True,Tests_passed,cbf19e9ba665aa507b9f42e656581495fbddbbc3ef35cd40c6de96b5122d5e4a,True,Tests_passed,2347c27e08e8beedd3007fc5e125e433f161bdcee8e1a3988074a8d81aaebaa7,True
34,refs/heads/master,6509b433c7d8e41f4e046ce4771c0907bd588e43,a614ad9c647b3766ba8924bc6b630553684aa0c6,2b078a32279c1dee8d3e4e718b2705583ac57450,,False,True,True,10,108,False,,,,,,False
35,refs/heads/master,d656b8d9dbcd2cb01768b5de840bf71e92b3001f,aadc65f1ce395a4b468df4c07e392f14b629cce4,bfaef59465fee6372efbdba9e649aa640f9bd280,,True,True,True,35,1639,False,Tests_failed,f12b97140e5529f22673970ade3ece86254ca39e0435921fbf6700c44da978ee,False,Tests_failed,c4fb3add0ad7a3a323fe71c4555578c9670cb12b1901edb87632188617d00049,False
36,refs/heads/master,bfaef59465fee6372efbdba9e649aa640f9bd280,99eba6f1ab2a1b6df7ad79befe7c09da0c7de232,496ec45465c382d00198e2ca1762e06c69d181f3,,True,True,True,31,925,False,Tests_failed,0b259c0f8307ca8fa2bef8e9d9b18f9f61ffd5493024ab3703f513c7372b5c6b,False,Tests_failed,995805e8364c77ab756a9eddeac0380b75fca99cf3cc0f4c18d7bfb9f51060cb,False
38,refs/heads/master,8885c34c1289498bddeb8f493dadd98d9abdfaec,75876d3c6d3fe5f318a830abff0f3382dba82712,fe3b031568a613089de6526eb226134197f9ff15,,True,True,True,24,1013,False,Tests_failed,6c6da353f5212e1eccba2f5032e2c09d90d35b7e95f8c868afd4f1113beb2c0e,False,Tests_failed,7d89a28a094e5e2d5ca078ed313dc225aad2c66d9d9515f943ba5671be4c4fe2,False
39,refs/heads/master,fe3b031568a613089de6526eb226134197f9ff15,41b4484efce66d80a9386379292ad7a8b644c2e2,99eba6f1ab2a1b6df7ad79befe7c09da0c7de232,,False,True,True,7,114,False,,,,,,False
40,refs/heads/master,22a3bcd21dd541b280f14efb29ecc9c8ab763632,49abea07c9270c965b7623c003f994639f6fa954,9464a51bc5f1f67e9f0ddb8ed8439a3711232f20,,True,True,True,152,4501,False,Tests_failed,5d6bc695e62fb9dab0b18a59902751e1259deb7a7336de4834c8471dbc08d38d,False,Tests_failed,ef8ea38dd8215de2b66ae61eebbf7816e4d87001362056a746098f2ebfdbb656,False
42,refs/heads/master,deb96d4aa292163c681bbeb7624213a160c1f698,5b12a34a320d57c985e098a8e55c927c86ce990f,d68d08027d31b5748cc39989231db2877d6340cc,,True,True,True,149,4350,False,Tests_failed,d37016c9eba8ec833f923205492d20682934fdb8d866cced3006fcce62f77732,False,Tests_failed,91432ef2a08e7c7080797a565e3a051da73e5298a1a51a78182fa86980486efa,False
45,refs/heads/master,b3d899cad7f387ed3f4cfac1a79ea80b504b16fc,7810b17ec0bc98653182c23964481c620aea4e50,7cc46ce839fe3b6a4dec4dc054974e638bb5a8b6,,False,True,True,7,28,False,,,,,,False
47,refs/heads/master,3e049c0e6475d6054e530664e72e31de5e0eaebd,2e8054b70f47199edd9435d90c183b7030887f6c,6bf2c8171c7ef8d7537ec5950eef5b0a74eaeac4,,False,False,True,3,4,False,,,,,,False
49,refs/heads/master,60950d08de2ba50f7adcc1e44ba4d226c80a2e9d,1b21fc09714fcc3a1845d13e0540383e392d5431,5fe360f5e31d7b1c6a5cbbf6ed9070be05e44a48,,False,True,True,5,4,False,,,,,,False
52,refs/heads/master,366966d0ab4dae5d05a2c29bd1aa194090e9b785,e6f697f8cff5c82c4a72c1e454f71e29e5e6e816,158a22481ce5967460183495fcf39671f5c196c3,,True,True,True,119,8158,False,Tests_failed,38fd28f5bd0628a5d16ff404e5bc031f170e2013e066fa1b84f9a75076116e33,False,Tests_failed,feac4c15ee3da0df0446d503cd2df6a83e46e857c779e993dd4745f4091190a5,False
55,refs/heads/master,12dd952ff434379becc73480921cd02ef48c48eb,17fac9232161e5f064691d1ccea91d0dfe8ad2b0,72eabc6d5ee6681f8c56f09cc848436e7925b1e2,,False,True,True,9,173,False,,,,,,False
56,refs/heads/master,88e89f7f658379d44423b2ed97c19a2f941a6f9d,f67edf0296ed2067bb9cb6e09efb8e344698295e,1018d5f420eaa8e1b3c6871e20e856c04e780785,,False,False,True,3,38,False,,,,,,False
58,refs/heads/master,45e8e9bf5d07343df7d79cea1e6c608073d33135,3edcb9af9907c014ed779fae0b7f7f01b700b8c6,f23a7c8bf8d39cebf04b0531f7a2305dc774fcbf,,True,True,True,46,1073,False,Tests_failed,bd352f8c9b9cacca1532d16fc8443589f204af1a45ad8f692dfeb88d3a9e45fd,False,Tests_failed,4e7af40808ab7a5f31f75f71414174170c35673fba412f511dcb6fef24832a1e,False
59,refs/heads/master,3edcb9af9907c014ed779fae0b7f7f01b700b8c6,f314dbbd7db600320159268bf629990b29d34f91,99713a77d36a8c0ecc72278611f7a1c9e1e9b0b1,,True,True,True,41,707,False,Tests_failed,222c496f39a9eafed58a71057a8e1595a86a6e96c168b1b6df3ce5de2015da88,False,Tests_failed,6b99a98b589485036c2cbaf7944bccfa6f2895f91994d35b0dac8e208000cc65,False
60,refs/heads/master,1afc5aab5dd9960cf04b7e281c33daf5bd406fb8,64f2ed9dcf7c187aea90aefba1cf69b492929511,a33107c777cd8af680abbf304501e09d3e50a98d,,False,True,True,21,597,False,,,,,,False
61,refs/heads/master,c3ba7d5c40a42e0e947148278741aba9428596de,9ace2ff88a33bd9c26e57a14d903c8b45fbdeeee,c67f97a8128c56b8ff71e8db346332332b5da346,,False,True,True,23,407,False,,,,,,False
63,refs/heads/master,7dcc2df2b90239989457515a653acae6bd056b4c,1b63810508d50daaaa7033e04dff852d208290b2,7714c95ee6a5be9ca2ae0f26376e06af087152a6,,False,True,True,37,1153,False,,,,,,False
64,refs/heads/master,0cf4466155057bfd0bcd35c40ba0e67f6349fd02,eb887a2c07a92e8a516f27a142dba761799492d4,908e36067681e3fdd6c30eb9c9a37339d8cbfb5f,,False,True,True,116,2513,False,,,,,,False
65,refs/heads/master,85f0f2f7299a20457cb5f113b00aca8f230c3019,e8678195739b912bfc3139e8b5bbf2f2e8a8814a,3d60559d7f3582061f69b35b54ef03c3a01c20de,,True,True,True,19,539,True,Tests_passed,041658a69029c8858627a86c93687b85468e0f450f57633f46722a71a17be440,True,Tests_passed,0e80e7bc8842587ea9925fc64c5cb099835e8f37831b2c4fa5e0138797e5f693,True
66,refs/heads/master,3feecb064c033109101c95324a896e83f25beb4e,22db0b9a46069eeb5b147c71177f85457ff02f60,7b303201719318831696c86ca576c4a0ed509a59,,False,True,True,24,196,False,,,,,,False
70,refs/heads/master,005c80ce2dfbfa214647e64b44c3b3fa075113aa,ef43a947f6429771f523502ca52b92ce67cbbb20,7f21b24861095f3878bc7f00f50b5b565d5b19ee,,True,True,True,90,3402,True,Tests_passed,f5c9b13bf62a7281e85ebe8eb26a649bd62a0ee916008276884170f1a7d33086,True,Tests_passed,02824b0faf35dd7e606d683b8838dd2869e13de59792feab01168bbba0229bfe,True
71,refs/heads/master,eff81b135d7517694f6c62ca1ec3336a4417faed,dcff0e1fe5b9926571a63e013d13b4aa87719da5,474339e4dcfdaf380a6b0af7c05fcffd1223a247,,True,True,True,7,112,True,Tests_passed,df98a501c91c7361369bcfd46b5d2c87868b01bfac97e46fe5b1ef2361151dee,True,Tests_passed,f9a64748750a4ae46f0ffde8779b5a39ab896e742790daf1dbe2f31e093c3293,True
72,refs/heads/master,f9f3c6676501613cbdf28222945a2b489a03b94b,2e9a8f5c53d465f121cbcd29d04dd8b381736f93,4069786f188585d81643eb588ae9f9db35e040f0,,True,True,True,12,234,True,Tests_passed,08dc57b5cf4a1a68d6569037eb83f44fe4caf78482a21aac2262c4a07b06fda8,True,Tests_passed,ccdabeab2a339717f44954c5b645e46c8d46c548946f28c835d23c74abfa2163,True
73,refs/heads/master,ef43a947f6429771f523502ca52b92ce67cbbb20,e5135b4f430efd74f6cd1d9165843f5cd9895dd9,a8a75cbd484c0eb2dab75073ecc6f175b9f1bf5c,,False,True,True,53,1331,False,,,,,,False
74,refs/heads/master,a1aa00f33f95418b81f28fa6a05c2c301dc8df1d,6ce44293689b1eacc34f233fab40f1b2a266622d,89c22703d826d47b1c1fd95034283f51fca6bbf6,,True,True,True,17,549,True,Tests_passed,e696f02e88b7e78d1fd94dfe44d98e4a7a59ac7fb6caadafd3ba028fd2d1d906,True,Tests_passed,05025671fec0222ad0d6ee50be39949b9d877bfed4e7cc476c25af87277c2414,True
75,refs/heads/master,a7a7a77f215f6fe91e886cbee7f3a83afa4ed7a7,c96bc9844f13d6f3f03b682b79f2b16fd9d2d00b,9ce4e785bfd4a80026a7a5f7768fa69f09c47073,,False,True,True,18,194,False,,,,,,False
78,refs/heads/master,0747dae87d95db10cd2f8c43757649542e6c6d62,a8b7bdd2c5a10f5a57397c66c3a42aabb692f66e,01d403a5db8b765ad5b0a8eec1fda420c392ab58,,True,True,True,67,1752,True,Tests_passed,c013809035912553631f933ebd30eb91367d6756c8d8ab4f65faa77513286f71,True,Tests_passed,349fb614a33ccde37d8befbf19cf94462bde4cbb8d5928c8b9605a66f78c68e5,True
79,refs/heads/master,59dcfb6f52590e6470cc938247c05f228b3e0160,66e11e9a265d646e1c5614fba94ecab6161e47cb,0c0c992f38a2cb896f553c13b0a1cb81a2e84c52,,False,False,True,3,15,False,,,,,,False
80,refs/heads/master,0c0c992f38a2cb896f553c13b0a1cb81a2e84c52,1bdee8ffc98123bf87ead34ea7ee06ca274b8334,360d610e51c0986e2605028c83a80833f74ee530,,False,True,True,16,444,False,,,,,,False
81,refs/heads/master,360d610e51c0986e2605028c83a80833f74ee530,b31d2c5bd9eb1e820530e5430594480c5fc6e9cd,9d26545f362a93e7282f6373997fccfb8e5a738d,,False,True,True,19,444,False,,,,,,False
82,refs/heads/master,c05198d3ef50cb4e96bfede52da7166a48afa0c7,e9ea485a1929cb52231c91d5d83f602c58296e19,f18437781507730b67edef27a09ea24ef91bf288,,True,True,True,137,1472,True,Tests_passed,98dbc6407ae1974e0d43bcb53cff5037c0367403918be15cda8088bcde20e58e,True,Tests_passed,900e85e5446ada2cfa8ce9b70190f374faec3e4defe95ba578ad813fb606b590,True
83,refs/heads/master,9fc34968dc71a064feb8528e6248793eae6d1238,6944b70dc9b69d94ad2ecb0af57ca063bc6ea3fe,25c1c08b7a97fd84546b576c24564a3a80fb9bb5,,True,True,True,32,958,True,Tests_passed,24586e32e080f1193496055faf17dc4e43c51a3b3c25e72a75adceeb506c8aa8,True,Tests_passed,8f2c408849a0cb9fcfd85837d918ecf6dcbfc8aeb0d1fd3c64c3c4fad6375352,True
84,refs/heads/master,57f1704136b76d80cf06952efcce9fb3a387f55c,13a166b7e6e32d55615ff38fdda612925db46438,c4dd6fa00a9175942393a7038ae115b64ce88505,,True,True,True,66,2322,True,Tests_passed,c5258af5d64f6050b2106bac5b713d068a936c1f70a82d512bdf75180ea2a70b,True,Tests_passed,352c477a67e5d47da99ac55e72498e0fbeee429738f07193856b8b93686f5b79,True
85,refs/heads/master,13a166b7e6e32d55615ff38fdda612925db46438,8ee8955b9a5f1cc90fc009fd1ae2c9066b69ad6d,173249668f65198d83769031216d1c84860295f4,,True,True,True,124,3402,True,Tests_passed,6da849f96a3ce127bb41d5825061a50b9d9d89650b16cccee6625b7720342557,True,Tests_passed,ae6015754d5e737447647616cad0bdd8a58ff45110b09ad8a457b69adf28bc2e,True
86,refs/heads/master,62e509bd291eb5160dc27853a04144ee39cbb190,2a10648dc24d384f9e8f2e31dee02e90a267b407,d58d8bb8f4d730e0747ebde204fbd0518972a8d6,,False,True,True,5,270,False,,,,,,False
87,refs/heads/master,5492ec34740a5288adb35630a6b5b18606f8d181,fa28f1e53f4482c946e199cbd616cbace030ced0,3ba5d149ecfef48ec1a89b0088bd41c932bccdbf,,False,False,True,4,25,False,,,,,,False
89,refs/heads/master,0ed5bdf7ee5adc9afd257088fbb6768fd8d02ec7,45cd2793fb279f38093756df7419a40700ccfebb,1df25cab86bb3eb59c3f65b77817627cf64e7c45,,False,True,True,102,1219,False,,,,,,False
90,refs/heads/master,04506107bdc24b47d4d4f054ecba7423908602c1,99a1fb4bf953f3e190a5da517900769c4abc2c5f,4bdcd25661d5ce2dd2573fc85272a0b7570c0ed5,,False,True,True,20,983,False,,,,,,False
91,refs/heads/master,f156e36e625f4e4e8ed25efff66497733b0c441b,e85621dd617137a5697bceca5b253755391567a0,2d30947f7412628a8dd39ae744372763c33c4a02,,False,False,True,2,0,False,,,,,,False
94,refs/heads/master,19b47f79a3a0aa17545bf84f82835dbeae6ad577,fa90b69466103ded251ca67df99fdc7bda468915,673592d43f441810de8f6f787b99d05f755ce5c6,,False,False,True,4,11,False,,,,,,False
95,refs/heads/master,fa90b69466103ded251ca67df99fdc7bda468915,73d0e8c182e20ffb73f76134d296b1d53361bb92,6ea56b9c32436992021402185bf4a1a69d34272e,,False,False,True,4,6,False,,,,,,False
97,refs/heads/master,73d0e8c182e20ffb73f76134d296b1d53361bb92,42d12993d28b2cdc462820655f05aadcaf335299,2a80f4344c18ba9f65b00b08aea06d567eb8b3e0,,False,True,True,6,52,False,,,,,,False
100,refs/heads/master,cba9d64fa3272e9d147af64fceff0e98bef6b967,b81fc3ceb80f64f50c91322e22e8a84a29e74fba,bcb4dab3c583ef64d5358a57925e026e92e4cb28,,False,True,True,163,10960,False,,,,,,False
101,refs/heads/master,530465b6f501d6ea0146bf25ae705ea86f87cf5f,162f4f1eae56d645aa6e0118578d3b77257b2326,445e5257ada046393166217d8156306e287c6485,,False,False,True,13,41,False,,,,,,False
105,refs/remotes/origin/1.1.x,9e526dcea1edfa4b06ab7611232e6cdca739ec51,01e6f32a81ec90a13a09feae4272ee19eb91a8fa,160b54a0630f6bd312761e1cfce0e648089a9628,,False,True,True,37,1153,False,,,,,,False
106,refs/remotes/origin/2.0.x,f4b9275dc19ab4b16778e773368f32fab6050218,0c2f08b9c13178728f64f8ab3bfbbc32353acb7b,419fad71b2ebedbf8dad5c4a01fc4c414f2aac28,,True,False,True,2,8,False,Tests_failed,2aa8abc113485eec68b3d094ef03b0d17e725ad7d46fcaf90430c893d48f7839,False,Tests_failed,d1a81ffc4dad891a5bcad6259cebfcd8ff8ff732a375be62841c399a84a07b6b,False
110,refs/remotes/origin/2.0.x,07cc0a5f6a7b9b029fd3256cbfe3e4e1d9e6f21e,6e21974cef9ad711db4ded7ccfda42b59afa6d81,64538d1f8387a1fb257eaba42b91e3aacec2d358,,False,True,True,9,173,False,,,,,,False
111,refs/remotes/origin/2.0.x,75566be438be6ebbde995d18512752e6ceccf6e4,2433a92b440f0da104600aea142a774797f11f2e,2fd96a2d133c52da7c67506d32a258896ffab49c,,False,False,True,3,38,False,,,,,,False
113,refs/remotes/origin/2.0.x,3251c0e010843222a9d9d4b1a257dc3e229d8b80,69dc69a73390d810387a821caa4a792e4a45bbff,5b6fa6614fe909181b26ee05cd1bacd0e134bdca,,True,True,True,46,1073,False,Tests_failed,bd352f8c9b9cacca1532d16fc8443589f204af1a45ad8f692dfeb88d3a9e45fd,False,Tests_failed,4e7af40808ab7a5f31f75f71414174170c35673fba412f511dcb6fef24832a1e,False
114,refs/remotes/origin/2.0.x,69dc69a73390d810387a821caa4a792e4a45bbff,0b0eecc3ba8d32a02654d3fba56177115dba56dc,6568de80d8faf8bbcd5944b665b803f521f8af5f,,True,True,True,41,707,False,Tests_failed,222c496f39a9eafed58a71057a8e1595a86a6e96c168b1b6df3ce5de2015da88,False,Tests_failed,6b99a98b589485036c2cbaf7944bccfa6f2895f91994d35b0dac8e208000cc65,False
115,refs/remotes/origin/2.0.x,9a0236c46acd91ceec8743e54ec3b7c235ad5daa,08c6f44e3fb928d59e469dd9334202885dd286e8,d25eb27619acd68c9bb3615a6264469a4ef68970,,False,True,True,21,597,False,,,,,,False
116,refs/remotes/origin/2.0.x,4c255c8ac3ca71922d7c753ab97a3536e52c3bb8,7d8bb6051371ff205510ef2af0d7568dedec0ba1,54bd98c80c757b25aa680c633fbbf01b80cb91df,,False,True,True,23,407,False,,,,,,False
118,refs/remotes/origin/3.0.x,68b8c8b3435f465170a37325d7dab18bbf2108cd,89b6d0eac44e387a3094769515aabca2dd96a954,b71c5c3945b55d0814123951db28e818729f7abb,,False,False,True,3,4,False,,,,,,False
120,refs/remotes/origin/3.0.x,1b89c2fa5070700175fdd066b43a2d7df15ec1e3,3c07e887c88e0b062ab2b33a5b0cf9b818ea0a1d,4d4b30b340eefe2731cf7effb11d905faf730339,,False,True,True,5,4,False,,,,,,False
123,refs/remotes/origin/3.0.x,68ab7f3dd17a277cb4afc92750b8c2159591a4b7,e936b40a3bd8b8909d0416751417dd2d92a7c66a,b73a697315d4b7b823493e9eed910070939cf838,,True,True,True,119,8158,False,Tests_failed,38fd28f5bd0628a5d16ff404e5bc031f170e2013e066fa1b84f9a75076116e33,False,Tests_failed,feac4c15ee3da0df0446d503cd2df6a83e46e857c779e993dd4745f4091190a5,False
126,refs/remotes/origin/3.1.x,536cc5bd4be6bc65154b767af10c5beae7ece038,aa66339aaa80aba75e0247ec76ec159035fcdccd,3d0a771443eae25e9371ebc0999f25b6ad8e294d,,False,True,True,7,28,False,,,,,,False
129,refs/remotes/origin/3.10.x,0a60605990bdc0aaaf053778fef172fb1dd1170d,312fa5796be18a52a8fdc3339fd7e905b1a19b3d,dde5ee8fa9e7819693ac7070651120c5aacb1080,,True,True,True,9,164,True,Tests_passed,cbf19e9ba665aa507b9f42e656581495fbddbbc3ef35cd40c6de96b5122d5e4a,True,Tests_passed,2347c27e08e8beedd3007fc5e125e433f161bdcee8e1a3988074a8d81aaebaa7,True
130,refs/remotes/origin/3.10.x,dde5ee8fa9e7819693ac7070651120c5aacb1080,a6a15badb68063cf6931c979c65cac44a0d3c679,71d192c6481311f6c0621b57911bbd707fa529d5,,False,True,True,10,108,False,,,,,,False
