idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,4f223f478ce6c9dc7f2da85ac865f116e4dfbb00,3a4ed4292873fcb87536664ffec939bea8ea7b83,426e1b2717f2cbfd269eaf6786bfb52a7a9eb91d,,eeab48cf1d7ba8adbc9e31b5015097ed54b13a5d8478acbfb10414694fd94cf6,Tests_passed,0.8935387848012607,ae9e2328c0f1271ee4e8e7eb15a6b4ffc9ae1bed865f9d532f8b4ef54d2bae6c,Tests_passed,0.8836889194769443,True,True,True,True,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2,Tests_passed,270417ed1a982093817d2a4abe19cc57499ac655e3d9a35a106a14eba7fb1ca2
5,refs/heads/master,b11df0d443bbe44d06c84f54c57e777d0cf66b96,d5f490106ea15dd60bfd5a18f79175a3d62fc8fe,ca06b9c084c347d5dd82172074ce36fdfc974589,,928912a5363bfe7c7e67627a4bbab5eece312028c79f92dc34d7662cb48656d7,Tests_passed,0.8872340425531915,45f871b2700dddddae06db0387a6a2161a2200274f8e34bc8a20d8881d69d340,Tests_passed,0.8861328125,True,True,True,True,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d,Tests_passed,88de95994cd9e104202a47ba2611f58e1aac85497a7325482bb272fa7d4ce26d
13,refs/heads/master,bbdc0b3417fd4709e6fb68a2898182b3ae12d846,d8f455b7e713219b9b30248224428e9dae76e562,4d928396e5d869689caceac524a8ee4f3a570d23,,e407b9400d48dec8acb0dc2ebdd0cb2e2e3e83740827e34e716c3c97c041d1e4,Tests_passed,0.8744296766514581,0906e3a17e324cde5937b8e757eca68925ff9938e2319230a58802d32e4d799a,Tests_passed,0.8838670449939198,True,True,True,True,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1,Tests_passed,6961fb3fc5d3841ca46b5166d9d7cf31dc540327580376beebb68aa4cbaacda1
17,refs/heads/master,f65557147e971836ff2e754d5ba32912f388221a,a2d16aa4330cc067402178119dfb967842efc17a,462e78d12618d6d4b0584591b2e5458ae194b043,,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,0.8725347726800914,79ed7b3aa56e810f5f786e9fef8ac339393072123bc9b537e1d4576cd4c25172,Tests_passed,0.8756270903010034,True,True,True,True,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641,Tests_passed,a9491d5ddca6284a726a1ed592f81c93aec33c7757f1c1094e6b7f6f88929641
18,refs/heads/master,a2d16aa4330cc067402178119dfb967842efc17a,c29d105ef21670d59450c0709d3f8e190dc4c5c8,eeb8393425b557c013719052fad3b842db850835,,c1bd50dced53135fb544c76a2bfd574a7137495513da023867db3a1afc3c9a5b,Tests_passed,0.8716555183946488,72034e238a12007f7d4e8e32a2140d41345f3f5322c1409491980d255f4523ec,Tests_passed,0.8725347726800914,True,True,True,True,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5,Tests_passed,41dbf1f7e7a5a7b679a81cff4f9045a1bac99538adfd5db808c957aa3691394c,Tests_passed,01ec92f0418406b96a625da70e89f61ba09e22c2b0649632e884bd8f3c1218d5
31,refs/heads/master,9230cfc61dfded5df28d2174d542797ca7135c5f,a2d599f15cba89f733db8e8b4558db5f7d2f336a,703fa028b6d1dd25061515a761bf147c9256a7d1,,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,0.8404927353126974,4b83c2f5fe8e17eca572dd9d86d51a2d008fd7f8ab0b5f121011a1f1a91d6ab0,Tests_passed,0.8237942122186496,True,True,True,True,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d,Tests_passed,873573357ee808019742160178ce9d6c74a911155d0b6b1421b3c1c9baf71c3d
32,refs/heads/master,a2d599f15cba89f733db8e8b4558db5f7d2f336a,a2fde530390ba7dae04c5450c2b3839fe61f725f,75cb37996917884dbf7e04ba8ff3a265a4f2f83d,,bdd5887b1ac78b063430f131be08189e829c4af97e67c8242ea6a65c8932c52b,Tests_passed,0.8392743475493316,09cc2834d90f085296240f15cc93c58d1da052877dc908667a132824148f9495,Tests_passed,0.832945865161076,True,True,True,True,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249,Tests_passed,920b26cae27e578d5b55d3fab8c08d57b539bd58081ccbe09dcf5c4cc3725249
37,refs/heads/master,898011a2d8769dd5e4ac65f631da3372b0f8d2f7,808023622816a212872756a8abb8892ec2004014,388f939b1756c023237a17cd5cbc429c1332fc74,,7d36203609fe140e77df70c135a75eedf3283d207273b721f3b75e57ba98d8df,Tests_passed,0.7963125548726954,784c8d38f0e16d2fb21ec2c208d67ef46437710921bd900d439f323de0f8a53f,Tests_passed,0.8042194092827004,True,True,True,True,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4,Tests_passed,35712fbd9eba25f93a271bd8ea0ce3728442337686161acc4d9ef251afed18d4
38,refs/heads/master,c72cb085e672a24119b5e827e992e4e0fb2033f7,f9bd07d96434362f3332c05358e42b86c58be307,f1dae051054bf3986ddb454e76261e1c763a0b2a,,35ca7e6ad3f003d8922dfa6c68a0c374a961f30bbd7e4e339a88e9588bd7811b,Tests_passed,0.8098360655737705,ccd13aab9f3cbadcfacdb93ed4cd500f929b6fef0e6947fa356b3e4b679dfc23,Tests_passed,0.80936729663106,True,True,True,True,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b,Tests_passed,6565e34e9f5770fe00a1c2d7b554a75c517f87fb66a6e84abd7f18af9039ec9b
39,refs/heads/master,97f866ee7d8bbc7c1089dd34f2dce9139024a36e,8a62a84e6aa64d1add8b1c320e83e5c897437836,6fceca0eef8413e01b2d31ac99f85d1297b6481d,,c5af23d19debfd2a550813bd7584e1de7166d531a063044e4cdd52ef5a322914,Tests_passed,0.7964019306713471,902e60533cdcb52ee3d32d3434361086101a22f7c54dc6f8d05f9fd2f782a143,Tests_passed,0.8098360655737705,True,True,True,True,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b,Tests_passed,d6dc253a0090cdfb5b3ece2023fe15fd29841f6d774c74b1cd32f0813ebb995b
