idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
3,refs/heads/master,838b7db46869ee0d425ad9310ff895afe04c4ae4,cb798ff509882d676cc13e0a041a47a8eaa01a83,a820b949c3bc4f52eec915b5da782993dafaf132,,4,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/cb798ff509882d676cc13e0a041a47a8eaa01a83_a820b949c3bc4f52eec915b5da782993dafaf132_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/cb798ff509882d676cc13e0a041a47a8eaa01a83_a820b949c3bc4f52eec915b5da782993dafaf132_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/cb798ff509882d676cc13e0a041a47a8eaa01a83_a820b949c3bc4f52eec915b5da782993dafaf132_left_right.log'}",,,,,,False,False
7,refs/heads/master,63afb94bcd157b7ffe10dcef43743a33946c65ff,3d1fd37c02b7c581c557a51b252d80769486b6bf,69d6d1cfd2703a67895e69a54b3fcb023486ceab,,17,455,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/3d1fd37c02b7c581c557a51b252d80769486b6bf_69d6d1cfd2703a67895e69a54b3fcb023486ceab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/3d1fd37c02b7c581c557a51b252d80769486b6bf_69d6d1cfd2703a67895e69a54b3fcb023486ceab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/3d1fd37c02b7c581c557a51b252d80769486b6bf_69d6d1cfd2703a67895e69a54b3fcb023486ceab_left_right.log'}",f76a4a18030a6f467f962a5357b63bee1119a778f4050a2e626e8ba110415adb,Tests_passed,fd24f961bdb1aecd6946626939129009f14f5d0a88ed8a33f96958841217a762,Tests_passed,True,True,True
8,refs/heads/master,3d1fd37c02b7c581c557a51b252d80769486b6bf,8ae2537efadef9087ca49058c93d059a0c69f10c,22c5650f8df37377e2cb03ba6034bce50e9d184e,,17,438,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/8ae2537efadef9087ca49058c93d059a0c69f10c_22c5650f8df37377e2cb03ba6034bce50e9d184e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/8ae2537efadef9087ca49058c93d059a0c69f10c_22c5650f8df37377e2cb03ba6034bce50e9d184e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/8ae2537efadef9087ca49058c93d059a0c69f10c_22c5650f8df37377e2cb03ba6034bce50e9d184e_left_right.log'}",8755903f68aa49a0d85a7d607664f447b4abc794545fe5e2678c8d5a351aab24,Tests_passed,f9b45ac034aedfe19df776adc0d72f9fdc3dab80b1d0c7d523c7db36785acda2,Tests_passed,True,True,True
9,refs/heads/master,10a02896cdbef584064050c6057a87870c244ebe,06c05bb45ad10f4a2da471bcb543088e0ef549e3,662834a2ee7a96af02317c4a0cbc461a8de470c7,,5,21,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/06c05bb45ad10f4a2da471bcb543088e0ef549e3_662834a2ee7a96af02317c4a0cbc461a8de470c7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/06c05bb45ad10f4a2da471bcb543088e0ef549e3_662834a2ee7a96af02317c4a0cbc461a8de470c7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/06c05bb45ad10f4a2da471bcb543088e0ef549e3_662834a2ee7a96af02317c4a0cbc461a8de470c7_left_right.log'}",,,,,,False,False
10,refs/heads/master,9a8157a452f2bc6f1eb533c9bb92e3c67d026910,6bd268128175e9edd44524d49ee08b2b8e96dc58,608b62da5a61425ddd2ac1a738ae422888d79af6,,8,201,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/6bd268128175e9edd44524d49ee08b2b8e96dc58_608b62da5a61425ddd2ac1a738ae422888d79af6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/6bd268128175e9edd44524d49ee08b2b8e96dc58_608b62da5a61425ddd2ac1a738ae422888d79af6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/6bd268128175e9edd44524d49ee08b2b8e96dc58_608b62da5a61425ddd2ac1a738ae422888d79af6_left_right.log'}",,,,,,False,False
11,refs/remotes/origin/pull/32,c9a4912adaef3596c44b1fb7f501dcdb96190977,567f612e286b64e8414c5e4bafe8a0a2c49897a1,33f4ee652e2ad0055dc6576700db6b3118612968,,12,298,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/567f612e286b64e8414c5e4bafe8a0a2c49897a1_33f4ee652e2ad0055dc6576700db6b3118612968_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/567f612e286b64e8414c5e4bafe8a0a2c49897a1_33f4ee652e2ad0055dc6576700db6b3118612968_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Graylog2/graylog2-alarmcallback-slack/567f612e286b64e8414c5e4bafe8a0a2c49897a1_33f4ee652e2ad0055dc6576700db6b3118612968_left_right.log'}",6635ce4509418b5dab260931557708b9f13c2c7643b26aca0162ee5d712927fc,Tests_passed,0f88e4d198ed13f4c49c2fb6f1f1c9e85ad8933ae3981fabbabdbf1ab439befd,Tests_passed,True,True,True
