idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,b0b9af25ee0d4ca8083656cff0d627a927724c9b,90921789679b8b626b42340e78cfcd68c5651d42,cd4bdf26c9f5a28e97c67d5e412b7d96326df657,,d65c01eef28b827639cad20249c3cef6f3f5f69451c4a6c85e0fc95198da9107,Tests_passed,a92708733042d3093601191121580043fee4dbc198f9829d3ee4009256119e1b,Tests_passed,True,True,True,True
3,refs/heads/master,cd4bdf26c9f5a28e97c67d5e412b7d96326df657,8125ac5cf5197f008e8c737b51d1641fde4fbfab,74a44eb355b1df705e720dda41096e3513b6785c,,bfecd1a47bf227a03a27cb5a62d9be5a7dc641315ad17b299fa00cfb857bd06d,Tests_passed,a92708733042d3093601191121580043fee4dbc198f9829d3ee4009256119e1b,Tests_passed,True,True,True,True
4,refs/heads/master,8125ac5cf5197f008e8c737b51d1641fde4fbfab,25cf067a1df6e4f201da72a0137003faae4b7b3e,b70ee5eb4bc35bdcc989397c11dd497146404cda,,e208d168c83c717a22b4b20096370c2b1369281a165315e6dd6e8b19eebccd0f,Tests_passed,bfecd1a47bf227a03a27cb5a62d9be5a7dc641315ad17b299fa00cfb857bd06d,Tests_passed,True,True,True,True
5,refs/heads/master,25cf067a1df6e4f201da72a0137003faae4b7b3e,b168d85918d7f8c0cef462c7d473f68a47cde86f,8ae92772cda02ff6c7162c29e2e607b96d33e1a9,,ec0e38c1c0bd975259b6a4f71866269285d40e4dbee966642537744864f62885,Tests_passed,e208d168c83c717a22b4b20096370c2b1369281a165315e6dd6e8b19eebccd0f,Tests_passed,True,True,True,True
6,refs/heads/master,b168d85918d7f8c0cef462c7d473f68a47cde86f,2c61c161932cece56ef3383bcc97e87edc123728,599a5fa36671128e0b632726f8a5bfe6c1671e3a,,b5406c0bf238622153a53cb7fa0cef040bc95ffedbcc3412ffcefdaa2ca9bc0b,Tests_passed,ec0e38c1c0bd975259b6a4f71866269285d40e4dbee966642537744864f62885,Tests_passed,True,True,True,True
8,refs/heads/master,5aef003e6a156a4c65bf6ded90c82fb86c1f68c9,8a86d0a84d92bbef0fbded91d8f0ec20b4435fde,554e744b4fd4646475da39a6cd7d02be0df789f7,,,,,,,False,False,False
10,refs/heads/master,7afc302564e6d01c9353f5d968b7c4fa6e2acb5e,35b9764777b78f9f0342f77ecda6394a0bbadf28,94dbeb3a4ff21aaf50e69cda01aba9e429d86e41,,,,,,,False,False,False
11,refs/heads/master,94dbeb3a4ff21aaf50e69cda01aba9e429d86e41,11a7daf9e5db505df6bf16d63e21de83a654a7c9,dacd7ffe24f63af1dc329d774ff67c0305e2bc2c,,bb35f57977218be80f0b9bffcaf7e371b5634515daed98eb0310ca396493962a,Tests_passed,c001230879e9536393b697c6e04061edfbf670594bc40f299543479db3ab1d0d,Tests_passed,True,True,True,True
12,refs/heads/master,11a7daf9e5db505df6bf16d63e21de83a654a7c9,e60e424f28c7805787d90c12e98e2c782ad39959,5a1941a56d221a7145de06ba3236e57f5545b9b5,,,,,,,False,False,False
13,refs/heads/master,7de80c84e1ee5248afbd1a1872f7d8b20f9df1f9,377babca48174bd9391cf8451dbb1dd00b24caa2,ea9f837093ded8794744ba4799bcdd610ad6fbca,,415914682070d3712dfe99ddecb15fd0ebed5bd3a4b9bdf08f124782f21cdd2a,Tests_passed,5a0d14f3b8d3f4f3086608a205245059972c65a985d7d939a740bb28615b0951,Tests_passed,True,True,True,True
14,refs/heads/master,ea9f837093ded8794744ba4799bcdd610ad6fbca,10f6ffe0ab0cdd1f6ea4ea60c2be9309a31ccdae,dfb7ca5be034509944f52ee91c6bb1b29bfe3c24,,,,,,,False,False,False
15,refs/heads/master,377babca48174bd9391cf8451dbb1dd00b24caa2,2bd6e6ae0b4a98971a221581922723c0a660b0ce,2ea9721a55fed0f350a63a458fe26775f4edda97,,8c23eca9e5a99ee087a1507518ef5ce478e9bfcf5b94d3f6d37f0e9e96a2a609,Tests_passed,aa470ea934f0b18990ed4ef26af05612eb043bc4e5836a1f5d59990ac95f812c,Tests_passed,True,True,True,True
16,refs/heads/master,2bd6e6ae0b4a98971a221581922723c0a660b0ce,96838fcccacd811414443a44ab5de432e65c5047,df828f8b14c693adada76809bcc6bfd0dd1625ff,,9825229226573f348b95ddf8d2137b11f149a74b9ce7df9f87a297af9039b648,Tests_passed,8f7b1f79cfa7541eb34a8b1d527701c28db3ca5955606fe85bb8e1d697cfb1d8,Tests_passed,True,True,True,True
17,refs/heads/master,96838fcccacd811414443a44ab5de432e65c5047,4fdefe2f9dd7f5dbb45cbfdf87ab6f1da1177a4d,10f6ffe0ab0cdd1f6ea4ea60c2be9309a31ccdae,,,,,,,False,False,False
18,refs/heads/master,15cc87ad3eb95696a23410c106d9d7fecf2ad20c,90d357e4f9591331e743782b5ea1d93588850c7b,c2d080c06b19c80ae40f3d973a7c838ac18be74e,,,,,,,False,False,False
19,refs/heads/master,86f03da1cce39d8b5f748ee502a3e3ee316f87c0,927838dc2f12d1168c7a75b7a8301ff8bf467961,a4293bad996488bdbd6ffec14468b2dcb078c9e6,,,,,,,False,False,False
20,refs/heads/master,927838dc2f12d1168c7a75b7a8301ff8bf467961,c73c79795138838c57af6a0efe772428ca7c7456,4df6348bea866a54ca8b2692cf61b18f5d42ed0c,,,,,,,False,False,False
21,refs/heads/master,027339ea80b982dafd4903b9c7d2e608cd273ec0,9b3759b86ef182174c98108dad9dd685b2367f19,2afef778bc3b1d843974ba9cd5a82fa935c52a69,,e298a11625b86e1c2f5ac0a8b3496476d4e9dc3269e80593dab7c490b8f07a18,Tests_passed,88e8ecab79576b7aae7ed14304e73a1bf278cb7f2563b91291186444fa53fac2,Tests_passed,True,True,True,True
22,refs/heads/master,c17e7d992f929e831fe94852296e61dfb51e57cb,53016b94f3df53137b85dde8ff93be057da87b52,31d3d8647cf298bb2fde0c90fd8302d6a7f760df,,c2a092a8f9048f061ac7bbea55a24da8a469376a4016f7ab18379a520b6a47a7,Tests_passed,323f87f7d0908183c020562fbc8d6cdbc2280ff322df5daaa7d03dbba389a615,Tests_passed,True,True,True,True
23,refs/heads/master,d0049774a18c1014df1e54d06156445d7d58db26,b47a21521bca020e5d7cf425c510e8ce97a92b81,dd3bcf55bf141cfa8f64728f75afe3b930a22da8,,,,,,,False,False,False
24,refs/heads/master,b47a21521bca020e5d7cf425c510e8ce97a92b81,cbe65f4f00f137d5e4ef3f3cca31bbda2194a0b4,67d0ce82754b268928faba3363de5631656b02b0,,,,,,,False,False,False
25,refs/remotes/origin/dev,fa024a1c4eec15e2ae806f911ba14fcc6b1c2ab2,5a296998d7e004128bf3d934ed0adf577ca251d7,1172f0adf550acac2e8615e4b2528f985a590af1,,,,,,,False,False,False
26,refs/remotes/origin/dev,5a296998d7e004128bf3d934ed0adf577ca251d7,f6e0aef0baceb216c63a44c00adc2002d3cecb97,e938954a8945704e1816b9b4f903cdcebd287017,,,,,,,False,False,False
27,refs/remotes/origin/dev,e15dba08835ed5cda297b6cf1d38b76cbb14038d,c2c48f9cc96a5d0f850c78ff31610dd321b5583b,09b4dfe2ed33a66e12f92b4ab070b6c1013507ad,,,,,,,False,False,False
28,refs/remotes/origin/dev,09b4dfe2ed33a66e12f92b4ab070b6c1013507ad,98958e7a654c5ae6efa5d2fef2d7d4d945b18053,6e67fa79d6b8e42db7d6ed6fe1494ecae5db764d,,bf2cb4a195a8b249468856a2a7984be47ed29120dfda5f406f4e40a78c5c556c,Tests_passed,9053c9a3fe78ab65fae7bc081e88172293370ac3f4ca745684099fe591e153ef,Tests_passed,True,True,True,True
29,refs/remotes/origin/dev,38b2f211b0a8a35b8cb8f472261f8d1a4aa00032,8e2bd256fec544fcfddbedddccc185fd0ea20aec,6e67fa79d6b8e42db7d6ed6fe1494ecae5db764d,,718d269e3a76e20f0c9b98b7c7a93c57d76a3e56dac39196c50b154da806b563,Tests_passed,9053c9a3fe78ab65fae7bc081e88172293370ac3f4ca745684099fe591e153ef,Tests_passed,True,True,True,True
30,refs/remotes/origin/dev,2310278c2260f6bae0ff7cacec8274d9fcfe1b64,f3008a3d7cfbe53972e3b77bf98c557c37bd648c,ae72f218b534c6bc9ae2259cddee4f4ef567677d,,,,,,,False,False,False
31,refs/remotes/origin/dev,089b981a2fe8bfd29b56dfd2984e4fbaa6b0e384,f9c8b0c7f432390ea9d2e862063536f9ff52b392,c6a5d7540520eab1230bc898c220d1a1df73e7bf,,,,,,,False,False,False
32,refs/remotes/origin/dev,c6a5d7540520eab1230bc898c220d1a1df73e7bf,62be65853729f496895bec0ebfd2d3f0a74b628e,5768b74ada01f766cde808e847afdc65664d29f6,,,,,,,False,False,False
33,refs/remotes/origin/dev,f9c8b0c7f432390ea9d2e862063536f9ff52b392,8b39850fc8f98e219859cea0e74d17b083ba4c46,62be65853729f496895bec0ebfd2d3f0a74b628e,,,,,,,False,False,False
34,refs/remotes/origin/dev,62be65853729f496895bec0ebfd2d3f0a74b628e,7680dad0c16e62dfae3fe32b53863d09850e524b,e17a94f0ad14503015765bbf80dbefb9f6f56e93,,,,,,,False,False,False
35,refs/remotes/origin/dev,8b39850fc8f98e219859cea0e74d17b083ba4c46,7680dad0c16e62dfae3fe32b53863d09850e524b,4123ed4f983c04eff80fc8662887169a6800bfc7,,,,,,,False,False,False
36,refs/remotes/origin/dev,7680dad0c16e62dfae3fe32b53863d09850e524b,6765a3135c7f5c54983260a83a95b48e4ed592ed,7385a5041928c47551df9d9daf9f9c95b3abae0c,,,,,,,False,False,False
37,refs/remotes/origin/dev,6765a3135c7f5c54983260a83a95b48e4ed592ed,111f2607c70200453c02f5aa9bb6947cd570247c,cebce5e96ae0223ae892692d3b83b476772f52ac,,d91a9c874fdbcf14807d5cf44b5bedb96e8366447fcb188ee30e3b4d4b154cff,Tests_passed,ad0bbd3cc02617f6acb280233a253bc4666c3ad41f0ea9960eff372d2917fbf3,Tests_passed,True,True,True,True
38,refs/remotes/origin/dev,cebce5e96ae0223ae892692d3b83b476772f52ac,d9c9bec7fbbbfa503526c2c106d8d38ae9fb6283,de1f15b5f2ec8e04f2125c26f146b5daea7ffd14,,f710234c22c7610633f4a576cb60c71f49d799725c2f712d0b85ae4ded6956bb,Tests_passed,ad0bbd3cc02617f6acb280233a253bc4666c3ad41f0ea9960eff372d2917fbf3,Tests_passed,True,True,True,True
39,refs/remotes/origin/dev,111f2607c70200453c02f5aa9bb6947cd570247c,b2310d6e6d15f3a2fbdda56b621e38b4dc9cf97e,d9c9bec7fbbbfa503526c2c106d8d38ae9fb6283,,,,,,,False,False,False
40,refs/remotes/origin/pull/4,c3e215d862c11137d053a32e3cebd31647a37b70,3df3b7c4df20e02ef9a9b630ed9ecbc62635cf70,441bf382a940d3980f6c0c8ef61a6d898b8b8281,,47398774d3cee751e2619fb66788f6a70d29032b91d77742fdd3609e6744b207,Tests_passed,dfc9e2a94abb5db3dd7c9f6237b7c7ea399f5a72e52fe5c6404f16d5d8b89551,Tests_passed,True,True,True,True
