idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,841a00870622628da025f1c7b3c06403a9914cdc,f09dc012d88bb8cead28a28740865396490b8f78,93260a5967b967450afdd4150baf651b1635b26b,,False,"{'base_left': 'cache/diff_analyzer/logs/SonarCommunity/sonar-build-breaker/f09dc012d88bb8cead28a28740865396490b8f78_93260a5967b967450afdd4150baf651b1635b26b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SonarCommunity/sonar-build-breaker/f09dc012d88bb8cead28a28740865396490b8f78_93260a5967b967450afdd4150baf651b1635b26b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SonarCommunity/sonar-build-breaker/f09dc012d88bb8cead28a28740865396490b8f78_93260a5967b967450afdd4150baf651b1635b26b_left_right.log'}",True,True,22,918,False,,,,,,False
4,refs/heads/master,0a474ef6d91248a199a65c9ca24556e598116fd1,937870ed1c0f1c0f785b318bbd66d91e2080e043,6654db7b83ce2e7900c99d2540bdcca57a9fd3b7,,True,"{'base_left': 'cache/diff_analyzer/logs/SonarCommunity/sonar-build-breaker/937870ed1c0f1c0f785b318bbd66d91e2080e043_6654db7b83ce2e7900c99d2540bdcca57a9fd3b7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SonarCommunity/sonar-build-breaker/937870ed1c0f1c0f785b318bbd66d91e2080e043_6654db7b83ce2e7900c99d2540bdcca57a9fd3b7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SonarCommunity/sonar-build-breaker/937870ed1c0f1c0f785b318bbd66d91e2080e043_6654db7b83ce2e7900c99d2540bdcca57a9fd3b7_left_right.log'}",True,True,7,303,True,25357fd119adf4c68630353ed196eb309a8c4d6aa66b280a1eb22591ed7de169,Tests_passed,c4ba271d24bd7adbf3b7ab6130671ac90c9701f8e93d1483d9f500e5bde36c52,Tests_passed,True,True
5,refs/heads/master,6654db7b83ce2e7900c99d2540bdcca57a9fd3b7,2fefd11abc89dfc16d9952779cc1fcb31fe1c557,315c06b06e8c20d817a8e38839ed05947f95367e,,False,"{'base_left': 'cache/diff_analyzer/logs/SonarCommunity/sonar-build-breaker/2fefd11abc89dfc16d9952779cc1fcb31fe1c557_315c06b06e8c20d817a8e38839ed05947f95367e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SonarCommunity/sonar-build-breaker/2fefd11abc89dfc16d9952779cc1fcb31fe1c557_315c06b06e8c20d817a8e38839ed05947f95367e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SonarCommunity/sonar-build-breaker/2fefd11abc89dfc16d9952779cc1fcb31fe1c557_315c06b06e8c20d817a8e38839ed05947f95367e_left_right.log'}",True,True,5,208,False,,,,,,False
