idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
14,refs/remotes/origin/pull/132,b155c33852aff39c4599ccfed98617f6d6974ee8,8edde19d539466c6b58ff90b111ed363f79cb559,c8a20669d6f5364bf1ad6ef47f8e96dc34a2b753,,True,True,Tests_passed,39fb8e2cae890357f00edeb1f55a14506dd27b115688455274f9aa40cd81f77a,True,533.0,4727.0,True,Tests_passed,de0ca1f5d3328f490a7b2aec1d5c5c62c883fe926066a684be4515101bdd02f2,True,True
15,refs/remotes/origin/pull/3,45c4d3e8b0cef52e2764d6857e63642f7072fb43,d0b50e584ae97c0c4b81ddd6c5d40fcbbcf297b7,ea7dc0e893f8563a9c181151cb2848a1145775c8,,True,True,Tests_passed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,True,270.0,2923.0,True,Tests_passed,0ffed082990a7187347d90c2a75f8c813687b4cfde132509267ddc24d6374545,True,True
16,refs/remotes/origin/pull/375,57263e5b2e6f5ab40157eb66510c59b7a275d934,d4db850efc20db0d1eb0f9b1f542f009305241df,849ee44c1f24af0abbb4d2cd8600062e25a46ba0,,False,False,,,True,3.0,0.0,,,,False,False
17,refs/remotes/origin/pull/4,e174348192516286606c1ff5d6646cad3a168ac0,29c332a358759a1f314d0ca4205c1b25fa8e384d,4f0b3e5ac9f14f235aeddd8011c55266596fa5bf,,True,True,Tests_passed,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,True,305.0,4045.0,True,Tests_passed,cc7bcf4184018a34e4949c3f2e20896b52908d54345c6973d2aacf06f3330187,True,True
18,refs/remotes/origin/pull/4,29c332a358759a1f314d0ca4205c1b25fa8e384d,8cbc3c7b0255e5d80bda5d571d4c5b362b6374b7,ea7dc0e893f8563a9c181151cb2848a1145775c8,,False,True,,,True,244.0,1775.0,,,,False,False
19,refs/remotes/origin/pull/518,2b1ffee5da15e4e26356ea5eed31000e34b732b8,4ed86923dcb614de846f9f0c7962acfff6c398fb,05545f63ffa93276a52cd1bc9efd3a031482bfba,,True,True,Tests_passed,9c2848bc6f30c2e11bd5f4e4aa4fe3153eec57e893639cc39797cfb9eda10e8a,True,11.0,50.0,True,Tests_passed,3f23fd1b8027fc209507cdc857d71769ae2273675750e27a437c28962bbcc936,True,True
20,refs/remotes/origin/pull/518,4ed86923dcb614de846f9f0c7962acfff6c398fb,81f6c696adc5eb3ea9b7634e403d7afcb0bea9cd,dde2afce40abb0e2eb73ac602fc3661af670b213,,True,False,Tests_passed,e8893680c74e7a76c023c362ee58d1ad7912d738ea062813910f10a8516c0d80,True,4.0,12.0,True,Tests_passed,8b4616c8b80eeda0ebd0e0be97f05999551e7fc19dd13f44e370bd8415ad280b,True,True
21,refs/remotes/origin/pull/519,a86e22256b2d82a261bef7b533c002a86240d565,c836428f7050f9e9f1c7f5401595694398798f57,05545f63ffa93276a52cd1bc9efd3a031482bfba,,True,True,Tests_passed,4c2c3b31a245628e0331608e0682b84845530c1d485df72fdac83ac3486612c7,True,11.0,88.0,True,Tests_passed,3f23fd1b8027fc209507cdc857d71769ae2273675750e27a437c28962bbcc936,True,True
22,refs/remotes/origin/pull/519,c836428f7050f9e9f1c7f5401595694398798f57,9bca30f789da47e4cc007fcf14f443406770311f,4ed86923dcb614de846f9f0c7962acfff6c398fb,,True,True,Tests_passed,15a85ad7f699afe7399f11fb53989449aea546d5ef1536df3f340d4eb4115f69,True,4.0,40.0,True,Tests_passed,9c2848bc6f30c2e11bd5f4e4aa4fe3153eec57e893639cc39797cfb9eda10e8a,True,True
23,refs/remotes/origin/pull/520,ad1e3d4963b65876c2ab482264b16c3fc8047f41,a86e22256b2d82a261bef7b533c002a86240d565,32860b8be79af41cc8bcaaacd344a18596a52d90,,True,True,Tests_passed,5e2f5a85fdb197340f99a35ba9425a16022f0e0dfbb5934b1c1adcf6e7d8f65c,True,3.0,38.0,True,Tests_passed,a7462e465c35049e92996d55de9b691f3461b94e4de55798c9d86b6c53f97287,True,True
24,refs/remotes/origin/pull/522,47485031f09b78ac3ff59d14769be0292fd10fb5,a295cf7b0893428e5ee807e693659b28909108c5,c4953387d04a8ed8123c85bb2a9e4c25bce42842,,True,True,Tests_passed,53d9ebd01b4f0d3fcf047a68af13766acd5690c69fbdf37de6d632fe110272f7,True,7.0,115.0,True,Tests_passed,4cc0738da6db41f2e12e5f07243709e3718302271bcdd94af29073df4731c403,True,True
25,refs/remotes/origin/pull/522,9bef5140df2800465b9918ba1331ad7d7fb6f004,d6c9af15b9c0150e012f6e0ae7ea4fe0850414d3,0638b1bd336f5d1f1d9eea47d8442e4999415059,,True,True,Tests_passed,99ecfc9281257d9dde9aec8405cd9442a9eadc944488505cb814d9ecd22586c0,True,4.0,57.0,True,Tests_passed,decc39fb351bd24b22ecae5ed4d5861de550af6ee0102cac977e5fd437029a14,True,True
26,refs/remotes/origin/pull/530,388a7645d3737bee87cf41ac6bfc50a9531fe812,47485031f09b78ac3ff59d14769be0292fd10fb5,70448915fdbcea2890d741dd65b654f259cf66fd,,False,True,,,True,96.0,254.0,,,,False,False
27,refs/remotes/origin/pull/536,ad3b13cdd68bfd6e2cd944ac3c10ab5cfa005135,a775f0a16cab51b5cfb2fed6c916ba2fa406fd6c,13e149f93c8a92a61ddbf8278a6bc489882fc7be,,True,True,Tests_passed,35397118277aa8a26d7627f2723806d736b9bcf7b99b7819acb351b23f812257,True,13.0,144.0,True,Tests_passed,3a4ce9f7e5757033ec26ccec4b9cba4c5d6017effd6f87dc1b5d4039be578740,True,True
28,refs/remotes/origin/pull/537,93588bd0985dcc06a5615325af87d43d0ad0571d,b8b4ddf35b8cfd80e562468c674664f949bad059,3b198c39abbaff154b6fba14e923923cac2b6a3b,,True,True,Tests_passed,d750e7212c62aa1754bff4cc01a0ea69e6b6eaf53d31639285e0c827862f4e7e,True,27.0,406.0,True,Tests_passed,ce242b735b1cffcd18d92a1cd07e18b0bcfcc3fb1a773eb4f843bedc694724aa,True,True
29,refs/remotes/origin/pull/539,dd9cf36a8b41f81d1eea043c0744ebfe0bc0920f,148943560b840df0837f2312eb402c66748c338e,3b198c39abbaff154b6fba14e923923cac2b6a3b,,False,True,,,True,12.0,131.0,,,,False,False
30,refs/remotes/origin/pull/539,b62cba25a6b59bbcb920f30f818edb96c4002069,2c509f5f0219db8ce7594da8506517dbf2590001,f8e49219352a70b27228cb6a8a91fe75a401f51c,,True,True,Tests_failed,4ab94c8e8ec5ea0b80cdbd01ecf5f8b98b3509465f2a47be900a7327990699c5,True,32.0,451.0,False,Tests_passed,5f2f934656493fca854c6650917408bede42456ed840b6aaaa0548d5b4a848e4,False,False
31,refs/remotes/origin/pull/543,b094a7946d00cde0b21b3c19898e7fe65d9c7a98,d0d1208eea0ee366fbce3e442c822446fc84369f,d46627b6fb4468998d3259d2536fdf80a40af95b,,True,True,Tests_passed,288182cd7fafe26d317b596a984444d6b5a03efa656df0d286fdf8487100fabc,True,33.0,617.0,True,Tests_passed,267df1ce5ab4cbaa5b17e4134b2d58872fd9c986452a5b4b5a5778105c323d7e,True,True
32,refs/remotes/origin/pull/543,09be7e21e5ded93949887cbfda0092988d88edf1,a632297872af6f1043e45f5a2bf7da1aa485e508,3b198c39abbaff154b6fba14e923923cac2b6a3b,,False,True,,,True,12.0,140.0,,,,False,False
33,refs/remotes/origin/pull/546,5da127588a336ecbaa1811c8b61a793f3b5cde2c,9f93fbf8c4f566984b17af1441e646fc2b6aedcd,e43f08af77dcf814281643b7ed915d8e50266eaa,,True,True,Tests_failed,8157f954659d9851ad03fc631fc501c0d3305d034d2da8854e535bb77af0cd36,True,20.0,307.0,False,Tests_passed,88ffc4f188c3b846d8b80d817938c19ffd7858ecae4388210a5b60fc80cf1ec8,False,False
34,refs/remotes/origin/pull/547,29f3c60a4f37a3df48b82592c83f00ea5d074214,0e8d45fad44ba3aa83274ff623fa766533779f94,e43f08af77dcf814281643b7ed915d8e50266eaa,,True,True,Tests_passed,b94fa5f4802c55370a80d3dbdb0d69b06929401fe559e14977f814f330b60360,True,32.0,663.0,True,Tests_passed,88ffc4f188c3b846d8b80d817938c19ffd7858ecae4388210a5b60fc80cf1ec8,True,True
35,refs/remotes/origin/pull/552,8e43d92539e2f45854046a1c4854ded59d35532d,29d841a5ce0dd2a49dbf9dd88a492c3043c9c31c,755caa7bbd98ef7dc13926238ec03a677f979cf0,,True,True,Tests_passed,b9b917b05231bb534ae14bd395c6f00e0704924ab3458aaafde68c31cb3c3762,True,22.0,185.0,True,Tests_passed,2cb646aa3be7259c88af6cb2ba803de3ed3f36030aea79dccb59c2578df72828,True,True
36,refs/remotes/origin/pull/554,08d766e578579c439394b7de1788dc277af84b40,aa08cc58487f16aa95ea904ea2d7ef58463b8f30,48e987869f2f48dde580475bec8fd781fe953cc2,,False,True,,,True,6.0,33.0,,,,False,False
37,refs/remotes/origin/pull/554,4eb7885ff868e675b7847e4f85bf943f0e5bb725,e3f2da39fa7e312bd51ca61ddb2c5b08a5343c4b,eceafb510fc330d69619b64bb444c2db41b987cd,,False,True,,,True,38.0,500.0,,,,False,False
38,refs/remotes/origin/pull/556,05417e6a228e90dc3eb8f740327b2cb0639310f7,22f63a0f18bcf75422165341a4b1f7b02f69d6d3,eceafb510fc330d69619b64bb444c2db41b987cd,,False,True,,,True,28.0,299.0,,,,False,False
39,refs/remotes/origin/pull/561,c6a0cbe0f49005e96f1e7202e99d259cd5bc1f7a,761a797f98da196ee42283390644d73c1de9d118,8154d8246fb692ae57463fae31eb023ff72dafc4,,False,False,,,True,4.0,16.0,,,,False,False
40,refs/remotes/origin/pull/566,0ebdf9052e5b88f2c445948cbced0dc519621663,47d4177d0786c443df1964d4418224eacd7a3bf2,d49469fda57ab575f4f02bae16252a1f19d0e295,,True,True,Tests_passed,13a833ef6319d0e835e4e44c98c4d9810dcfc6d4f8eca225ae87841bb70d75d0,True,49.0,208.0,True,Tests_passed,ae8c5f7a585766b88e5180e685fcf0826a8975c09693656eddf92b28b15317a2,True,True
41,refs/remotes/origin/pull/567,2b1240c2482c763e1523e38661bc8f5c5194763c,365b07d9f6cd62ee3a47b5f02f74b096cc25d5b9,ccb57da5b6255b9b848a9fd5fc7701af779acf94,,True,False,Tests_passed,0df52d18cf34a7fa760c4f18ca287c7419ca943ba0b83ac9c8253865f885b23d,True,6.0,18.0,True,Tests_passed,6a03ad502b2faf7730f1fd68dbe68158034a33ca7e61d36b3900eee02b5cefe0,True,True
42,refs/remotes/origin/pull/567,365b07d9f6cd62ee3a47b5f02f74b096cc25d5b9,935c89dea6f3f07e621cddf759c2cdef8269c1c7,ee4263fa8fef78fbd61c70c4d348b1492bea2292,,True,False,Tests_passed,a1d5119e351cb5078c2a78c611a2da5bd2dd83c6646067a91d90f725a8f4adec,True,6.0,128.0,True,Tests_passed,3e2642257d3a62292530359ac22c99a8750570ae997f5d5166c6705eec7a67b7,True,True
43,refs/remotes/origin/pull/572,323f094f3b7a4e2c1d780f257bb0f6a9d8bc0696,9958d01ad0883794b1d522e357e49f675425266a,990e81a07d26c428a4a5e14459c377c949583d2c,,True,True,Tests_passed,71fc99877c37947c55c0c716ffecdc8b4965989e15390a944cd3de3c0597cd0f,True,5.0,50.0,True,Tests_passed,8b546a7293b0572801e0ff67fa37cd9ba91fa425b1ac938b4da6502fad8592fd,True,True
44,refs/remotes/origin/pull/573,0c263b06b21a460e43b1f24dd596d458eafcf1db,166bf371caae7779488b435cd47ebd325ad0239f,b852ac7a80ca434107da301d16a4b64e5eea091a,,True,True,Tests_passed,fffbce692d8f7c45825ee8761a79c7d0cdeca8a964c05c663321b0bef9b881e5,True,13.0,198.0,True,Tests_passed,074c9fd6c234fc87920ec5d91921dd69a3972ce4b117192a16691d96a05b5e67,True,True
45,refs/remotes/origin/pull/573,166bf371caae7779488b435cd47ebd325ad0239f,dbc441fcc947705baf4116a13ac12e765427d09c,77f52c1697ef594e98d52e8c7809b36c521f35ed,,True,True,Tests_passed,63c8b042c36da18ee68b613cb6260a176d89eba755e21ddd41a57a773259a4ca,True,11.0,95.0,True,Tests_passed,884351c7c20ca0e77a35ffb3633d71fe03f15c1bb866fe2a7a4e3e01805dc88f,True,True
46,refs/remotes/origin/pull/573,926cb8c06d4ab0dadb8f0f0e978cdb64f567510e,0138e41599ee562cc997ad9e6c370f836aee328d,68faaa892c1e320cd294ed69f1e7dfc7a5dec573,,True,True,Tests_passed,0790502f9ee9cf3b8b8888517300c6b628287d70c01ab8a9ff6b48eb25f1b5e4,True,27.0,272.0,True,Tests_passed,67001451ff7c80516171eb4d5d2ed7e0796f0ef2c06b6fe6ad812be3d1a8b8f3,True,True
47,refs/remotes/origin/pull/574,43609ab1e7dbfc68c21b2f4c3ab6de38669b70a5,197c7090ad8de1d080b9ea7e1cc9a9515aed4b1b,77f52c1697ef594e98d52e8c7809b36c521f35ed,,True,True,Tests_passed,2b92092171ef51399023097fdc7ec4764e936aa4426485e30a4278c4db2f280a,True,13.0,207.0,True,Tests_passed,884351c7c20ca0e77a35ffb3633d71fe03f15c1bb866fe2a7a4e3e01805dc88f,True,True
48,refs/remotes/origin/pull/574,972e4f61da74486568475246ec951b6291f01d40,c236e4d8f8a41a269490748d4cf52ec1e5be0b3a,68faaa892c1e320cd294ed69f1e7dfc7a5dec573,,True,True,Tests_passed,da765ca30d8e046a6ed83434bf1c50d27f0b45200ed647aa2bff5b5ceffe592f,True,20.0,312.0,True,Tests_passed,67001451ff7c80516171eb4d5d2ed7e0796f0ef2c06b6fe6ad812be3d1a8b8f3,True,True
49,refs/remotes/origin/pull/575,e66d4f138ba2c5c19e92d0c00e0cbb98eaf323c8,8e0caada9d600743cdaeb73f31d9208af1c85207,68faaa892c1e320cd294ed69f1e7dfc7a5dec573,,True,True,Tests_passed,ffd136fa712637e38d3f8164f47dea1b820e1bdab91eba206eb2ea59739db949,True,27.0,333.0,True,Tests_passed,67001451ff7c80516171eb4d5d2ed7e0796f0ef2c06b6fe6ad812be3d1a8b8f3,True,True
50,refs/remotes/origin/pull/586,505e508f526625e2974ae62d14b99d6bb424e700,e483be2da415ee01281eeb4f05c2cae09290be5f,5632ab3367a15d63cbd97ca9423eddb8f18d21cd,,True,True,Tests_passed,4b2a7f34c5bc5c1c5a1f457d21323c1be46075815b1a2684d6fa7a8f003c1e2f,True,4.0,4.0,True,Tests_passed,893a05834b8e874ea1b9e43c3a046310720a8c6669d54b981fdfe9ea8f2dc4be,True,True
51,refs/remotes/origin/pull/589,5aeff8b484f6e7f78482fbc99977ed07ed2e025a,0e8f92acc7e8078845e4e2da2abc7600a9392431,b5978ce8a0806855d0e529d7d13cf8b847695947,,True,True,Tests_passed,d69d3712915c9815fc432818c55dc419a04a017edcc3d3c1a643a4c239db6bae,True,22.0,234.0,True,Tests_passed,fa2d49fe9b55c21d6fbe4004b2f9200a45f75952bcd0e7a64491d934061d0e46,True,True
52,refs/remotes/origin/pull/593,b910f7c3c2e6af420528d5ef48f08e64faa60917,baf14e32f37726d7b80902286baacb307de40ab2,39930952a6ef21fb51e8da7263361fdb7ce3f812,,True,True,Tests_passed,9a0010413f95cf804a483235f8b11dd98e18f1353269881dae1e32173d708106,True,14.0,137.0,True,Tests_passed,4de52bd4943f95a8d036ea0523359704bbf8fb3f17f06577574e3029bcc58e0b,True,True
53,refs/remotes/origin/pull/6,bcdc4657fcf8c33f0f7af4307aef89b1df00a5a1,0be2aec5dccc86a78a264ba46f2398d7f6b7aa0e,9766e7b06ab8aa8fa7d3dbd17185edaa0f11d813,,True,True,Tests_passed,51804f4874b939c274160516c2c9ff21bd84d668d5ba90382ce8194a75c49424,True,105.0,320.0,True,Tests_passed,47de80927787cd7768f67f58d29b05cd699578ff9683a6de8c1a06386fd844fd,True,True
54,refs/remotes/origin/pull/611,54a9d9d350739eeb134cd72679b01a0f17a3e918,3902772022781c36ca374c8d5a919f889992dbfd,48ad4d04ec2c6699520ab2f13b9b0f93122c51c0,,False,True,,,True,7.0,83.0,,,,False,False
55,refs/remotes/origin/pull/611,3902772022781c36ca374c8d5a919f889992dbfd,f9cc0f93b6dfe098d61f81d2d04fe5f998b1a96d,460952ecb53339af3ba93586ee7528d0aefa5a59,,False,True,,,True,16.0,428.0,,,,False,False
56,refs/remotes/origin/pull/616,873df1b9629a35ad92e8fd1d9d9b692a7e22b6f1,237fd9604b39f2fc9f091a6330488b82fd8df8fa,82eb0205100155be09d65fbffe9bf5472db50984,,False,True,,,True,16.0,212.0,,,,False,False
57,refs/remotes/origin/pull/616,82eb0205100155be09d65fbffe9bf5472db50984,7444692adbac78fdb3d6b64653206ed53683b551,c4b120c236da1f56aae24e7d80e902fcef159a8f,,True,True,Tests_passed,004430a2f2bd8ad6470d72e5f871c12ae177eaaea660225649b09f0317cf7dab,True,20.0,271.0,True,Tests_passed,e8122d4529f45082b90799156d7f0a93bd1111deb72e02191c5d61885c63d6c2,True,True
58,refs/remotes/origin/pull/622,ae2d05a951f8ee0bb31afb37eff2d0b739f50a2c,e3df0a584c3f7fdf2e171a5b11615a65dfa7b059,ba3c158918651226ca064b13dfcba76551a8678d,,True,True,Tests_passed,3b3db5c7e4909a68ada60beb75fb40f87ec9209cfe0b73fdcb22f504814b5c8f,True,20.0,386.0,True,Tests_passed,54932b169c4cb98386d51e3cf02f12604f66739f63d2113ab53a7bf38764c631,True,True
59,refs/remotes/origin/pull/638,d11af8a33f6506193276895e6c148c93fa787c7f,4669e87896c215805864ef08e39de629f972ce08,8f34700675378e2eb1defcf3f482569c85f04bfe,,True,True,Tests_passed,fdc9945ea8c3b09f4e98f7eb1fd0b6f91da29bfc8867c419caca41b9ef745bea,True,13.0,166.0,True,Tests_passed,bc1cfb5c8752c0ad6d08079f3c9846f4ece1f848d60489a73958815a7fa37ab2,True,True
60,refs/remotes/origin/pull/651,13a9cfcac32ef35207a41a61845e37cc0041bc9e,966c7fbdda7db8fbcfe1f889de7074b2dc7ba1ed,2ebc3248b4cc888b29b2dc46de1ee82a9e5b281c,,False,False,,,False,0.0,0.0,,,,False,False
61,refs/remotes/origin/pull/651,2ebc3248b4cc888b29b2dc46de1ee82a9e5b281c,884c6fd5fea6ed3ed47a96c90a3ef33143eaf56c,cd49bf200aa9bf188510a35ef37b1f53e68b0de4,,True,True,Tests_passed,5310109368b59cfb3740a89b0e8a916fbe30354efe52f1e3438e3556e58cb2a4,True,10.0,156.0,True,Tests_passed,19f01c8070922b67d4a3d5c9156566551d11da7da1c49470e535a0a4ad066faa,True,True
62,refs/remotes/origin/pull/660,2409c0861eafe0e71620b2739eafeedc4ef87976,f1836789a4d3e7fa26b740bc973585eb412c4275,0222d8f2769f63ae162c0ee8c6e4407193176694,,False,True,,,True,6.0,73.0,,,,False,False
63,refs/remotes/origin/pull/679,648ae4da7b26bab52b58da41aec642403431580d,77b992795c911395999d63aee2134f87fad92743,e4467c69c12edc863c57a50e19564e9f85fff96f,,True,True,Tests_passed,1b3bf2483552ad036ef3149b2e635ef40172549d17bb8453275bf8963227fa4e,True,42.0,374.0,True,Tests_passed,235db6967ab119b4fc0ad830d632f4d8681dd972749ebb37dae06104ea259153,True,True
64,refs/remotes/origin/pull/679,ee6ff976042bc2b74df19202812e0753188bf9ea,db430a41432365bcef6ce8b79aa1a90a5da21b39,570ee488709f0114b94e81806ad58b83c5bcf479,,True,True,Tests_passed,a040e56228897694512452129eb6fe8a0dc67252f1660006c00659746be1f040,True,23.0,285.0,True,Tests_passed,6397f6e3825be3cd7058652583c00c52f378c5d4918144f38e9ecc4fad9aedbb,True,True
65,refs/remotes/origin/pull/688,61de31ef3667903965e4f26aeb52b329b5dde5a2,263b2bc01b882e31f6c5181e061481a9660131b5,7904f7cc477c4ee16b801d8e9d631a552915adb6,,True,True,Tests_passed,7a53848936c4912d52bfb451923366a5a5fba3b5051bd15e8f3a53621d7d7035,True,62.0,846.0,True,Tests_passed,dbd122319e86e29decc8d8e011e402d56ea99247f3000d943824232e174547f3,True,True
66,refs/remotes/origin/pull/690,4978db25246cd96b32d778b0df8fe8a55d0c036d,01b33d7eedc59952adb23d84cb4ae1a5da73531b,151d851d67d8c63387af1476d833ec30b68ae1f4,,True,True,Tests_passed,9cb9e0f1d05a5d8de8eca82b56352f496f034b21935273bbdce35730e8540d81,True,73.0,1082.0,True,Tests_passed,feb1b0eaeb62279b67b277188813b5d9ca963259629bce8099b6bf884ca55992,True,True
67,refs/remotes/origin/pull/695,75061c1dff3684308272c09979cb6b5acbecde01,d200d345f66192cd9fa8415caf3c85e0b716d290,296de20b80f4dd3c79f4b39cceb8e97f21d935ec,,False,True,,,True,45.0,505.0,,,,False,False
68,refs/remotes/origin/pull/7,1d1ffff999dee2581d708351a634ee3b66f389f4,54f247b74b673ca42f957edd894ee87f0cd40bed,9766e7b06ab8aa8fa7d3dbd17185edaa0f11d813,,True,True,Tests_passed,290966c5c354289a2f8f98b85b2827727a97b70962c5c764d8eba4e5ac6bf863,True,109.0,475.0,True,Tests_passed,47de80927787cd7768f67f58d29b05cd699578ff9683a6de8c1a06386fd844fd,True,True
69,refs/remotes/origin/pull/764,4975a81de79199dd777ace12fd8c487b4494c792,b0f2bc08cc792aa7cb770ec1208dc66097374b64,20c2a2e768cf58fffb17816091f4c8f333bd2d1e,,False,True,,,True,1870.0,24558.0,,,,False,False
71,refs/remotes/origin/pull/8,37b07643203d072a99a05e06dd8c6d4aaf8dc614,7c5020b0f2ad35e3a2ecd0790d3db5fa6401db42,9766e7b06ab8aa8fa7d3dbd17185edaa0f11d813,,True,True,Tests_passed,bf0a719e1482f70272ea5c3e27595cd1fabe19455bad673d2de35debbbfad82a,True,104.0,511.0,True,Tests_passed,47de80927787cd7768f67f58d29b05cd699578ff9683a6de8c1a06386fd844fd,True,True
72,refs/remotes/origin/pull/811,3940535a7ad91cd9ec4cdd3bc296cbc6c78c8cd4,bcb2dff9896662c4f48630985cbd6877ea411bba,3d933e7d91738116d1495a76f3789cf910a79291,,True,True,Tests_passed,6f523db7fa856470ac9cfd29d5ae731bb379994fcdbd17dd547bf814bf8f2809,True,11.0,105.0,True,Tests_passed,6c7c35d0b493e24b721645f3d1cfa3d2cd3b0d6b41be2348884b39b65ffedc18,True,True
73,refs/remotes/origin/pull/816,7b883b0b2402d66de4b2d1609fe2e117596f687c,643ba0ba20729759c447941d27027ea923369473,482f7d2e43d2d6f6e777e56386e6591f7a44bcfb,,False,True,,,True,183.0,1000.0,,,,False,False
74,refs/remotes/origin/pull/817,daef2e43f88c8b35b7d29c5a5e829d42b940dbab,1e97d8e2dd122feec466b347ad46f64eb0461db5,cb96886e8748304ca9968b86914e3f5d55472646,,False,True,,,True,11.0,185.0,,,,False,False
75,refs/remotes/origin/pull/818,5e21438df2904d979a2ddf348ceca0068a3c148e,db9eb2b7580fd13cb1c5bfca1ad51475abcf58b4,9c42379f475879f1b01a075e0856dbb8d92246fe,,False,True,,,True,12.0,192.0,,,,False,False
76,refs/remotes/origin/pull/824,1660581916189bc5bc9d0f2e8fe45ecca3f62b91,f8b377833ab81416291dbe9d378276c33623382d,9203caa7677a8d89b7cdcd304fbcb6f03c9c32df,,True,True,Tests_failed,590e45acd7a4c251636f3eb6356ff68b179436d4def080168abac9a2311b4568,True,14.0,286.0,False,Tests_failed,787a7013f5172e176dbe1bbcf51c1a133869fdc45c75f3fb6b8327cd3f03d9d2,False,False
77,refs/remotes/origin/pull/827,bfad3cca3f3d3289601b43f88cd71b831674c450,1c14405b785ad469f16cad68a0d18cb421116d1d,cb4b45d9ed5ec3a7ea232e905a9ddced89c97c92,,False,True,,,True,17.0,626.0,,,,False,False
78,refs/remotes/origin/pull/829,90dfff1f2748eaee41e55b3292af902d2890d69b,44078cb9b65b97a899640413ca5afae548b3dc09,dc2a2bbce51c4a6464bb0af6b9bc649755f170e6,,True,True,Tests_failed,03872a560eedb181d67497fee1b4be20e397ea6829c45f07a9e0e7d7061d1666,True,21.0,689.0,False,Tests_failed,ec36db82ccb02ba5671475def021d87dfe4fc35a4e204d269468fda308b44157,False,False
79,refs/remotes/origin/pull/831,212bd2877b700a105eeee82fc91d002c9c4a60c9,97b7d20a8e7197a6a46c424d46d3991702762aae,84916de2858b7de0ed9f01adcde670c20b448e58,,False,True,,,True,12.0,234.0,,,,False,False
