idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
10,refs/heads/master,d567d9d1f06ee03ed06fdb620bee49b6eefad784,ba4c241dff01ec944136fa4ead5aa834df62fd3d,bf6c1b1a4e7d681d35f28fc0ff49dd74cc906185,,7,0,97,27,False,True,True,7,False,False
14,refs/heads/master,db857b61bca70c4f78b7dbbde49ea8614e899fff,9c46afa2ed39797d2bdfc8d0bf1ffc6c3d86763c,bfabc9788c917da646ff21acced79bc83670fd34,,8,1,229,46,False,True,True,8,False,False
