idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/latest,4f443742a4551beb0e77219a874e56ac54951e9d,41adc3df4bdf508f195908e3c1652e65e90ebd43,727847b1e9fe452a24e3eea78b7a5037877b0610,
2,refs/heads/latest,3c7056b2769ccb92e5817b3e15ba5ba179fc8358,b2dc531a5e51adc9754475d9a9d4ea6ed4943e7c,64144785dd03196526c52de637cb9aeb5fd76f85,a parent is the base
3,refs/heads/latest,64144785dd03196526c52de637cb9aeb5fd76f85,69694dc229edbd2665e76de6e1872c26d154ea88,d64965a6fac3171643d08b67e0b3545158cd0db1,a parent is the base
4,refs/heads/latest,a24b81a692edeeb6e9fbc6ec83d09eeb5d6ba68f,e9efa92d246f3e3a754634cb62b56df98534016b,b2dc531a5e51adc9754475d9a9d4ea6ed4943e7c,
5,refs/heads/latest,301516fd98d99a2e96e47c5aca78a29419fc6915,28b86f1b13eb162b5284319dc57bc41d2a5db46e,55c8f6321d7e68c23e95a2002866527649723b1c,
6,refs/heads/latest,b2dc531a5e51adc9754475d9a9d4ea6ed4943e7c,848734d72f4af85c4ec9d1bf61e701be54fc4905,ffbbeb90a5d963b7ccfed9e073bf9be0abbc0efc,a parent is the base
7,refs/heads/latest,412d793992e83f781f2ef39e9eb925db12dc3927,5581e0601effcf943426a43fb917d2f00a44f477,e768aae95f44ead4c60e70fa9d80e48b6e2816a5,
8,refs/heads/latest,aaa66192ee90d2c78f055f30456946eef31416b4,b85c909542d54cf548113b44c2f1d1e6508bed18,dce3377f3b431fb888bbacefaa91b0d26f32f6d7,a parent is the base
9,refs/heads/latest,6f4a8289a14f44baf00384ecb296ade9c69d504a,06d598fe3557c2e6a1c3c1c13ac8cef2c35d76a0,b85c909542d54cf548113b44c2f1d1e6508bed18,
10,refs/heads/latest,612ad0725dea4e2854ee0f795d0c7664dbd5ab7c,24beb8ab92696dbf759e5076be149951b725f8eb,b9482d0e319e4635988aed5a52bbc2e2b4d5a6fe,
11,refs/heads/latest,c3e28454d5eaa8ac55c5649b2a7bc71bdb5b7e7a,3cc6c1e4a0583109d639e8e64d6d6557eefb26b8,09919e52148d706f0d2754179e56cfa6b6a78f98,
12,refs/remotes/origin/3.3,7a6daa986e17dd94a47fc4401c43869650d7a206,7fe46e5ffdaeff5b68648d6bd46e7eb652303bd6,009e9854a2779645f6e8d7d5dfdb8c367cd2af79,
13,refs/remotes/origin/3.3,7fe46e5ffdaeff5b68648d6bd46e7eb652303bd6,3e71c0f015846e147c64fe4973ca534614042016,2f98bbde0ded28dda8a632c962aecadd2656b0dc,
14,refs/remotes/origin/3.3,009e9854a2779645f6e8d7d5dfdb8c367cd2af79,3e71c0f015846e147c64fe4973ca534614042016,f82de4f0e9d39c912a7077f584cf006477953582,a parent is the base
