idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/main,7cbdf4542f2e7b781d7212b26bd8349eff93ef98,194eff148f7acd23ac1bc289f51b28d68c48e0b8,6220a63b6ef9c543ca724611d9a1693dd243f3fc,,True,True,daa8d2aef3c88f98e4e97c80d617955cde68a0293dd0eb3200c28d11d8b9115a,Tests_passed,0.0,f190e04e6bea2e5990432dbcca5f97562bf5cf7387f0c01f6b2f51d971095153,Tests_passed,0.0,True,True
2,refs/heads/main,dea8f66f846bf37494c18d1ca6036edd4a2f7898,9b47dc89b072adf3b3c05f3b9731b54b909df322,215dbee246b3556bff7f9b45daf07030c87e1bce,,True,True,ad555d505a17d6a2d0c11bcb7d4968b2b0d05c40241a56e1acf08fcc9e5a28d5,Tests_passed,0.0,9dcd1bee4e0981b74dc6499c5c1b4fdc8d034f150f06ba66edc52e2e08ec5960,Tests_passed,0.0,True,True
8,refs/heads/main,e144da09a5e5045ae5b45c13a379796d9be9ab3f,5f4e1044530033d93297aab286fb683db0bb99bb,0daa66b1d2558b8108d7e74aceb90a7b4eb6734b,,True,True,c747c4d2ea06b7603c0489f6a3adbe0e96c726ccf42f5488f07e1e3357143645,Tests_passed,0.0,cbc7f25b2065e98f57394bcece37cc07afd6d0d5f4eaa86494e4142ea1feb8cf,Tests_passed,0.0,True,True
9,refs/heads/main,676642d5a6705ec86a49c5d5706e4016d908f9a3,f7dbbb0b652835f4c12ed6d571a5a279243f561b,dcf8e913c8fd10434b97870e828c54a0229edd66,,True,True,7ca26c415c60b26d8d081d361c21321f380cfb5c521b76cdfcfa176b63684bd6,Tests_passed,0.0,30ef1bb0deb98e28c03e8af8d10ec1b805ab906e5c267d4c0ca90e1094875bff,Tests_passed,0.0,True,True
10,refs/heads/main,f54f8ea86924fa4ed0bf5efb346641856ca4bc0a,4097931a6a02026403686d5871ede9a68df06f7a,fa3b4f7fc35361cabb160e7f0b8a66c051c9f35d,,True,True,34d2c4381320899656e48ef76cf23508c125edbc119b1227a55b463353aa6e52,Tests_passed,0.0,5f9d26ef8fbf4fd407196c83b4b625acc60b774509d8fceb9dcb1faae409d535,Tests_passed,0.0,True,True
11,refs/heads/main,89d0af927de4c4f0621247f7fede9cac81b25f15,6cbfccff6fb479e9b65b2ed68767acbb2becc245,bb9a1866ce46ef29dcf9e0e37f5796d9f5144e35,,True,True,3801f26da26896feca9abce809cb5e38fdd1fec95d49b3669ba159ef888846d3,Tests_passed,0.0,484fd10c60d7a13f642c825fc32c15e29f162520ec1c831c950879db34eb714d,Tests_passed,0.0,True,True
12,refs/heads/main,b378ab2fb0448418754c692b66d23b99e0801ac8,f60f3deccf110dce51db3ae7bdbcbd8958d3ad59,5e2ce4864ee670b2e79eba78f47539784b6a41e9,,True,True,13f6cbb501af26937f6b5f2159d05f17765749f3d397952c68945ff3a61b23a6,Tests_passed,0.0,c927df7ff85992750a4d767ee004b48a8cea1122278ad89cfc0a9d4b99cebdf0,Tests_passed,0.0,True,True
13,refs/heads/main,f60f3deccf110dce51db3ae7bdbcbd8958d3ad59,8cfe84a46a7945025dd2986deb0b69c1c7d956c8,6fd0810cff300b91bafcb1d97a9c320e68e3e9a4,,True,True,bd88d0785caf5ed95b3f1213597a18fdaa52c1e6fcabc4bb343b64883270ed1d,Tests_passed,0.0,72b53d113acbea7fb9cb3625cb6333fcc3a9fbdfedc2278cf9a0e68e52af9040,Tests_passed,0.0,True,True
14,refs/heads/main,8cfe84a46a7945025dd2986deb0b69c1c7d956c8,efd9173c04785e11e1e3d393adaed8b0c55cdc98,902b811e23388f9dfdb63512cdeb87c92b71380c,,True,True,676185d51b713ecd37fbc30677df6a2ca8cd2fb004f46d913037669efb423ed0,Tests_passed,0.0,0847c140edd2c04b244b83d4b21806ac74545e656d386316816139dca67ff1ee,Tests_passed,0.0,True,True
18,refs/heads/main,87175a19f93a6dc32e03b21d18b2db1c3e79f36a,1acda9f38793355f549e8a6a1a0d006d9f85a499,baa36fadd0db50410c1e64b60e797591526bb889,,True,True,39d4e977ef0c7bb7f135c8dc9ef815e4883d9cfe18cb5465b485e44ec966dafe,Tests_passed,0.0,1a6fd52bf6c60ef139d3e8868300d15272523e3b5093dd0e7457f4ce8defdee2,Tests_passed,0.0,True,True
