idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,690afa98e934c4c8bac5a059daba96fc04bb7cfd,fc152637822382be2666a28dcb8956fe7dd1d6fc,0e9df56dcbb0f423d9a2ac23b7ebd05007903cb2,,,,,,,False,False,False
2,refs/heads/master,aab7d2c34e77c87016e76a6317c10aae5724baeb,f9c915cb8581278a8d941173044ffc8ab0270cdf,2c8bb0c21d18a5591ad29b18dcd82ad6a3ce811b,,69411e590e2a6c533b938ce23101f05dcdfc6919bb9f4f80d94d9ef5f5fde0ef,Tests_timedout,e899b39f118792186f776e8f38adfe8f7606331276acceb49604eb31e5e62182,Tests_timedout,False,True,False,False
4,refs/heads/master,f09e6d63416549a928893d06974aa643935e8919,f7c906cfad0b67a711b8196f2db3da8c653a20ed,f8c2ac19807fd6880f3b5f8bfd5687dd17bbbdd5,,,,,,,False,False,False
6,refs/heads/master,da38e83e084642e94c52283d361dd3d4fc5acd71,c25aff7bf67d4d8bca159cc1c0ade7bbd931d8fb,0eb3359059d3551dde588f3cff6c836119141cf6,,88561508111c64cca4d2a041bc8c5a0a82f919822352129f23c01c960d0588c9,Tests_timedout,ad99f4c67f295dfd9d72b8fed49bf2152ca526308d8b6f4aa9721d1ab7ad3d36,Tests_timedout,False,True,False,False
10,refs/heads/master,63b7e6f4d660ce5fabf199c75f846ae7aae70b2a,dc9892924dfee36f63feebb421c759736910c89c,ddc2e46ffc65fdb43bde8db6346f56a1ef6f3841,,197120fa139af46da093ad00c26a043912cfa0548e63054f7693154a1f6c491c,Tests_failed,4299eba1c41b92acd22aff8da8937e41ce49d158282ca3adc4c54bbe09835362,Tests_failed,False,True,False,False
13,refs/heads/master,1abecc7b426088bba8d33934c9dfad92bb777ccc,33e485e92f5198d245118f8113d30d2470add4e6,bcd963cb10913021b8f81f8424ed56941f3c8e3d,,07205241166c3d5d048bfe4fe1e4ad136dce5168acae6b297cb0da644e97dab2,Tests_timedout,a06b10d8417e5883fe2933999c7bc2a92deb52528a378cb8204fd82494bcf8e8,Tests_timedout,False,True,False,False
14,refs/heads/master,bcd963cb10913021b8f81f8424ed56941f3c8e3d,0b1f72262d7d935877513b6dbfe0c7bd97f7bc22,620741576ae14dad70205bbc65986d668d307f6b,,f0030a2cc2d0025245c6eb834ad21df7ea07dbbbf3df29c952aa7c0d490fbbdc,Tests_timedout,b3055902ffa4bd118ea2406dcae464502094e6ee6ba57ec65cba2ea8f9b67501,Tests_timedout,False,True,False,False
15,refs/heads/master,0b1f72262d7d935877513b6dbfe0c7bd97f7bc22,bfe0972fd1b036188f3ed96f8889ccfa627d9fc8,a097bbd7ce213d50d07b50558e60e135484fdb74,,6f141a21963d19f97ce3c704188952a792874b0bdf02b4b33e3ded0e6ed9a46c,Tests_timedout,9ff5d9081b27ca5681e3f52e2c3abf390d94cc0b46afd2a6117adb49fe153974,Tests_timedout,False,True,False,False
17,refs/heads/master,635c55a7e681cb6ca75631c2a06b10e88c549012,481c585251c8d31a74688c1fda77354fcee9ef80,37c285bb33bc092794576cea6968804fdf87066c,,0cd2b1a6a5b1d0fe0d546f02efd86f5381a25e1e0288d52dd1b3442a9acb33f6,Tests_timedout,55bf414d93d86a06cc177e912784138236d24f3535f3c7fb32a86851d93959bf,Tests_timedout,False,True,False,False
18,refs/heads/master,481c585251c8d31a74688c1fda77354fcee9ef80,f360ccd48ec083e647823bc651c2c2d8c2e6b3f4,67c381b67f26c3818ee7bfbb3d1f0a451ddf963f,,614e1ae09095ce80cd20a58402c7a88ae02b3166da7b6a58c868ccecf3ffbafb,Tests_timedout,fad534b7236c2c1d4a0e6e9bfe69f912e013b6613c9a44f83851d3995924a885,Tests_timedout,False,True,False,False
22,refs/heads/master,2862d39016016241a5d6b9f3b879b876cec68993,9979ace33ebec0461e9e6fb21d917f5a5be1d8c9,a1e22117b3a6c67fc1d9a789ea64c383aa840ae6,,f8cf83a5d01ccbfdd2a792a74ee79e445f008de806607e612f9fb967260887df,Tests_timedout,be93966db9085db5c747d3efa5ffb1af40e4444146b82dacc36f7b71be5f07dd,Tests_timedout,False,True,False,False
25,refs/heads/master,947db8c4cf520f01330caf701d43037b2d4dabef,cf1b0b2bf918ddb2eb22f51b941e3427b9f774da,bfe54697b7fc2caa82baa0a8de0fd9deadbba608,,1660b32f110db4bf7f6f82816f1d9c9b38904af6e240b043d420d8379501ab84,Tests_timedout,037d5f8056bf3308d16f84eee893ba86e9f9a661202b58cd48f16772c2c2459c,Tests_timedout,False,True,False,False
27,refs/heads/master,7940b0f774820cbfdb3010edab35eb30cfe181e6,3b009a90ccc9e8d1eee98c19480c8f80d3b95ae2,ad0e1bc900e92ed5494a1911dfb1e7b69cbdc508,,425cadddece524f2a29db6d4b5169de1358d3160f45006411f761f36e105aef9,Tests_timedout,5c8289647f7abb62c39e1e30fe69bbca4a830c61e35ef9fe2b4c1b29e4b4621c,Tests_timedout,False,True,False,False
29,refs/heads/master,40cf8da1e7181fd3f42a6d196d85b1c1dc209c47,a11ed13f954ef0c669b257d5431276211ce3a2d7,90c09356e938e069682bc78876e7ab49151d3718,,0880941586804ee491732bece9165b5de69fcaeff634be6c1e8269208806b18f,Tests_timedout,ef4d19479bc1886d748d45d95b66813e85b19c7e64870fc80d04c62b64b480bd,Tests_timedout,False,True,False,False
30,refs/heads/master,3926fa13d5565e1b0675ec20d5fdc40821053bbd,6845d7800f3da1909972f81d0323917660bff930,a4b696d5c2e2e0d884306f3544f9ed29e49ae681,,17fd0e574c1eaeb04c14cda9c0c1d4fd98705c7af00cf85399e3735f7ab412d6,Tests_timedout,9747a6da2de85de9a95ae237d2dbe829d2d8abf560754f377f393df12b288f52,Tests_timedout,False,True,False,False
31,refs/heads/master,ca6b89c74df457ea2be3abe7013c38b9333a998b,68300f5fcde7a51c2519209b3f94ae72bc2305cf,571d5b6722997fab7a2b26069783407e30508fda,,5eb4ec8920fa3cf2dcf053f0fa6182e7e45d91273cc1977591315734393f9c32,Tests_timedout,db6f901252a219b7929d6d8f2b7ac68f5bfecafd5d562d02dba6629ccac25d9a,Tests_timedout,False,True,False,False
