idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
7,refs/heads/master,6ee9756083b3e65796a67ffa726d866a4388c196,320febaccee6b2b2aa95647c2e26392d130fc5dd,8333c60685baa6e011e7ba812abedcc0d22d5a6d,,17,646,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/320febaccee6b2b2aa95647c2e26392d130fc5dd_8333c60685baa6e011e7ba812abedcc0d22d5a6d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/320febaccee6b2b2aa95647c2e26392d130fc5dd_8333c60685baa6e011e7ba812abedcc0d22d5a6d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/320febaccee6b2b2aa95647c2e26392d130fc5dd_8333c60685baa6e011e7ba812abedcc0d22d5a6d_left_right.log'}",False,,,,,,False
9,refs/heads/master,d0b0237a113f1e01f6900dcb37a068bd1be3559c,e0c10ab53ee5f2b2b67a83559a853243b941794b,524aa279507adc53e2753b91e933e1d77fb2ae77,,14,248,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/e0c10ab53ee5f2b2b67a83559a853243b941794b_524aa279507adc53e2753b91e933e1d77fb2ae77_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/e0c10ab53ee5f2b2b67a83559a853243b941794b_524aa279507adc53e2753b91e933e1d77fb2ae77_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/e0c10ab53ee5f2b2b67a83559a853243b941794b_524aa279507adc53e2753b91e933e1d77fb2ae77_left_right.log'}",False,,,,,,False
10,refs/heads/master,e0c10ab53ee5f2b2b67a83559a853243b941794b,7f09db3bde6b17f5f45115a34196226a4aec8b90,49ebebceb954c10fe7dc3510810ae453d3980c81,,7,119,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/7f09db3bde6b17f5f45115a34196226a4aec8b90_49ebebceb954c10fe7dc3510810ae453d3980c81_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/7f09db3bde6b17f5f45115a34196226a4aec8b90_49ebebceb954c10fe7dc3510810ae453d3980c81_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/7f09db3bde6b17f5f45115a34196226a4aec8b90_49ebebceb954c10fe7dc3510810ae453d3980c81_left_right.log'}",False,,,,,,False
12,refs/heads/master,731279716c8fc452e5e9171a04c51e47f0e1a16f,feee3b4afc9c4cb5db5fa6bfd58f013a3441e750,8f2362eb021924cece9fb544f04bde5da7bfed4a,,4,25,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/feee3b4afc9c4cb5db5fa6bfd58f013a3441e750_8f2362eb021924cece9fb544f04bde5da7bfed4a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/feee3b4afc9c4cb5db5fa6bfd58f013a3441e750_8f2362eb021924cece9fb544f04bde5da7bfed4a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/feee3b4afc9c4cb5db5fa6bfd58f013a3441e750_8f2362eb021924cece9fb544f04bde5da7bfed4a_left_right.log'}",False,,,,,,False
14,refs/heads/master,52f67a76da3885213593cdf65742eeef33df87f2,ebe9b348b364641cad0f49fd213bf7d7c6d2331b,6a522f788d96c61012e9677dc8d06fa7eec5e1c8,,4,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/ebe9b348b364641cad0f49fd213bf7d7c6d2331b_6a522f788d96c61012e9677dc8d06fa7eec5e1c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/ebe9b348b364641cad0f49fd213bf7d7c6d2331b_6a522f788d96c61012e9677dc8d06fa7eec5e1c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/ebe9b348b364641cad0f49fd213bf7d7c6d2331b_6a522f788d96c61012e9677dc8d06fa7eec5e1c8_left_right.log'}",False,,,,,,False
17,refs/heads/master,b97a2eb859cc67027bbb43d5bc5e3225c1ca2903,317d3e17282699de972f7eba731190fe2c387287,244dd385cc52db3dd0dc133d3b4fd99b19ce7f1d,,49,4904,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/317d3e17282699de972f7eba731190fe2c387287_244dd385cc52db3dd0dc133d3b4fd99b19ce7f1d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/317d3e17282699de972f7eba731190fe2c387287_244dd385cc52db3dd0dc133d3b4fd99b19ce7f1d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/317d3e17282699de972f7eba731190fe2c387287_244dd385cc52db3dd0dc133d3b4fd99b19ce7f1d_left_right.log'}",False,2f1f149889b51c8b4cc1f03236d4d14ffc01dc9d84bd0ddca244b742a861f0f3,Tests_failed,e494842929fb06a47bc01663a290100c524f48d16a9b3b356c528082ec142f41,Tests_failed,False,False
18,refs/heads/master,63dee88244372d00729590638e602e29843cb592,84daf0bcc7e8d38f80e7cf54e96c7284b3244601,d88693120222b9bada9fd970acbf8f3f5bbd599f,,122,5834,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/84daf0bcc7e8d38f80e7cf54e96c7284b3244601_d88693120222b9bada9fd970acbf8f3f5bbd599f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/84daf0bcc7e8d38f80e7cf54e96c7284b3244601_d88693120222b9bada9fd970acbf8f3f5bbd599f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/84daf0bcc7e8d38f80e7cf54e96c7284b3244601_d88693120222b9bada9fd970acbf8f3f5bbd599f_left_right.log'}",False,ec4317d7a410a5c6679d191f38e7a380e0ede56d2674fe5e4850a18d0aa36d34,Tests_failed,53b8fb7562ba6e3e71121b70709c614019e663300f66b27d1282da5495eede35,Tests_failed,False,False
19,refs/heads/master,cfcf1a94661818fa818c4690d2695600c4ea8c14,80a5bc0297dd41c524a149a752f1b7f2bec8e01f,c7cd30a7f62eb078ad7116b155918723ac8f1b0f,,15,267,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/80a5bc0297dd41c524a149a752f1b7f2bec8e01f_c7cd30a7f62eb078ad7116b155918723ac8f1b0f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/80a5bc0297dd41c524a149a752f1b7f2bec8e01f_c7cd30a7f62eb078ad7116b155918723ac8f1b0f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/80a5bc0297dd41c524a149a752f1b7f2bec8e01f_c7cd30a7f62eb078ad7116b155918723ac8f1b0f_left_right.log'}",False,,,,,,False
20,refs/heads/master,d805d55f4c4a8b15aa252f9392ca4cb3b3d71f8c,3df8ec6cda05c9535f3dd871aeacae4cc02aa081,c74fc311971866be602d79854211ff09502fce5b,,19,1012,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/3df8ec6cda05c9535f3dd871aeacae4cc02aa081_c74fc311971866be602d79854211ff09502fce5b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/3df8ec6cda05c9535f3dd871aeacae4cc02aa081_c74fc311971866be602d79854211ff09502fce5b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/3df8ec6cda05c9535f3dd871aeacae4cc02aa081_c74fc311971866be602d79854211ff09502fce5b_left_right.log'}",False,,,,,,False
21,refs/heads/master,f529f3df9076fc36ea028f072818d8591050fbf0,c375b3b07948b9fcbfbf2cb75adfbd855117e862,16929460c48543161225dc4089d3167a358cccfe,,8,291,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/c375b3b07948b9fcbfbf2cb75adfbd855117e862_16929460c48543161225dc4089d3167a358cccfe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/c375b3b07948b9fcbfbf2cb75adfbd855117e862_16929460c48543161225dc4089d3167a358cccfe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OWASP/OWASP-WebScarab/c375b3b07948b9fcbfbf2cb75adfbd855117e862_16929460c48543161225dc4089d3167a358cccfe_left_right.log'}",False,,,,,,False
