idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,281d536dca94fa97249dfaeddffd9c15bcd6176f,4c7df6f247a1e4235d2823cea9f21b06a5190de4,1c395be8bf8ebe9142091e4a262440c56a9287b3,,0d470e68cac7b569b3ec5bd9c697c200f961285aacf0b2d7e2309b26cc7eaa3a,Tests_passed,0.0613611322993474,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,0.0613611322993474,True,True,True,True,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Tests_passed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3,Merge_failed,916f31a987e602c3cf8d071f660ca08b8435f59c1d5a91fb9b7598861ad31bd3
