idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
33,refs/heads/development,66b1773e9f54abbebf3eb68880b5ee56c1061754,abc402180c032650443c90d80aaf254d5f5ba77e,20a2fa19360ff2c8d62ec2cb2ce69202a1d15d91,,True,True,Tests_passed,a34202484a69490673b695c9c77e50e417993e38eceff7c13ea55631bfb51845,True,47,207,1874.0,2,True,Tests_passed,f8a9ccfa69543bb75027f7bd52a581b5f83189e5ae0f7359841489cf7f05534d,True,47,True
34,refs/heads/development,20a2fa19360ff2c8d62ec2cb2ce69202a1d15d91,9923f4cfb3c3e02b57c09cb45b7205b5dc973131,822891202b670162a52d76ce0307ce0a43948720,,False,True,,,True,7,14,210.0,1,,,,False,7,False
36,refs/heads/development,32736365b69c470ca0a3e26b8f708e80db5b9512,092ff8dd31c33a0552d2b543acb6c073295cfc1c,ff77860c26a304a83cedac42fd5bfa8e17e05d0c,,False,False,,,True,62,116,212.0,1,,,,False,62,False
43,refs/heads/development,491fad5a770bb6eade204c4b704e3f7ac81c9415,45c9c5db553842d30eff62f7099f7a6575879fc4,f9f4b46f16613f943da5215e55def99a75291b56,,False,True,,,True,6,16,118.0,1,,,,False,6,False
47,refs/heads/development,14e352ee22d206ef5deb2487a5f53daf9cfeb18a,130dd811fee4fc52d8f0ea890b0b7ced73a42daf,6ae976c8f84a813f732b973391ad448ad5b7af34,,False,True,,,True,163,187,838.0,1,,,,False,163,False
48,refs/heads/development,e7a8de9e6891e29ff5bb694088159cc3ec6f36d1,be88b98480e9589bf5469abe2348a94a9edf192c,918a802d0ba4cecfa3405a7769d17d94629fefca,,False,True,,,True,155,191,1105.0,1,,,,False,155,False
54,refs/heads/development,dfbf393cff5b517628d996b31246d29d8da5b24b,96cd7b7e9e4996bed97d3b74b8521d73818e38b2,589450b832567e4c351fe83d9c14081f5998ac9e,,False,True,,,True,10,10,176.0,1,,,,False,10,False
56,refs/heads/development,4a86a15843b14327765e671628de6192855b2f77,a886998d3f05508f891795bea05cf2158bd4cda0,a96940928ed5dea9dcddc49d844308e8cc5999e3,,False,True,,,True,12,23,128.0,1,,,,False,12,False
61,refs/heads/development,d24ea3e59edf782bb4d37845f0588f6bcd0c03fe,fed766cd462505849054eb7c787d95e33a9a50db,751798a027d5317da29c9fa76f05bcc5c79ba0d6,,False,True,,,True,3,19,136.0,1,,,,False,3,False
62,refs/heads/development,1385c81de2d1e2080ab55781bcadfa5a7b4535a9,2bc9782963fddc8c59f6031da9bbfc191d6c294d,254c274c8676c2c9f8220fecc8f9bb3c9044342e,,False,True,,,True,3,6,24.0,2,,,,False,4,False
64,refs/heads/development,bd07deaf0a587a73daff08fc198f0e3a13d56a13,507fce5b9b8536efb4bb5c73fb8098ac8395f9a0,6591ea2eb31ec37115a2aace5528b1e9b50bd1a3,,False,False,,,False,0,Error,0.0,17,,,,False,17,False
66,refs/heads/development,507fce5b9b8536efb4bb5c73fb8098ac8395f9a0,6c8b5d6befc538e7f6fdf26170bb1d49d94cb179,b411ea7a4f999cbb3eb9b481160df9ba20fa23ab,,False,True,,,True,18,36,462.0,14,,,,False,31,False
67,refs/heads/development,76d5155992d01357808d1bf3f4e72c69c1fdac47,300b1889a232ff5458ae5831b740dd03b6280054,0da6f66574cee85a2dc2dd17f771b65ff2efb3a1,,False,True,,,True,18,62,572.0,1,,,,False,18,False
68,refs/heads/development,6c8b5d6befc538e7f6fdf26170bb1d49d94cb179,a8e4863d9b8e74ddeaf422041cca24d0049c9c71,300b1889a232ff5458ae5831b740dd03b6280054,,False,True,,,True,31,90,1002.0,1,,,,False,31,False
70,refs/heads/development,879e18f6a35b8fce3d6af2e31f668cd3c8b8b667,bc2287b3cdb0451a488d2ce1b848c38faf374437,cea0d6bb7c19a3a5444e1ebcc8a9b393e021729c,,False,True,,,True,289,765,1445.0,1,,,,False,289,False
72,refs/heads/development,4624c1f0efe3a27320a61962de7df145bc38a990,1bb5d4933e904d08b8687c1caad1692f3c69d151,68c3f4ff2d61114aae9214869cb5193b14f6c4dc,,False,False,,,True,278,735,1007.0,1,,,,False,278,False
74,refs/heads/development,4f3cb16dec6620bc5a7537be5e1e61c2f1473557,3efe3b650a54393df2ca1a6255a8ad16689a5c88,dff6875116f5324f8a8377aea19b4369fcc86ff1,,False,False,,,True,275,729,986.0,1,,,,False,275,False
75,refs/heads/development,3efe3b650a54393df2ca1a6255a8ad16689a5c88,c308c4f9c0dec1e003e10c341177961d959f3932,567e069330b6f795e68ad696873ca90557e229e9,,False,False,,,True,275,731,1000.0,1,,,,False,275,False
76,refs/heads/development,c308c4f9c0dec1e003e10c341177961d959f3932,43e47fc76fa662bc6d04ede32898702ef281fc79,bd36b0f40cdc0d1ba27e721d90cc4c5d2d314d36,,False,True,,,True,287,781,1506.0,1,,,,False,287,False
79,refs/heads/development,b7213587ca78c5771587ae6b8b92a44634e80762,39cfc6459514aa4800026ada48b7a057f4753331,a51cd80328d7c8340ce29f5c1a16097f8f91f803,,False,True,,,True,178,215,1165.0,1,,,,False,178,False
80,refs/heads/development,b217bd16375f2d44437af15c2af189bf4cf5ce0b,1f46b0af8d93b1159c93825ccfc097bd571b5403,6db0a88cbb1847565f067c65a56c08b5699a1ae8,,False,True,,,True,28,92,913.0,1,,,,False,28,False
81,refs/heads/development,f254c1af917cc001ac7ae3639e5261b592582b73,64a3f255bdc54a2373059d801e57c29679734c0b,80ade2d1c6bd60754559a048b35d903373185cc2,,False,True,,,True,24,45,656.0,1,,,,False,24,False
86,refs/heads/development,441fdfa34ba91b497681b7980bf7f1cc3fdbb7bd,d7d7d14d82cec2d9403e0b1ae163a339b545a558,ddc666c8ac25e3b5a48969f24ed5e0b719787110,,False,True,,,True,12,105,849.0,1,,,,False,12,False
87,refs/heads/development,ddc666c8ac25e3b5a48969f24ed5e0b719787110,8919faa814cbce3bb3dbbc76c5a4ebf9ba36b9bc,5191b99b87962f17d596e6c6d02b33f3dc523dd5,,False,True,,,True,11,101,841.0,1,,,,False,11,False
88,refs/heads/development,a0698c2a2a0fbdb803d8740830b73623fe39458c,d7d7d14d82cec2d9403e0b1ae163a339b545a558,2cee8be9ba1a99c42924f7b3a41ad0975a4f411a,,False,True,,,True,12,105,837.0,1,,,,False,12,False
89,refs/heads/development,2cee8be9ba1a99c42924f7b3a41ad0975a4f411a,8919faa814cbce3bb3dbbc76c5a4ebf9ba36b9bc,d0ca5efe27acdda6b0a13b793afe69f92f9410de,,False,True,,,True,11,101,829.0,1,,,,False,11,False
91,refs/heads/development,e0c7908e8ee865db0707904f09ef515a2685d006,a2a71342b196027612ceec359b642e145c87e29c,6ac991b4fa36b3b60bca9d8d3437fd582119adaa,,False,True,,,True,6,23,157.0,1,,,,False,6,False
92,refs/heads/development,9a7f97db9840a8f6d2e4b6345c328196fdb640c8,a7883b605f22fc23b35f96034054c9453b63e11e,23656c323a4a23bc96d1e6aef5375d3596dd1d8c,,False,True,,,True,231,838,4855.0,1,,,,False,231,False
93,refs/heads/development,bffba8bbaba72042e85c88e333720221b2d54250,0af3ceb006f531b6247af4f3ef1ae87bba9f3979,e52f643de4a711770abcfc5e2a06954680263436,,True,True,Tests_passed,d5b6c45f50a6b9124d921068742744da27f6f356be52bf5797a8bab35b88070e,True,393,1006,7068.0,14,True,Tests_passed,79fa8b31bd7aef01f934bb07e5522d6473a9b1e5eb7aec7cb34270b38c2cd596,True,395,True
94,refs/heads/development,0af3ceb006f531b6247af4f3ef1ae87bba9f3979,2855b7b56509214a4d19d5ee9b21e743ccaebc26,9a702ee0d58afecf1b7e00c396a115b0dc78aa4e,,False,True,,,True,16,167,915.0,1,,,,False,16,False
96,refs/heads/development,8530dc5b5d64daa5b9e3ac852185bc74c70412e1,b05215114379ed0658d85ad70f4021b3b9884bb9,cf2a1f936c4d39cf693eaaf71a9df20d25428f96,,False,True,,,True,40,70,1472.0,1,,,,False,40,False
98,refs/heads/development,f287684ae20e3a0242d8f79348c434cb9e928c11,acc67b1778c94ca61dc732bdb94782e3670fef12,4a062a5d515dbe991be6f1d3fd60c3d31f495a23,,False,True,,,True,11,11,176.0,1,,,,False,11,False
102,refs/heads/development,9a9d354777ce953a78eb050b1645bbded5ea2274,1e0822b13a007c22ffda1b31c12beec7919ce8bf,b9be70bff3f034cb7e1ed70af7f64a6c8e9e73e1,,False,True,,,True,15,22,119.0,1,,,,False,15,False
104,refs/heads/development,5b00d1c6617591a6d249d82ebcf98982874bc1ca,fa3883b7c850b1e29ab8b24d61b5b9d22daf6013,b5b13a8d4c76137c45a3cd615938c6e4f7ce4afb,,False,False,,,True,5,5,13.0,1,,,,False,5,False
106,refs/heads/development,7afd3449810a86d52dd4d60b62f906e8f6f57716,365fbef25b2a263a90679829cf2b609b702a37d2,e24afada10bc902f4c6577b11b0ccfa9b8cdb1f6,,False,False,,,True,5,18,74.0,1,,,,False,5,False
107,refs/heads/development,71baefe792dea541065136c40ed35d6cfe0a0163,b779b2122ebb22ad79ba73a4f70c57f2c8ceac37,2a94b9e4b2d596fe7fa9fc93cace4385e8201400,,False,True,,,True,6,12,206.0,1,,,,False,6,False
110,refs/heads/development,5e6f0f386b72ecdec4a772aa56c05a85566dfb02,089c385dda99966a5295530a887a9fc7792202ec,64c18983dc8f8aa5eba1c797666630151b187214,,False,False,,,True,3,12,49.0,1,,,,False,3,False
111,refs/heads/development,3c5ce6e1cae61bfc444b66ce9ff1a1e77d5fe63e,4100e4904bdbfcf20f3ca9db63f99a0eb92fd10a,b4672d4abf6377837afd761a33ca65ad386e672f,,False,True,,,True,55,107,969.0,1,,,,False,55,False
114,refs/heads/development,24b0845e74e0969ff23017b4669a8f42e36038c6,2330b4aa4c5276cff436d6b7873081abf150653c,898bc278baa69751129331795f5b3fc6f0a39b83,,False,True,,,True,3,7,46.0,0,,,,False,3,False
117,refs/heads/development,780d84bb572130273eb774d2914b55bcc3e930e7,665cc2667b26479d3ccf93fe07b605c5cdc20b01,ffded12691de6f0eafec13e2e79292465d153943,,False,True,,,True,129,128,368.0,0,,,,False,129,False
118,refs/heads/development,ffded12691de6f0eafec13e2e79292465d153943,c08745d8f25b6c9847cbc9547dc576246369ff39,09e67f6c181a93e5230d4f78b2b5e2e0d8c4e28e,,False,True,,,True,141,189,1178.0,1,,,,False,141,False
120,refs/heads/development,2c3faad850fd440418f25f8f130a8d423f249049,b38b0f34ec253330f003e0abe388daf55ddfbd60,55b3c096bca78e03d73b00a4806ac141e47a0873,,False,True,,,True,8644,21199,108848.0,0,,,,False,8644,False
121,refs/heads/development,55b3c096bca78e03d73b00a4806ac141e47a0873,a29503bb2e11ef55723e643d4f2239cd533f7302,e0a9790cf95d4cdaeaf898aa1af878807d078936,,False,True,,,True,8653,21252,109654.0,1,,,,False,8653,False
124,refs/heads/development,94dcf1b694c71a192741e14793263309cad9918e,35921c3c1c8d02200fa329e1566810e438a3b2f7,3d43c8a38ea7f94f1fbe1d45b11c88d33845a686,,True,True,Tests_passed,986dd5529dfc7ab6b830f047365cdc5e9bc15c8f80572baa3b30276ad232ee3e,True,108,354,1884.0,6,True,Tests_passed,107fb7bafe7dff67b8ccf68c642e211be99dfc23cda8fe86fc8471110bdf4a25,True,112,True
129,refs/heads/development,576f5a3f41b00300c8134c40dc7994f6e8e8e0ef,3cb1c77ddeeb76a5848e426fcd823524e196d683,d56bdc54e055dac68091a1b3ddfeaf62eaf93baf,,False,True,,,True,71,237,1647.0,1,,,,False,71,False
131,refs/heads/development,d660d4ca8c419ae8b7bbd4266463779f4adf9766,a0db221868a8c34627f32809e78782767684cac3,de66426cc64863faede6443c4855cb61f0a7704a,,False,True,,,True,11,34,167.0,1,,,,False,11,False
136,refs/heads/development,2f8333615425a3e947ba1d925e2992cae4bcb63a,2d13294b2bbe1319b36150276d0d710e1e8a88cd,95deff050b81140c201807aefa372f1eef0b0efd,,False,True,,,True,122,250,697.0,1,,,,False,122,False
139,refs/heads/development,2d13294b2bbe1319b36150276d0d710e1e8a88cd,02f16a26730b0b8e7ddd2ba7b218bcf021c2c187,07f74ae65dd5da7edaab5fb7bdcdeebb99128e7b,,False,False,,,True,6,12,88.0,1,,,,False,6,False
144,refs/heads/development,95d4c3750aab77fad7102aaa8ac74e8894b3dc66,8914680aae6e1cdc6eb2f2163b8ef1994641b1d4,536fa008594b9f56088aaa98e2b07fd65cc5d03b,,False,True,,,True,159,173,1806.0,1,,,,False,159,False
146,refs/heads/development,6d48e7c1c4457c14b27097f4fb27346b014ca2d7,551821ac91677f1191e039320acb8ef7bba89808,32cc6b84019aecc4daf78bb926131d8ab24ab483,,False,False,,,True,8,14,185.0,1,,,,False,9,False
147,refs/heads/development,f08b13a7d8ff899dc8020e2a417f239e05f74792,81b63ae371197c9114df9d7bb04a890ee1f526e6,e8a7263887afec81eeafb9fb3b29c9e9c0d4c262,,False,True,,,True,6697,3626,6648.0,1,,,,False,6697,False
148,refs/heads/development,81b63ae371197c9114df9d7bb04a890ee1f526e6,7278b4f8cdb67d6ee4e08df5e5e8923072182ebc,f5f6289903fde8cf74e2a52ffee950e4008fa1c0,,False,True,,,True,6696,3624,6644.0,1,,,,False,6696,False
149,refs/heads/development,7278b4f8cdb67d6ee4e08df5e5e8923072182ebc,f240b29e02800373611dedcf4cc8373a5701cf38,bc4d6a3d76d78c59201d5f672999798d6a54343a,,False,True,,,True,36,122,621.0,1,,,,False,36,False
150,refs/heads/development,e671ab2167903bde5a9d8c57cf09b7dce6ad404e,1bb30017feb0f8ea66052e90df02fc1936b1e24e,1dd9dd53481791df28c5112d830965d412fb588f,,False,True,,,True,7022,4128,7547.0,3,,,,False,7033,False
151,refs/heads/development,1dd9dd53481791df28c5112d830965d412fb588f,6c682b23ab84f47a31dd87621fc0d2a24a7f707e,88334161c583f6ad59da38a97c7c941ef69bf4c0,,False,False,,,True,15,23,790.0,2,,,,False,15,False
152,refs/heads/development,88334161c583f6ad59da38a97c7c941ef69bf4c0,2f6d40cb695534c1461766aafdc75d6ebd2a62a4,b66a07f83b815bdefce4aa36d652c336d92e2941,,False,False,,,True,424,513,1804.0,1,,,,False,424,False
155,refs/heads/development,c2e042e56507570b698c94d78bd3b358f2818ac1,984f7d75182e6ddac5412c690db79c496a491d96,a924270b025eecdae2206b991ea29bfc2e385dcf,,False,False,,,True,408,487,929.0,1,,,,False,408,False
156,refs/heads/development,e8bafa5f1fd68c6cd4e54fea39a2eeb6badcdea0,cc7dc5fa70ec296e1b822d8273039a78e300c593,448ef9e58e59ac832a285e6dc200e55997aec86b,,False,False,,,True,5,6,102.0,1,,,,False,5,False
159,refs/heads/development,3933777b7d1e68b3a5d21d2e382cac72a2dff809,adcdfb33f895f35a4a2d0dbd91999977d8aa8471,d47414b42ae554410119c3fed8743b0df9b2b0a2,,False,False,,,True,4,3,6.0,1,,,,False,4,False
167,refs/heads/development,6c58b40de648578ca5a6ec15ccc3d943ee8df785,ca141ae958e85108beac256ab9fff0498e91bc25,112ca602b7b23ab0355d773fe92575ccdbec101f,,False,True,,,True,7,48,365.0,0,,,,False,7,False
168,refs/heads/development,ca141ae958e85108beac256ab9fff0498e91bc25,348c97f745f73f08d9e9f2cc8faf56cc29379a5a,ac271daf1a90d9b6a188c3f615fb775ff51ce17b,,False,True,,,True,288,401,1465.0,0,,,,False,288,False
171,refs/heads/development,0b5cb642fb91d3cf78be1b9b17e5339bf28e8610,ac62133f69da8268c462c5d5f5b493332d46511b,bdd8574f535ee1fb14c812d7830e87d2b15aa9ee,,True,True,Tests_failed,7a2b3f58b5c336d0e0be934edca4340b4bfcf18009a5410bbfcb0dd5d87f8768,True,3093,8635,149890.0,4,False,Tests_passed,eb838ddef5f13ae22307fbe30ed452f8d9116f2ccc48777f11fd4f27d6b8d567,False,3094,False
176,refs/heads/development,1de63bfbe9766339bf39ab15070a9956d06fade9,8be7d7f8b83d8414806dcb01a9aab88a75c94a92,6cd0fd2ff21cbbf2ceac06340e74b383d249b4ef,,False,True,,,True,299,561,2172.0,7,,,,False,299,False
179,refs/heads/development,4a58e95b6de637bcfc9f3ed7bb7fe23e1eece0f5,d74044aa0d750b630e1c1ad15c5db775a7d0e9e3,c9542fa80030d5ea7c4838df911f06eb68d7ad3c,,True,True,Tests_passed,a2c7d2db1e157b13853cf8d425e9888e181fc7cc44ac584b561d16fcb5cac3e2,True,230,461,1707.0,9,True,Tests_passed,a9038f442920c1a59b7b3267c5a6b686f14249424bc44bbf2747383e8eca73a0,True,236,True
182,refs/heads/development,f78839879ac14e940ba3b7d9c71cea118ecb895c,853c935a57e97cf8a0ecbd967d248c4e20257a13,f00db39d197ae80e3316963ff6478db0d5c2ffbd,,False,False,,,True,126,178,677.0,7,,,,False,126,False
186,refs/heads/development,3ca815c13ff982c968df9ccfb8e1b8bb00a7ad90,63aba4527598affde48f2ed0b0dd0ae97c553199,f00db39d197ae80e3316963ff6478db0d5c2ffbd,,False,True,,,True,13,68,496.0,1,,,,False,13,False
188,refs/heads/development,58f2f4d43fdbc5f8ef7b087739224bce0ca86c76,e1c3f83b661e2c8ef8b43f48f1330e37cf11238e,809f22afa38e5bbe1b0cf8c4dd430f440c7a5ddb,,False,True,,,True,418,531,73250.0,1,,,,False,418,False
191,refs/heads/development,3ed66f1c7d7274fe6299ea6ef2a016fb30fe20d5,9cf8a23b5433f15585a209fbb40143f039710e3b,a32b669cc1b7d7b5d8aa6f90cf2359f413dc8950,,False,False,,,True,22,22,119.0,1,,,,False,22,False
193,refs/heads/development,95a9ff1a74340b2d58d7c003068c1b8e1f8de1c2,a18c7394bbc6a5313bcfe0fa4973900c535aa57e,13c0b6e577d9c07ee502c76afc7e103997faab43,,False,True,,,True,768,4523,90332.0,2,,,,False,769,False
197,refs/heads/development,bc88ad1f9047aba8b654b2e6310d812432307145,ad1168c6ef747062c32c3635f172fc3cffc69fc0,b497e532f9567177c0c6d19ddd94595aaf866b12,,False,True,,,True,631,4340,19441.0,1,,,,False,631,False
199,refs/heads/development,45b444758fcc07a71b1efd42ababd18659c7938f,f629d6e3a75e4352d50d699b4cba25738e428fb2,5956d7b9befbc8d17980f7789edbd587fdca60f9,,False,True,,,True,652,4353,20061.0,1,,,,False,652,False
207,refs/heads/development,0a9e599fd1ff99028e53f3eeb73f94f3867f82f4,924983cda039f5b2f0b429b39826c008162c1c79,b6c98119ae05bb2d6bb1502d8fe7551b006713a7,,False,True,,,True,456,1354,6163.0,1,,,,False,456,False
211,refs/heads/development,47b3a17f215e10b5a2b7a6cb6532f075c7ac6955,96468916c8de9542449a73c18b31c93f763968cb,c0cf4488b69aba5b5c59b07853a56a15c1f325b2,,False,True,,,True,91,279,1028.0,1,,,,False,91,False
213,refs/heads/development,b2e85726d4fdc64dd01fa783a0ed93ea7ef1a963,030095f611e3032b0841da4dc3cc99693b3ef95b,4e58e96c6181caf802b9f60ae667302a3b7a5657,,False,True,,,True,1731,3914,37802.0,5,,,,False,1731,False
214,refs/heads/development,030095f611e3032b0841da4dc3cc99693b3ef95b,deb29df6b388ee9de08a346ae4699c9d504f10a1,a65aaf66aca8e7c362cb65444f3ddda8168161e0,,False,True,,,True,292,239,1772.0,1,,,,False,292,False
219,refs/heads/development,b1cdbe42ff01221af1e12933f5a06f1aae0593fc,ed79ddf7e1795cc36f4bea93b7b635ef418331c8,0add0a57d1a42c8b7be1404a6646f232b7837860,,False,True,,,True,39,135,1332.0,1,,,,False,39,False
223,refs/heads/development,c9cb04b81454f041699c98061f4d2708f1ddeaec,57ad7644602b09521cac09c6830ab19fc76ab5ac,7185d405edfa10d1fa4afdd709b7d7d56ef3d7a4,,False,True,,,True,99,258,1487.0,1,,,,False,99,False
224,refs/heads/development,7185d405edfa10d1fa4afdd709b7d7d56ef3d7a4,78d6e7f7d45127471bf16e0426108b554ac58493,27de631ea8b92646dfc597dc320a3943d510fdb2,,False,True,,,True,70,135,222.0,1,,,,False,70,False
225,refs/heads/development,78d6e7f7d45127471bf16e0426108b554ac58493,a20a2a131ed5220a734e843899693cef8afcd95e,f4f6b64e04aaea46261ebb844fbcfea9af578cda,,False,True,,,True,188,662,5881.0,1,,,,False,188,False
226,refs/heads/development,7cb479fd298ed086086d75c20712406b15cc8625,4913373c1451e2f9d9cf2e40cd765a8f2c2b4994,91e5a46bdf920f3b337379efdef016710af4dc17,,False,True,,,True,91,237,2468.0,1,,,,False,91,False
227,refs/heads/development,4913373c1451e2f9d9cf2e40cd765a8f2c2b4994,20001055cd9591e948158b6f4d026b8d28f58108,1fd0fc90d8da48382f9f5b78a48637b60475db4f,,False,True,,,True,87,225,2391.0,3,,,,False,89,False
228,refs/heads/development,2b19399420171554a4960e5647240ced02ef2191,8a9d3eb18cd653c5b7ad1f17960d62b422bef4bc,3003e9bf190d42274575e72397f420beb120984d,,False,False,,,True,11,12,29.0,1,,,,False,11,False
230,refs/heads/development,6ccda93f84528cf711de8302a3e52fe1b395bc14,4736df5ad9c3e6c1df6b1551803ca8212dc9348d,09868c1598e4d35c4232b91d80c5f8c487577527,,False,True,,,True,59,143,2762.0,1,,,,False,59,False
233,refs/heads/development,23c3a50e136ded93aeb5a8ed37d18c7e87fa4954,8f1526b092a61958d81727cf2c9b65d64ffca379,2093f43efbeac2d2afaa496aad7c702799f2e92f,,False,True,,,True,18,34,418.0,1,,,,False,18,False
235,refs/heads/development,68c841e6e0ad0e3b0eac602d225053c9d4eee24f,bf34a57f5c6387efaff23a37b5e34b6218a19b8b,19dcd1446ace9669cfa4a3456f1a015d6fc25392,,False,True,,,True,359,1013,7589.0,1,,,,False,359,False
236,refs/heads/development,19dcd1446ace9669cfa4a3456f1a015d6fc25392,595459869647aabcb36f19a4b97af7fd7772b6d2,7a9a3ed9d3b629def1c4ffc323a8f601cde6a1b0,,False,True,,,True,4352,5006,156974.0,3,,,,False,4351,False
238,refs/heads/development,5cdce61bd74ddd0732e63863b1b561ac61356022,8251f8b6dd4709e6d8e8fc42df40f6378104478b,595459869647aabcb36f19a4b97af7fd7772b6d2,,False,True,,,True,348,884,6519.0,1,,,,False,348,False
242,refs/heads/development,79fc43a7889591f7e6567351d410a13212281a70,763eb4cfd878a9d0d60ecf1deee7f173f5d75371,8d129cca0036d6396bb0262090f541f5c07b5f4a,,False,True,,,True,171,183,2784.0,1,,,,False,171,False
243,refs/heads/development,3a7a704d1d59d242f94fb45bc7f56d678886e3ed,d2d8eb495126856a518debfca12b731dfc67d920,db8b5a49d8e541f408429e824ea57b5550354030,,True,True,Tests_failed,01c7a7a0207a147db67c0cff79e2e8ba169b7195152f6efeacd01396868170c9,True,1248,3043,27051.0,7,False,Tests_failed,eb4a4e34af84fe00242413b3a3ff6afe3f61c1e3382952904145a55ec350749a,False,1249,False
246,refs/heads/development,f539e51bd10af6165bc7abefc21bd7b8eb4201c6,ed7248bfaee8d58bf9fa385de2bf36b4bf23d61e,d7cfe6c9ece2fdd73932723c9573887935b679f7,,False,True,,,True,2317,2773,29075.0,1,,,,False,2317,False
250,refs/heads/development,880b1a9dc8fed1a16cf8f7e8a9c38fc7f65fe0cd,118b114e83ea281f4b80202e2b7a8b96bfea88a5,ae72b6367542d422cabc9024a0f619f7c73ebb90,,False,True,,,True,330,1368,12717.0,1,,,,False,330,False
252,refs/heads/development,750a934b6fe4fd225cff48b0cfe6fafa54d90e80,d73b1fd93bf901d2c997161fb333b25427906bfa,412ac764d23f49b5afdffd61f22656f9ea890459,,False,False,,,True,77,100,500.0,2,,,,False,77,False
253,refs/heads/development,d0f233ebf8413b36788c7ef89c97ab7d718f7330,bb0364cc8b1bddb16dc0fe691609db432281c5d7,fcb1da8441bb8cdcf2aa795494e875bff6d0c11b,,False,True,,,True,74,257,3446.0,1,,,,False,74,False
254,refs/heads/development,7ae1635eced588cbcc3c03c6749426cbbc366eba,6d697a44620cdb8d04b8485c7b4ee6cd8ab12089,f20b9664e044f679149b6a768b32d31bb382af4f,,True,True,Tests_failed,2853c63ada52ca5c566d3ff98bbcf33a7450153ca096d9df1d875fb03a706f1f,True,68,254,2407.0,3,False,Tests_failed,155df989854109e49190dee7d264beb7d0d9bd707875125d84455d8c86f96ebf,False,69,False
