idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
10,refs/heads/master,cedc900f07482ea16cce482ed9755fac7b881d2a,f3198c03d4bf6e3071c2b5f9dac6a97c90503c90,92bcb8113351fad8be2fa7dd3f3a15d388854521,,a81dd75fe456948d1bcaa128e19118851dbdde80ef907b75b0cc235c31df3f65,Tests_passed,0.0,1ca5714bd9a0d63861798087565b7ed69ebb90dc65b31b98acf03e65fab1946c,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,001d3d6338ee323d52514e45f55902ca23b7d319,e9b1d2692f9627cae2724c35730fa4c311217ef7,c024fac6f3544c51744cd41f24116de356e143ac,,d3fae468684b4b61befe719eb74a16f649178be8d55591d0b13b3a40b7fad378,Tests_passed,0.0,ba3944d35633e6cc346cc1afc814a4ef820083d2f2d7a4992ad04116f0068ce9,Tests_passed,0.0,True,True,True,True
16,refs/heads/master,53ecf3c1e2d724aeda33a295ffee10d2e377a88e,491ab3bb952384ee914c48b6d95cc69853f35acd,746803e86690ff439ce5093f74e53edd68184254,,7e375ec4236c4e3fe6f10466372bec72a5cd126d726bc3c5750678260b30d671,Tests_failed,0.0,bf39bf6f4889fcab090a9ba2ac610332bc0df9cb2ebfac864d6e99511bd13086,Tests_passed,0.0,False,True,False,False
17,refs/heads/master,c8f319f0c64ac521b17721c3457eac0777ab6ced,f5aa540ddee44ba7eb0057b798283307aa30da13,8b65a5819e07e3095f05f0c78433494b0b5ab847,,1c7dd3b4b8e638f051f4b20ebc1ce9acd2328e338f2fe2075edb6c1af6115ebc,Tests_failed,0.0,bbcce409d2e84bb196861af5eccc6b9e4bfa2fb1b4e97669ced3bbe70c928d9e,Tests_passed,0.0,False,True,False,False
18,refs/heads/master,fbe26a15c8fb437f5ecd9611f042019cf7b88e5e,9b0923b58dd2f11744386f869ea12ccb1150b96e,3f617b71a8a749283ff2d5c78c8cfebb147e7d52,,,,,,,,,False,False,False
22,refs/heads/master,9426fbefd3b6e57649e45d79bc7d4fdf674e9377,04cf38831b7fba1fa265e84c1deac9f0274046c8,8a463847eca82abb885b4203d1ac17e5f4384d90,,99ccd0d5486c88366b0574d8469344ca1635c55c7953264ba97c1079d80a7f41,Tests_passed,0.0,060f8700b83b0afa92d6348c12c5fb1d0be6298dc82b019c2ceb1027cdc4bf72,Tests_passed,0.0,True,True,True,True
26,refs/heads/master,ea664976cddac36deb84752d86cca1d07af0eec1,33b6b15e11f2cd25f5233f767745ac82eeee68d1,45b1c47f2f760e5036afe46afa1b01a7af627c70,,43d08f108c7cea7afaa3ee2975f7c84cbc262b6544b46872517d6d86400c6c55,Tests_passed,0.49731882134324396,679e7871bc08b88e949ec3831601ec197188d1280ce8f600e595645c09e303d4,Tests_passed,0.4690744696706245,True,True,True,True
27,refs/heads/master,771ba721d9da416a5318353393497d9bdb1008ac,0beef50e1093930ee90ae97d15ee7ba49fe59381,b1d826293ed6d629e10629580e7df3966d444e69,,2fe99d0e5854dce39ed1ae175276edc21afec11cdbbf75807de61bc10a37efad,Tests_passed,0.48759726356467703,16052c48cb00624d1f75766299fcbd5c1e51b3a92bcee8d095d8be95c9778541,Tests_passed,0.5628897338403042,True,True,True,True
28,refs/heads/master,4fe97f1e8b7a4487e66c4e653065dd39c79ad963,da594a5b017f58f2e56dfc79873ffda0254387ec,00994ff66979755cc1af7004019dbe7bcb56ae22,,17070f4f0dcd6015e5d5f93e3b1b18edd3fb0d22c7d9237285613693df6facdd,Tests_passed,0.54631845217748,e5ea7e3b1509f9e9d20b01998160108f0402ed43d1c9762774c163a0c890b8e1,Tests_passed,0.5700681325487768,True,True,True,True
29,refs/heads/master,4d075a03c743828a5c0e98e8547933f63de3167e,15c1e73cff0446a51368b097094e8d4b26cfaf13,421b51a62ea558b2b3504550b277174befbc6ff5,,e0477cc7c298eb421220fb533939d9fc803ab2b5a6f46621911b0ce1e22e3a41,Tests_passed,0.5727096635339695,efb373c1bfb5510c4f38a9f3e191973ff29aac24c89a004ee76d0d7afe91eb1d,Tests_passed,0.5700681325487768,True,True,True,True
