idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
4,refs/heads/master,5e85b69c2505532f4a790a4317052c0f9eea0a61,b868fcde1840b0909736a942fc83c509e8f0cf00,c32776686fd816cca7c4d7a6c3d5d85fb79748ed,,False,True,True,7,8,152,1,False,7,False
5,refs/heads/master,51be7683de443a22a26685169247942e6b6b8e96,5662bf5f8dce81989814519f9c279e195595d3e5,d33ea630ac639cf6b44f4783dcb44b551a78dd06,,False,False,True,2,5,9,2,False,2,False
