idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
3,refs/heads/master,6a683726169a0451d047d712931cedd720240c70,0c62bc6511ddd6deee4dbad21d054ca74c23358f,79ffb16f28e05fe8eabdc669e3cb748bd4636779,,False,True,True,4,6,20,1,False,4,False
4,refs/heads/master,0c62bc6511ddd6deee4dbad21d054ca74c23358f,ef78921ae50dab99ec0a86b1f796cac9e2b30216,b1a3bff26f8bf4f71a3ed14a9f2b2762a2813d00,,False,False,True,4,5,19,1,False,4,False
5,refs/heads/master,e45fc1b70c133c92e476a97e375e1b291b5243a2,a9643277e4fe73c0309fd92a96f3e7c3fde6ade1,ba93edcf78c8025353968b0e07ac517e86d6db3d,,False,True,True,14,13,253,2,False,14,False
