idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
5,refs/heads/master,faa1fb1104b53f719b1334d389b00133bdec0e6a,b50bf6309ce05d9cde0d66657b7b3d7037afabe0,c1517f9e1755cca4bb8a9e5da2d644019113e2e9,,63,2,5084.0,1021,False,True,,,True,62,,,,False,False
6,refs/heads/master,295ca523c8774c6f992518c174f7a09868326096,2d96f3057f6c77fb4bc851c964d027efd7ceff25,dff500674597fba1f05231c4465833642f8035df,,6,1,264.0,26,False,True,,,True,6,,,,False,False
8,refs/heads/master,5be9e5cc59e54dcdf1b4225552cfdd37af9c825a,d8d3bab10d70033fe448edd24b20bbab0784d304,206f2a4579d04016b1de556979ee22fbefe480dd,,7,1,298.0,42,False,True,,,True,7,,,,False,False
10,refs/heads/master,6af7af6f811f60ca9656e704c5f0d120abecb8b8,2ba26363340d99c6e8cd3899434110b1f6945cef,7462302514a96cd074124d343c9e6d4cfd5ca19b,,28,2,981.0,127,False,True,,,True,28,,,,False,False
15,refs/heads/master,05512a65392c02c25cc542e2b2447d60e58d52fa,3d2be03966dfddd586e186f9423c0677e4c45576,32eaba00db196ad169076fe1765789835bf91131,,3,1,62.0,9,False,False,,,True,3,,,,False,False
17,refs/heads/master,a43ab1df773cd86623a45610d396e2d3048efb6a,fe025ed3eb78c1d09be279b1ff43a81269e6def2,71087dd6359c906ef07d42c80d7d0d76ae1d99ca,,14,6,585.0,77,True,True,Tests_passed,642adc7bd4d53f9a21c66f7ded2c0b4b342554fe7ffe665a10b777f0d64966dc,True,14,True,Tests_passed,d90d53cd2dbc93ec0047a45a7e442fb2b0d48c4bc7bf387ad381684e4e41e997,True,True
19,refs/heads/master,da20f56073e104a35ed6414f480c0f224a2782c0,f7be192252d5f1e45873942e81421e788afa64a8,9f68d011575fa24c334f19f8fa31f08cefeffe67,,27,3,1020.0,117,True,True,Tests_failed,1ece18ea3aad13a555ac3a15a1b136f7dd3ff776d2702ffdfbe9eeb367d69b63,True,27,False,Tests_failed,6ab3de9cfc4a557066141bc67de466df1345783d305b8f8bbad0b68444417dc2,False,False
25,refs/heads/master,1327c36fece28b14dde090c1986f72cf2c64bfe9,fe166a19da7c8e902e0e9ddccc5b2761f014f630,dcfbc0394d30819a9594d2ae5893f22abb55dc6c,,12,2,,132,True,,Tests_failed,09f079447ad9ea01e0fe3e90bdf49dcb6a5b41e4b1546d8c4a8575d8e36049ca,True,12,False,Tests_failed,a7f6da5cbd6ed3edc90e6eb9c96a32636936016406366cfcec7cf91e4f8dda82,False,False
28,refs/remotes/origin/devel,af20e357cee03f4f0f015f9496b3af3100946aed,7a950c5f6c7b67e4609bbb821afff6a2f6b9fdee,e639affdd6413d82a48895b6808ec86d5bd623dd,,23,1,4676.0,104,False,True,,,True,23,,,,False,False
