idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,0ea116da14a35c8bb4665a46217e8f1439ac9e3e,34cc746e4a01e154fce975984892f838d50b73e2,df6acaf8e9f582ba38d0bc05203db8e6fe05e27c,,6,22,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/tkurz/media-fragments-uri/34cc746e4a01e154fce975984892f838d50b73e2_df6acaf8e9f582ba38d0bc05203db8e6fe05e27c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tkurz/media-fragments-uri/34cc746e4a01e154fce975984892f838d50b73e2_df6acaf8e9f582ba38d0bc05203db8e6fe05e27c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tkurz/media-fragments-uri/34cc746e4a01e154fce975984892f838d50b73e2_df6acaf8e9f582ba38d0bc05203db8e6fe05e27c_left_right.log'}",False,False
2,refs/heads/master,2fbf25079514401ea52a0dd0ef3b96de3f903d75,66fa13c2b9fa3b6680f1444050878b2dbbbb7e87,1e94af2c0710bc5b8a1476369fc0c94169bdcd50,,3,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/tkurz/media-fragments-uri/66fa13c2b9fa3b6680f1444050878b2dbbbb7e87_1e94af2c0710bc5b8a1476369fc0c94169bdcd50_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tkurz/media-fragments-uri/66fa13c2b9fa3b6680f1444050878b2dbbbb7e87_1e94af2c0710bc5b8a1476369fc0c94169bdcd50_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tkurz/media-fragments-uri/66fa13c2b9fa3b6680f1444050878b2dbbbb7e87_1e94af2c0710bc5b8a1476369fc0c94169bdcd50_left_right.log'}",False,False
