idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
12,refs/heads/develop,d4168af7f11c87288226e057ae48dbd7788e6872,a43b911c16cc9b2ccb7b5996af51adc26c12a77e,ec936caa793e59240acca5239105707e9aec9c37,,True,True,8c117f7998d83ec08d9647cba20fd0fbcd7f29847e70c8b2d3629a63143bb7b3,Tests_passed,69e2cfa4d05eb87ca733e751a565a6bb20b41a757562c439bfbadb5c621980b5,Tests_passed,True,True,Tests_passed,6bc99e2684bb78c40209496c08b717bdb5607db0e947eea51c2483b30a1f2931,Tests_passed,05a11589c34260f79657a26a8e5d2eef11364a3d49818a752717f525fa5386ac,Tests_passed,6bc99e2684bb78c40209496c08b717bdb5607db0e947eea51c2483b30a1f2931,Tests_passed,6bc99e2684bb78c40209496c08b717bdb5607db0e947eea51c2483b30a1f2931,Tests_passed,05a11589c34260f79657a26a8e5d2eef11364a3d49818a752717f525fa5386ac,Tests_passed,6bc99e2684bb78c40209496c08b717bdb5607db0e947eea51c2483b30a1f2931,Tests_passed,6bc99e2684bb78c40209496c08b717bdb5607db0e947eea51c2483b30a1f2931,Tests_passed,6bc99e2684bb78c40209496c08b717bdb5607db0e947eea51c2483b30a1f2931,Tests_passed,6bc99e2684bb78c40209496c08b717bdb5607db0e947eea51c2483b30a1f2931,Tests_passed,6bc99e2684bb78c40209496c08b717bdb5607db0e947eea51c2483b30a1f2931,Tests_passed,05a11589c34260f79657a26a8e5d2eef11364a3d49818a752717f525fa5386ac,Tests_passed,6bc99e2684bb78c40209496c08b717bdb5607db0e947eea51c2483b30a1f2931,Tests_passed,e8fcf279f91cec2bda5a0895eebca8b4dbcfea218a820fd91537d3d29a75fae5,Tests_passed,6bc99e2684bb78c40209496c08b717bdb5607db0e947eea51c2483b30a1f2931
13,refs/heads/develop,0e8854bd70c47bd4aaa4f232e05028e31935d1a5,720afecf7da67eb5be30d191b74df8a2e9d65217,b9a48f0bf6c626a6be573165fa6763560ebcb948,,True,True,4962ffb1273064e43260bf5de97c149b405d11d859b54b77a7392b96b6a74221,Tests_passed,9ac452db09e0b81beea72debd698e706102f7b00361ac86437c30d0618390fe6,Tests_passed,True,True,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925,Tests_passed,092c01dea283b61a0a1c14823fbb671c6ec47f0dedc08e60eb1ad67423335bad,Tests_passed,a7eb7bada22ab47aa2b73117f6fee5b870203bee31a032f77deb1459639a2925
63,refs/remotes/origin/pull/95,31c0f8aff2cccebfbf858db50e20b8e3e4bf77d4,1a24e81828777022f1ff787257911a56d3352f95,1818b8fb046911c3e7edcae22977ab268829f482,,True,True,fb30e95116091625d1eddd614ff1788561264a06a449732be3eb245e7bf9f196,Tests_passed,2934367592504755d39dade94e8c972a7abef85e6e37c500332c0230a95bc960,Tests_passed,True,True,Merge_failed,6ac6bce82ad54bf580f37914e4f9d2c1cd6debafd37de8621eae0b01eb9aa990,Merge_failed,6ac6bce82ad54bf580f37914e4f9d2c1cd6debafd37de8621eae0b01eb9aa990,Merge_failed,49d93c1863047bdca0a567033ee03c0c106ffb578b83395e5d6c5706f60f0044,Merge_failed,6ac6bce82ad54bf580f37914e4f9d2c1cd6debafd37de8621eae0b01eb9aa990,Merge_failed,6ac6bce82ad54bf580f37914e4f9d2c1cd6debafd37de8621eae0b01eb9aa990,Merge_failed,6ac6bce82ad54bf580f37914e4f9d2c1cd6debafd37de8621eae0b01eb9aa990,Merge_failed,6ac6bce82ad54bf580f37914e4f9d2c1cd6debafd37de8621eae0b01eb9aa990,Merge_failed,6ac6bce82ad54bf580f37914e4f9d2c1cd6debafd37de8621eae0b01eb9aa990,Merge_failed,6ac6bce82ad54bf580f37914e4f9d2c1cd6debafd37de8621eae0b01eb9aa990,Merge_failed,6ac6bce82ad54bf580f37914e4f9d2c1cd6debafd37de8621eae0b01eb9aa990,Merge_failed,6ac6bce82ad54bf580f37914e4f9d2c1cd6debafd37de8621eae0b01eb9aa990,Merge_failed,f08e29bf923d233ecc378ebf362821575b95ae933a4862ab360930f466e59bcb,Merge_failed,ee73620d0e2acbb69b1ff2811f325a3f3e0a4e2dac91a49c6cc9c4de19853610,Merge_failed,ee73620d0e2acbb69b1ff2811f325a3f3e0a4e2dac91a49c6cc9c4de19853610
