idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
57,refs/heads/master,ac3e511469fde433c196e44acb03a1bca87d4846,418017e46db2bca6a0a58252bae134236102f7f9,585ef71b732323c5169e9266f1468f9f43c3bcde,,True,,Tests_failed,dabae52c9836b6467f5989d3f9a18e30113fc2080ed3d18b3bb9365dc949c09c,True,144,548,,12,False,Tests_failed,a96180191fcf849c8ce6828707a3e54e845f3bde50906439dd3f9bc29ee27880,False,150,False
58,refs/heads/master,585ef71b732323c5169e9266f1468f9f43c3bcde,02680eaeb7577bc351d8579f68743a4f173ead27,97c2a6c8afea40037d1d962ebcca7fa17168f041,,False,True,,,True,18,35,1653.0,2,,,,False,18,False
59,refs/heads/master,27fc5325127d547089eda0f56de4e243e54ec58d,8c87368884f51d7580a6d5ab696c61a87357b097,02031f5aeb739d7895f00b8a4c140d62681d059b,,False,True,,,True,22,156,2171.0,2,,,,False,22,False
60,refs/heads/master,827cdb916fdcb24582677b88cbe1b4cc7f174eb2,abbf8c6e0ca51e6428211824b5f1773fb017c0d3,e6b5e1e7806d77dd9af763d54f9a508191cc6176,,False,True,,,True,12,32,453.0,4,,,,False,14,False
61,refs/heads/master,f0afb285fa7c3e13f8bdcb226854d1a0a53f307d,f0e944afdac38ac4b502bf5b1cfcb0f41762b70a,1d565a2e3c5b8e241974dae7b094da86042b24a9,,True,True,Tests_failed,33559a20e9df87b5d9b739065067a19d00be645fc0812a084ff5cdc2db559e0e,True,89,131,419.0,2,False,Tests_failed,8c6137c6bf73b3c38e1832c7732a65def09a3d624e0983ac0762540587b8c3fe,False,89,False
62,refs/heads/master,4ccd4ca76d0ea2a5b4a2925700a867db7daceb4d,fee31c36b7f95fde0ee1e5f37f5062c84d3326a1,97fa035908d5c173e946efe6ba473572403928bf,,False,True,,,True,27,25,2922.0,1,,,,False,27,False
63,refs/heads/master,6aea6d38d4cf746faa1f9f9593439a2e2f93d183,5239f1581622a9d661f91bf38b6c59eec65872fc,c05a6a9cac17004a6c2f39bcbb2c9194551945ca,,False,False,,,True,2,3,8.0,2,,,,False,3,False
64,refs/heads/master,9eb82b51bc5a5b51f7c0c0023ec912fa97a2a634,903efb2343abac15bc107caeab52a14b606bcb34,9a64d7f9345911b00603b79b59c452d15295e578,,False,True,,,True,43,212,2407.0,1,,,,False,43,False
65,refs/heads/master,bd519ad0a1261f303be63ede373a607a86ad2a07,0b44c92b7189c6a31097329bdbf776f47fec1ffa,4d2245266a5b56f6c188a7b9c9fada4626e3550b,,True,True,Tests_failed,c45a1d725b39c34233f05690fbb887bb2dfe5fbf8f7981e8d0a1379423e010d8,True,14,122,1094.0,4,False,Tests_failed,fbd2cf6b281f4c95f8bafeaa0a5d38adae1c214af7a6469025f3c7c870f54d86,False,14,False
66,refs/heads/master,f4706ed515678ff0f1c220d2fb5c0172df2a308d,01ccd03d583abbf9fa183a606923d83e3222ba62,180188e7fc214d47c602ce42bb75e28f3154c68a,,False,True,,,True,5,4,42.0,3,,,,False,7,False
67,refs/heads/master,ef459d2f19abcfc58ba1591c5eb66808e3e0a65f,0688037a1c89b4be2167a5fc184a00f5acaad94c,bbe910ffcee2afe8095b8eeb4d365489e0f07f06,,False,False,,,True,3,2,10.0,1,,,,False,3,False
69,refs/remotes/origin/2.x-branch,321dd915bf4dad6d4e60245fd678e7044b86f5bb,06878b2f6d6e656e63105b11ed6c20af1ab5d223,2d294b8ffda5301d4c53642ba9f5128216e43e05,,False,True,,,True,14,55,327.0,2,,,,False,14,False
71,refs/remotes/origin/2.x-branch,9a2d39e910b0e3320d55fd74f934838cbd549438,5a74e8baedc44685b7613467fee25ab743b208d4,ecc6e969edcc4921bad8f63f0d7e33a669bc56b6,,True,True,Tests_failed,4a2e7e47078ba5617792b7659215e934f30520919c08723ce7135ac3af1ba5ab,True,12,49,313.0,7,False,Tests_failed,bdeb7481bfca18e72502c7f49ee3701dd5123a08389f0d3864b50fa62898df2e,False,16,False
72,refs/remotes/origin/2.x-branch,2bfc8000657e8f71c1a485c86d2a6ed153d4863b,612864a6f063d009aacd4e5113f4c6f30b866160,781c1a399f11b8eb8adba52b51f2ec8eb1d45e17,,False,True,,,True,15,41,247.0,3,,,,False,17,False
73,refs/remotes/origin/2.x-branch,87b7bb30a4a82b44bde369624a35818f32f2d22b,41424d988e68f7a1e742bfee5ab9a3b17b926137,4beb4469f0ad0903312e2f257f4a52631a1d22e3,,False,True,,,True,5,10,53.0,1,,,,False,5,False
74,refs/remotes/origin/2.x-branch,2450b52992ccea95ba51b91420cd61d89af3929d,5e7ef47d51b5a25ecef4b9886fe7f669379c6bc8,82e6b33010b05cf02622ef55d360ddc3b1f62a63,,False,False,,,True,6,8,59.0,1,,,,False,6,False
76,refs/remotes/origin/2.x-branch,5e7ef47d51b5a25ecef4b9886fe7f669379c6bc8,7d59ee008b4a7fb569e96f1f5cec39c22d9dd702,8045d19dc07809e3cad187bae3f7569bd135f9ba,,False,True,,,True,8,16,71.0,1,,,,False,8,False
78,refs/remotes/origin/dk-actions-v4,2e2088818d6c1aeccb77d31a47014b83359a64ca,d5f2836adb5f5417419383bbd9947de0b73f19c8,726b2e40e8febcb1c69610ea07b8fddb6d12f525,,False,True,,,True,77,134,4137.0,2,,,,False,79,False
80,refs/remotes/origin/dk-actions-v4,6950040c132ed54ec74ea1dcd518e30916921362,0d794d5df471d41e65717778587f9f37055489d9,672842c9d0aa25e1859f0c325ced8108824d8839,,False,True,,,True,30,169,2644.0,2,,,,False,30,False
82,refs/remotes/origin/dk-actions-v4,581f686ef1d0b2bc3aba48f92906b92bb503725b,6e3390339d0de9a9b4371f266d18366f8c571ed5,67d49cfb25e8ef0510437a2a12d4ba36349e2928,,False,False,,,True,2,1,2.0,0,,,,False,2,False
83,refs/remotes/origin/dk-actions-v4,67d49cfb25e8ef0510437a2a12d4ba36349e2928,613f19124e786c3bc8a59c2fda11670cb899ca0a,8f4f1dfa343a30f8b66189c8ada1ce27493abacc,,False,False,,,True,2,4,12.0,0,,,,False,2,False
85,refs/remotes/origin/dk-actions-v4,904946c7dbfbe27c9e64d893b23be7a8cbec213e,29fd19c07c0c1dc743825b01a4e3a27a77a263c9,718c48a8cf3c26071fc95ae719f320571a55f9c1,,False,True,,,True,17,23,1923.0,1,,,,False,17,False
86,refs/remotes/origin/dk-actions-v4,718c48a8cf3c26071fc95ae719f320571a55f9c1,994c853007a691e6713e53c6d5174eab90c7c029,15ea3e80288d2cd89157a4ac8e3d975a5cd1f089,,False,True,,,True,125,682,7339.0,1,,,,False,125,False
87,refs/remotes/origin/dk-actions-v4,c360b6d2812ef0c9d3019a6c66097ad89c5709f3,d4360f8cf7ce48e4fe2ae8c09468ffb928d72e1a,ce791923f114d103ca1016d2b22e01edb50d801f,,False,True,,,True,96,545,6339.0,1,,,,False,96,False
89,refs/remotes/origin/dk-actions-v4,f544d6a3926e563d7d12ce03ee3ed985ca364518,2d0615e435eb9e414b7980297e2d05e609bafc35,982ff312332a4eebd824bdf918b7aff070ec4673,,False,False,,,True,3,3,6.0,1,,,,False,3,False
90,refs/remotes/origin/dk-actions-v4,9199bf3e859049e359d195c507f8c2e836f9a885,95137ca09025203c7d7efa6d0e0b172d46c38951,e3582de1c744896c75d0e492fab16a6536eedda2,,False,False,,,True,3,3,37.0,1,,,,False,3,False
91,refs/remotes/origin/dk-actions-v4,dd4766d80010f09d8d8b27fde47b63bbf11693ac,a7638aec495f813e065d51d2955d84dd71ed016f,13d40fc9808ac76f4c198c7bd2f2a62860ee965c,,False,False,,,True,3,5,83.0,1,,,,False,3,False
92,refs/remotes/origin/dk-actions-v4,29970104689351c4846e8824031f2e9753b45642,8b449bd52e2fd170e07622934f0a39f001a8ea1c,399fbd409426a6197af6fa2c15c8505e6c3832c2,,False,True,,,True,94,206,15399.0,0,,,,False,94,False
93,refs/remotes/origin/dk-actions-v4,8b449bd52e2fd170e07622934f0a39f001a8ea1c,64a820d3a7aba5c2f5a459be69aecb27174f5bb7,51666e4532133790f56075f44a6eb3ce7f189668,,False,True,,,True,29,76,1486.0,0,,,,False,29,False
94,refs/remotes/origin/dk-actions-v4,64a820d3a7aba5c2f5a459be69aecb27174f5bb7,2a7f401005db4bca86aca1e49963d3f3c3f7253c,ceee419e1a0bb2e9aec11ce0267ab8bd11365143,,False,True,,,True,96,401,3892.0,0,,,,False,96,False
95,refs/remotes/origin/dk-actions-v4,2a7f401005db4bca86aca1e49963d3f3c3f7253c,b58265bb78d3499b6a5edf1e08b1e57feb34ff19,da0471204cd221ec98c747ca5601ae90ad4c2ad9,,False,True,,,True,25,64,427.0,0,,,,False,25,False
96,refs/remotes/origin/dk-actions-v4,b58265bb78d3499b6a5edf1e08b1e57feb34ff19,5abb4d279efda3b6b36582616ddce7d8d6665ab8,81d60280c2cb0ae910b7a5c3f0c0df82e8db7050,,False,False,,,True,2,1,20.0,0,,,,False,2,False
97,refs/remotes/origin/dk-actions-v4,5abb4d279efda3b6b36582616ddce7d8d6665ab8,aaa21e3adb2cd604b6044b354a5573ddb88566a3,9f3ae64a01278e4e1eff92a8c122155b572b150f,,False,True,,,True,19,35,508.0,0,,,,False,19,False
98,refs/remotes/origin/dk-actions-v4,aaa21e3adb2cd604b6044b354a5573ddb88566a3,33f6381b087b2f75300c2b68bb1e83f56cd17cd1,bee189269dbad7fe8180130da2e93e18467cbdfb,,False,,,,True,80,143,,0,,,,False,80,False
100,refs/remotes/origin/dk-actions-v4,2f75d70cab3c07709ed7a7c5adae5ef1ae35fd37,d02ecc3d6c5b6bfad6fb5560c7ba8dda794dd5fb,727826942a555144e643a97cef8993589c73b0ac,,False,True,,,True,43,199,2454.0,0,,,,False,43,False
101,refs/remotes/origin/dk-actions-v4,d02ecc3d6c5b6bfad6fb5560c7ba8dda794dd5fb,cd7e23bfced4c13d3805391212a15ff448f671a2,25aed16a2e16a4979f46fb6d8b1d00950c1ec6cd,,False,True,,,True,79,200,4046.0,0,,,,False,79,False
102,refs/remotes/origin/dk-actions-v4,cd7e23bfced4c13d3805391212a15ff448f671a2,b735404315cbe0575d964079f51441908f45884c,d03d1b3e080e8801456c345aa71bfbf78c140e1b,,False,True,,,True,16,56,1141.0,0,,,,False,16,False
104,refs/remotes/origin/dk-actions-v4,53c13a6b199a4ab5c5748e0d1db4ca56c8b43b36,0c93500dd42204eeb90b11db8603beda9fbd0866,5e624d0bb0976a65bc8563151cb0005b4f8c2840,,False,,,,True,630,589,,0,,,,False,630,False
107,refs/remotes/origin/pull/819,ba35d9771a48ffc794327ccdd92f44422b954999,20941e59d1f035c99cf1cee4e3be0251350851ad,8411fe0d85082eea162dc4d8a655b18e174b37a2,,False,True,,,True,26,29,2511.0,1,,,,False,26,False
108,refs/remotes/origin/pull/819,20941e59d1f035c99cf1cee4e3be0251350851ad,0c6b3a79232fe5e9cd31832cb6d3e13ea80c8747,62f7acfb9ffea6e4ef1c99572ead35eb6f416239,,False,True,,,True,43,61,2979.0,3,,,,False,43,False
109,refs/remotes/origin/pull/819,64ef5337359d44d6521b7c943c7774956294c584,065e88824a80e11c04c32590a4dbf2279672e09d,701c856fe34812c078f01a6469b9e7481552b464,,False,True,,,True,29,37,2024.0,1,,,,False,29,False
110,refs/remotes/origin/pull/819,065e88824a80e11c04c32590a4dbf2279672e09d,ba91913cf0850ddf360e6a425c5e56d6521339a6,718c48a8cf3c26071fc95ae719f320571a55f9c1,,False,True,,,True,133,686,7405.0,1,,,,False,133,False
111,refs/remotes/origin/pull/822,fb4c8be35a596c60a37c9724e812e341e81f5672,906ed61b1700947a1ed18494271120e0e9ce3958,25fe7959fec882acd8fbae123bc44caf96e69924,,False,True,,,True,25,27,2532.0,2,,,,False,25,False
112,refs/remotes/origin/pull/822,2456c7b7fcc6987ccead3ffb18340171656c248d,6f90523051a5f9b3d0bf908b6ad5db12e98eda71,3177c287e9227f15dc1637047aefa2533459137a,,False,True,,,True,20,209,2519.0,1,,,,False,20,False
113,refs/remotes/origin/pull/822,3177c287e9227f15dc1637047aefa2533459137a,5c9cba3e5466b664511e747c2c0035b5ad5d1eb0,6894e01128d6bcaa65f23b9ee60962f7446bb454,,True,True,Tests_failed,15922d52750dee914ac84bf7a263d025427abb686ebdce89a9831dfbec2972a4,True,37,205,3355.0,4,False,Tests_failed,99b34863907623f01f1bb50ee1c4e8c9bd92fabc1922b04f1186c7581bb7026e,False,37,False
114,refs/remotes/origin/pull/822,5c9cba3e5466b664511e747c2c0035b5ad5d1eb0,64ef5337359d44d6521b7c943c7774956294c584,8411fe0d85082eea162dc4d8a655b18e174b37a2,,False,True,,,True,43,61,2353.0,3,,,,False,43,False
115,refs/remotes/origin/pull/831,ab1627400e63def89f2d587a3e5c4780ce2688b6,e00cf1a8edc99ef310576365e2dd25794157f47d,79a240dbdd3454764b10f9fdda71a5d460ff22fc,,False,False,,,True,2,1,4.0,0,,,,False,2,False
116,refs/remotes/origin/pull/839,8ddb1a0f17f665309e2fbd8f14c6404a405d0f2c,a310c9a041a4291e348888abda7f9290cbd43c64,84da1d59075891414484f304f0443833331cc22f,,False,True,,,True,23,24,2126.0,1,,,,False,23,False
117,refs/remotes/origin/pull/839,84da1d59075891414484f304f0443833331cc22f,e11d65f65b25564e1a877ead70b8f870f3544f87,46ca7657927509de0ad379624fc649bf9cdf8410,,False,False,,,True,16,1,2.0,2,,,,False,30,False
118,refs/remotes/origin/pull/842,3e3ab6182569f08d136fd6d198671054ca9e7bf4,15eb710896c98b6da2c7977d0484a71c8f132de1,70405f6af22bfc8224943d45f0ac6ca9c37b7f2f,,True,False,Tests_failed,8cba0f31655d9da3a4fa4298c4cbfb2dad50491842b4271f5418cf1d857ab882,True,2,2,5.0,15,False,Tests_failed,adbede8512d88868d8897b998a5cc19f983179991ac926e841b0e40e833ac719,False,15,False
