idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
36,refs/heads/master,2f725c7ba5d85d9fa0f07196d6c9bb6a7415262d,84f422b13eab8c609ec9533aea61813fa7225c1f,6d8f90fac0de1fbfe7872e531d3589062a89d80b,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/84f422b13eab8c609ec9533aea61813fa7225c1f_6d8f90fac0de1fbfe7872e531d3589062a89d80b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/84f422b13eab8c609ec9533aea61813fa7225c1f_6d8f90fac0de1fbfe7872e531d3589062a89d80b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/84f422b13eab8c609ec9533aea61813fa7225c1f_6d8f90fac0de1fbfe7872e531d3589062a89d80b_left_right.log'}",True,True,50,2560,False,,,,,,False
40,refs/heads/master,80b74fff3262f1061a16c937d4691b144be73a2c,28c50a080cca915ba3a406aac654f67d9ed08b20,40b5eab7671b1426b929ccd07652d5ccefbc3ba8,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/28c50a080cca915ba3a406aac654f67d9ed08b20_40b5eab7671b1426b929ccd07652d5ccefbc3ba8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/28c50a080cca915ba3a406aac654f67d9ed08b20_40b5eab7671b1426b929ccd07652d5ccefbc3ba8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/28c50a080cca915ba3a406aac654f67d9ed08b20_40b5eab7671b1426b929ccd07652d5ccefbc3ba8_left_right.log'}",False,True,3,2,False,,,,,,False
45,refs/heads/master,1f26f90d74581aa3db4838940d34a68efafc4ba6,234f5c0d0f2612594c03a8af0e12750b69dc65ad,43b160ee60ecac732d45d0d1597d846fd743e5af,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/234f5c0d0f2612594c03a8af0e12750b69dc65ad_43b160ee60ecac732d45d0d1597d846fd743e5af_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/234f5c0d0f2612594c03a8af0e12750b69dc65ad_43b160ee60ecac732d45d0d1597d846fd743e5af_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/234f5c0d0f2612594c03a8af0e12750b69dc65ad_43b160ee60ecac732d45d0d1597d846fd743e5af_left_right.log'}",True,True,9,33,False,,,,,,False
47,refs/heads/master,44514499eb78a0ea38eb1ffe28693ce0a2a81783,0bd73e705411191843848131a386b52d789c1388,04ad50c05edb9bc69bac4389df0ef5fbbe1ad1d6,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/0bd73e705411191843848131a386b52d789c1388_04ad50c05edb9bc69bac4389df0ef5fbbe1ad1d6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/0bd73e705411191843848131a386b52d789c1388_04ad50c05edb9bc69bac4389df0ef5fbbe1ad1d6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/0bd73e705411191843848131a386b52d789c1388_04ad50c05edb9bc69bac4389df0ef5fbbe1ad1d6_left_right.log'}",False,True,3,43,False,,,,,,False
50,refs/heads/master,dfe20f508ebea1da47b1ba263e5494a00c5c6926,c8599f2dc8d02f56c8e6683f5a4bae4132968ee9,a06ad574172fb1848e1ec1d36fb06331983744d1,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/c8599f2dc8d02f56c8e6683f5a4bae4132968ee9_a06ad574172fb1848e1ec1d36fb06331983744d1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/c8599f2dc8d02f56c8e6683f5a4bae4132968ee9_a06ad574172fb1848e1ec1d36fb06331983744d1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/c8599f2dc8d02f56c8e6683f5a4bae4132968ee9_a06ad574172fb1848e1ec1d36fb06331983744d1_left_right.log'}",False,True,2,1,False,,,,,,False
60,refs/heads/master,f757fb9cb716733acf8ddad935d844d24d5750fe,cd198aec9aae4159b00e54b761d995cfd0e80288,d3692cbf931ef7f5adadb5c357113fea35ce9cec,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/cd198aec9aae4159b00e54b761d995cfd0e80288_d3692cbf931ef7f5adadb5c357113fea35ce9cec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/cd198aec9aae4159b00e54b761d995cfd0e80288_d3692cbf931ef7f5adadb5c357113fea35ce9cec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/cd198aec9aae4159b00e54b761d995cfd0e80288_d3692cbf931ef7f5adadb5c357113fea35ce9cec_left_right.log'}",True,True,11,245,False,,,,,,False
67,refs/heads/master,14add1e729c4e3c18086f35da5432063678b08eb,a1aa085b0e6c0ff07f9003d4fd4d9348d866b06e,3c75cc160b22df742868213b79a2837786621b2c,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/a1aa085b0e6c0ff07f9003d4fd4d9348d866b06e_3c75cc160b22df742868213b79a2837786621b2c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/a1aa085b0e6c0ff07f9003d4fd4d9348d866b06e_3c75cc160b22df742868213b79a2837786621b2c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/a1aa085b0e6c0ff07f9003d4fd4d9348d866b06e_3c75cc160b22df742868213b79a2837786621b2c_left_right.log'}",False,True,2,0,False,,,,,,False
72,refs/heads/master,1568d678a5efd5b1cd006e22f4acf4ce3cec9a77,f0abdcdbc411183a1510caa3310b7faa6c1c0979,36eeffe85e3034e9fb3af25f002e500c4e4bc4f0,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/f0abdcdbc411183a1510caa3310b7faa6c1c0979_36eeffe85e3034e9fb3af25f002e500c4e4bc4f0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/f0abdcdbc411183a1510caa3310b7faa6c1c0979_36eeffe85e3034e9fb3af25f002e500c4e4bc4f0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/f0abdcdbc411183a1510caa3310b7faa6c1c0979_36eeffe85e3034e9fb3af25f002e500c4e4bc4f0_left_right.log'}",False,True,4,0,False,,,,,,False
77,refs/heads/master,17673c7245f958214314f090c037e353c7ddf7d8,4549ddfca8ecd326ab31ee69c9942ae69e359208,2c6033a589feb81a78a18ea5101d2ab81cc73045,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/4549ddfca8ecd326ab31ee69c9942ae69e359208_2c6033a589feb81a78a18ea5101d2ab81cc73045_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/4549ddfca8ecd326ab31ee69c9942ae69e359208_2c6033a589feb81a78a18ea5101d2ab81cc73045_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/4549ddfca8ecd326ab31ee69c9942ae69e359208_2c6033a589feb81a78a18ea5101d2ab81cc73045_left_right.log'}",False,True,2,2,False,,,,,,False
80,refs/heads/master,d713f8d5b25305b3873e5567db311912abf2d246,0a87222c81a49b684bdee54c848d987507dca7c1,f43fbc8aa4f20436d980c103f8f5c5bc9cde06d9,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/0a87222c81a49b684bdee54c848d987507dca7c1_f43fbc8aa4f20436d980c103f8f5c5bc9cde06d9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/0a87222c81a49b684bdee54c848d987507dca7c1_f43fbc8aa4f20436d980c103f8f5c5bc9cde06d9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/0a87222c81a49b684bdee54c848d987507dca7c1_f43fbc8aa4f20436d980c103f8f5c5bc9cde06d9_left_right.log'}",False,True,2,0,False,,,,,,False
83,refs/heads/master,177314f0930438cb5b309ab82fac6daa105d22e2,58be6703a7bb497813ef418de99729fb5a9c53cf,12ee2bc950df8248555d756092c821848143b925,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/58be6703a7bb497813ef418de99729fb5a9c53cf_12ee2bc950df8248555d756092c821848143b925_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/58be6703a7bb497813ef418de99729fb5a9c53cf_12ee2bc950df8248555d756092c821848143b925_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/58be6703a7bb497813ef418de99729fb5a9c53cf_12ee2bc950df8248555d756092c821848143b925_left_right.log'}",False,False,0,0,False,,,,,,False
84,refs/heads/master,58be6703a7bb497813ef418de99729fb5a9c53cf,6dc7289a8a43741d013920566f199f96d548b133,98e6e9a4f2bb8c19c2528eb34c8cd3fac1b9cbbc,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/6dc7289a8a43741d013920566f199f96d548b133_98e6e9a4f2bb8c19c2528eb34c8cd3fac1b9cbbc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/6dc7289a8a43741d013920566f199f96d548b133_98e6e9a4f2bb8c19c2528eb34c8cd3fac1b9cbbc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/6dc7289a8a43741d013920566f199f96d548b133_98e6e9a4f2bb8c19c2528eb34c8cd3fac1b9cbbc_left_right.log'}",False,True,2,0,False,,,,,,False
86,refs/heads/master,98e6e9a4f2bb8c19c2528eb34c8cd3fac1b9cbbc,2e150e6ec4e220c3543c47d5db71b5e365c650d6,2b8a9b3ac43605b50ce3addc66500e288a2590a8,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/2e150e6ec4e220c3543c47d5db71b5e365c650d6_2b8a9b3ac43605b50ce3addc66500e288a2590a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/2e150e6ec4e220c3543c47d5db71b5e365c650d6_2b8a9b3ac43605b50ce3addc66500e288a2590a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/2e150e6ec4e220c3543c47d5db71b5e365c650d6_2b8a9b3ac43605b50ce3addc66500e288a2590a8_left_right.log'}",False,True,2,2,False,,,,,,False
90,refs/heads/master,22ffe5df40805c406301a10897448eb4bed06e34,a45cebea47fa9473fef2eaaa729112c9ad61c764,a2c9f76c37ea6f4b79265513281c8dbee2bede79,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/a45cebea47fa9473fef2eaaa729112c9ad61c764_a2c9f76c37ea6f4b79265513281c8dbee2bede79_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/a45cebea47fa9473fef2eaaa729112c9ad61c764_a2c9f76c37ea6f4b79265513281c8dbee2bede79_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/a45cebea47fa9473fef2eaaa729112c9ad61c764_a2c9f76c37ea6f4b79265513281c8dbee2bede79_left_right.log'}",False,True,2,42,False,,,,,,False
96,refs/heads/master,85927352c82c922999630fe309873e724d085a40,ab7aa782668ebbce88ffff9c3a6f9313981e7ebb,86107a634ffdb3f64e1e92a587252ab22fd63713,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/ab7aa782668ebbce88ffff9c3a6f9313981e7ebb_86107a634ffdb3f64e1e92a587252ab22fd63713_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/ab7aa782668ebbce88ffff9c3a6f9313981e7ebb_86107a634ffdb3f64e1e92a587252ab22fd63713_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/ab7aa782668ebbce88ffff9c3a6f9313981e7ebb_86107a634ffdb3f64e1e92a587252ab22fd63713_left_right.log'}",False,True,4,61,False,,,,,,False
102,refs/heads/master,6c6f7e7625fb92812266386aa8302f4fafe05a09,a5ec07102f3db99b2c4d0ab39a602c7e350803bf,307ab1e6a7f177c48ed8c98b4c1d6382a0ce717e,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/a5ec07102f3db99b2c4d0ab39a602c7e350803bf_307ab1e6a7f177c48ed8c98b4c1d6382a0ce717e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/a5ec07102f3db99b2c4d0ab39a602c7e350803bf_307ab1e6a7f177c48ed8c98b4c1d6382a0ce717e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/a5ec07102f3db99b2c4d0ab39a602c7e350803bf_307ab1e6a7f177c48ed8c98b4c1d6382a0ce717e_left_right.log'}",False,True,3,18,False,,,,,,False
108,refs/heads/master,73624fb2ba7c0666a72a66816c91a3626f6dd0e8,95bca27360679122693715f891729bf71190a178,b2d121de3a5546b128c963c44ba197445fdf557e,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/95bca27360679122693715f891729bf71190a178_b2d121de3a5546b128c963c44ba197445fdf557e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/95bca27360679122693715f891729bf71190a178_b2d121de3a5546b128c963c44ba197445fdf557e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/95bca27360679122693715f891729bf71190a178_b2d121de3a5546b128c963c44ba197445fdf557e_left_right.log'}",True,True,10,180,False,,,,,,False
110,refs/heads/master,dddf45d14ced28d96fb6776b1257bae366337890,ace62762e3fb692770862134bd74597fcfe09193,ffb13b247fce64f4aadfaf2e883e02f3e7a82e62,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/ace62762e3fb692770862134bd74597fcfe09193_ffb13b247fce64f4aadfaf2e883e02f3e7a82e62_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/ace62762e3fb692770862134bd74597fcfe09193_ffb13b247fce64f4aadfaf2e883e02f3e7a82e62_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/ace62762e3fb692770862134bd74597fcfe09193_ffb13b247fce64f4aadfaf2e883e02f3e7a82e62_left_right.log'}",False,True,2,1,False,,,,,,False
119,refs/heads/master,f56f332bcfb6878e336eb51584da31f3486b6022,7fb7901cded99a6492c109fb2403d8e1914ff5f1,1688dbe272ab3809e1cd955a2a56b1e98b2bb2f1,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/7fb7901cded99a6492c109fb2403d8e1914ff5f1_1688dbe272ab3809e1cd955a2a56b1e98b2bb2f1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/7fb7901cded99a6492c109fb2403d8e1914ff5f1_1688dbe272ab3809e1cd955a2a56b1e98b2bb2f1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/7fb7901cded99a6492c109fb2403d8e1914ff5f1_1688dbe272ab3809e1cd955a2a56b1e98b2bb2f1_left_right.log'}",True,True,7,7,False,,,,,,False
121,refs/heads/master,7620368a4ab9c57bbfbeae1a891950a3b98de135,47dfc1f4ec8826312f59e597c4cb735d134280e8,9f14361da34578bcdb2ada73c07dd673cbd3e692,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/47dfc1f4ec8826312f59e597c4cb735d134280e8_9f14361da34578bcdb2ada73c07dd673cbd3e692_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/47dfc1f4ec8826312f59e597c4cb735d134280e8_9f14361da34578bcdb2ada73c07dd673cbd3e692_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/47dfc1f4ec8826312f59e597c4cb735d134280e8_9f14361da34578bcdb2ada73c07dd673cbd3e692_left_right.log'}",True,True,18,61,False,,,,,,False
124,refs/heads/master,95ea992b12ee3f10c8cc34e03d98d5c67f07a62a,68214c2c52342f3ea16d30562b62ae6a67f6681c,b16343da0ea3b48e53de0c33f8d0e38eda8e9990,,True,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/68214c2c52342f3ea16d30562b62ae6a67f6681c_b16343da0ea3b48e53de0c33f8d0e38eda8e9990_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/68214c2c52342f3ea16d30562b62ae6a67f6681c_b16343da0ea3b48e53de0c33f8d0e38eda8e9990_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/68214c2c52342f3ea16d30562b62ae6a67f6681c_b16343da0ea3b48e53de0c33f8d0e38eda8e9990_left_right.log'}",True,True,22,219,True,c8f10c664d0cd3f3f0de64fb1477cb130e34d5ca9db86c9c0d7318a144b0804e,Tests_passed,6032e686ae2aae6f882ba36cb90f135cc6687a7d7ce15f7f773036cca6eba700,Tests_passed,True,True
125,refs/heads/master,68214c2c52342f3ea16d30562b62ae6a67f6681c,e0e784d7c75cf908451f4aae215ed9ffb1130b0b,50447e23c1de0236aaab34ebbf1bf182924c6bde,,False,"{'base_left': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/e0e784d7c75cf908451f4aae215ed9ffb1130b0b_50447e23c1de0236aaab34ebbf1bf182924c6bde_base_left.log', 'base_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/e0e784d7c75cf908451f4aae215ed9ffb1130b0b_50447e23c1de0236aaab34ebbf1bf182924c6bde_base_right.log', 'left_right': 'cache/diff_analyzer/logs/gwtbootstrap3/gwtbootstrap3/e0e784d7c75cf908451f4aae215ed9ffb1130b0b_50447e23c1de0236aaab34ebbf1bf182924c6bde_left_right.log'}",True,True,13,61,False,,,,,,False
