idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
4,refs/heads/master,00ceef565a53b7fc848c526478d634de166e59f4,2932cf1d0af98cf5a4d3109c82664a29bae53270,c2e66291a05d292d58667601d2ea88160c736484,,False,False,True,2,4,False,False
5,refs/heads/master,2932cf1d0af98cf5a4d3109c82664a29bae53270,fd577a595d492351950a1c5adfbbb7645d24c8dc,859f5477ffe3281c3382680f4d700c41f58ff928,,False,True,True,9,497,False,False
6,refs/heads/master,cfd08a7eb0be9be1eee673273e17ebade0fd422c,6d06cccc9c141aaf014718a36a0d3169d2239ebe,7fa1029dc6fb5e166ee745fec66aa0864431defc,,False,True,True,5,473,False,False
7,refs/heads/master,6d06cccc9c141aaf014718a36a0d3169d2239ebe,5470dfa4d45ea72fa0bd4177d930464a8014ffe2,beaa09e026706b9cc1fff0ec9bf509e7ac7c5e41,,False,True,True,7,490,False,False
24,refs/heads/master,151f086f6d8c0113fa25b3af99806c944c2e1cea,0d4402c322dbfeaf301e325498b6330b5b394650,c37225bc95598f68c9e76e5ef17c201a072e8b8a,,False,True,True,5,439,False,False
28,refs/heads/master,7d8aa841153fdb2dea509ba74473e1c2f641bd8c,1623ae9a8d3ef3b88b71e1542dd70369c8e0d217,5e9e0bd31709b1fd014115da032336aa80038a21,,False,True,True,4,176,False,False
30,refs/heads/master,0317e86f3fcb26fa9f04d49f7d8cef1a4b2b5ce6,91ab270d9c486551a19776991b595965df8a4637,ae0898fbeb412524083c13747430d5bf27da1abe,,False,True,True,2,3,False,False
