idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/remotes/origin/es_1.2.2/master,32d09a063be531c17ea178ffd24c1d250b560e80,5b3824bf910dc1fea1654f85fcc9c9c694b5b93c,ccf1d21762244db2a4231715da4fbfee4a0f2306,,True,True,True,3,56,True,Tests_passed,2f71ba4e533edb298d0f45f9613f4d0ce3ca3b5b1c5e57358921d1c990bde29b,True,Tests_passed,b598a96eaeee7daeb50b1158a49626dc8ec0dda0c7855797644849dfda7515f1,True
2,refs/remotes/origin/es_1.2.2/master,5b3824bf910dc1fea1654f85fcc9c9c694b5b93c,01403e3fac4280f520171b57f441e624fba56eba,99d232bbebac7a4908a39c6f25eab4724c25909c,,True,True,True,9,267,True,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,True,Tests_passed,aabdbee5663ef6d5d6fd58beab4440c83ac6981f9dda3b163cccdc454f784b1f,True
3,refs/remotes/origin/es_1.2.2/master,01403e3fac4280f520171b57f441e624fba56eba,634335d9919069b9e58e38c23d82b2661251d787,3cf0e9f7b5e2855b1aaa075f29733b9dbc4940b2,,False,True,True,4,28,False,,,,,,False
4,refs/remotes/origin/es_1.2.2/master,634335d9919069b9e58e38c23d82b2661251d787,c704ee65869330622a1459bed83874fd11515054,0dc5c8b1e324b092b5810e32d312880e7d4d3194,,True,True,True,4,34,True,Tests_passed,71b0da4069b384fb4ef135d1ce4e2456b08e402a946300fb1ab369fb9c69aba2,True,Tests_passed,7d0c17294d85070440ee05041755123516df10d0620c82cc7be992766256b1c1,True
