idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,86c0026b4bafdace7f1ac0e3a83273636181745d,af4281147563c6f7263fddb8f30be3cbbb94b666,15be84928141d9af3863d632aebd1c49cef10d89,,3,44,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/sazzer/spring-cli/af4281147563c6f7263fddb8f30be3cbbb94b666_15be84928141d9af3863d632aebd1c49cef10d89_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sazzer/spring-cli/af4281147563c6f7263fddb8f30be3cbbb94b666_15be84928141d9af3863d632aebd1c49cef10d89_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sazzer/spring-cli/af4281147563c6f7263fddb8f30be3cbbb94b666_15be84928141d9af3863d632aebd1c49cef10d89_left_right.log'}",False,False
