idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
15,refs/heads/master,db4ab6c35e1e7da152fb4b2c12e0d2d83446a1e7,7dfc5293c275f0c6db1e6f361697ce18c6633904,77f4cc00672ef96c23aba8c432f14838655f85ce,,True,False,Tests_passed,e0fd58c9686e22cb377467551911e2a1c31f3e644f8cbcaa97422821f694ed86,True,4,9,36,2,True,Tests_passed,a8ba466c50f71cdcf9a6b3b994b856aa3af2745040a47053d1ff7189521d5e97,True,4,True,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,df5d1606dc562882c56e3f08d9030761af7072b820dcaaf5ccf408c1592073a3,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,df5d1606dc562882c56e3f08d9030761af7072b820dcaaf5ccf408c1592073a3,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,34814e3caad3e8d21ee9cdd72ec93db9949e92ccee21e60bfb5d062aaa3df951,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,df5d1606dc562882c56e3f08d9030761af7072b820dcaaf5ccf408c1592073a3,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,34814e3caad3e8d21ee9cdd72ec93db9949e92ccee21e60bfb5d062aaa3df951,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,df5d1606dc562882c56e3f08d9030761af7072b820dcaaf5ccf408c1592073a3,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b,Tests_passed,7f934811e224e695493a68b79b11fd7c6e11876e2f581536fff02b806fabdb7b
19,refs/heads/master,f07c4b5d24a5a246a9de55940bb80151684c64ea,b8eb50bedfdf55ec6b51691779e564b80fd60799,c5e4ce34f82b7ce324f28144dd63d4f2480ee1fc,,True,True,Tests_passed,fdb5f107f879b7555c9c649995501707e845377ae68221f5ad5c5abf9842eaad,True,7,17,54,4,True,Tests_passed,15e928c0cb5581dd85d110f3ac905ccf0d68d81917a73e963c36c1905ce41329,True,7,True,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,58a2bcf83f5a85dd9f5474879060d0f19e4cb321c50f8270323368df2409e063,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,58a2bcf83f5a85dd9f5474879060d0f19e4cb321c50f8270323368df2409e063,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,de071cfa8128d6c528f9bcc11742a8d2d4c6296e8758bb64ff03e1e0c3f19d02,Merge_failed,c326faa2409af95cc862b3e1596a45b27db656bd8ecb55852a3446c3fe99d0ce,Tests_passed,f31febd062d0252e12764aa5fd2db48942a6103c103f606a3f1253c96f9833b9,Merge_failed,c28f5139bab47198f554d98887585c1d56efc549ffe25da7129051a984b0c252,Merge_failed,c326faa2409af95cc862b3e1596a45b27db656bd8ecb55852a3446c3fe99d0ce,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,58a2bcf83f5a85dd9f5474879060d0f19e4cb321c50f8270323368df2409e063,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,feefd189a090f936fab49fed3f3f46bf1ca051f791a336c3c4a3cc07b9877da7,Tests_passed,f31febd062d0252e12764aa5fd2db48942a6103c103f606a3f1253c96f9833b9,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,58a2bcf83f5a85dd9f5474879060d0f19e4cb321c50f8270323368df2409e063,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417,Merge_failed,768c917c01bb38a98c9873fd4fdb8791c14f0ad1c4b0dcd3c616283ca99a7417
26,refs/heads/master,c4e30329d753ba87176104bd8a1f90275ad14266,8bffb29c3e309b089e80c9555b1ef5dbc81177f9,e9d05a0436fe2f5f172ef83ccf8c890227938bad,,True,False,Tests_passed,f860d16be9e047d38a1bb1ad7e009104f965dc48d94fdb2ed25a7ddd6510a43e,True,5,10,111,2,True,Tests_passed,c1b3cfd4d72b545a11128a20daddeb6cd7860f53d2c26714fca2b65f3af953db,True,5,True,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,4d749ce61ca72e3632e6e9e9e99ae7747628e5b19e212a26442c1ea0b6b3488c,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,4d749ce61ca72e3632e6e9e9e99ae7747628e5b19e212a26442c1ea0b6b3488c,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,dfc9b7e3e39a9f4ec709b085c7109b5fdcf8ca2083f51241b8a85f88a08682b7,Tests_passed,5ae68f46527f1e1a392f2d4a522426c36525481c73f814f55bf0422fda47cef8,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,4d749ce61ca72e3632e6e9e9e99ae7747628e5b19e212a26442c1ea0b6b3488c,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,dfc9b7e3e39a9f4ec709b085c7109b5fdcf8ca2083f51241b8a85f88a08682b7,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,4d749ce61ca72e3632e6e9e9e99ae7747628e5b19e212a26442c1ea0b6b3488c,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1,Tests_passed,9ff5aa4caa17153cbacbd5ef3dbe3548d7321ddc12fd929e6f134375c9bcbef1
31,refs/heads/master,fda3ef2c2d36f449104796229d690740f38fe785,8846e90d7205a0ae1f91886c3ccf1a6287efc974,b69aa29e3b7a0faa5da1bc79878cda3fdbaa4e72,,True,True,Tests_passed,ba3af3c7581c2228fba0aaf9ea0f8b8fb2078c1d55ad4769ba7e42f0bf35ee66,True,17,16,175,4,True,Tests_passed,14094ecd8addd5dd91de1ed9d2079c4d9eb0bb5da17ae7ea3057ce860983ef9c,True,17,True,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,f9f44b7aa2a42ed20542434a4e66de3580cdf829bb7733f6e72a9846ef6f9c1a,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,f9f44b7aa2a42ed20542434a4e66de3580cdf829bb7733f6e72a9846ef6f9c1a,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de,Merge_failed,a51c2af56bd5c2fcb1e0fb74da3b3cf305e400f2ab278a6831a2f9664499c2de
38,refs/heads/master,7ce53da76c6863fc2ce54ea903bc34cf4e910080,10f69b85c5fdbbd1cad095e65625263ba6a8c38c,e6ddbaa3c2aad772ae4d2a080d5750146e4a682c,,True,True,Tests_passed,36c08c3c43029800bda41fe15399ea722186939b171765a3746111004e1eff2b,True,10,10,79,17,True,Tests_passed,0b5d18bd40695ec88e0cfa00567f526ab179146579ddae04cc91c4b188e9c09c,True,24,True,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,de2642a7c79e0d2d98fdab3c46c2929728ec2f65fc8f1002ea267cbd1a9ed5f7,Merge_failed,8c1eed689bea2e56b604351d42c78fee33b1ecf7b3c6a2db2e49db2a7136e480,Merge_failed,3eaf97050cab78a2e492b248b179470c46c3e1f0dbc0ee1983b26aa689204288,Merge_failed,3c31d88cc60c2c0bbbe1cc39384e2d17c3aeaec9213a5dea5f69da251aef9d66,Merge_failed,8c1eed689bea2e56b604351d42c78fee33b1ecf7b3c6a2db2e49db2a7136e480,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,85357505a5b8e061e4341737d6bbbdeec71cdf9d95ff4b3aaaf553bc22009ab2,Merge_failed,3eaf97050cab78a2e492b248b179470c46c3e1f0dbc0ee1983b26aa689204288,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105,Merge_failed,7ec25651dd8f480527604968c2ea5b8888c2b214687e0103a760c6c998743105
