idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
22,refs/heads/master,849c540e960d1ab4499fe8f367404dd4ebf5f7c2,b5661ecb31679fb2cdf75d8f5232d172686324d6,2308bd8defd1d8f6534c344c626682653c1b4545,,True,True,True,230,3507,False,Tests_passed,06519301cca0dfc265238c6eef7d567357793fc9cee7efa8130e42d34816853d,False,Tests_failed,92245fbf6fa6777022a09f16c71da30d6ed88ded59cac6dddee9294d1a29d592,False
23,refs/heads/master,d45eeafa55f8749d3b77b8be7f7d2e0ecf147fe5,4e041f768b144441442657d67f46719f7d10da2f,62ba5aa8a290b4f792f277bdc57b9523ff84b19d,,False,True,True,55,1014,False,,,,,,False
24,refs/heads/master,7efa6360dc3d54ddac9f52fb9ea090277f827328,64754d098a097f064182deca9a73eb3930111388,cbf30881e89cb08a9fd13f5eab47b9b30e189576,,False,True,True,10,32,False,,,,,,False
26,refs/heads/master,7795f6572fcaeb499d6fb19e7d26fc6dddc81313,ed29b72e27c369620691ceed780f998e309194f5,52082ea5c9ba146bb81a67a7933cff165429efaf,,False,True,True,378,6466,False,,,,,,False
27,refs/heads/master,a9e24e7cce881ce1da267dc60adbc0b5bd1b10b8,9705ac5c9b075d61215102ab1c3d8c2fd3900935,d527164d4c608be5666187eadb0d2f14d8b92894,,True,True,True,130,2024,False,Git_checkout_failed,,False,Git_checkout_failed,,False
28,refs/heads/master,9705ac5c9b075d61215102ab1c3d8c2fd3900935,78b4763b862a91472b4c73a6cc1d2dbc63590b33,747d5f56554e31f35884436a1874128f10d290b8,,True,True,True,23,714,False,Tests_failed,9b9367afb1ffa1d96097089c0380158fdc5810aae2f73f0c38b9abbe896b2848,False,Tests_failed,e085e5068f49d9d30ae2e1dd2ed57ca639e190b788791b2a7dede4c264099128,False
29,refs/heads/master,5b4ba5b8d0628ab45ec6b9381f341bece2e80ac5,127f253a82d3acbfd0e635870e0e83b073bf3271,955986da964a33949230c01d6cc1cb7b574ac0e6,,True,True,True,116,1710,False,Tests_failed,f6bd432d577e1b5498afa1aa9104d5accebba94b2f5279c757bd97402c1bde49,False,Tests_failed,a3d6c47732b0e6bc6851121463ce6a4b5b7c60f4ae2ea41199168c1c52eec636,False
30,refs/heads/master,b3fb245b5b9c93f8c5c2c5c164ecc88f5372c6a1,e65ddd5a16bb27fbe45af89bab5fc67f6c9e2fb8,c18fa85120f2cd5751391e985f55ec02b2eaacc2,,False,True,True,8,418,False,,,,,,False
31,refs/heads/master,6472a45e957ec79c07b92f020a156909258e2e55,d9be754f058d2112af424a38d0d4905a85a3a306,55e13e588afbeed212188610a747bdb7f327b9f0,,False,True,True,8,39,False,,,,,,False
33,refs/heads/master,4a6aaa62139399328b8d55f60d639e7203de82da,da17aed49b1cdb519ff39dda64df73ab3ece6e63,e17787abe2b986d838b86d5fb86049de915cad30,,False,True,True,6,39,False,,,,,,False
36,refs/heads/master,c5e4b6637473b01b07b834c8e01a02fb3507572b,9f79bf91dad0400347bae3881907f6347dd89471,e4272371e158d15463ef4cf68c583affaa7b7f98,,False,False,True,2,2,False,,,,,,False
38,refs/heads/master,4154397c6bfabb5b6f62c142dee39b70d2a222ab,9db4bbca57c60bcd2e39f7bb58f04330cd2b7da9,ea40e15aa70aa714756ce0b90138cf6ee0784345,,False,True,True,13,86,False,,,,,,False
39,refs/heads/master,13bf22b60cbdcfeb0ee215f96066c897a650b786,104dd603b1850c7bdb92cd0a6bc966ac010b6818,6499b21e4e4565623675d4ff6338022d5b6a4069,,True,True,True,51,1804,False,Tests_failed,ae99314058bc1aae06cd53cb2d5564afa99fee1d7cb36ac82d0be26320572630,False,Tests_passed,f1c9b401a3f3b8597bbdbbf7c7d33d76f5784e881baf083a8d8b2284b283c5a9,False
41,refs/heads/master,c9e70b8f594ad88fe7907cc72731834f436f78a8,f7647a93ffd1c002a742107ba0a14a669d7b0191,6ba99d1dbe84a64ed590bbb7b8e4f65f43256b21,,True,True,True,160,726,True,Tests_passed,0b718101e0095847c9b56d0bf27bf143fd7d14b8c701bd63d70f70ec397fb18f,True,Tests_passed,8eec9ad81deb8cfcd12c15a8aef9b4581d6a8d97c757a672d50e2cec99abeb6e,True
42,refs/heads/master,6ba99d1dbe84a64ed590bbb7b8e4f65f43256b21,840c8e2483b370caf1439b660b2e3d46134a0071,95ba8845632076bbe45a64d2a13b0c22c4f0c854,,False,True,True,155,79,False,,,,,,False
49,refs/heads/master,5e526ff01ae9526cde19f1e5470af9ea1c982df0,0ddc3a8664869519bf9c251071fd810f7998a144,fa0aaccb611429a19e5df66016b3d99a95304888,,True,True,True,63,1718,False,Git_checkout_failed,,False,Git_checkout_failed,,False
55,refs/heads/master,1b01b1ffefcb84043449749eb41cb9e049451d17,8270ec65e3d7505c255b292796e250f03e27cdca,cdcfff5b102e4974d931e082d706c97c37a9797d,,False,True,True,5,35,False,,,,,,False
56,refs/heads/master,8270ec65e3d7505c255b292796e250f03e27cdca,c38a9fe61e805860e999cfa3dfdbba98ebc85f9f,3685d6b5803d09bad27bc4a77f7399dff10139b3,,False,True,True,4,5,False,,,,,,False
58,refs/heads/master,ddd5b3a03467bdabf3d22a4c3b88ffcc52ba1dce,72b0f80082636e7aae991e29d47f30f332043573,23d78d762009f716d7d2f934872dc5794340be34,,False,False,True,3,6,False,,,,,,False
63,refs/heads/master,ba0c6af56c6c41581b393514f706e6ccc84cbd76,fc0cc01e540fa7c81a041a931ca5ec394769ef7a,6c66d7e27ba7e3890f480e594525e6c80bbd549e,,True,True,True,8,201,True,Tests_passed,4cd03b74ae2192f3dd5b10be482e358090e989a6e068731229a7994f0d503d44,True,Tests_passed,adee99229cf7a4973593bec3c4c3ce122d5191a94389b2a363c852d7e90f0850,True
66,refs/heads/master,d0f1cac1b42226e840e87f12d2344762c13785c7,eefbf2802b10edaba0d4aac84bccdd2c5fa6c132,82dcf31d03da456f93d18dcf4c3c4b02f2138090,,False,False,True,7,27,False,,,,,,False
67,refs/heads/master,ef68b52248eb37654afb28024d919e86cb3060a8,b5926d5f95ef375ed519d59b60f5a9dd5dfe2718,da148409ffd83e65e44cb81a7c4da52115a2be2b,,False,True,True,17,79,False,,,,,,False
68,refs/heads/master,7e20744931fa909a4b80978b728f4137b9702a9d,ba0c4e9ecdf5d3c0b20eb5bfbfe5f6b2c4e794e8,f03b176e1848cf40415ea66ce82fb165baffa5fa,,True,True,True,26,671,False,Git_checkout_failed,,False,Tests_passed,023e3a546612e0faf01f7b3734aeda5f92fadba901be1169e88d0cce17e4f997,False
70,refs/heads/master,b5926d5f95ef375ed519d59b60f5a9dd5dfe2718,cc6fdf23be387af83436dfa68de40e286cdad4ea,ba0c4e9ecdf5d3c0b20eb5bfbfe5f6b2c4e794e8,,False,False,True,3,3,False,,,,,,False
73,refs/heads/master,97917c7b7d4aed2638e0c7e1517d532cddfed697,f0520fd362d9cdfcfb9f91f514e81dc236c82556,10bbd3b34330cdb5186e3a35d464deea02734ec9,,False,True,True,7,110,False,,,,,,False
74,refs/heads/master,10bbd3b34330cdb5186e3a35d464deea02734ec9,2d65a9d3df4b7a234f3f5c2da529265e8f8c4efc,d45c08d2c4b7110dca2559d1a57b176ed4e84613,,False,True,True,5,105,False,,,,,,False
79,refs/heads/master,5c8a43583274b4362dbddc7ac0cb31528c07505c,4f07aea25c3863c3ef70849a3bd8dd760e65a571,0572ff9a3e8c151d91f44831911a7397d5b37962,,True,True,True,57,1721,True,Tests_passed,5d1b88f6a432635423591b86d209fc99b73ffcfa5d4df995c8c6626098666561,True,Tests_passed,0e8edc32eeaad9edf000ab9d72edca3fd02d0bc31dac62322c4e185d2e1c1939,True
81,refs/heads/master,795ae325b8ede2e946b0d83f6a1d657c2fd7fdd8,3f5f9797e6da511284d3380ac8eef2aa3046aa0f,013e8e6dc442293c2f9df49ea698313d38cdb7a6,,True,True,True,94,2349,False,Tests_failed,3312d72cb97ce68067873c6a8d8153056c0cd162903ab58ff96ac9a5a1d4a8d2,False,Tests_passed,b6c7f6b69209bfa9acb711aacf5a5f77d09e0aacf06fa0f90dd59a7582f7fd07,False
85,refs/heads/master,3c5b1f4792b262ef88b04c5e2f96c54ae5151169,3072587bc7f2efffd8b366d61e9a37f1c75c793d,614d56cdc02749d0edd1f7228db729182f808008,,False,True,True,8,123,False,,,,,,False
86,refs/heads/master,6004e4af74b97f7579724c3f19c4c4513a48f788,00fc4c605aae30b22e8984a5f39662ea61be0bf3,8e6bc6386b8bbd2be84f50a8ab847a1bd54cfca7,,True,True,True,43,1127,False,Tests_failed,b905b7cda0aaf570341ea94f53531a2daf42ea491ac04ec2d686314fc8f4b197,False,Tests_failed,8a3b104957751ae06d2f7a1f7fe3835ca02b1f5295db02fe5084cb0d3b2b0752,False
90,refs/heads/master,4058738103fa50a032cbdab72b019fef1990cc33,8fa519ee8ba3be4f5e9018bb7ebcdd522b225ca4,d335d5f4bcab969cc60602377da99340e17cd816,,False,True,True,4,11,False,,,,,,False
94,refs/heads/master,4659a1a6feb128d9a598fca5e1fedfd374410d18,3c6cbb2cffd444f98505ee6d7c35dccd21133d3e,529f9450a8424b7330ee4fa20bcc01163e5156c8,,True,True,True,9,92,False,Tests_failed,ad7d7dd39ba03aa23414ed1928e7898651e21f1e3bca1ac82f1e1170e91d4db4,False,Tests_passed,3ad2978b7fcd314ce81ee296826d2642ac58b7da0ac6608e4244c9b4c2705c90,False
96,refs/heads/master,dc375f99584ab1a9cbbef2a7bc05a748670b39df,a89e5d3173be211bbc3edb46b9048e4c94b29a06,acc5b7fdbd2d433b272b674f956ac1cab1cb1057,,False,True,True,4,8,False,,,,,,False
102,refs/heads/master,54daad60ac96afff24f8eb88afc369a949da5d0a,e517fe69a5eb388b11ee7872f5aba01d5b716b17,f36ac9107a3b145ee5e9f204d0307cd2827a858d,,True,True,True,8,36,False,Git_checkout_failed,,False,Git_checkout_failed,,False
103,refs/heads/master,e517fe69a5eb388b11ee7872f5aba01d5b716b17,fb24be4e9aed8ba5ce53b465fca0fdfa1f311197,bf6ec025fc0e7b4df124ef86b3ea60c3ff0715c8,,False,True,True,7,34,False,,,,,,False
112,refs/heads/master,36e5eafd286fc1d6a554487a0a2e2f18032ece1a,f2b170bbca9eb8fed073b1c389d52ce2ca509f24,a9d83ee61b1a4ad48066c3ed4ceff0717eda6796,,True,True,True,46,3720,True,Tests_passed,105f29957a5295bf856c8ee07577efa08078758f39f0b341a03231d5f8efc83b,True,Tests_passed,a426c1f152032b27ed36222ecffe1c1c78a458cc3293cd720518a3a4c358a72e,True
113,refs/heads/master,8bd54b346972b6c27ae82f3b8fd3c4b6f7d5ee49,1da8f622ffabc97fb9d887cd79099da41da853f0,6513ff5a918fb8fe9d949548b665e8a1795b84ea,,True,True,True,42,3248,True,Tests_passed,a873c61b1015f07fb70340e5c5a56627a4c03717e41b823e7d6088e388c65e5a,True,Tests_passed,b955da661e97b9516b39db21a851515bd1c04a929abc3964255dad65fc246660,True
114,refs/heads/master,6513ff5a918fb8fe9d949548b665e8a1795b84ea,0d0aade9f45f1ebb5b6204b592babc7d3d97136f,75697372405d74dd84656ccd72f20975bbecba62,,True,False,True,6,13,True,Tests_passed,a612db9dd2045c06865231af8887dbad022e5452660b13ea093dee2ebe845455,True,Tests_passed,73784d7454f254ca3fca3d2527e2fbded82ff544b5983f764499560e167ad652,True
121,refs/heads/master,c4c23eb00f59828743c63339e545a4250d96776f,83221af1680252bf83659d548a82aea5b104baec,eec72bffd924024f756f44d96b106d715414ef0e,,False,True,True,72,2377,False,,,,,,False
126,refs/heads/master,688e0438251e79ed1a6cfdfb52e1a6ca3e955e4a,18007c056db310a2098f948bec6bc06552e4af29,843fc20545d606b86f1a75194417f8cb6d090df2,,False,False,True,3,6,False,,,,,,False
138,refs/heads/master,6a7156714757f56f4d6b8afb44710173f871f641,a7b882a7d726785aefa44b5f4689aad7087cc218,c46750a39603e2672d29f020be0ca3a6cd182831,,True,False,True,4,12,False,Tests_failed,922f8b76a76b06fe5fe1cd6607d7bee0b0909b516b9a1632e80a736cc9c9521e,False,Tests_failed,640d5ed2366bef0f54deaba54ca73aaf14ea60b136314790e82373d2adec67ac,False
145,refs/heads/master,fd991124d9d54a165658f907e1791760f2d7b19b,362b4ea42007ca584eddfa7ee76d2fb3f8cfdcbb,02488a38125fdcf34c5375891ab12c88744794a2,,False,False,True,2,4,False,,,,,,False
148,refs/heads/master,b9fec7dea96510d8297d20e92e0480ab9f1acefa,70adafef073c4eba0d9fa4e76ed88b3f47eecbcb,1c680e23eec429ac5ecbde1d681cf27f7585c40d,,False,False,True,4,0,False,,,,,,False
150,refs/heads/master,f5d3e69907f619e1702f602b9db42541ee9d87c5,e2898adfdd5af4a2dd4cff3f499f9b02530c7bc8,90ff098521f36e334e28ff68b7a54e44228eb959,,True,True,True,5,0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
153,refs/heads/master,ce97f9749e3762d34a2312938f867c7f63db13b6,2c4414966c41e427503c6573a3ddf82efe03c6ee,43be8dd7f06052f549fe8aa1c8109744a8689639,,False,False,True,4,0,False,,,,,,False
157,refs/heads/master,fd72886ead184fba3125e5064720e36f6e6359ef,2b6be50840dab1011cab95e7c627f40b6cc1d79e,0e191e0f1cb066acb7db029532c7bf5fd3132e4b,,False,True,True,6,0,False,,,,,,False
158,refs/heads/master,5e3286b98ee41ff29da0386bd184429ca78ecfc1,7607ba30bef3af69e57cc8d63099d3c84b1c07d6,615de16960601fda4744d5ce80449c9bfb6969b0,,False,True,True,7,14,False,,,,,,False
161,refs/remotes/origin/pull/110,b691b9779b39cdb9afab0003e85acb09d7af441a,e8ebfa48b677538852ce3b9493f6f328d4718a83,e2480ed5ca7c364241ca2d4f667b6ce7f380d113,,False,True,True,5,103,False,,,,,,False
163,refs/remotes/origin/pull/25,8bf5f8a398ab046f40bc8758827597799e1351e4,bf291ff53eb051491d0f1e1a5834897afb9c55ad,365d023ba69e73d1cab284c4f135aaa3463643db,,False,False,True,4,2,False,,,,,,False
164,refs/remotes/origin/pull/25,bf291ff53eb051491d0f1e1a5834897afb9c55ad,1b60ed979bb6f1226dab6958dd521d94c3fd019a,5074579c940e55ba54622f1596b96dcdd95376df,,True,True,True,17,6,False,Tests_failed,99f8f494920b24a862ae4d50a8f9262977c8476d100c2f129b55491611ad38d0,False,Tests_failed,d77d66534f7ded18c80eccf330be0d945e02966e813f2b397baf07988cc1de21,False
166,refs/remotes/origin/pull/252,8051b347e09074e8a73eaa39bc04e1621fc70bad,1559a77c14fce1a3612196a3783a72700292dd4a,821e13ed2c2eddaf441d616d24eeda12dcb5cf61,,False,True,True,7,343,False,,,,,,False
167,refs/remotes/origin/pull/38,002dd8b86f8dc5539d082d888677492e67a27763,e29d08814dcb538dd4f15bf0ad9b2a71970debd6,dcc8d3e7637e2a699e839a99f8bcb6538e6ccd05,,False,False,True,5,0,False,,,,,,False
168,refs/remotes/origin/pull/38,e29d08814dcb538dd4f15bf0ad9b2a71970debd6,762c2ecc06a963b3abe117179f90b80aec60c737,1ee9cdcfaa455b3111a300382d833a65d1410095,,False,False,True,4,0,False,,,,,,False
169,refs/remotes/origin/pull/38,762c2ecc06a963b3abe117179f90b80aec60c737,98274e0ec6ac07f4ee82f7c93b0a4f0ad9e6a69e,d399522b5577defe83839b6668df350d266a0057,,False,False,True,3,0,False,,,,,,False
171,refs/remotes/origin/pull/40,1edad2057710af23d2e48d345d4732e2be634dfd,d8fa121b528e8de21085830ea4aa9215b984f39b,e01c428862c8ff780ab7c460fcb0a2650c75b667,,False,False,True,3,0,False,,,,,,False
173,refs/remotes/origin/pull/499,7320ba4d03a3627dc367c52de1eb5ac6d6a30cae,ec676f6d23bb12e6f438c1b0687d7a82b3cde041,156851a7b7ee5fd0a77abb33f0ba726fe38a8ea7,,False,False,True,2,649,False,,,,,,False
175,refs/remotes/origin/pull/597,b946df619f209a2c2b8b64fa83cca0a54a9c1630,652ad5ceb28daa12757ad220768fac27d0c325c6,3ebf75b3d6d7d046bc714ced85a5a9912912f62c,,False,True,True,12,83,False,,,,,,False
176,refs/remotes/origin/pull/662,d59066877f2288d7c38829e8b9f71e4fbc8459cf,8ca68396536e7c53eb5a3e93a98fd0aead783620,728e673fcfcdaebe88937ed003add8fa46eb4f5e,,True,True,True,290,1782,True,Tests_passed,400ee575eb995624aef27debf7559ee63713e585a262d2fbe58428055522bbda,True,Tests_passed,48a4e9663ce5ae9ae77cde02259c1f4af3946ed1c88e30446106a381edcb5158,True
177,refs/remotes/origin/pull/662,8ca68396536e7c53eb5a3e93a98fd0aead783620,b14a71358f34813a323f11b4816933198ad4624f,e7979c45b6362eecaa8e23f05978b1e83a77a4c7,,True,True,True,271,678,True,Tests_passed,53caa065b2d6e278be8772989df1590b55ee370f3a0831cf158cc56487f2c21a,True,Tests_passed,31c81b52c5eb0252958eb384963f9dcc66c55902fd4f157a7f94630a10cca65b,True
178,refs/remotes/origin/pull/693,110c825452a4a64e5234ee0f18839236c7026b59,79e5583b361266f4a33bb7ddd0e44fbf96422e99,04cda206ed457b15b44a038caef772027726c07e,,False,True,True,20,419,False,,,,,,False
179,refs/remotes/origin/pull/748,986c8ebc0be5535e7a104c1188efb9f30ea79246,46595e2bd9d3a50dddf338c19daff188ffefa157,2f05a23acd3962f31d9a53fdc46c202ce55a47c1,,False,True,True,77,1016,False,,,,,,False
180,refs/remotes/origin/pull/762,2456c982e709d93f42b17aa414b09892559794ac,81b251406787122cc10377fccb801f0ce7de1315,6f53d57f8d5ef52f90d89b3c91bc7c0971cdb279,,False,True,True,4,15,False,,,,,,False
181,refs/remotes/origin/pull/764,a4308e14a256f587efe5913ac9514f1677badce4,12ca20bf6fe229b465376c36ece6b19b44dc857f,542e2ff0e7e0bfc8e155eaac4bc04bf646073db9,,True,True,True,382,4959,False,Tests_failed,32e26fc738311c15bd472e00c44665e5fe6e77a32ef8eaf45ff0c5803c0b6ebb,False,Tests_passed,e03824a99c4de486e58849d8148e722b70be596b5bb2ce3bb98231d9801e0480,False
183,refs/remotes/origin/pull/95,c38656d7f5981af70c3801202e95be6cd9f730e8,0435e0000cbea0d463d19c9d553497672dabebca,e85a1e85fa05d5b9e384a95a7be2e57a2f2159e1,,True,True,True,10,93,False,Tests_failed,80c001b9864d8d0ab2d15648108345fdc8ad80b7d4a1fb382cee5cfcb691ce6c,False,Tests_failed,657b6de9ae31ab2e001bc189f5cb660d6eda896fbcf2ef83042ce1da866c462f,False
