idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,f02a6af260213a0aec4f85d258c4d5dfbcc32ae3,65f2ec6105c7b0decdfc6193e817eb6aad0b2bdc,a401f38d5cdb5dc06af51c2485007466bfa6e201,,83372936e9dc312db3f6b3195c11a1ee8b6d6fdcde25a6822315bb9aa5693d71,Tests_passed,9ba19957973725b72c83630602b4e6c5305d374862d2ecbbae875928b5cccc0d,Tests_passed,True,True,True,True,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297,Tests_passed,1e6814c35f5e79d0cd27189ccc3f31f5941c70cf9cc052cd662bd370ece0b297
4,refs/heads/master,347e9c38012e439a86504c9fc874db375908518e,d07127a83645300d7fad5fa9aa5e7c16cf6bd10f,29060e1ec9224706410f1a0003133e35111b5b93,,c760a2440c8adaf254e530cab11ed076f1276137c541d7dffbb4d48dcac38a44,Tests_passed,d950b19049c95bc9a2cbbf03f7605d5d73533de1083897c702ccad7b26b2ef4d,Tests_passed,True,True,True,True,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502,Tests_passed,e0b45f3892ab6a1b5d54d5067eabe102473d0bb576f779d8a8500e058e9bc502
5,refs/heads/master,da61b7d09bdfa76288953a4afa962f55e0e444c0,ef6152099c97049e471360aa42e7d8bf57c2e576,51abf16973d4d7dcf453848e415452f80516abdf,,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,d6b812750becb88395b24fd34eabf9fdad98500ac45dbd9576a837a84630487d,Tests_passed,True,True,True,True,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a,Tests_passed,6557e0b3a761723cc94a89373ce41c046f0f93525b000533354101d8abbc628a
6,refs/heads/master,ef6152099c97049e471360aa42e7d8bf57c2e576,2a0f3e10da93950bce06ccb4e46d7f708bed9b92,e9ff967bcb22d6035f26623e306f298dcdffa2ee,,3bc9ac64141e2edcd62d7bb86127c0867fe945c036ef0191e175f5cf66ff342d,Tests_passed,4f50fb4f5a379a5343792f2049d4b02eae3ba4d44700191cca724a4fa175577b,Tests_passed,True,True,True,True,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84,Tests_passed,e41a92827823aeedb54fe85e83c8dd6afeb6f1ba971b2051f104bdf22a10fe84
7,refs/heads/master,8801a9ab6f0a34211058a56982fe41ec641e7bf1,3b742c43a0ca77d96063aee357cc1d1a6fc21317,f1b9d0b05d0e8742e25af31cb1535e6b1260949d,,2cfdee44b17f44786114e834cf7db90971283a0b8398eb7bb806ed4f34e2ef1b,Tests_passed,3bc9ac64141e2edcd62d7bb86127c0867fe945c036ef0191e175f5cf66ff342d,Tests_passed,True,True,True,True,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137,Tests_passed,925a1ac8cfa322c3ed91b9aa4b7500f525768207dd1c3fe6b157ccb8d2cae137
8,refs/heads/master,bab74a993d3ae6fd82fb4f623b1ea0761706823f,8b47b3b6e0e83a54a6b1c64a718f141fabae6358,7351f35c80e251995edb0e9e74cd4a86ccca068b,,928aa96db1b75a3a722352a4ccdb9f99171e4d1a87c69472d3cdc92f07cd960f,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,True,True,True,True,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6,Tests_passed,35b1dc7250b88c1c70cf86523e70dcf9fee42380835ecaafa321431c5f132de6
9,refs/heads/master,7351f35c80e251995edb0e9e74cd4a86ccca068b,820298ba5bd4fe822eb94a3dc43e464b03c18e68,9b824635922cd406ca90f11a50cd946884b77274,,7eaab5cc3b52d71eb01e31bb6c62bc07499b39c89dea44b1f712e5254991685a,Tests_passed,7c3e0af1718cf36173f2921cf930667bb563b1bc3ca5cb1e00fdffff37b3c62f,Tests_passed,True,True,True,True,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4,Tests_passed,06f65cbdef8bde49b348c9a41443bc8abda46d3cea1a8a302d0562cc801fecb4
17,refs/heads/master,bf4769765eca2cb30e132b6ae2b788114ae58b21,4843387307e4a78d00ed06f601db8bebb7cd1750,b3710e182c182529d7e84f844a852d9167284276,,d07e8fc886c1ce0f96a674c5bd98542aaf137e1a64f8489d1700988fa92d5059,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,True,True,True,True,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076,Tests_passed,d3c991062e19d41f45104e2805e3f0fe2de9e23ba0b7ef16e5f177ff865b6076
18,refs/heads/master,b3710e182c182529d7e84f844a852d9167284276,a85504e56b93b6bfac29b412781f8b56232f7115,63cd779973161b3e8876d3b6248151f2b944a518,,a1998cdc3b472732ffb602ce1a506831f7da8c0320a23a2d6894ab756f5bacf1,Tests_passed,464cba4603a4d13f85aca791a069e93b73697d62325eaf0bd80b62f7b67a7f43,Tests_passed,True,True,True,True,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664,Tests_passed,89cf8ac2099470243e2d37dd8cfabed77206d7fa671cc421d059470a3c2f1664
21,refs/heads/master,cab831b1b43bb57f761a17995607f2cb03756a55,2772339a3a220eba6e6ab9202e2c681d62b00da8,6d6427a9557b204b26016ace81ddc9ee6e9123d8,,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Tests_passed,13aebccec159f46590c8c9e416e34cf2fd0f5271474e94f46d1a07f3f2653f8e,Tests_passed,True,True,True,True,Merge_failed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Tests_passed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Merge_failed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Tests_passed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Tests_passed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Merge_failed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Merge_failed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Merge_failed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Merge_failed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Merge_failed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Merge_failed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Merge_failed,56636393a06c03dc57ddc9df6aaea40cd3de65c4cd322e765315a80f2b026c31,Merge_failed,20da190d9f52820bd026b8a582bf1c89ccc4ff6c17517ca10a535bc26fc2442e,Merge_failed,20da190d9f52820bd026b8a582bf1c89ccc4ff6c17517ca10a535bc26fc2442e
