idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
7,refs/heads/master,69a425eba7a7415c16d341a1ba34603604c06349,8fd3946900e2ef1f8b14729f3e08cc9dda7d01b7,c15b47ca259110e870ededf66195275d18298495,,True,True,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,d6c76e5450a337ac69ebe8e8af503d086120a3515f203074fb22b7c6e9cdc1ae,Tests_passed,True,True,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d,Tests_passed,4c64e9dcd772a16b9078d5d3c8e8bd9b61b122501345f3a894959de3d3780aec,Merge_failed,9e1af06fa24990b84fea9b69110414e0262008d48124362515600d51bc63f31d
8,refs/heads/master,8fd3946900e2ef1f8b14729f3e08cc9dda7d01b7,b3f9e49b2f715209b73b5f403118e2ee288a9bf6,97a9c287cd2039ad75e990ec482a203b36ead996,,True,True,f4071a7858eb0598728466dbfa3fdac3b368d908a65741033db0dba563deb651,Tests_passed,8b40ed67fa37594820b4b67e602015057d0efb2a349d9574ec25ced928595245,Tests_passed,True,True,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Merge_failed,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4
10,refs/heads/master,606986f118bb8c4de534c102f93dcbdc1241abd7,f46f05f128a1bde083a51b6f6e9f8f4a0981d7e5,1b78b22f5834adc7b9c1d0d6f93bc818594bb4a0,,True,True,a972f400f6fcc6d9ee2ff909c932ddc26fe443160251f3c095bc5840d3501966,Tests_passed,12083c250dbd413849a212a432fe7c60ae3cfe4c4c126e7bb6021d51bb54aed1,Tests_passed,True,True,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92,Tests_passed,c4a4b933bfb68d401af3f192833fc1cc56227542011b4e919cd0a6d7116e5fbb,Merge_failed,4f4204896eae3844da5d34f64971cccb3c4247536d9fa9d3c0e5bf372c3c8a92
11,refs/heads/master,2c159335d40ccfbc9e4451da16b7af9e89f7c412,8838b6c3959d164b3de65fb66200c64a974ed2c1,ad22a3d91da11fca0c0f768011a92707e8be1ec9,,True,True,3a09f5e5b46ff479023f000713dfd6e5c2f1b21cab7caaf9b03bcb46f0acf6f2,Tests_passed,a37ee0ef3b4d7edfb023ecaecddade605fac67f0fbb40c4eeb1667c3730eb460,Tests_passed,True,True,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010,Tests_passed,192480cddf95ecac52abb8f4fd4650efd2fa4bad8e1a4ffec66c4058dfa0973a,Merge_failed,ad1bbae0a792def7b80c961ea70a29ae3e2edf6c6190796170d06b4888ad4010
13,refs/heads/master,61edfce9b5d63a4f512af89e58ff6d39cbd6d45c,4175cbcddde42b02c900079b0a6ded1ee0ef7f24,6a0c4546de386baab3e1c835c47c20354def9514,,True,True,088d2033266cd0f866c26e158f13f39066f9896da0f327eca3817d253326c7bd,Tests_passed,5a5ab1a42d9e0b547d429298d15e705a8123b4b08add5b6f4c588a50b70407bf,Tests_passed,True,True,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Merge_failed,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b
14,refs/heads/master,e2adc0fb50a3d4c4f5531df7e4eaaceaaff96473,c19ee6f6d97412091d2a4904101aaacfe3796a53,95e33b71cb1ceef708593c23612e60c5fd514c65,,True,True,34adf5430d45a79d7f0304f72131aa392d5a747acd16e3a001bf138b4267dccf,Tests_passed,b16286e34465c48fb961471f67d7b4ef620aa7c11067a0e3191c8288bee15a3b,Tests_passed,True,True,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Tests_passed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3,Merge_failed,26e9fe26527a4fd03bb65d215b9623018af729aa2d121f9ba0e4655184edc5e3
17,refs/heads/master,86333d8a7e2768793a13d169668c295b362112e6,a5ee86408b3cec5f793652ad2d1afd78a5af4cac,cca8e8d3f74e5519de8dd5225aae0036c16ae5c2,,True,True,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,625a676684ece57a6f021cd688588c878c6b7758d1e63eac440b430a32f3229a,Tests_passed,True,True,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Tests_passed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3,Merge_failed,8bfc54807f2da2b5ed1ef83d24871ed3c0b9322ca29b433c2ba20806276bb0b3
18,refs/heads/master,a5ee86408b3cec5f793652ad2d1afd78a5af4cac,e9ddbc5a9450407d1ccaad7dc70a6e9b3ed09f98,4e8a5799d453a54888d076c64c5bad17ab344c34,,True,True,df5ad921fb58dd91c81e130e56d8c3857584c285e29090729c377c4131e0f255,Tests_passed,867fabf7fbafb0da5b1489875f784ae98db557b70bfc0da6ac8a77cb7d8398d4,Tests_passed,True,True,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Tests_passed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157,Merge_failed,fc6fc205a848bc257b82d557808b4e2dcd9b84ff1f518d4671ee387482f77157
23,refs/heads/master,755188c7270991b255629d7cb1bd8033b83f90a3,b02c229ad521a175c5a969cf401efa28f36cea1e,699b697286b74ce1e1868a5d9a36e629f51e4b6f,,True,True,6d2fa1b8bbac5b47d8395725772f955f232d42c82f242b86919109018338295c,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,True,True,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Tests_passed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e,Merge_failed,d3e6545fac4b0680c61ab59d4ca6b629a1073cc2c612450e54307229c420a60e
24,refs/heads/master,699b697286b74ce1e1868a5d9a36e629f51e4b6f,d25aad2fadfd07834bb43afdd024e9d2e2d28c76,2772558f4ce461ef060945fbd2b2206e8e42aaca,,True,True,0cf7d66c525f8bb0aa632d4c561d8ea3a17cfa5cb2c3f9315809d0bbba44d788,Tests_passed,46774aea2a5cd855284d92a45375a7fcbafe21ad0319838c416003682b9d08fb,Tests_passed,True,True,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341,Tests_passed,dbb32bd60c0aecb3000c67f33df9852b5d8acb99d77b2f3ef4db6939f8fded43,Merge_failed,cd218f47ff47aaf5033a4739e361f6367f8ff467697125ed9f39f6111f2bc341
