idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/release/4.2.x,31a1102cdb2511f58e571771490dae2d49555c42,fb02ec5dea52d09241c1479a14f0e2708799eea8,dcd65b1dab15c0d40070a5b8a778901c277081d9,,True,181,0.0,Tests_passed,55d2fad31be37834733168763a2c20b8deb5c0d1f09322c6cd42bfc6d78f77c1,True,0.0,Tests_passed,0515ff63819f8c2cc3e629662a157c6216c53d265a6d883502d54b2f7b236e67,True,True
3,refs/heads/release/4.2.x,3fb51c3de35e02b4bb996c07840be9b086898bde,57bd01f88330e3865942a66dce44a3403432f18f,abadcf7d1f71519b7b60e9aa22753b216f101aec,,True,183,0.0,Tests_passed,22f530deb5d920e0f7185a8973d2f79abe39437c1ddf1a00999ca9276bc99ed2,True,0.0,Tests_passed,941f73f07855274a15b9eb5995e64087d74cb3f728e008db855f191b835f7bae,True,True
4,refs/heads/release/4.2.x,0fb0b3e8c378c111d9c76ffdd2e3d1cae09e8bc9,3ac20d3c1abe23a92abcaf27b37d2f8c826e40d0,a993f39c40435b7c42e4f9e2e1766c70261e25ac,,True,181,0.0,Tests_passed,46ffbc7ed9ce7b5dfad506f33a6e3e9bdfa1d51371428cd7ba0a925b9de6b0a1,True,0.0,Tests_passed,34557b97415605fad41c2625d7bfc42ff36baaab94ab5e2d03cb924eeea7d0dc,True,True
6,refs/heads/release/4.2.x,6fe81f8958e599fb448dfa04364e6307924f3e5a,a370bdf0575368f4355a8c97c19e15bcefed3ce9,e12906e05c86c35b86dee37d8b889c55debd557e,,True,1007,0.0,Tests_passed,00839d737106432a98457b0b62af3ba027f1bdc675a95dfdcd32d4971b7d45c1,True,0.0,Tests_passed,f8e569f1af487a507b4b6b72763877589da040ff03f2d7d476c56b29d5dea5a2,True,True
7,refs/heads/release/4.2.x,e3fa852751010de35b94ff5d4c6b48e53fec009f,d54dee16752b94758b8fa122c1a72955a21acd34,e0b84c892aa866ca02330bd8862ff988890698d0,,True,181,0.0,Tests_passed,17672765a6561ee20dda5854cb23fc52aecb9f40bc22f77d19692d50bdc9e8b3,True,0.0,Tests_passed,06c5288b931bd8d108fb5983e8f8bc1d29a168b30eeafffcad61f69536bc4db0,True,True
8,refs/heads/release/4.2.x,280e7768d5dbb88722a83282202daf8c412095e5,81102cfddd279a89488fd281bbaf9bfb35691aa7,acb935fec9c0892458622f3e125a91dfef5f0d34,,True,192,0.0,Tests_passed,751ec066635c91172c679670d4db0c32b729532de8a767b8ee746f5d7f6eb118,True,0.0,Tests_passed,7b197cc8dd10595412881ca06924930794565080204dc43d4fad36bf415ff8e3,True,True
9,refs/heads/release/4.2.x,f93410fc9bc5bce9c2a8bf0af3b1fb4d85af9aaf,c63a979edaf3040486ebf66c4c95dc2dec38c669,57de13076a3ca1b721b3e1f5ff481b16d98fd1fd,,True,181,0.0,Tests_passed,25433535f906553c469a9079acfd7b4c65c4ef50991148ead166fac3d3533716,True,0.0,Tests_passed,cf2c5e3c030a42a926a0b97c3221d460d5377223bdb3253a8b7de988e90e37e6,True,True
10,refs/heads/release/4.2.x,c63a979edaf3040486ebf66c4c95dc2dec38c669,8e103d567dce5d053a75e8868c52a979c2dcef61,158aad6758ded46885361833bab5d459a0bf8073,,True,179,0.0,Tests_passed,2d6b5ee9035ae574bf82699e6121bbf098f92f292adc9f65296b0c77aaa464f8,False,0.0,Tests_failed,f781c5b71dec9f0e9da24859a34b196639d637d9c49f9aa4acf5d74e7c644565,False,False
11,refs/heads/release/4.2.x,3c31a124bdb34d2b8554bc34319b2b761b9a2ce7,42a762176ed8656a044fa555b88797f6ee001767,29187118251d70a0b5c7d98d85154be90f6aa54f,,True,184,0.0,Tests_passed,30ba10ab3038fa02601627cf730099f10961c722f23c65c4502d672010d5c3fb,True,0.0,Tests_passed,d3cf50fcb5c6466a6beee5192332db8bb4dd3f7b30275ba88681e484f6190e81,True,True
12,refs/heads/release/4.2.x,38e46731ba87af93937d12efb5ca383542363750,b9aff95438b2d4aa2ab0957be5bcf48b488cec86,05fa6e68df17182706242d71ca607439178e9499,,True,231,0.0,Tests_passed,f1fd8d584378dfe81e6db7ed028cd4013960f88903423c10106c6ea7f946fb62,True,0.0,Tests_passed,b4fe20bb251a0cfdd6a1a6aac9a2ecc18b690ad7d2272317ce8105169d5cff24,True,True
13,refs/heads/release/4.2.x,b9aff95438b2d4aa2ab0957be5bcf48b488cec86,5c77005044986413e7db9ff7ea989405f29f852a,ce530fcb57062471cf45f6752b5f05dc6194d4e3,,True,344,0.0,Tests_passed,05f0ef7f998cead741ba77ce7f2b80f8da2bcbe3822d3bb6973283dd60e31d10,True,0.0,Tests_passed,173a7cae90d1ba442dae083f1ba82e8e23aa1950b2d464f9923d89d2ce84c50c,True,True
16,refs/heads/release/4.2.x,d3445721471e0547b30b457f636a7498d35862d4,948986b8b211b313b50e6434e06ceac87953183d,62d6c0bcccc37a2f6ccc08000379c9af97d4bf48,,True,170,0.0,Tests_passed,34d31306657ce6601333aadc95e2443db78b23b8cf6468a4c9c616f3252a6cac,True,0.0,Tests_passed,59e7d799d577956fe738c9340cddd1af1d2b0d686a766ab3e870617f38966f89,True,True
17,refs/heads/release/4.2.x,948986b8b211b313b50e6434e06ceac87953183d,63caa7e15b780ed09784e53a9e86e53bbed340d9,a34c26cd4739b08bd3ddce5d9d0fd3a0812b4190,,True,322,0.0,Tests_passed,b9cdb4e678c8e97865a3d2bcaf2aabf876127701bd497b94ac22068735771f5d,True,0.0,Tests_passed,3f60e94388cc74922f8e050259940f114f7721c665973e349e57694db33ec029,True,True
18,refs/heads/release/4.2.x,638ae8dde6fbc9d228c45c9eb7a8a5830f2cb33c,05ca4c98dd8757e298a06b46f6985585aa036b4f,f4a2c58623b0efe6ab694d4ff598eb0c60b650fb,,True,147,0.0,Tests_passed,27a0675f59fa436bd0d5c851a64463ecaf51d4b33d0b262bac84091fd3bc3b5a,True,0.0,Tests_passed,9386a771ed79cd4138eacc8587c5d5f2835d70e88c4b5f2ab81099e4ca4b1524,True,True
19,refs/heads/release/4.2.x,05ca4c98dd8757e298a06b46f6985585aa036b4f,202276fc37c35a33f37220b7f5850fa892d567d8,e4f36bbd0bac6b41c1c7ec2fe4a9969a333a2ff6,,True,147,0.0,Tests_passed,7f9d9a21b2069ab851de381f9305fdef57e5e4b980e0894e5486a9dc139fa683,True,0.0,Tests_passed,778299e52b25d51988483b6bb541403b255e997cf600e22cb6466f6d32c95e8b,True,True
21,refs/heads/release/4.2.x,2846009e2d9e0d21a3a8bbb0f1867c3f0c5ad51e,8f511a7850384b70f298e576d54fd43a81b2f141,67e3f034bc8e82f3ea48bc18b8e070faf0bef220,,True,151,0.0,Tests_passed,bf0eb1bf581185843beb3b63bf89fe50463f681f8576d584441c0e17dfa6ba7a,True,0.0,Tests_passed,7c99bd7a516f9ed696b0fd8006d259f2f34e5898fae89b56353e631945ac8299,True,True
24,refs/heads/release/4.2.x,0e4dd07bc290a25c2e8aa71f3fdedd69a3e408cc,6fa9398cdb24e8147bb129283efaa3670601f36d,5232a81f4663a6b007a7a017d48ada01e99b0bf3,,True,147,0.0,Tests_passed,33be431feec7fe6e4d031243d9a8f03f4639603208bb6299517305d85eb6dc0f,True,0.0,Tests_passed,0dca9357744b7aee3179abed1a16a1ec1e65bdf8bffd4c75a6cf3605184ba1e9,True,True
25,refs/heads/release/4.2.x,6fa9398cdb24e8147bb129283efaa3670601f36d,1f9caec13467843bbe2ecd39c981610d584fd424,e330f82b259eb93d0f1a42a1a26394da2829b709,,True,148,0.0,Tests_passed,f70dc7a69efe483f41be165868373f36213234bfe5990ae35fdb445b890d9452,True,0.0,Tests_passed,e09612488188cf413a81ada8bf204d502412d3b581fc36cf05a285404075904c,True,True
26,refs/heads/release/4.2.x,169992f90d4b350071ed01ed146ec65677a5726f,e71caf288b92d584c6c48422cbdf8673b1a1fee1,6965ed423fdbbaa4c1f42df5633e257da78e7ea3,,True,151,0.0,Tests_timedout,7cd6c4e947d32340e507e93ab2b149942b27060ff77562af14a1ee7f2cfc252c,False,0.0,Tests_timedout,e7f13f8daa45a7a58001faed8aaa42a4194b8c3015732312f4ab405e9ab64c7e,False,False
27,refs/heads/release/4.2.x,85072bb34478c774380ff40056d6f6378a28b92b,e2ea3b4bcae9e824e3078296d6d8a786e7252651,a5fda4e70e2e598c0168491d6a0762cceb13a0cc,,True,148,0.0,Tests_passed,156630618f96b14a47000ea08846455d58126605e68f9938858239eb89b62a35,True,0.0,Tests_passed,db5800c42c0d9ac43f03d67b1533588e78645e7cab590ee23cc11d701328dd19,True,True
28,refs/heads/release/4.2.x,c6c36af8111be9aa342925fa9273a5cee8f29d0a,1ea498b01493a7a9643d6e69230355bd16165647,8e5b3198fa8628af95b807d4dd4371f461253d15,,True,146,0.0,Tests_passed,2c0c661e7d4282df47bbbf591dfc145e860a8343607e4d3d47dcea25c9ee90ec,True,0.0,Tests_passed,d2101cacde1ef9d57e0713c46a3211724b204b45f19f7e90e5fcae1636e86728,True,True
30,refs/heads/release/4.2.x,ecaeb95e24646e3875a3da374129ebefd88d8ff2,469e16d5c268419883d1de41069d945e8f6b414d,52ca6027105b9cda09836f35bba7d240b9be31cd,,True,145,0.0,Tests_passed,a1509606ea426b139eec9019ad6c2cfc750011797f37dde8eb1a1bae1e8ad821,True,0.0,Tests_passed,75cd08a16037e5818cfb91771030c3a3ea2b33351e13c185351f11c12542c17f,True,True
31,refs/heads/release/4.2.x,9a0629f6ef733959c4923b4a12909ce3d9c682f9,477bb0c490f5511c2933a9c61d991eac11df164c,a0437d7e16cabfbce316472efd5b8e1f8ea60313,,True,147,0.0,Tests_timedout,afdf432a6b832bc2d6d98772da3f61e44ade4223386d0a3ffa6eef1d91192e22,False,0.0,Tests_timedout,6182f02ee1a8de5550b017c585573b47f0fb516bb3de2beb527cf3b8a865f862,False,False
32,refs/heads/release/4.2.x,471038fd80bf10041cc66d286134b4bbe582717d,bec538046f37f21fb8948de7b1ad94b079cc97ff,460b5ff479585735206c7a93ef2958880a4dde3e,,True,113,0.0,Tests_timedout,524bb43627eeb6369ca13d181d4ce991e69c39273515c69da6a966f8971ca1eb,False,0.0,Tests_timedout,48b48480a55e9a946ceecc5a2b9065957663ec3d7634bba131b9169d698523f8,False,False
33,refs/heads/release/4.2.x,bec538046f37f21fb8948de7b1ad94b079cc97ff,9b3d79d96e2479d44bfc482260d3cbd029c73da3,097e583362037fde1a30c486937b59f7b81e67e9,,True,58,0.0,Tests_passed,8facf5e615dcb77d1dc5ba8af6080d1318852d7aefc4eb8418f57be03e2255d4,True,0.0,Tests_passed,726e31f99d63ae4561d92a66569b53df637dbbc8895fe8a2dd3d4b146102ffbd,True,True
35,refs/heads/release/4.2.x,63d5c8f68b155df712a4dabcf2b3fa476225a493,235479ef34a8b354561947e67bdd750b740ad3b0,39a7115b8f4d16a3c79e3f4542e7d3fe72fb7966,,True,27,0.0,Tests_passed,c58eadb368b0be16540a2ea7265f893ed5e9b70c040594ebd8bfb77051ebea1d,True,0.0,Tests_passed,1f5a6e506b1a2c8c643a65596aeb9c3daa3788092ba3873bd73bf9f5c0824783,True,True
37,refs/heads/release/4.2.x,3500c6aaa806031155bd8083f713e962d9291b00,95e88696ffa5afdee77852683255bd2935743af9,1121d67982b9793cb424d33f3a91a84ac416244e,,True,119,0.0,Tests_timedout,7bfb88acc56f384d0b8cd4f650f9f869a0488f76a4a5091647456980ca5d03fe,False,0.0,Tests_timedout,d2975cae0b4a828b334c624d1a9641179427033af9470e73eea283a91f37f35a,False,False
