idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
3,refs/heads/master,d6c09c3167fe58e52fabe48d8de3708e0cef84e9,b972e9aac39610ac68a2a913e81d394a00c78b49,2c9546e4049a0cddb1af1478e7987f910fe54a46,,8,256,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/iryndin/jdbf/b972e9aac39610ac68a2a913e81d394a00c78b49_2c9546e4049a0cddb1af1478e7987f910fe54a46_base_left.log', 'base_right': 'cache/diff_analyzer/logs/iryndin/jdbf/b972e9aac39610ac68a2a913e81d394a00c78b49_2c9546e4049a0cddb1af1478e7987f910fe54a46_base_right.log', 'left_right': 'cache/diff_analyzer/logs/iryndin/jdbf/b972e9aac39610ac68a2a913e81d394a00c78b49_2c9546e4049a0cddb1af1478e7987f910fe54a46_left_right.log'}",,,,,,False,False
4,refs/heads/master,b972e9aac39610ac68a2a913e81d394a00c78b49,520d7e498484bd08fce0f9db0e5f16c4aa53954e,873c5a3731bc5a1304eb7e3a21a46ff111166fed,,7,105,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/iryndin/jdbf/520d7e498484bd08fce0f9db0e5f16c4aa53954e_873c5a3731bc5a1304eb7e3a21a46ff111166fed_base_left.log', 'base_right': 'cache/diff_analyzer/logs/iryndin/jdbf/520d7e498484bd08fce0f9db0e5f16c4aa53954e_873c5a3731bc5a1304eb7e3a21a46ff111166fed_base_right.log', 'left_right': 'cache/diff_analyzer/logs/iryndin/jdbf/520d7e498484bd08fce0f9db0e5f16c4aa53954e_873c5a3731bc5a1304eb7e3a21a46ff111166fed_left_right.log'}",,,,,,False,False
7,refs/heads/master,9853124d737de64723a5fbdc879aed3b3d907656,6873736fe4071a4ab6e1cf0790f2c3eb252146ee,7855c84d1ca249ed60c5f43634036c6c34c334bc,,10,144,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/iryndin/jdbf/6873736fe4071a4ab6e1cf0790f2c3eb252146ee_7855c84d1ca249ed60c5f43634036c6c34c334bc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/iryndin/jdbf/6873736fe4071a4ab6e1cf0790f2c3eb252146ee_7855c84d1ca249ed60c5f43634036c6c34c334bc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/iryndin/jdbf/6873736fe4071a4ab6e1cf0790f2c3eb252146ee_7855c84d1ca249ed60c5f43634036c6c34c334bc_left_right.log'}",decc28d7f0fc97bf55ee9c3becde0b585c246a4ad569ab3ef73e21162a80191f,Tests_passed,e6156306513b246fd88141be270e51fed49622d50b84271889eb80cc14b811d1,Tests_passed,True,True,True
