idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
21,refs/heads/master,807d9e7c3e30a09f7a975e40c17b90edb339af27,0c378dec25a0798195203c497c177cf7c1dc2769,18de5ca223dc6fd6a6938064a91175fadb7cd36f,,True,True,4e25cf4d8d9058b928e97be7498d75442324613bf8432f32cceccc3dc9290d0d,Tests_passed,466cd3f64aaa95779339eff3a1f66eadb855840ca8a92cc29e674d397307b45d,Tests_passed,True,True,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Tests_passed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613,Merge_failed,a9b388d9cde72e470614e64c3660285328b7953b33279b14b6a80e54d0295613
28,refs/heads/master,07b94728d642a789e11b45c284432544e6a013a9,982720d6b47d67d338b4af39487f52731500066e,0e08102f130e1d739ae7817224315b4608324526,,True,True,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Tests_passed,452f1ef83993cfcc6a3c675604ff2e7a4bba5bc0c0b8707c4dbf64de774c2a83,Tests_passed,True,True,Merge_failed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Tests_passed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Merge_failed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Tests_passed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Tests_passed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Merge_failed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Merge_failed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Merge_failed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Merge_failed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Merge_failed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Merge_failed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Merge_failed,c4037c0e6b73121199741ada7d8c9765365744051cf7ffd757a5a731822f46f8,Merge_failed,0870d70e8504501cd927edd00c8f3190034234ea214dda86f924a94c7aee7078,Merge_failed,9523937b94b9ae281cfad74d91ef7c4903c164016a255fdf786fd5e4c7a4fdbc
31,refs/heads/master,f51e19b36c2a13d3d11fe9744381a0c910d61c6f,a171a4aeb953834c6a2526fb0f47dd7a1eb2b6ff,c4c32777666ccdf3fda101cb9a55a3199021863a,,True,True,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Tests_passed,2f2a2d670e154042077a9917a28e3dc2886a87b171edab42ed286e03e69c3749,Tests_passed,True,True,Merge_failed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Tests_passed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Merge_failed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Tests_passed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Tests_passed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Merge_failed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Merge_failed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Merge_failed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Merge_failed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Merge_failed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Merge_failed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Merge_failed,10847221e373837f11789ec152df874adeded28f573cf65b9ec55205ff038bd0,Merge_failed,95855e8d32d43f37248e0ba9a42852f5bfbd8959dbb0c54e4a80f453a830b623,Merge_failed,0e613f5c2fea3436281601fc5093d451c07d5fc05a8bdd1a8fcbfc32e584496b
36,refs/heads/master,e8508546501da9c1fcf725c934cc66ca9894c368,61cc1c9abacabed213edaa91b625913a89635d13,840736eac5baab60902da36de83c152250d20509,,True,True,f698c38c67e30c93b205a63504a5d07710a300a16eedd2e394ee13820828c7a3,Tests_passed,8b521add0e4d64d38d6b6a9b6c21932c177aa41ed8a0885015f63474b6a12d68,Tests_passed,True,True,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Tests_passed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc,Merge_failed,04864ec31feb62400bcbc378b08c6f26c9fedc85697c9aab8324f27fdbf933cc
42,refs/heads/master,158700c1f3b0f4508a9b2b75fbd43be18f5fae4f,c0f252e6d61bf5940daa407c0e754d200da7710f,7f88b5fd1e4f634a002902e393e3cb1f1f1c177e,,True,True,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Tests_passed,795ceeefa61996f8d731b42ee34e40890bbf4db1d6e222c3546ba544b20fd7a6,Tests_passed,True,True,Merge_failed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Tests_passed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Merge_failed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Tests_passed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Tests_passed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Merge_failed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Merge_failed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Merge_failed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Merge_failed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Merge_failed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Merge_failed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Merge_failed,6488b7ce89e9e1ed52e2cf1e3874d947b87c3dd122c16a457d7a5231567054b2,Tests_failed,30a6338b143d113f5812c2f70fe2d022baba11fe131fa527297325efc5de84b8,Merge_failed,83a8a457702cc17b007aae5a36d581f75aedc2824f396da0b2bf6dc5adb68681
51,refs/heads/master,0a6c3c7fea9f4f1d154b76901b406a067d2aa337,005a00496d02f32b568224e01e2a2fed19f9a4bc,17c018169950a72df3afcd1f3768482dbe72594c,,True,True,8b16c5d843138925a96f92af79d5863d5c7a812a711b56ca1760aa9c9c54024c,Tests_passed,928fdb60239332d5369bcc2b5410dc2ca72d1be32ca32b1d81107b15abaadc75,Tests_passed,True,True,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Tests_passed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220,Merge_failed,448bb4d60a13481f8d6fc42de5359852aa0c8e6461cd28acaf7fb64f641bf220
53,refs/heads/master,005a00496d02f32b568224e01e2a2fed19f9a4bc,fc73899a1287c3b05588820d3e909a7745359c71,608005871a4a74b45f872447d28162d108c6d667,,True,True,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Tests_passed,3fd459b196c69dfa26855ef63052d4b8056076588db5c9e0c81b35802bb7aaaf,Tests_passed,True,True,Merge_failed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Tests_passed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Merge_failed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Tests_passed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Tests_passed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Merge_failed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Merge_failed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Merge_failed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Merge_failed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Merge_failed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Merge_failed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Merge_failed,d57d9ac622fd5f1f6f56e3bda025cccb27d014e60e4017a19fa0b2d7b45b6420,Tests_passed,f03abf6a01f5992790f1436addce18af9e814e2e83dfc4205be46e973c300afe,Merge_failed,9ec065e25006f6cef63cf5090f7a1eb00db12a66666329529e9a25fe881ab338
54,refs/heads/master,fd4fb9d9553582ea5f9e222c87cb6ea009279275,459fff76d75da72e6511f7438e11f1ef18d47fbf,96078f424248b3582b4fd3e1f14cde01a82bfa2e,,True,True,64e934a68cf59cc7ce1912e1945c36c7583d5af5b666b59f3a89a0c0291da9dc,Tests_passed,2aa3d1c0c06f1c17b1be64f6ea0b9995db64dd09e29f373695e89a9d3b7d63b0,Tests_passed,True,True,Tests_passed,dc091c1075aafb09a3bc2cdd22fae520e0bb8ee7588b5f7de3e169cca3b4618e,Tests_passed,dc091c1075aafb09a3bc2cdd22fae520e0bb8ee7588b5f7de3e169cca3b4618e,Tests_passed,d1a24c2268b5ea5b8f8858e14b5cdd33e5017d5eab85e0ac36ad46ee2c177556,Tests_passed,dc091c1075aafb09a3bc2cdd22fae520e0bb8ee7588b5f7de3e169cca3b4618e,Tests_passed,d1a24c2268b5ea5b8f8858e14b5cdd33e5017d5eab85e0ac36ad46ee2c177556,Tests_passed,dc091c1075aafb09a3bc2cdd22fae520e0bb8ee7588b5f7de3e169cca3b4618e,Tests_passed,dc091c1075aafb09a3bc2cdd22fae520e0bb8ee7588b5f7de3e169cca3b4618e,Tests_passed,d1a24c2268b5ea5b8f8858e14b5cdd33e5017d5eab85e0ac36ad46ee2c177556,Tests_passed,dc091c1075aafb09a3bc2cdd22fae520e0bb8ee7588b5f7de3e169cca3b4618e,Tests_passed,dc091c1075aafb09a3bc2cdd22fae520e0bb8ee7588b5f7de3e169cca3b4618e,Tests_passed,dc091c1075aafb09a3bc2cdd22fae520e0bb8ee7588b5f7de3e169cca3b4618e,Tests_passed,dc091c1075aafb09a3bc2cdd22fae520e0bb8ee7588b5f7de3e169cca3b4618e,Tests_passed,dc091c1075aafb09a3bc2cdd22fae520e0bb8ee7588b5f7de3e169cca3b4618e,Merge_failed,dc091c1075aafb09a3bc2cdd22fae520e0bb8ee7588b5f7de3e169cca3b4618e
56,refs/heads/master,f398b242db09b2fc8d575a78fde891bb12f0c9ec,d89d775dc8981205ee6c0d378bc2769505ef72ee,234d47111b09d0d696e8c4b1a4e0d9973cf44c0a,,True,True,e1ad2e12866467131bed4837c678ceeab42ad82aa1d7585133e5a6c1842ee96c,Tests_passed,36ea64b5352c75db6f8accf16467d8a5c30c38c61abb4d44dd61e5587e37a7f8,Tests_passed,True,True,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Tests_passed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae,Merge_failed,701003dc95abd4ea3778b9b024c28010ea8c30e5fa2466d54432a143d5d6ebae
60,refs/heads/master,5c8fa912a4855c37de04f1ced24a82b382f7f9c3,fbbe384edc83249ad4e85deeeefea192ed7bcf1e,fc8110c7a3ab4f02b158cb6c0e082059143aa1b4,,True,True,002c12a25917c4b285f4fc1cae814cbe3e031af4af58d330010692c290b19916,Tests_passed,73d74d45ed6b5e6890422b4593f9f941087c7750f28a88baae4fba17a0d6bcc0,Tests_passed,True,True,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Tests_passed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa,Merge_failed,e1e1310d2326b5ea0823262bf5485b7688fd98cb87b6b3cffd16008309eafefa
