idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
2,refs/heads/master,382b4142b2e6585cc94d3a9e3e5c090cf14ae1e5,584d49e63cbe93ea44321617ccf579f55cd05b52,b0048f83c3b3aa77dd68b965588838c80d3a17fd,two initial commits,Error while retrieving base sha,Error while retrieving base sha,4,2,False,False,True,5,False,False
3,refs/heads/master,c9fdc5ec7a47287dc0aa9f47d74dc9c3f03cd979,050e1ca5d6db69232235aee6b862e57b3100ed06,6b8961c73b865d982d5d4c5573f42e062709ed7c,,10,2,1053,32,False,False,True,10,False,False
