idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,c3d55120139f825ea00e50854030d726dd78cac4,23e545a601ff0d696c3685f3effd242d0eda8839,9ef8ed7536991b947e8ed00d26c19fa0bcc97d1a,a parent is the base
2,refs/heads/master,23e545a601ff0d696c3685f3effd242d0eda8839,e40cffba23fb8d2140b377c2d6ff433279451111,b9245fdb7ba191e0b3c1cae97daf6335e8a4d82f,a parent is the base
