idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
3,refs/heads/main,6e5fab39def5012e84a46e7de02b8ebe7bf4048d,ad4449bfeeb2a3e7dd60db2301bf4691d0841cb7,9b5c68434933b7fbcd9a28bf0af85a26f702a34d,,16,1225,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/ad4449bfeeb2a3e7dd60db2301bf4691d0841cb7_9b5c68434933b7fbcd9a28bf0af85a26f702a34d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/ad4449bfeeb2a3e7dd60db2301bf4691d0841cb7_9b5c68434933b7fbcd9a28bf0af85a26f702a34d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/ad4449bfeeb2a3e7dd60db2301bf4691d0841cb7_9b5c68434933b7fbcd9a28bf0af85a26f702a34d_left_right.log'}",False,35791b723c37d05dbf5bd3658cc812f5857f7b2ce6c3451f02686088f156c720,Tests_failed,4b9cef80583e6817710d958140f1c2aad5fc17ff9061a8712b44d114b0700698,Tests_failed,False,False
4,refs/heads/main,9b5c68434933b7fbcd9a28bf0af85a26f702a34d,9d24cd00c7c9e5e10ed9139c854383e5af34e245,229a820bf5104e1b92eaabfb4e4f0dfbccc255d2,,19,534,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/9d24cd00c7c9e5e10ed9139c854383e5af34e245_229a820bf5104e1b92eaabfb4e4f0dfbccc255d2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/9d24cd00c7c9e5e10ed9139c854383e5af34e245_229a820bf5104e1b92eaabfb4e4f0dfbccc255d2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/9d24cd00c7c9e5e10ed9139c854383e5af34e245_229a820bf5104e1b92eaabfb4e4f0dfbccc255d2_left_right.log'}",False,03987f7f130c2b2abb1bb02ac1cadd39f081f9f76ccba5ed724e1a88ad6d6dc2,Tests_timedout,5f20ff4197137361d1e9a285009cb0c2c2506912b086f31fc70fef0df5beaf71,Tests_timedout,False,False
10,refs/heads/main,8691cf4ee409de5c6b22f614f956ac599dbd9640,22fe12f273c5d8222545d37f8ddea7100d73a0c2,a3f2b8cd00b3812c9cb3c9b3e209cbc3be9b2b7f,,8,34,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/22fe12f273c5d8222545d37f8ddea7100d73a0c2_a3f2b8cd00b3812c9cb3c9b3e209cbc3be9b2b7f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/22fe12f273c5d8222545d37f8ddea7100d73a0c2_a3f2b8cd00b3812c9cb3c9b3e209cbc3be9b2b7f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/22fe12f273c5d8222545d37f8ddea7100d73a0c2_a3f2b8cd00b3812c9cb3c9b3e209cbc3be9b2b7f_left_right.log'}",False,,,,,,False
11,refs/heads/main,a3f2b8cd00b3812c9cb3c9b3e209cbc3be9b2b7f,1ef3b2cae7aa17f8dc242f392f324bb53c42f9ee,d3644045011ebeac19e580f4c123e1ff8966d394,,13,149,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/1ef3b2cae7aa17f8dc242f392f324bb53c42f9ee_d3644045011ebeac19e580f4c123e1ff8966d394_base_left.log', 'base_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/1ef3b2cae7aa17f8dc242f392f324bb53c42f9ee_d3644045011ebeac19e580f4c123e1ff8966d394_base_right.log', 'left_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/1ef3b2cae7aa17f8dc242f392f324bb53c42f9ee_d3644045011ebeac19e580f4c123e1ff8966d394_left_right.log'}",False,cb73bfbb3a8a0b30bcfa2060427dcaa595e121c6515f96947934d22ae0c9f0f7,Tests_failed,c7f6c5212809f031c2d721946a14f5f8ae7d05d9bca9725ee97c96d9291e8eef,Tests_failed,False,False
12,refs/heads/main,1ef3b2cae7aa17f8dc242f392f324bb53c42f9ee,669696fee4b014697558d1954bd5ca42cb2b189a,2b7a40b96a049b51dac6242c2114d56d3e7afef0,,13,143,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/669696fee4b014697558d1954bd5ca42cb2b189a_2b7a40b96a049b51dac6242c2114d56d3e7afef0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/669696fee4b014697558d1954bd5ca42cb2b189a_2b7a40b96a049b51dac6242c2114d56d3e7afef0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/669696fee4b014697558d1954bd5ca42cb2b189a_2b7a40b96a049b51dac6242c2114d56d3e7afef0_left_right.log'}",False,ad459473b31f0a06c65ec9b62df97d22e4a11c5179cee5fd9b5b3d9a0b669e42,Tests_failed,df80b55469df5f64b1b650de5cacca7386e746a5c4d175d3f0b28f6efa5d0d8a,Tests_failed,False,False
13,refs/heads/main,669696fee4b014697558d1954bd5ca42cb2b189a,57d8e5ebff045f178581fdd9e273932645669bd3,fff5cb3e25caaf284c4122ad54dd0bb4fb6363bb,,13,137,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/57d8e5ebff045f178581fdd9e273932645669bd3_fff5cb3e25caaf284c4122ad54dd0bb4fb6363bb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/57d8e5ebff045f178581fdd9e273932645669bd3_fff5cb3e25caaf284c4122ad54dd0bb4fb6363bb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/57d8e5ebff045f178581fdd9e273932645669bd3_fff5cb3e25caaf284c4122ad54dd0bb4fb6363bb_left_right.log'}",False,,,,,,False
14,refs/heads/main,57d8e5ebff045f178581fdd9e273932645669bd3,9b33f2387540007725b5501733d4256f047ebae6,eac538dfe07a4554eaf2fd0dfa84df5cc8741f38,,12,131,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/9b33f2387540007725b5501733d4256f047ebae6_eac538dfe07a4554eaf2fd0dfa84df5cc8741f38_base_left.log', 'base_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/9b33f2387540007725b5501733d4256f047ebae6_eac538dfe07a4554eaf2fd0dfa84df5cc8741f38_base_right.log', 'left_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/9b33f2387540007725b5501733d4256f047ebae6_eac538dfe07a4554eaf2fd0dfa84df5cc8741f38_left_right.log'}",False,b0e9a5cfa666afc55c977e84d5ee9349974c817c519af37fd6fe463ecd8178be,Tests_timedout,7bedb0b4d391f23e88f980db4cab03b717d384312e0ce2ae2eda03f4ff612fff,Tests_timedout,False,False
15,refs/heads/main,9b33f2387540007725b5501733d4256f047ebae6,8c29b2ef9c68fd524932c15ac7851f80fdea47cc,2143774a1e77acfa80530eed2868112c47c0ed68,,12,129,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/8c29b2ef9c68fd524932c15ac7851f80fdea47cc_2143774a1e77acfa80530eed2868112c47c0ed68_base_left.log', 'base_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/8c29b2ef9c68fd524932c15ac7851f80fdea47cc_2143774a1e77acfa80530eed2868112c47c0ed68_base_right.log', 'left_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/8c29b2ef9c68fd524932c15ac7851f80fdea47cc_2143774a1e77acfa80530eed2868112c47c0ed68_left_right.log'}",False,cfc91a1d0e0a15c016a7b99bd68ff21898878711ac328c10031d0193d9673e95,Tests_failed,9586775985914fa73dca3e44c83011a782c3871eefebf115f8955677f682de2d,Tests_failed,False,False
17,refs/heads/main,acd7426a48d31fae576219f7302428795fb9fb75,9a385377c54d98719c0682742f2083c18e1ae34a,dd5593efdf6d2b71d14766dcee7b1cc062fd2400,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/9a385377c54d98719c0682742f2083c18e1ae34a_dd5593efdf6d2b71d14766dcee7b1cc062fd2400_base_left.log', 'base_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/9a385377c54d98719c0682742f2083c18e1ae34a_dd5593efdf6d2b71d14766dcee7b1cc062fd2400_base_right.log', 'left_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/9a385377c54d98719c0682742f2083c18e1ae34a_dd5593efdf6d2b71d14766dcee7b1cc062fd2400_left_right.log'}",False,,,,,,False
19,refs/heads/main,d72e7ac4265cd5c249d775e113d6a9e2fb0bb3e2,2a57efa44f639bc4b0282a1cca4379b05a973ef4,2dcc6a686700e79e45ccfc615c75b0a7dc4b45dd,,7,31,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/2a57efa44f639bc4b0282a1cca4379b05a973ef4_2dcc6a686700e79e45ccfc615c75b0a7dc4b45dd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/2a57efa44f639bc4b0282a1cca4379b05a973ef4_2dcc6a686700e79e45ccfc615c75b0a7dc4b45dd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/socketio/socket.io-client-java/2a57efa44f639bc4b0282a1cca4379b05a973ef4_2dcc6a686700e79e45ccfc615c75b0a7dc4b45dd_left_right.log'}",False,,,,,,False
