idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
23,refs/heads/master,7a4c0b7451cac8956f1aef2b6651a4ca25c85c50,6b4f2bb3fe8e98eb96f6d0b33e9ca8557d15cafb,46cab191ad9fff99b9863b00737d54358e1a4e7f,,21,21,5,4,False,True,True,3,False,,,,,,False
25,refs/heads/master,0a9295f2afdb4324dedc5819923fa75384ba71a6,6bc402c816ffe1da9c99c26d6e34e737d495b581,4e9026570b488fbff7422864cb1da3baaaafbd4f,,9,2,135,16,False,True,True,9,False,,,,,,False
26,refs/heads/master,6bc402c816ffe1da9c99c26d6e34e737d495b581,03246b37b95c9bcdccb263cad8fb1a0524d9f6d6,7ee710fdc96b8d60398ac11d30533f11f572d6e5,,9,1,106,13,False,True,True,9,False,,,,,,False
27,refs/heads/master,03246b37b95c9bcdccb263cad8fb1a0524d9f6d6,d870ba13f39fa305a30e2a0302da700e3b4db6c0,83fd5d5958eb686c4254cba4e936bc564b8d1adb,,8,1,98,11,False,True,True,8,False,,,,,,False
29,refs/heads/master,b9f1a5a02d89d7538df07e55da56a7d226e40ae9,450447c7cc37ef7792a25c6e03b0ad8189536c1b,de16a4b5910c4444e353cadf5be28adfc2fe0d10,,5,3,21,5,False,False,True,4,False,,,,,,False
31,refs/heads/master,2f91565825805a6748d4fc77f8a364122c1c3161,d7c2a464bd6aae9c4fcb840ae0f091cc45440b0d,475d98e4f665ece2198b5697b57d4da1b35dcedd,,6,2,52,10,False,False,True,6,False,,,,,,False
32,refs/heads/master,9ff734d4d6ae5034a03ea8a0f24522af47cab443,479725c37ccd1c13da3a3b18a1bd124df530de64,e24cd0b5f806e6e833fe7821dc667ee6c0e617e0,,3,1,39,5,False,False,True,3,False,,,,,,False
33,refs/heads/master,c8e50d64bd847a416bff2bf95980d91f52c645e7,125dccb508400f71d240a11f2dd8cb17799d4a68,647110f52310b108e204a7ae855b4b7b65dc70cf,,6,2,69,12,True,True,True,6,False,Tests_failed,77fe5e3af6a9cbca4d83a3afca9dc864d4eaf9653b12c6a7764a3ec5bd4e7c3a,False,Tests_failed,88402ade4bcf2913a8c219f6be16875bd41daa227e47e2a6680a8e0d23399f89,False
37,refs/heads/master,b5446581fb7a5670d64cdbabdcd7de49c3948cc8,b6d72e78bf7c191fb89a258d19dcb6c7c293e9b6,e9da0094c33e815e93fb7a51d0c793a5d84cb640,,15,1,828,30,False,True,True,15,False,,,,,,False
39,refs/heads/master,8738289f390ea62e25b75070473e86c78a22a1c2,2fad8d516e3960eda104c71d6f846ebe3540f393,3ac9da8e58ff8bf7bfd13f38571e59d11d1c9036,,56,1,4059,96,False,True,True,56,False,,,,,,False
40,refs/heads/master,7571eda470711d8ba342155c72077bbd88a7a304,4c9d7f3c1e7513c33f7732b524470c792976521e,2d11c59a9dfd2d10889e25a9898cce1620cbef33,,2,2,4,2,False,False,True,2,False,,,,,,False
42,refs/heads/master,ef9daf23b0e8417025e7302670a7438313299f7b,32ab763dca6c67f2dfaad816fb709be82f487a71,3f73ca915bcc8353e61affa1ed312a68f9ded59a,,40,1,3517,46,False,True,True,40,False,,,,,,False
43,refs/heads/master,32ab763dca6c67f2dfaad816fb709be82f487a71,809606b96a30c95b8ad413904401a337ff277da8,67be979b0074b692b71e9ac5ac68b982e43208bc,,38,1,3464,41,False,True,True,38,False,,,,,,False
47,refs/heads/master,9b42a22fe62b8e64c07b4efab5175c7126ef272e,6e1215e09d9d9f85aab97054940b57c89cf088bc,bdaa8dce1694a87161ccf867d8dc0e2795a8f40c,,5,2,107,17,False,True,True,5,False,,,,,,False
48,refs/heads/master,1941f5c8f698debf30d00f17d2fed35a910c5f09,e0cead04fe09a8ce09ff0619eab6d9379e5a2ab7,8a7886868497221701beb4d17a0df18199417865,,4,1,32,9,False,False,True,4,False,,,,,,False
50,refs/heads/master,3bae15db4a5899d00683d45d9a3e0710ceb0b01f,1a643a0acb85b07aef81c15517d1a3239822feb4,b5060fd929934e19358e88bc933fef3d4bab13d1,,5,1,32,5,False,True,True,5,False,,,,,,False
54,refs/heads/master,b209aa7b18099211e923f15083caf67e68654322,672128b51e2822356ce54edfeb924cea754751e8,68abd1b6f20c58aaf19a8baf59b485e47106c113,,68,2,5708,627,True,True,True,68,False,Tests_failed,48cc17346b1d069d2929bc115be9d2a2a85578ba1dc08742e596abfe497f1915,False,Tests_failed,b2a6d3f3d3067cb2a800ff3e19aa539d86d464ee909695129b19d85c4902410d,False
55,refs/heads/master,903b28f35cd78084eaae73d0684b7499ff916fe2,2da0ebd186a8df8f7b04f1b7d2e4e1f5c0d73f16,9dca09a30d290230cb31150bf62fce783d3f7d9b,,42,2,1247,92,False,True,True,42,False,,,,,,False
57,refs/heads/master,72111443092bf163f12b3cc47a6a2e425aea09ce,f6642a1616ea5b8e43f1688de074465f28a931db,7623770b5194f1d0f42adb282e0f1897d47610d9,,21,1,199,54,False,True,True,21,False,,,,,,False
63,refs/heads/master,8fe37faea72c46bafe0133b4376f5354e24fc155,38a40aecfcad4ef04184b437af835c41cac64efd,48c95a80af2bf728f7e0470cc80531426465b192,,13,1,89,26,False,True,True,13,False,,,,,,False
65,refs/heads/master,3ecff7834c9ed9835356454f8f0605aa6077b8b2,d9f0393435e886cf0c7936519a64f56d3ff6211d,87b7d81e07729b5c94c332c33c4238d8c70c4d49,,8,1,103,19,False,True,True,8,False,,,,,,False
66,refs/heads/master,fdc9311a54486122ff5a88f28a250e2622ae33ad,cb09113140a8ca2f36c89f541980e0b55be78cdc,bfbee6f2069680235f91e8ab437a2ea65e79b296,,3,1,8,4,False,False,True,3,False,,,,,,False
69,refs/heads/master,1f8934a2cd8cf1af0b585b48598bb3e07515749a,d6340098be5104d414058231ea5966ab27970236,13509ccd8d6a00954f5454e7d90933d0dd9f18a7,,3,1,13,3,False,False,True,3,False,,,,,,False
74,refs/heads/master,9e4cad0023187aa40bf8558eafed1f37a31e53e2,2e14c21261f58ec3046482376a7b34ea72a0b73e,c0577abd265117ec3862a69e4224dc1b78f990bb,,23,2,1830,66,False,True,True,23,False,,,,,,False
75,refs/heads/master,c0577abd265117ec3862a69e4224dc1b78f990bb,ca258d69d091d9c92c169e9f912edf9dae54d3fe,710fbe72585b03ad4cc8f1a5dda08de313f73d25,,14,0,1798,50,False,True,True,14,False,,,,,,False
77,refs/heads/master,72cbfa226901b56499678987ecf7c31435c1c016,c410ffa27644421f82d1d85970df815e12dd074c,7c44316f5ae56453e86e7c9079c7e22dd8c4d936,,16,3,170,39,False,True,True,16,False,,,,,,False
78,refs/heads/master,bd8263a2ad25fde91d7621b6d2b4b0392bc87f48,ff478a0573a5a8c71c3c210de32cf885622d3645,e5b437c3dcdb694e0a2b17c30b67d03ebd2ac0cd,,4,1,72,10,False,True,True,4,False,,,,,,False
85,refs/heads/master,c0c345a759490403c778e8b01f65805c42546f13,5a5d0f879764e3840fa6c927ba8ab509e8af85f2,85fdbad16cde5b42cf338429011a82aa3cb1abcf,,15,2,46,23,False,False,True,15,False,,,,,,False
87,refs/heads/master,5a5d0f879764e3840fa6c927ba8ab509e8af85f2,0e222aa6c8a46685a605c5075aaab967d35693d2,560132de00394b348e62a7cbebaaca583750da91,,15,2,60,26,False,False,True,15,False,,,,,,False
88,refs/heads/master,eab8f81696ffafeb7fc989b18135bbad7eda7725,c206d1df721aa27ce02a463443375afa797dde03,1a7bfa91a83104036f655202edf45c242395d820,,14,2,42,23,False,False,True,14,False,,,,,,False
89,refs/heads/master,7a0eaca608478b44e6d8e751aec61190ce99d546,21abc615da6daf5920c06595cc977811b746b989,3a41910f2b3ce7be9f886781995c3a975f74d1c9,,9,1,363,46,False,True,True,9,False,,,,,,False
91,refs/heads/master,c9985743ddb711470f26f0ad5bd770e651d04d9c,7ca6f7d2ae89acfb2018403022d5f0deec5887be,c72fe74b82a7b3390de2ba0903225e713efcfdb0,,7,1,209,31,False,True,True,7,False,,,,,,False
92,refs/heads/master,c72fe74b82a7b3390de2ba0903225e713efcfdb0,e46fdee412ae77c04ed5b8e2387956cce75d5c56,8338fc3528b8696c2d085296b2a12691acef4e5f,,7,1,271,37,False,True,True,7,False,,,,,,False
93,refs/heads/master,6e4ebaf6eac86f0896f49a5064971f2787ac36af,155811f92e23d51801247bcfe80139aadd71e4ae,ae50441c9b5350cf7bd73b0f7aaa1b1be076e9d4,,19,1,182,41,False,True,True,19,False,,,,,,False
94,refs/heads/master,155811f92e23d51801247bcfe80139aadd71e4ae,c57a64bd513383532a697d476dbd1e20115fe336,b061e319f5c19a1a39fdfb93287eb50208b0fa44,,19,1,126,41,False,False,True,19,False,,,,,,False
95,refs/heads/master,26e3579da51e0190435e56236f67dd8127f6057a,b102539b1685d0e7416bc67de5e4ba748142e7f3,48fdae0ecde2789c27574ccd7726ef78ea125d81,,31,1,683,51,False,True,True,31,False,,,,,,False
98,refs/heads/master,368f16f3d145d6d9fc129d3f812d71baddb0644d,6a01ad77edc4b94f3feebcd6b3dc2b9cf41ec032,d6b4697f294b9c253039b6a949610024282debd6,,132,4,2644,227,True,True,True,132,False,Tests_failed,89a1ed8c4d15e5f5c637d81dd6fbd13e5e764d42fe6965eb937b11c8d64f9bf6,False,Tests_failed,81da58823dc36549eb201d7a8ac841f4605de08de3034c51d95bc2c1ccd7843b,False
99,refs/heads/master,6276bc0d55c6cc2d833fddc962e9caa0627dc727,d945377cdc305646d0527bdbd06cb5effca453b3,5e90ee85546a33cf5dfe57dd2246b5c358582027,,43,1,1337,92,False,True,True,43,False,,,,,,False
100,refs/heads/master,5f2033288d05f2a9903ac3d3edeab3c829c46696,de032993b892c70149aa86f813ffac236a3546b0,44b9c5b533b1f306b0ffd2eedcdcdd5b921ddeec,,12,1,596,47,False,False,True,12,False,,,,,,False
101,refs/heads/master,1038570f15df4fd89e60289d0f499f61f55de01b,c1550a352c2c4d0caf41729d4003b5024073c708,f5f8af4bd88e63dab17413733325eeebef434da8,,14,1,1199,113,False,True,True,14,False,,,,,,False
102,refs/heads/master,67a5653e95d9e8ee08d45420450a1cb6cd9dc463,ed593b9d2ece7c845ecf81518fa3d43ead4be3d8,623be511e9198b053ebc7cf8ef09c7b28362f44c,,35,1,6465,154,False,True,True,35,False,,,,,,False
103,refs/heads/master,ed593b9d2ece7c845ecf81518fa3d43ead4be3d8,9ea1fe2fa6f994c468f592884da6ccadab485f7e,cae0932235df43150d32258bdb03d5037addf847,,25,1,3838,29,False,True,True,25,False,,,,,,False
105,refs/heads/master,d279c05b61d6f4c3ce9aa926f706ee7c1ca412d3,b86023c19fcca040fcd3cf2c91324c541d6f3152,7a7efdda6663f63e91ef11640fac4f1a9ff917ba,two initial commits,Error while retrieving base sha,Error while retrieving base sha,15629,149,False,True,True,148,False,,,,,,False
106,refs/heads/master,b86023c19fcca040fcd3cf2c91324c541d6f3152,3718332d8d19e4c9e91c1752f9335ca7c06e0346,c7742290e3443179013308090f9d6120817d5a1f,two initial commits,Error while retrieving base sha,Error while retrieving base sha,5231,93,False,True,True,55,False,,,,,,False
107,refs/remotes/origin/pull/133,8a475bcacf82aec8910904f54829ccce72471036,8262e9d325d0196ba15e6e9f6c30c31dcb05a3be,925c38548ead96252716b5b92278f82d0265a069,,5,2,120,20,False,True,True,5,False,,,,,,False
108,refs/remotes/origin/pull/143,8be40ab2a476500b5046c714c7c5c500b4c4d1b1,f9b88a3b8396b37739aed5539e0e7866959f76bd,9bf1ed946a1ae8595926d175967b19b161d3ce36,,53,2,3800,95,False,True,True,53,False,,,,,,False
109,refs/remotes/origin/pull/143,a973acd2d781d12f34b9fb618b9fb94092dde6f4,ba2b3ec64632a53b17e6b7a5d123fd5fbe988b73,34851671c42153568a9716dadc50894a5bf2132f,,8,1,136,21,False,True,True,8,False,,,,,,False
110,refs/remotes/origin/pull/257,2c8849d00a416a39a9316e767665fbc8a738dda4,85ad6af0a1c4f5c2f222188514a595a621590ba5,549f4a9bd3332d16140e40855ce1c53b3b9b765b,,191,1,1524,365,False,True,True,191,False,,,,,,False
111,refs/remotes/origin/pull/257,37eb124985e990d01843143770d2ac1f303a01d8,d89f08c61b5a168b54a83029b4105bb18a35768e,f5b3b6b0b7fb5bad05bd2577b3a65eda18cf5704,,187,3,804,310,False,True,True,187,False,,,,,,False
112,refs/remotes/origin/pull/257,746ef5141b10b1281a83864bd72ff5b78816762b,81f25ea0fffb6c4e6f06b45fbf095ec1cd5c8faa,64c31c9ec3f960f91c03c9190058ce46015e92d1,,189,6,844,325,True,True,True,189,True,Tests_passed,b467f82db537e206fa5bb04b80cd2d9cfd68ef9a4a64c9e2b042012887ac8311,True,Tests_passed,9f6c159422c4e3c711e033a45403aed025b389ca66eb5de3ac9d11cd54d9baf0,True
113,refs/remotes/origin/pull/257,dce586d14dd8d95e6965776f65f0c1f056d851c5,af02dfac05ab06a79f44f7c41f2be7cb13c973dc,b8167e62aff775b485728916d8b7198d5d27b5b5,,187,15,860,339,True,True,True,187,False,Tests_failed,59c38c33061a79fe7332ef891c8d8faabcdc90ab97443cfbf20ca9930d980989,False,Tests_passed,35301717af28e779ad1a868343a23632a5cbaef999bb43dcb6037456d63629fc,False
