idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,c7931c8a4f03c5ad4137e7166f099d5d797faa3e,efe82100335d184f2405e1c0a2d64a164e68a1c8,6e3dfad5a0179f2cb6ece9bc63d29aa7ba9448e3,a parent is the base
2,refs/heads/master,132707c67f82f0ff0d0bdf6212c84ef9ee4cc7a4,2fa5fb565b8f219277b8a52f88d84600a63b6397,f1eedfb8761393cde95bd8bc94f3073cb8335e5d,a parent is the base
3,refs/heads/master,c1d8720d24e13e18460ee77775ef3e5e079b054a,4d2ca7a7a5c47e94592a9c89907c1633402d8656,8daf9909162e4b55ceb4e0d1bedbe5772d4951a0,a parent is the base
4,refs/heads/master,664e2c1b78ce07f6657c004332bee645397784cf,4d2ca7a7a5c47e94592a9c89907c1633402d8656,147bd9d5b29aa682ffd06d1d3cf9dbaea01916f5,a parent is the base
5,refs/heads/master,5e0a6b45237c3dd8a41e236dfd459274df75df7a,3665776342060f42ff2cb96465b4dd3b70f5e9df,ad810e12c15c5db993fcea3cff6527392a7662d7,
6,refs/heads/master,018cc99d73022f9c9e9209925fcdf8c963a51427,ee9a647a95f991aea8de8e740d8df5501a765546,f607d497a7c0acff8a173c8498fa66a3e461d9a5,a parent is the base
7,refs/heads/master,f607d497a7c0acff8a173c8498fa66a3e461d9a5,d15cc946a471d89bf8646a57f6140694bec6a8c5,950509abbe92b60d361089da73f7d3c83b5a6306,a parent is the base
8,refs/heads/master,a89a8fa0e3425befa5503896bca392ce1bac437e,d5ce30d0c44ba34fcb4846c193cd06320362516a,91c5c4b27e1d315ebdd7690049050e7fe79addc3,
9,refs/heads/master,76deca4503949a932964ab3bb1cf432e6183a0b6,703ebfe495ac8b0d7c361da60b9ecd06f7ac20ab,4bd0ef5f7cc5783ee2aff84f2e82c28a09bb7b4d,a parent is the base
10,refs/heads/master,d74c60435a4f67813d7c465a61eec8a4e6120de9,7ad547179c69360db5847eff85dc30ae52b8dbda,d2d661558d6dab38ea238fecdca1315876692d25,a parent is the base
11,refs/heads/master,cee4c877daa5b99bb12fb7d9e1661af776b95a2d,703ebfe495ac8b0d7c361da60b9ecd06f7ac20ab,6da8beeced1fae2d9f34917b1ec5668e76b1b9b8,
12,refs/heads/master,7a26867b8ecc75fb9d4c45244cde1c859e1251d1,2db802f03c66a06cf2412fcffb60aba87334711c,65bb2cf3e9eac0289c76ed59446ed537b95b5be5,a parent is the base
13,refs/heads/master,725e3821dcf95143c24f0f691b510324679531e2,48f5410c2349ffbb8c970fd0658d1247946834c8,18df0ae4286b8ed8a2d1f18b25bea0d07814ac32,a parent is the base
14,refs/heads/master,49ef80ff473708f3a8ca417368ffbd6bf63dae8c,0491f9ec9ba91cb6dbdfb75fa99ff4d881438bf4,07a6acf9741a36ba49e809aa4e10c57ce8113950,
15,refs/heads/master,6ec3731707f54fef7401a1c616437ca0db28e7ce,3f78db5742bcd8fdcbcbc268151c2df038efddcf,adcf292ded9254cc0ee4bb1da927f2668ee173cb,a parent is the base
16,refs/heads/master,f66ba4f3c0e660ec6df7f4126f1388d443c53091,d4665c63c99b52563a599363f31c89df3c35693a,c2f93a0c500445cf3df88631d1456d929f16fc8a,a parent is the base
17,refs/heads/master,f252e4058e8b95798490cc6fc365886c7e4ade6e,35292d655e70bc33a9dd9b301e6bf34461a36182,684a2132cc2d6f17bf19380b98937b34338ce162,a parent is the base
18,refs/heads/master,684a2132cc2d6f17bf19380b98937b34338ce162,bc508f72c6aec9b8081749a9885d81b85c350a92,35292d655e70bc33a9dd9b301e6bf34461a36182,
19,refs/heads/master,35292d655e70bc33a9dd9b301e6bf34461a36182,ba10e88800a10ad0fed9ff7f6cde29f7c9a07d6e,2e9328f91fe8aa743ec18827bf97bd523589016c,a parent is the base
20,refs/heads/master,ba10e88800a10ad0fed9ff7f6cde29f7c9a07d6e,7f0ca71993c58f85465ad5ea6e2bc5eacbd9a7ea,49ff5ec9409acac5fcbfadc89200228ed4ae4af6,a parent is the base
21,refs/heads/master,c991f3ee930b56a8a38a113067bab7ebde6ed924,c5deb212c61d5c73aa2dc0070fd10b9479b6bdca,063e20f75120681885dae47621a8d3234b33e594,a parent is the base
22,refs/heads/master,86a02de88d5cf23207148446ca5ce0244d8a3d70,480fd3d191700113c803e9906f59ef42bfa9f74f,7cbd12ee88b64bbfae62ece566b9c759f1c58a4a,
23,refs/heads/master,e716f2df08a05e46db6841fe41eec6e4662bafa8,0ca218f4efda07a22e3e34b6666ade4f5af706a9,a1bb76a1c9a10cce60182212d187f71d7c655195,a parent is the base
24,refs/heads/master,882b800ebda718dc9b0afb9abda19af91bb146cf,6b22b8b27f64e341f4ea366072b62aa10346cc49,bf7b867596a6c14bd4195768f8c0a83f3d023173,
25,refs/heads/master,6b22b8b27f64e341f4ea366072b62aa10346cc49,d8deb7f74f2b9bac465a1590eefe4f812106d6a0,83250d5a851603bc6a543c4eb642ef5a2ca95b55,
26,refs/heads/master,d8deb7f74f2b9bac465a1590eefe4f812106d6a0,0ca218f4efda07a22e3e34b6666ade4f5af706a9,68f69e95ec61318dc1f0c6d4a232bcc93eac4b1a,a parent is the base
27,refs/heads/master,8ffdfd6c8564a1878286b043241572fb6818b9c6,5318be5765b0850496645d7c11bdf2848c094b17,f8ae6bc07ae5a50cc87932fcd14bc5fcd2cc371e,a parent is the base
28,refs/heads/master,0c7a1ea57ac4871d7bd50e955a987624e8b0831f,1f8363960302440ad0b9a5ebf290592fedc25aad,1b1490cbf6861893ece26791e05d5be43a533e40,a parent is the base
29,refs/heads/master,1b1490cbf6861893ece26791e05d5be43a533e40,ecee039ab1274d2efefb8ce97c2e72c208c13d85,9084811141eb240f5fa295a4beeef5d647f5f918,a parent is the base
30,refs/heads/master,b3eb0877b249a68294a49582ed37b25cced380f5,f7773817a70a88038417dee570358ec926e6a512,bd7533232d69c17301c3a756f48f72c5ba76e331,a parent is the base
31,refs/heads/master,bd7533232d69c17301c3a756f48f72c5ba76e331,e3f05cbb36fa4dc173e1bf30f408f39b964fb498,4d697d5600d81c69d517d66773f0f451ac927ca2,
32,refs/heads/master,e3f05cbb36fa4dc173e1bf30f408f39b964fb498,f7773817a70a88038417dee570358ec926e6a512,c2d5978f7e0a3d79a53c3f1c6633c2b43465d620,a parent is the base
33,refs/heads/master,55f2d7f2be2ea8ff33870ae1e19b936307fee6d2,c8e80a161caa34410596874eda14d4c206fa9344,44e6a14bf0dfd2313279e8177544d07fa404dfb7,a parent is the base
