idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
1,refs/heads/master,7c6c029a911f721467b552bd446a7d9206ad46e2,d2b46095b23c72389a872e109454a05dddef915a,5d3d50356848cfc1c147774878fdf9662eeec966,,True,True,True,944,1079,2408,3,True,945,Tests_passed,9ac97ba1f434c5f3fe302c7312040abf04f836cbaa660b5a0e0124db99d0c34b,True,Tests_passed,5843bc0639c6c697b032ad92a4ca7c5d5ea13f9ea343876e3599e12a901bcf01,True,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,1322d884c2391b4d1fe5fccf5224ebbaca9c840dcf50128dccfff8e1c7e34195,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,e0186b7ff1a907d0a944bec1429567b664cef7cdfbd0bfd305fe745ee68e3245,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_failed,40a10736437b799c3e1ae33e3c7811ba37f713bf66206c8d679b978a657b83e9,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b,Tests_passed,fdedcc25b7fc16383c650c83efa10c6421c2e6e9a4675eaaa6c4cca68af65c3b
3,refs/heads/master,4a3b273c23ad343d026a0e4770cb755b81032f9d,eccaa9a1b5b85e931114872a1a0d47e81da9fbba,a2b49e2a77f37952520ea214fa21efa7838461b5,,True,True,True,966,3076,16077,3,True,966,Tests_passed,14cd3527a14f07111d833f4af1ac2192e2fe687280208f351b6e5497a6d01250,True,Tests_passed,bcca8620da4b5b3caba604ee11f285b3ea9cfe6e936111410168f268da1d2b1a,True,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,1ad7d23601c2cd2875a0fcb4a148fa05490ccbb64a40ad77af20e4dcf2f7d5cd,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,1ad7d23601c2cd2875a0fcb4a148fa05490ccbb64a40ad77af20e4dcf2f7d5cd,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,b1db6f1e8acdd9bfa8ec0b2594e966f1546ff5f7d706f03c78923b6896571d1f,Merge_failed,a9db7d60c10d9efd129b9494688d8a6630e0bc5177f786984f637a62a1c6ce51,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,1ad7d23601c2cd2875a0fcb4a148fa05490ccbb64a40ad77af20e4dcf2f7d5cd,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,1ad7d23601c2cd2875a0fcb4a148fa05490ccbb64a40ad77af20e4dcf2f7d5cd,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,1ad7d23601c2cd2875a0fcb4a148fa05490ccbb64a40ad77af20e4dcf2f7d5cd,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,5697ddf2751b709eef3321c89b3b6f4dc0b5af3fa9712a9e09e9db957c28444f,Tests_passed,606756177e2b1430d020bba38174900d8163539fd6f6677a5924f0606be0576a,Tests_failed,8f4fa5e8745cb01a51e8376eb9e82e9cd5c9069c92109d20e8d0a2ae3ba0fc76,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,6972d3a4b81c9241856683add508be41c6b59b0956b3c82a9405019121ba77fb,Tests_passed,1ad7d23601c2cd2875a0fcb4a148fa05490ccbb64a40ad77af20e4dcf2f7d5cd
5,refs/heads/master,bbf2d7e78454d9dd0fa95f9082efd4b53f21ad47,1db6c2d1c781ed066d61ca6731e1f310562b3499,ebedca370d45d786233cacfbc4ca1324313ae3c0,,True,True,True,953,2348,9486,2,True,953,Tests_passed,fba146a482b17584c28e6af8561a54326a8ce0fb3231c5b354937b86f0d09ca7,True,Tests_passed,4832e3bfea0354204f20b10bb9f859e03cc9df725f024f22bed0ddec7eb34ff5,True,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,f91d2fca7d3f1aad6906cd83193f2156d973ff1beeab70820477dc77258ace83,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,f91d2fca7d3f1aad6906cd83193f2156d973ff1beeab70820477dc77258ace83,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,6bc31c6a3c89fb5e4e46c6b0406014da3c2eebe84e182ade9552b8db0d0c625b,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,f91d2fca7d3f1aad6906cd83193f2156d973ff1beeab70820477dc77258ace83,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,f91d2fca7d3f1aad6906cd83193f2156d973ff1beeab70820477dc77258ace83,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,f91d2fca7d3f1aad6906cd83193f2156d973ff1beeab70820477dc77258ace83,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,b315c64c49fcd19cf2763c1678d884107b2c9c8da24657875d724d17f0c76763,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_failed,29597591e1095f7a4ad4ae3d458862b360fed81458d7073d302073b391689b7f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,c6005092c455f01195a46555faa9a1498ac4ea2168c44deb9848066d7d43f85f,Tests_passed,f91d2fca7d3f1aad6906cd83193f2156d973ff1beeab70820477dc77258ace83
50,refs/heads/master,47f2fe1a7a9d39451ea3235b48889f1d61a5a095,31aca8b230a31de6ba76aa5b9e5dc8621931e45a,3dd1f50ccec2596238ce29dc98db9cf13ae7781a,,True,True,True,25,71,2938,2,True,25,Tests_passed,95aadd28a02039fecb18d09007b3a1a7ffb7261b7679cfd5cf7da0af92321834,True,Tests_passed,7f28f9446866d59d0234f97d48cc5451aedc8d9a5e105faed25ffa2e642807b9,True,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,1f9f9b6321a626d1ada6e65f17ebac7b9e5559a6fa0bb90112b7896825ba6807,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,1f9f9b6321a626d1ada6e65f17ebac7b9e5559a6fa0bb90112b7896825ba6807,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,96af591eaccf74551459ebf1af1149b2f02e267d7c001272e361605abac0eee0,Merge_failed,f8c67b55145715f10fc5b71abed727c781170b1de3bebc3ab66ba1f0488f785a,Tests_failed,bcb96ddecb916c289649a2122111152e0ec2ce87f479f35a28de3348be20e5a8,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,1f9f9b6321a626d1ada6e65f17ebac7b9e5559a6fa0bb90112b7896825ba6807,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,1f9f9b6321a626d1ada6e65f17ebac7b9e5559a6fa0bb90112b7896825ba6807,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,1f9f9b6321a626d1ada6e65f17ebac7b9e5559a6fa0bb90112b7896825ba6807,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,8d3fa8fa99119dcee019dfa43db9a3732c890cec603d023461795d1f58466a6e,Tests_failed,68c58a84e558158b95e6c8a074d485e15b35ccec0462f34fced5bd553c131586,Tests_timedout,cdba1724d27a635ddf34873e284bafc5f5e34df05c7fafbe2dbe291a5b342078,,,,,,,,,,,,
