idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,57cae0eb2d9be81f18f7e6f05cb69e68cd731c7d,a0478ba744b7beb5b2c71dea640a6cf6b26f5594,83e3f970c0a9563ba289bc1d35204dfbdfa624b9,,293ed24c2bdf911155197dcdcd4b66c5add192b0f3ce37628a1a917f45bdbd8e,Tests_passed,0.4443436098218684,69a85ed3e02b92d8bdcb0fe8cd66a630995461d02088a6af88c4c53dfda957b0,Tests_passed,0.454027707875288,True,True,True,True,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,73732c254c9cb08792cd0b2c683a06f8be154bd3b15144645af368422f46133d,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,73732c254c9cb08792cd0b2c683a06f8be154bd3b15144645af368422f46133d,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,73732c254c9cb08792cd0b2c683a06f8be154bd3b15144645af368422f46133d,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488,Tests_passed,70e9f185da8d720d97491f9cff927f7fd2e41f5840461fee9b5215892385950a,Tests_passed,0918de2bcd29006bf411ccaffee0d667a713217cfa2b55620a8a374049404488
6,refs/heads/master,e5fc90ed159be30eead397754752e0e9932bbe78,fae3a841898e065905fbfeb6f6177c5013c81d9e,72e4aae9e845863f576c41e04bd25e7bbe640553,,b8affc3db0212dd7b90825c19108d08365854fc15558074968311f92dbcceb20,Tests_passed,0.4521347833074409,b196fb5d7eab53c3acdd54ee0183a15b26841616c587bcf1158ba49772488a0e,Tests_passed,0.3964216235335731,True,True,True,True,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11,Tests_passed,6853061bdda89c5421bcce6b7138cc8bf9795c2df2a83da342f5dbfa74d39b11
22,refs/heads/master,db2424b3dceaa5f37f905a723a1b1d97a1a86b26,5b7e09d9046a144543d7ce39b8c5da735566db71,fcf4d2df9d283d0446d54b1c85e8e9ea7fcf237d,,e99916f7676d7446e9d62b6dfde5766e8e563f10cd8515266c9618fc76eaf0a7,Tests_passed,0.3196425889773239,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,0.3196425889773239,True,True,True,True,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e,Tests_passed,e12d265a91e390900e2e33cd62165d8338221b42911f811174aa3279db58b51e
27,refs/heads/master,c19a2ddd364f1f37713206e70ebb5a73c3c1a0e0,47bd83cb3e569a5091e70089dd7a6663f6c8d879,85c86abf05f042a01a9423662739a67beddebf4f,,6673a037f2ca859de7a9e609c7d9c02c32d660bac474d2751080558dacd572d2,Tests_passed,0.3153368174149212,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,0.3236641846002782,True,True,True,True,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e,Tests_passed,d433775861cca119f3d13baacce26e20937205b75c653c4ad87c71901c34af6e
32,refs/heads/master,3b42bd401bab51832d7613aa2b9a630d92e7e083,5afaa9a6e87c9ec7c237478fefc247a98d91d254,536bfb46a0e9635f1fcdd1cd91c1759dce62ebbe,,99bc85783541313f6c99c536b30b1f34c6a509a05ea7f909422f8e4b4fde9233,Tests_passed,0.2641419399618254,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,0.2626380262249827,True,True,True,True,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351,Tests_passed,7fc4752b32a0c0cef62fd222491a320dc35788b9018605f29a0bb34c3b239351
34,refs/heads/master,f4fe5c00c167c899cca5c510db55f989b1d64c8d,6d96abeb158f759c410d778bfb104746a126b37a,1c8430dde5e95fbe1937a67e7f5655e97f03692f,,321cf288be80b54b319ff6654e3484ec78bfc16ab05e6a856efe7dda69757ea9,Tests_passed,0.3199005550416281,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,0.3203626146424216,True,True,True,True,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5,Tests_passed,5f56201545c7b25ed92e03bf2e4d340d13a70b2790e09977c4c04dbb2a4328c5
37,refs/heads/master,d873986f3ff5f80f684ef7ffc890a73626bd9642,16474a7329bd5d0e6be9ccf5a470e54d217f5de9,4f07ceeb581cf55ad549b2f73facbc3d22d44861,,0e948235170a056505813c94b9384cb6beb5a8b59533811632c09931db6d89e1,Tests_passed,0.3315145700923372,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,0.3229556074766355,True,True,True,True,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8,Tests_passed,f0e765ebc3865e69c56c347a49159e152f47d9ba987d920fada6f5a6062640d8
40,refs/heads/master,88c1e67e681a2103a3cdb546b9ae0fd5bc27aea3,e2b21e903dca787850cf8f02e731a8f434c004ee,7735c62340a465eff6bfe0c2341c5d91b9c17b71,,0c3a082aaa20b211697c51cff35e2600330d7c22368dfbcb4a7f72999d2696e0,Tests_passed,0.3422257984649666,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,0.3375870069605568,True,True,True,True,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966,Tests_passed,ad656621804aae4480f064c93d27c9e85d569fa2c43f8977cdf4762ce18da966
42,refs/remotes/origin/category-ccc,2d1dafd4ae1f9129e3178ecce790b0a78aa4f9a2,ba1297412c6b66798f40b0be82f319443746c0b0,0a8d7a98c317a9a050eeeebcbddf5721d1f68dd1,,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,0.4579238329238329,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,0.4578836535930508,True,True,True,True,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345,Tests_passed,13af44532a0b67502edbd10e62b8e71bf584d040e092d652ce4565862aeb6345
43,refs/remotes/origin/category-ccc,ba1297412c6b66798f40b0be82f319443746c0b0,35003e1aed89aaea26869057d29e1da7298201d7,bea582d645ee3ce82609e4992671c11146ccc29e,,da2fae8bce9c6e18d14d5ae51ad409ee2755fba3f06f0f77b551e1a05f57f7ad,Tests_passed,0.4591830000659935,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,0.4579238329238329,True,True,True,True,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563,Tests_passed,f9e3644564b0bac02af2ad57b38df1288b3db7ecd15760323cdaf9dcc626c563
