idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,3b1155d5327fd4339ccbcae7282f32479f9d3eea,9fbd3f5d778820c31767bed1e9b54bae1e726cec,31684a1c2e9fadaebede5d8d533f535859b5a656,,False,False,False
