idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,18c37cd9fd881d16f1b3d699cbac44a677659d16,627373cfb1025861e2ebb420eae147ee7fae727e,22175aa508a681a9052e82b004ea3d61b5490a2f,,4,35,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/627373cfb1025861e2ebb420eae147ee7fae727e_22175aa508a681a9052e82b004ea3d61b5490a2f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/627373cfb1025861e2ebb420eae147ee7fae727e_22175aa508a681a9052e82b004ea3d61b5490a2f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/627373cfb1025861e2ebb420eae147ee7fae727e_22175aa508a681a9052e82b004ea3d61b5490a2f_left_right.log'}",False,,,,,,False
3,refs/heads/master,ac202f43ec5027094bc8d765d785d233e3ca2c18,df0ffe1fdb33ceb0b71c5c67644a0dfef3b0430c,5cfb4de55a7400de1b42ee3e74de7c4c44fc67aa,,3,18,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/df0ffe1fdb33ceb0b71c5c67644a0dfef3b0430c_5cfb4de55a7400de1b42ee3e74de7c4c44fc67aa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/df0ffe1fdb33ceb0b71c5c67644a0dfef3b0430c_5cfb4de55a7400de1b42ee3e74de7c4c44fc67aa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/df0ffe1fdb33ceb0b71c5c67644a0dfef3b0430c_5cfb4de55a7400de1b42ee3e74de7c4c44fc67aa_left_right.log'}",False,,,,,,False
6,refs/heads/master,bbd02e8c15164ad61886290cbe577c6ead479d4e,1a515d43cd5bc5babc30c3b021dfc525bfdf4b6d,9bf1eb60ba1924819524aaf30a5642d02b660445,,3,13,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/1a515d43cd5bc5babc30c3b021dfc525bfdf4b6d_9bf1eb60ba1924819524aaf30a5642d02b660445_base_left.log', 'base_right': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/1a515d43cd5bc5babc30c3b021dfc525bfdf4b6d_9bf1eb60ba1924819524aaf30a5642d02b660445_base_right.log', 'left_right': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/1a515d43cd5bc5babc30c3b021dfc525bfdf4b6d_9bf1eb60ba1924819524aaf30a5642d02b660445_left_right.log'}",True,a68be4ffa78f1170337645102239c9de02e5225861b55951b4c43b62f651e7f0,Tests_passed,fc4b2f6b59e551f36b295a1d39809910b7bc1708e64947ed586c5406db0fd47d,Tests_passed,True,True
9,refs/heads/master,41efa1d053c1bcb04195e8c873917461a06f39ad,aad4c0d71d79da480a81f5e9811a9a5d2bd653ff,bbeddcf0f95a660fd99e2826c4702fa898eb9575,,5,83,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/aad4c0d71d79da480a81f5e9811a9a5d2bd653ff_bbeddcf0f95a660fd99e2826c4702fa898eb9575_base_left.log', 'base_right': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/aad4c0d71d79da480a81f5e9811a9a5d2bd653ff_bbeddcf0f95a660fd99e2826c4702fa898eb9575_base_right.log', 'left_right': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/aad4c0d71d79da480a81f5e9811a9a5d2bd653ff_bbeddcf0f95a660fd99e2826c4702fa898eb9575_left_right.log'}",False,,,,,,False
12,refs/remotes/origin/fasterxml,ee90110799a7b6f905dbda921690e43cdb8b7b08,dd57077b747f5e849172d48e96a48fe6fc538e0a,f84aca0ec9e49f60c64d7fde80f8d8b1acc3847a,,6,148,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/dd57077b747f5e849172d48e96a48fe6fc538e0a_f84aca0ec9e49f60c64d7fde80f8d8b1acc3847a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/dd57077b747f5e849172d48e96a48fe6fc538e0a_f84aca0ec9e49f60c64d7fde80f8d8b1acc3847a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/logstash/log4j-jsonevent-layout/dd57077b747f5e849172d48e96a48fe6fc538e0a_f84aca0ec9e49f60c64d7fde80f8d8b1acc3847a_left_right.log'}",True,cb3f99299108e0a3a01edeef8f27e66587f470dd039275ecfe0f386d2ae464c7,Tests_passed,4060031dbf743f20d701089480376adcdfcf4c437d24e0b0f34ad46f165e6e0d,Tests_passed,True,True
