idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
3,refs/heads/master,9d4eb2caee75e0914e50d611c33ed709d11e2923,18b13198466216b6ad9ac577f1f3ef78e233452e,792ae4e63845b99b8b1d121b81a5d5a5e8558be3,,True,False,Tests_passed,062155a0025a6c794e457b5a17c520169db88438833b440027576ffc77eb9914,True,12,34,158,2,True,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,True,12,True,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,84fce89593352526c11922774817b60aab5d15cc545bb7f36be7ccb30d727c55,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,b5d32fd15dce551145709a24777f38329a658c8417803f2715f194995689792a,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,e9813d280f8a16194d53a95a5a94b2642cc045f0731de3e1e3ecbb2ac3e1cfd0,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_failed,e2b80dd36b4af067ed51412994221128fd2095b4c2e9b60099c121ae8938d654,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2,Tests_passed,19d33cdc0e966ab9559114a23767be80846317a9e2aa8e789533bd69718c58d2
13,refs/heads/master,792ae4e63845b99b8b1d121b81a5d5a5e8558be3,7835651b39ed5314ba81876bcca56ccbe3a54e4b,b476c9b21cc83f74a82be0a38a5a8c7027d029b8,,True,False,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,True,2,7,16,2,True,Tests_passed,5666db336d92e799610b6b542fbe09fa0ff854f7012ce2e2bd4e9ea07761c229,True,2,True,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,0fe199dc785ffe734c0bb2b3f877857f7bb6e60675d676c4b4bed2bbe3cdea5b,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_failed,763eb96f71eff2f29e3ed109943848e7112a5df88f2ddb16c357db95680439d5,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,24053664700b3f360bfdbcc4409a51a1909f605806378b7b1ec324990be781a1,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,a4d15bea2904430d574caf5aa928017abc2c1c04c50bff8e2a26c4aee157ae6f,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_failed,763eb96f71eff2f29e3ed109943848e7112a5df88f2ddb16c357db95680439d5,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a,Tests_passed,58fcf1200e0d1e8c1ab5391b632890b4cc209162628cb5b8c7b881911fe3248a
50,refs/remotes/origin/pull/117,59faa9673cf41b1fda25361ac3a32fc7d64af5ba,a61e140eb90a352621f16abc3ba490160c94ad20,666a9d65a5b49c1a5d727e558dc67a6e24cec7a0,,True,True,Tests_passed,d6309e25fb1f703ada71a4870c53cf76cf19a8998ead09db2ff956f53d1aea2b,True,13,40,185,3,True,Tests_passed,dac67b85609d39986e4c378907970fb8e4f566712aecc822d499295792a0ced2,True,13,True,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,5cc78f08c6318530139af7ea616b8ce1578eddb99f0b2785bbba3d153f219ffd,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,5cc78f08c6318530139af7ea616b8ce1578eddb99f0b2785bbba3d153f219ffd,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,21533765d3390751e27d5bdaa545fe28cd2b970445d2a61bdb8806032d268faf,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,1a645376edfa7a53422a6250caf660c60a28f033ecda5a4eb19aedc72ae7d0af,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,8c441ff9469c297c4e0b0157237875dc5423d4d614e1d40ca21f0d53369632e6,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,b8bb550416cbff707c797523fb42c0cc5d57e3dc4b643fa314c1c59c74cd4685,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,b8bb550416cbff707c797523fb42c0cc5d57e3dc4b643fa314c1c59c74cd4685,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,b8bb550416cbff707c797523fb42c0cc5d57e3dc4b643fa314c1c59c74cd4685,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,a2a2e09d2c77bc99cfc10aa69483497464c7f2122a37c28174f6e85cf6e89e6d,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,1a645376edfa7a53422a6250caf660c60a28f033ecda5a4eb19aedc72ae7d0af,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,957b78672a736727c560299ed3d82b825479864a6c0ef4cccd9e959286283e52,Tests_failed,b8bb550416cbff707c797523fb42c0cc5d57e3dc4b643fa314c1c59c74cd4685
