branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,e7b4eb30204bbc54647a1300a2b2b6f2b056fb49,a4c084a0a95e43087251d3a851504a30d4d96bfb,cc486d47c93bcd5bd2ae474dffd2e49fab188188,a4c084a0a95e43087251d3a851504a30d4d96bfb
refs/heads/master,455bf584de344d5105c6d4d43a4936f967cdb08d,bc49b25d3bd5e6d3cc71a2046aa966461b7a255f,3fa24a07f294fcda62d20b3453b1e62fa6b7748f,bc49b25d3bd5e6d3cc71a2046aa966461b7a255f
refs/heads/master,bc49b25d3bd5e6d3cc71a2046aa966461b7a255f,6458cb90bfcd6f93a2653d11e97a40ca29b511a4,eaaa2d85fc2706bc6a0283f1f16cd8029cb6cbb0,8afee5124c588f589306796985b722d63572bbfa
refs/heads/master,2fa3f379cf6c65950aba8668eba501f2d48a0f6b,09ec3340a0ff9aa00723c55d3411294362b5574a,e5a6b6a085ba9ce39df74e52e1087388f553fe80,09ec3340a0ff9aa00723c55d3411294362b5574a
refs/heads/master,af0cebf0c3beba9aacf891ed119b50f004d8ed45,1e4371fc54b9a80082df0ae4b5e47d147b2bbb6a,866e396a250441df6a6c342a263703f67c6ce06d,1e4371fc54b9a80082df0ae4b5e47d147b2bbb6a
refs/heads/master,dc8bf2206e1ddba304502abb2aad97a0d8e72f59,563b7cdf52667878c989a133f820f4a4b9576aeb,090b2da517a8dd7fb03f2416d3cf0e628169ffd3,563b7cdf52667878c989a133f820f4a4b9576aeb
refs/heads/master,40fb2a925f9891a2473da39ca06109ed25b7b41f,6ec768bdbb3027be2c68546313f15d2553d4d392,e19ff8e42fbd80613d7792743ab9fcd5f6c89e2c,5328b8e46d76b77ebe49f47acc60a9e6c3aec737
refs/remotes/origin/pull/77,b23192102ae3537f699d6a93ca0fab0bb20201f4,9f3902a90c2f49b051280cfbdba990cd48a3b5a0,5e7eb0bdfead44a8edc17ce8d1cbb0c62dc998b6,8afee5124c588f589306796985b722d63572bbfa
refs/remotes/origin/pull/79,5e489c1820aa53c49f6927f72b851ac9436b63a8,6e3aeffc2f8b1d4c6e7d41140840090734587101,5c3d28aa6bf4f3d83b3ecee6fae8bb59f11da5d8,6e3aeffc2f8b1d4c6e7d41140840090734587101
refs/remotes/origin/pull/79,6e3aeffc2f8b1d4c6e7d41140840090734587101,8afee5124c588f589306796985b722d63572bbfa,c0f443ca86f9d36fead0df4461ce36c6ff133812,8afee5124c588f589306796985b722d63572bbfa
refs/remotes/origin/pull/92,7bf75448ed54dcaf63e3fae4b47e63c69e441759,97b47b84dfd0c62f0fe77b0e82c7fa894bf06730,4b3d39f313f613dbb08cbda8888e6cb9e279c124,e7b4eb30204bbc54647a1300a2b2b6f2b056fb49
refs/remotes/origin/pull/92,97b47b84dfd0c62f0fe77b0e82c7fa894bf06730,c1965abb67c7c37024c7e3db1dedbbef71c6e04c,ee98ae73d30bf611dcda4b005e233a9b39951384,c1965abb67c7c37024c7e3db1dedbbef71c6e04c
