branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,caf79ab6e4c38b05db75f06cd21e635e1cb06fa2,1ea575631820732d0bbccfa1d2cabd74d40ee740,f9de523b4358f75ef2b6e804ff107fbb16261f9a,1ea575631820732d0bbccfa1d2cabd74d40ee740
refs/heads/master,1ea575631820732d0bbccfa1d2cabd74d40ee740,8441f5d02f5b04dc91223d7f234620efbc98e73d,6d221f76a658b326e44f98868f45752abb28ab0f,8441f5d02f5b04dc91223d7f234620efbc98e73d
refs/heads/master,1830ab2e0b634020bc9e193475cd481fd5729473,253815d03f1cec37b494014d54aa4630bddd3c9d,a1591ba1b42b574923622036b3d85df25426c906,253815d03f1cec37b494014d54aa4630bddd3c9d
refs/remotes/origin/pull/14,ced90285bc950f6a1126ed2c4a834f4126b8d8b7,18d027410b2227fff9241c3fbf0198c7e570ad5e,4028cfa47ceda2fdd5ada1193ad40c5e96ac879f,18d027410b2227fff9241c3fbf0198c7e570ad5e
