branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,52fa7855a3558030bb1bdf5d3a7cac7d3b52a47d,72b45f438a69c6ae575aa62c6a536a35905ef7b8,b6bb27fc688a0dc03c4603aed58f7dbf8ce5d7bd,72b45f438a69c6ae575aa62c6a536a35905ef7b8
refs/heads/master,72b45f438a69c6ae575aa62c6a536a35905ef7b8,23e759e4dca305dd48fd81409aa9de8d11689ae7,81fe91312885339dbe3f76f66b99e06768fa8967,23e759e4dca305dd48fd81409aa9de8d11689ae7
refs/heads/master,b877e43c0c08907a3de786814087e01c57742094,c3773a36fe92c48ff8b1fd0093afb0f19d9b5470,c9c5c6fc1c5607826223aca01aaf7b707f18b148,c3773a36fe92c48ff8b1fd0093afb0f19d9b5470
refs/heads/master,c3773a36fe92c48ff8b1fd0093afb0f19d9b5470,cf5a294edff79bb6b46845d1a53176119976a24f,205487c2a25417a97b9d7e8f3691b9fe6390e869,cf5a294edff79bb6b46845d1a53176119976a24f
refs/heads/master,0925ea907c560489423bfb1d734ed3750cc74862,65d30a7c671d50fa4121ab2447ad114f59ff4461,fb6ab3e54fff39245a430792c05dfe52a6e9d232,65d30a7c671d50fa4121ab2447ad114f59ff4461
refs/heads/master,9b4e8b80f372a1c01f55338c40c702f843defcb8,bfeef6a6a34e022ec1078a3f830d3fd664a76042,5544d6d95b144ce6b6427b3107683e7ac26d0e80,e1a7aabb6a6896591782764cba092ad36a770a77
refs/heads/master,6ba27a860c4644edf289edd299e3aca755445bde,36bdf75dca516d0eca0689f3a94ad41dd3b1dd1f,5846d29a1562354fc1c25f8e9b355118dfba6a06,d7faf0c59a19e7342114cf6cb82d6cb744c80369
refs/heads/master,36bdf75dca516d0eca0689f3a94ad41dd3b1dd1f,a08de6c4c2d21553f8468d25ad568e0c0044bf71,d7faf0c59a19e7342114cf6cb82d6cb744c80369,a08de6c4c2d21553f8468d25ad568e0c0044bf71
refs/heads/master,6102673a4908e5d53257c3bbaf17e50c37339660,d4757a77ddb948e18c9fa8049afcdcd54c2c3ca0,8c7c2a8f69763e7cab11015a1c2cc897776dbdd0,37a6d51e73aa8dc757bbd9e4ff504d46909b4db8
refs/heads/master,d4757a77ddb948e18c9fa8049afcdcd54c2c3ca0,a8dc3993e93885d9dfddc41cf45e1e20eb28e81f,37a6d51e73aa8dc757bbd9e4ff504d46909b4db8,a8dc3993e93885d9dfddc41cf45e1e20eb28e81f
refs/heads/master,e99351674f4ca861d5614cad4152f3e91b9e5cf9,2351664a3d8ab678432f553e6c99f1f7fd01acff,3a9a730df7306a919a5d2a8936de7e5eba8bf03d,2e62d1367fd039d3264010065a35d4e7e4f87fc1
refs/heads/master,2351664a3d8ab678432f553e6c99f1f7fd01acff,2e62d1367fd039d3264010065a35d4e7e4f87fc1,623b8740bf69632e6fb23977c14e330f7c01bd40,2e62d1367fd039d3264010065a35d4e7e4f87fc1
refs/heads/master,fd8238aaae01cf97a1551b2cea9db148ce26c3b7,d596ee43d3f18a8b46fa38218a9d2592e606c265,52378ffc2c8dc2aeaea17a172c6348f1397e2351,d596ee43d3f18a8b46fa38218a9d2592e606c265
refs/heads/master,e407eb6955fe9325b7b0c2ce4069e7d640c1cf81,f451b3a5c0d067c8341ca9d73d9c38c45a457cf9,d596ee43d3f18a8b46fa38218a9d2592e606c265,dbf89319e9153ebbe81f29068284aa202bd81bf3
refs/heads/master,f6fc99934f9f28d5d371b218a85869a941706b01,ae9513131347c764951b27b65e1799376e21d175,70400d24702d60dbfeafcac95cedaa0982d64091,ae9513131347c764951b27b65e1799376e21d175
refs/heads/master,8a4dc106bccaeeeecd1212037848cc0e3d8237c9,928d7521289980087af38109ec179f43e6ac7a57,4ad70fc9d8ee614be93aa71a01d390304be2f4eb,dbf89319e9153ebbe81f29068284aa202bd81bf3
