branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,2f5c8cf6b63edf0ef47a97c4aa3af85b4492da11,7c7e9ee0d138b985892883a5016e3e51846d94c2,40f9353d90af8864cb35c3f57e4c05db26420cc3,7c7e9ee0d138b985892883a5016e3e51846d94c2
refs/heads/master,7c7e9ee0d138b985892883a5016e3e51846d94c2,45b3d0d619739f116c5235e0e38bde498b95c681,066e53c93ec85974a1a3e7eba2c89394a2d7f7b8,45b3d0d619739f116c5235e0e38bde498b95c681
refs/heads/master,066e53c93ec85974a1a3e7eba2c89394a2d7f7b8,0f358698d2c18cc9b41885c2f626dffc5798a31e,45b3d0d619739f116c5235e0e38bde498b95c681,5de02ed10562bce31e0693af50b674e3549948ff
refs/heads/master,5de02ed10562bce31e0693af50b674e3549948ff,aec274a1f2e38efab68830d3b3b7df1c82b0d9e5,b90ec244ad6b5399f3ab5f0cb4dd44f81d8946d6,aec274a1f2e38efab68830d3b3b7df1c82b0d9e5
refs/heads/master,aec274a1f2e38efab68830d3b3b7df1c82b0d9e5,ae135cb63236de0314dfeb91040242e4765a5484,02aa37ac17a832c80ae1480cd452572586a7a63e,ae135cb63236de0314dfeb91040242e4765a5484
refs/heads/master,ae135cb63236de0314dfeb91040242e4765a5484,147023d842abbcd5926d9e42565217f2383bfd30,43b28338b1dd235a22b71614bfb7536e9117cc7a,147023d842abbcd5926d9e42565217f2383bfd30
refs/heads/master,147023d842abbcd5926d9e42565217f2383bfd30,09cc04ac5e9f03d408ff5809d360936849477760,702c6a7da221b235824011fb3495b2a971c763d3,09cc04ac5e9f03d408ff5809d360936849477760
refs/heads/master,93a466d2d74a8d474043f7304bfe970620ac2050,b19e96764fb4f3908454a760829d903e853b1d0d,b143cf95334844116f1e7ca79254d0952f98da79,b19e96764fb4f3908454a760829d903e853b1d0d
refs/heads/master,c2b002838d761d24afc0bd5639f0643cc4ea2e32,e285fb3219e5deac4d46841e96aef6a1e69a54f3,d194524e4ac921b9dcbe27ba046c67dec1af03a4,e72aa57f69fefce3263444e98a37abeb6d8848b0
refs/heads/master,e285fb3219e5deac4d46841e96aef6a1e69a54f3,2b769277759ef03fa6ad06ea77a33bc9614131f3,90f4bfb7b5a78e3a3d590137d374c05de498687c,2b769277759ef03fa6ad06ea77a33bc9614131f3
refs/heads/master,fd2813c4b94e39dcddbc0c71621d8303df8fde9d,4d49c5d04dda5f82f3851a93ae5e4c111371e629,2b769277759ef03fa6ad06ea77a33bc9614131f3,211b4cde26665f02a8e8e03747272a9890751077
