idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/main,e708a4a3bbc112c766b37b744e3aade7900cc268,34d42fafccd7f6251bc6f9d8304f55265e7d75db,242ef4da2098cfc434756c71a41e1b0df8ec925e,a parent is the base
2,refs/heads/main,242ef4da2098cfc434756c71a41e1b0df8ec925e,db2e094778e85d97f0eebf9a40875387fee41006,34d42fafccd7f6251bc6f9d8304f55265e7d75db,
3,refs/heads/main,db2e094778e85d97f0eebf9a40875387fee41006,703527804bc2ad3e3f6aab43ddf63a84df0fb89b,84810ef4a7cc5538a1d764070f274b11f350d9b4,a parent is the base
4,refs/heads/main,703527804bc2ad3e3f6aab43ddf63a84df0fb89b,c0306dee96e27927961b55611c35eea0505dc5fd,c6e7730b51a039c476dde34ca288ecc7f0ae580d,a parent is the base
5,refs/heads/main,c0306dee96e27927961b55611c35eea0505dc5fd,b62d8924058b9df8d247e01c548aa2caea1b6e71,26a4d14df9b552e9dc365a72af8dd2e353de5a0b,a parent is the base
6,refs/heads/main,26a4d14df9b552e9dc365a72af8dd2e353de5a0b,bba37cb4b80bd2ff7dd8baae53fc96f6cd4a3e43,b62d8924058b9df8d247e01c548aa2caea1b6e71,
7,refs/heads/main,b62d8924058b9df8d247e01c548aa2caea1b6e71,03f6a2adc64cbfea2a604312d08944172fbbc044,47e3e87c4667f30698a16a59c10493212a68c5ea,a parent is the base
8,refs/heads/main,03f6a2adc64cbfea2a604312d08944172fbbc044,70567d1f5368c31b1b8258a23fa60a7e9fb01327,6344b0f60e7e1d8c4a578dfcc2e8d608b9de7b76,a parent is the base
9,refs/heads/main,6344b0f60e7e1d8c4a578dfcc2e8d608b9de7b76,5974af5c379c34af4f98263fafd2d67f310b5910,70567d1f5368c31b1b8258a23fa60a7e9fb01327,
10,refs/heads/main,34d42fafccd7f6251bc6f9d8304f55265e7d75db,2ff09533e356ddd58a17d540ca062d62cd4127df,70567d1f5368c31b1b8258a23fa60a7e9fb01327,a parent is the base
11,refs/heads/main,8f84d60ebe59251545ee5f5906d92694a92a13e1,5f7c9dc6c25d3ef2330c291f4209e0607f1dd8c2,a74fd10b9f91d657e19d7742f63705fad3660033,
12,refs/heads/main,5f7c9dc6c25d3ef2330c291f4209e0607f1dd8c2,216c2f8667a822780a7f9f5a2e71691d58ec9446,9586304fb748d14a8651c90e5c9eb88314905729,a parent is the base
13,refs/heads/main,9586304fb748d14a8651c90e5c9eb88314905729,2545fade78d721a3ddb35f73d9f999523aaf08ef,216c2f8667a822780a7f9f5a2e71691d58ec9446,
14,refs/heads/main,216c2f8667a822780a7f9f5a2e71691d58ec9446,2ff09533e356ddd58a17d540ca062d62cd4127df,5ef6ae934109e97ae349bdf9cee69d2fcaf86d6d,a parent is the base
15,refs/heads/main,5ef6ae934109e97ae349bdf9cee69d2fcaf86d6d,13d18001fd48bbf1deb544792e431fdcba442ead,2ff09533e356ddd58a17d540ca062d62cd4127df,
