branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,c420f28ea1fe160acd8e397afea1f16acc01e3f9,ac31b536c8cbbc42d553b8fd1e16f9e12d07045c,e9e12af38a41b5085e142ee7aedfe00f65b4e829,c74b33bfd6c73dd39d802163f773e5912b70693b
refs/heads/master,6a820c3a71d93a09e0c161853a521b62ffcdf4ec,1947be8f684cebcafdbb538c41e319cf6c5c8be4,d2d1a813864eed43a1d63c5962faf825bbd90168,3ca736d58977235475c6e4ca95e100b891e50f6a
refs/heads/master,1947be8f684cebcafdbb538c41e319cf6c5c8be4,3d0d9be2d19a9e2e6c4b380f722e431b2a832c9a,3ca736d58977235475c6e4ca95e100b891e50f6a,3d0d9be2d19a9e2e6c4b380f722e431b2a832c9a
refs/heads/master,3d0d9be2d19a9e2e6c4b380f722e431b2a832c9a,21b455461eb8433aaafee898bf7008396161c77f,1c446e4eeb88bcbce54b8e37c662d0e6ede3c832,b454bee1b9d9668a2ac6ce8ef17076436f43182f
refs/heads/master,b454bee1b9d9668a2ac6ce8ef17076436f43182f,995a34a61051cc784da25c36ff86828eaa0eccde,4786ce9ff371edfba9bac257604e36b386a18cb9,995a34a61051cc784da25c36ff86828eaa0eccde
refs/heads/master,995a34a61051cc784da25c36ff86828eaa0eccde,775af9263e41cd6d16327885c1004d7c02fcdffb,36de7e050d7c4556add983c23a5fb0c32f651c94,775af9263e41cd6d16327885c1004d7c02fcdffb
refs/heads/master,775af9263e41cd6d16327885c1004d7c02fcdffb,57fa3dce3ccc6f6214c50ec6adbbdf5da37d18ef,6568b8ec175a2cbad8c37713940d05f8a68e3a93,57fa3dce3ccc6f6214c50ec6adbbdf5da37d18ef
refs/heads/master,57fa3dce3ccc6f6214c50ec6adbbdf5da37d18ef,9341a202f619efd456046203d6692c3af8c42f27,61dfb4693dbe4735c2d2d51cc0c6cdb76d7c99fc,99065d2d56dde8afc9ccd7ae77677509f58a8257
refs/heads/master,9341a202f619efd456046203d6692c3af8c42f27,99065d2d56dde8afc9ccd7ae77677509f58a8257,15294f9e01e984df7ea77f4dd4b350811db6bd0f,99065d2d56dde8afc9ccd7ae77677509f58a8257
refs/heads/master,99065d2d56dde8afc9ccd7ae77677509f58a8257,f2ade31329befe0d3d90275e846cfcdbe2b57713,f22ad22e3af67a2b3934d07832e4c44ac2f23cee,fbe08e87f705a81354438e2c30ed579b8f500230
refs/heads/master,f22ad22e3af67a2b3934d07832e4c44ac2f23cee,63855a27f56159efbd24b8cc1bbf2f556e926715,3d96a411edc9182c7e0ae296585bfa4458a095ff,fbe08e87f705a81354438e2c30ed579b8f500230
refs/heads/master,fca5e8e693945c4dab68bcd341e7cee62f60de6c,414f355241bc2148a8159fee1cd076023f51382d,25aac482359f291a2b3c8035dacfb7d051edb316,9cda36b89d0815ecd1a5feda137d68c55c530bfd
refs/heads/master,25aac482359f291a2b3c8035dacfb7d051edb316,ec1da5b2a10f76e2f2e84737cd659cfbc074b461,54e2c8a155b6cffdf0c4f0e7e5158ae219b7fb54,9cda36b89d0815ecd1a5feda137d68c55c530bfd
refs/heads/master,8918ee25bc26e7ede9b4dde5c0459b04e7db0563,dc06ed32e067aa3c0a156a0fa0ffeba238e79d7b,ab99c40eacd14e6d31eab28a91767a74d98afd6c,dc06ed32e067aa3c0a156a0fa0ffeba238e79d7b
refs/remotes/origin/pull/38,37a2ea32636d199be949d9d6a4eedbe33bf04e33,9c2d696590481f5356cf2798f5e2192e099494ec,d1b836983eb78eb7255dbc18baa2b6dac2448ca1,34a32ace92ed6e1d674cbd3cb4bac3fe56603b1b
refs/remotes/origin/pull/58,f384e843442cfcfb438294691c7cf1c94c514183,37b2b004eb78e139fa99e3557a5de4d4dd2d758b,0543a032f020d74f319a17ec7a3528fd50b2f7f1,22430f19eb4e770a83762480fdcf64422a085615
refs/remotes/origin/pull/60,a1fe3204f20fbbccd6d01886997bbfa2860cdc08,f3df67c61163897d62ad27ba46f9d42088894eda,28a002694497391b281389970cec517a03232b2d,22430f19eb4e770a83762480fdcf64422a085615
