branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,b988a21f3add36fc60b2f3ee5b0d2e03e57099d0,247bcad3f13680e5a0c6db154dcdd21f2d78af9d,19dae94e83da4b987d082f16f3630fc81f6ec6a8,247bcad3f13680e5a0c6db154dcdd21f2d78af9d
refs/heads/master,8cf9742ce7c899658dbe8c57886079e2d5fa4694,c69d3e98692533cdfbc13931152790fbc9cb494b,48721695a6511850a6938d3ce0fd2f3b2d740738,4395d39b69af23126b5a19d0d1593bc1a947c0b0
refs/heads/master,c69d3e98692533cdfbc13931152790fbc9cb494b,46ac6034a0939986b369f2563e391c3a8d70933e,12474281d89686b90444ee5ef37b3a254dbc7302,4395d39b69af23126b5a19d0d1593bc1a947c0b0
refs/heads/master,46ac6034a0939986b369f2563e391c3a8d70933e,72ae415911b54d3ab56a615c778cf4a7c3f31578,1122e96374313c86cdd044ffe1a6eff606cafa0b,4395d39b69af23126b5a19d0d1593bc1a947c0b0
refs/heads/master,a4facb1f00d1ef9fc76bd6f31d4675a3d90fe774,91a324e87dffeb48c65cdaa6fa8963a64a0e8c7c,40f5f91f1f79a8fbe314b00ce9bf8eed56181d9a,29c579f91a9a516257c5bf85b7e7d3c3d0a0d106
refs/heads/master,200420c283dcc920a8caca2d557f4141922a736f,0cbc8543c34d3f7727dd83a2d1938672f16d5c20,3fd54bf0556fafed0600b58490f246cc014df3b4,50a0b6950bbe65cdd9d611db2e4ad690c0de4318
refs/heads/master,a0b72a644be3ebfc4ae35e356193536ee5d475f3,a6c2ef0a6c8cf2a2fae4c94a874cbd5cc8709b57,deb1ed103a6cfcdc248db3d7462d77926da011d0,a6c2ef0a6c8cf2a2fae4c94a874cbd5cc8709b57
refs/heads/master,913c4bc7e601af13c3f9b4e9c0b67dcc67aaf549,4783c996f1066da804c941070e8c90c1a24d43da,414bf8589b8c585836fa8bcbf02a3c92337b40f0,4783c996f1066da804c941070e8c90c1a24d43da
refs/heads/master,56eeaba635a4f03a33e7513abbcbbd03b9ff8ae1,8626f809790cb7957b74ecdfb380cd0541a12af8,68c0916a5094ae395107b1408c397d4dc7fecc1b,2ee1dca6e05198cbebae56dc7ee00f0da7559615
refs/heads/master,2ee1dca6e05198cbebae56dc7ee00f0da7559615,a28b92ab19995745f36e920482757a1acd681718,4c6850b57433ff8e8447a6a4e141e48334a2f87f,90ef86593c61f5a54b42f74189f020ccc555abb1
refs/remotes/origin/pull/139,fa3c46c3240d3efce0db2847135855d9f13787c2,5e46e95656565819ce1e5cfe6d0a5a2bcd6b0bea,5dbe05dd2c7e59b06d22914ecc19aac700b7c467,87cdbdc5e50436bf38bb622fbe99276053f40d9c
refs/remotes/origin/pull/139,5e46e95656565819ce1e5cfe6d0a5a2bcd6b0bea,87cdbdc5e50436bf38bb622fbe99276053f40d9c,9447c005d1e4e44abb19c18b8676707e4caa5f9e,5d44638ede291d89b8471a59135739f42e60f379
refs/remotes/origin/pull/139,5dbe05dd2c7e59b06d22914ecc19aac700b7c467,87cdbdc5e50436bf38bb622fbe99276053f40d9c,9447c005d1e4e44abb19c18b8676707e4caa5f9e,5d44638ede291d89b8471a59135739f42e60f379
refs/remotes/origin/pull/139,87cdbdc5e50436bf38bb622fbe99276053f40d9c,5d44638ede291d89b8471a59135739f42e60f379,9996dd0d765006a965cc2458bd32892c68cf7019,25806529e41f0abf9bd45f2b80fdc4d825062b67
refs/remotes/origin/pull/139,9447c005d1e4e44abb19c18b8676707e4caa5f9e,5d44638ede291d89b8471a59135739f42e60f379,9996dd0d765006a965cc2458bd32892c68cf7019,25806529e41f0abf9bd45f2b80fdc4d825062b67
refs/remotes/origin/pull/162,fab1ade7c485e7335f8f1bb1799c18965d888548,0c1f6f149cbc711dd490a37ac7bdec39354e9007,532168bc9e023d4e43591b3acf2e8966294cbfb9,fe8c3d4594f1afe316225069dcce3640c2654c37
refs/remotes/origin/pull/162,0c1f6f149cbc711dd490a37ac7bdec39354e9007,1ed83f0a997ee3989ec951c4d85c6407b1ad4f13,fe8c3d4594f1afe316225069dcce3640c2654c37,1ed83f0a997ee3989ec951c4d85c6407b1ad4f13
refs/remotes/origin/pull/197,518293df73116d3ec35056a377de203ea954df2d,5a8db7a48011300f28da5eaf0b75574fb11321db,ccbb65b895f3395da35d673894842b156228b426,c8f994f15922db35b00c126396b16eab6118bc8f
